Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28062016,359729548,0001586
Trade Date <28-JUN-2016>,Settlement Type <N>,Settlement No <2016121>,Settlement Date <30-JUN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,33426,20837,62.34
20,2,3IINFOTECH,EQ,884175,439083,49.66
20,3,3MINDIA,EQ,505,374,74.06
20,4,8KMILES,EQ,28018,10685,38.14
20,5,A2ZINFRA,EQ,9823969,2157151,21.96
20,6,AARTIDRUGS,EQ,7781,5183,66.61
20,7,AARTIIND,EQ,14614,8836,60.46
20,8,AARVEEDEN,EQ,66727,27343,40.98
20,9,ABAN,EQ,1308673,199161,15.22
20,10,ABB,EQ,91153,57406,62.98
20,11,ABBOTINDIA,EQ,1262,927,73.45
20,12,ABFRL,EQ,255014,159830,62.67
20,13,ABGSHIP,EQ,265372,191818,72.28
20,14,ABIRLANUVO,EQ,967199,227540,23.53
20,15,ACC,EQ,220564,99219,44.98
20,16,ACCELYA,EQ,745,686,92.08
20,17,ACE,EQ,1710508,646908,37.82
20,18,ADANIENT,EQ,8161501,1189575,14.58
20,19,ADANIPORTS,EQ,5865629,4020934,68.55
20,20,ADANIPOWER,EQ,8024518,2446683,30.49
20,21,ADANITRANS,EQ,1359082,571059,42.02
20,22,ADFFOODS,EQ,239031,74873,31.32
20,23,ADHUNIK,EQ,47448,33819,71.28
20,24,ADI,EQ,19931,14846,74.49
20,25,ADLABS,EQ,137324,86925,63.30
20,26,ADORWELD,EQ,4467,3761,84.20
20,27,ADSL,EQ,382371,169591,44.35
20,28,ADVANIHOTR,EQ,3597,2543,70.70
20,29,ADVANTA,EQ,6427,2715,42.24
20,30,AEGISCHEM,EQ,370874,158473,42.73
20,31,AFL,EQ,823,521,63.30
20,32,AGARIND,EQ,2771,2211,79.79
20,33,AGCNET,EQ,2734,2526,92.39
20,34,AGRITECH,EQ,698,698,100.00
20,35,AGRODUTCH,EQ,6526,5126,78.55
20,36,AHLEAST,EQ,127,126,99.21
20,37,AHLUCONT,EQ,6420,4207,65.53
20,38,AHLWEST,EQ,5275,5275,100.00
20,39,AIAENG,EQ,21520,18189,84.52
20,40,AIFL,EQ,72708,28175,38.75
20,41,AIL,EQ,4531,3700,81.66
20,42,AJANTPHARM,EQ,139516,24407,17.49
20,43,AJMERA,EQ,88910,42249,47.52
20,44,AKSHOPTFBR,EQ,2439556,709699,29.09
20,45,AKZOINDIA,EQ,8336,5974,71.67
20,46,ALANKIT,EQ,320622,94404,29.44
20,47,ALBERTDAVD,EQ,502,371,73.90
20,48,ALBK,EQ,5607160,521939,9.31
20,49,ALCHEM,EQ,1674,1067,63.74
20,50,ALEMBICLTD,EQ,122681,67966,55.40
20,51,ALICON,EQ,1707,1052,61.63
20,52,ALKALI,EQ,8097,4799,59.27
20,53,ALKEM,EQ,18870,11838,62.73
20,54,ALKYLAMINE,EQ,19189,12886,67.15
20,55,ALLCARGO,EQ,232950,103951,44.62
20,56,ALLSEC,EQ,186166,74108,39.81
20,57,ALMONDZ,EQ,2309,1001,43.35
20,58,ALOKTEXT,EQ,3697493,1790576,48.43
20,59,ALPHAGEO,EQ,92333,46547,50.41
20,60,ALPSINDUS,EQ,63382,44841,70.75
20,61,ALSTOMT&D,EQ,34967,26254,75.08
20,62,AMARAJABAT,EQ,150568,74304,49.35
20,63,AMBIKCO,EQ,3168,2467,77.87
20,64,AMBUJACEM,EQ,2876613,1366307,47.50
20,65,AMDIND,EQ,15115,13508,89.37
20,66,AMRUTANJAN,EQ,15950,7010,43.95
20,67,AMTEKAUTO,EQ,1815066,432419,23.82
20,68,AMTL,EQ,104143,101996,97.94
20,69,ANANTRAJ,EQ,1008557,353572,35.06
20,70,ANDHRABANK,EQ,3536419,1164182,32.92
20,71,ANDHRACEMT,EQ,640524,303152,47.33
20,72,ANDHRSUGAR,EQ,1615745,320316,19.82
20,73,ANGIND,EQ,25043,21941,87.61
20,74,ANKITMETAL,EQ,41836,39799,95.13
20,75,ANSALAPI,EQ,288710,151318,52.41
20,76,ANSALHSG,EQ,199039,94718,47.59
20,77,APARINDS,EQ,13766,10321,74.97
20,78,APCOTEXIND,EQ,7985,5165,64.68
20,79,APLAPOLLO,EQ,11865,8206,69.16
20,80,APLLTD,EQ,30957,18722,60.48
20,81,APOLLOHOSP,EQ,231423,97831,42.27
20,82,APOLLOTYRE,EQ,1784911,575773,32.26
20,83,APTECHT,EQ,310020,136042,43.88
20,84,ARCHIDPLY,EQ,14677,9937,67.70
20,85,ARCHIES,EQ,92910,48457,52.15
20,86,ARCOTECH,EQ,132941,12946,9.74
20,87,ARIES,EQ,42504,23375,54.99
20,88,ARIHANT,EQ,479,332,69.31
20,89,ARMANFIN,EQ,5888,5605,95.19
20,90,AROGRANITE,EQ,9846,7291,74.05
20,91,ARROWGREEN,EQ,7241,5144,71.04
20,92,ARROWTEX,EQ,40921,22357,54.63
20,93,ARSHIYA,EQ,54611,33323,61.02
20,94,ARSSINFRA,EQ,7439079,901195,12.11
20,95,ARVIND,EQ,1361696,210014,15.42
20,96,ARVINFRA,EQ,38673,25415,65.72
20,97,ASAHIINDIA,EQ,15148,9046,59.72
20,98,ASAHISONG,EQ,733612,129689,17.68
20,99,ASAL,EQ,8546,6393,74.81
20,100,ASHAPURMIN,EQ,109544,55367,50.54
20,101,ASHIANA,EQ,36472,32506,89.13
20,102,ASHIMASYN,EQ,255299,172284,67.48
20,103,ASHOKA,EQ,73873,49267,66.69
20,104,ASHOKLEY,EQ,8731751,3864386,44.26
20,105,ASIANHOTNR,EQ,2063,1290,62.53
20,106,ASIANPAINT,EQ,822749,560424,68.12
20,107,ASIANTILES,EQ,93207,39455,42.33
20,108,ASSAMCO,EQ,1291990,659600,51.05
20,109,ASTEC,EQ,531186,86518,16.29
20,110,ASTRAL,EQ,16750,11112,66.34
20,111,ASTRAMICRO,EQ,577334,230375,39.90
20,112,ASTRAZEN,EQ,3141,2055,65.43
20,113,ATFL,EQ,2562,1870,72.99
20,114,ATLANTA,EQ,66733,30462,45.65
20,115,ATLASCYCLE,EQ,504384,59911,11.88
20,116,ATUL,EQ,15232,9103,59.76
20,117,ATULAUTO,EQ,27186,19272,70.89
20,118,AURIONPRO,EQ,20039,16762,83.65
20,119,AUROPHARMA,EQ,1031391,428668,41.56
20,120,AUSTRAL,EQ,77370,56350,72.83
20,121,AUTOAXLES,EQ,2890,1895,65.57
20,122,AUTOIND,EQ,23128,16646,71.97
20,123,AUTOLITIND,EQ,26471,24002,90.67
20,124,AVANTIFEED,EQ,20686,14645,70.80
