Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20072011,244559790,0001485
Trade Date <20-JUL-2011>,Settlement Type <N>,Settlement No <2011138>,Settlement Date <22-JUL-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,50068,13545,27.05
20,2,3IINFOTECH,EQ,2786377,991210,35.57
20,3,3MINDIA,EQ,60,57,95.00
20,4,A2ZMES,EQ,190855,48786,25.56
20,5,AANJANEYA,EQ,84933,24072,28.34
20,6,AARTIDRUGS,EQ,2174,1859,85.51
20,7,AARTIIND,EQ,48924,41760,85.36
20,8,AARVEEDEN,EQ,3273,2959,90.41
20,9,ABAN,EQ,1013061,116462,11.50
20,10,ABB,EQ,67749,21249,31.36
20,11,ABBOTINDIA,EQ,1819,647,35.57
20,12,ABCIL,EQ,7224,2960,40.97
20,13,ABGSHIP,EQ,194896,81570,41.85
20,14,ABHISHEK,EQ,2427,1486,61.23
20,15,ABIRLANUVO,EQ,54748,17886,32.67
20,16,ACC,EQ,175915,69483,39.50
20,17,ACE,EQ,67363,39629,58.83
20,18,ACKRUTI,EQ,21163,6619,31.28
20,19,ACROPETAL,EQ,121387,84862,69.91
20,20,ADANIENT,EQ,344309,228726,66.43
20,21,ADANIPOWER,EQ,260407,123648,47.48
20,22,ADFFOODS,EQ,281630,202519,71.91
20,23,ADHUNIK,EQ,67376,53965,80.10
20,24,ADORWELD,EQ,8694,6848,78.77
20,25,ADSL,EQ,84964,46975,55.29
20,26,ADVANIHOTR,EQ,10645,3365,31.61
20,27,ADVANTA,EQ,37955,15525,40.90
20,28,AEGISCHEM,EQ,17036,7847,46.06
20,29,AFL,EQ,19661,9051,46.04
20,30,AFTEK,EQ,325678,118882,36.50
20,31,AGCNET,EQ,973,874,89.83
20,32,AGRE,EQ,57602,53434,92.76
20,33,AGRODUTCH,EQ,122800,77594,63.19
20,34,AHLEAST,EQ,194,146,75.26
20,35,AHLUCONT,EQ,146243,83822,57.32
20,36,AHLWEST,EQ,195,107,54.87
