Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15012018,742535109,0001592
Trade Date <15-JAN-2018>,Settlement Type <N>,Settlement No <2018011>,Settlement Date <17-JAN-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,106711,61105,57.26
20,2,3IINFOTECH,EQ,16587945,7795830,47.00
20,3,3MINDIA,EQ,911,707,77.61
20,4,5PAISA,EQ,15094,9980,66.12
20,5,63MOONS,EQ,501534,135411,27.00
20,6,8KMILES,EQ,114665,29321,25.57
20,7,A2ZINFRA,EQ,1772605,799176,45.08
20,8,AARTIDRUGS,EQ,23454,17406,74.21
20,9,AARTIIND,EQ,25578,18085,70.71
20,10,AARVEEDEN,EQ,29389,22597,76.89
20,11,AARVI,SM,8000,8000,100.00
20,12,ABAN,EQ,4022482,601643,14.96
20,13,ABB,EQ,287693,172058,59.81
20,14,ABBOTINDIA,EQ,2493,1491,59.81
20,15,ABCAPITAL,EQ,3127856,2070377,66.19
20,16,ABFRL,EQ,1259314,1135135,90.14
20,17,ACC,EQ,269413,99464,36.92
20,18,ACCELYA,EQ,8019,5395,67.28
20,19,ACE,EQ,594688,202991,34.13
20,20,ADANIENT,EQ,2971871,378406,12.73
20,21,ADANIPORTS,EQ,1599208,712485,44.55
20,22,ADANIPOWER,EQ,10431743,2082268,19.96
20,23,ADANITRANS,EQ,949054,422679,44.54
20,24,ADFFOODS,EQ,187629,54996,29.31
20,25,ADORWELD,EQ,90509,36451,40.27
20,26,ADVANIHOTR,EQ,13170,8927,67.78
20,27,ADVENZYMES,EQ,181383,83933,46.27
20,28,AEGISCHEM,EQ,291184,136271,46.80
20,29,AFL,EQ,29033,18562,63.93
20,30,AGLSL,EQ,6178,4789,77.52
20,31,AGRITECH,EQ,25831,17085,66.14
20,32,AGROPHOS,SM,66000,54000,81.82
20,33,AHLEAST,EQ,2035,1290,63.39
20,34,AHLUCONT,EQ,51752,40316,77.90
20,35,AIAENG,EQ,44827,30592,68.24
20,36,AIFL,EQ,27197,7664,28.18
20,37,AIRAN,SM,1000,1000,100.00
20,38,AIROLAM,SM,24000,24000,100.00
20,39,AISL,SM,8400,8400,100.00
20,40,AJANTPHARM,EQ,68165,22456,32.94
20,41,AJMERA,EQ,183282,84138,45.91
20,42,AJOONI,SM,284000,204000,71.83
20,43,AKASH,SM,71000,71000,100.00
20,44,AKSHARCHEM,EQ,15651,12115,77.41
20,45,AKZOINDIA,EQ,5263,3285,62.42
20,46,ALANKIT,EQ,551463,341713,61.96
20,47,ALBERTDAVD,EQ,27025,13352,49.41
20,48,ALBK,EQ,1358455,244130,17.97
20,49,ALEMBICLTD,EQ,1066669,563342,52.81
20,50,ALICON,EQ,7692,6305,81.97
20,51,ALKALI,EQ,157313,111787,71.06
20,52,ALKEM,EQ,20876,9369,44.88
20,53,ALKYLAMINE,EQ,15730,10064,63.98
20,54,ALLCARGO,EQ,792948,436688,55.07
20,55,ALLSEC,EQ,2032,1716,84.45
20,56,ALPA,EQ,81190,50295,61.95
20,57,ALPHAGEO,EQ,28074,14865,52.95
20,58,AMARAJABAT,EQ,287251,80762,28.12
20,59,AMBIKCO,EQ,3541,2356,66.53
20,60,AMBUJACEM,EQ,2520552,1200566,47.63
20,61,AMDIND,EQ,190276,80182,42.14
20,62,AMRUTANJAN,EQ,8140,4356,53.51
20,63,ANANTRAJ,EQ,4760650,1225542,25.74
20,64,ANDHRABANK,EQ,1302351,239803,18.41
20,65,ANDHRACEMT,EQ,441027,314674,71.35
20,66,ANDHRSUGAR,EQ,272087,112650,41.40
20,67,ANIKINDS,EQ,27662,26052,94.18
20,68,ANSALAPI,EQ,643041,348442,54.19
20,69,ANSALHSG,EQ,164281,88306,53.75
20,70,APARINDS,EQ,9643,6601,68.45
20,71,APCL,EQ,8650,6595,76.24
20,72,APCOTEXIND,EQ,33142,18984,57.28
20,73,APEX,EQ,123842,53855,43.49
20,74,APLAPOLLO,EQ,235906,114732,48.63
20,75,APLLTD,EQ,16164,9535,58.99
20,76,APOLLOHOSP,EQ,155322,35704,22.99
20,77,APOLLOTYRE,EQ,1738472,939461,54.04
20,78,APOLSINHOT,EQ,855,604,70.64
20,79,APTECHT,EQ,247720,85309,34.44
20,80,ARCHIDPLY,EQ,1516732,428522,28.25
20,81,ARCHIES,EQ,515957,216347,41.93
20,82,ARCOTECH,EQ,1910738,694571,36.35
20,83,ARIHANTSUP,EQ,239873,56400,23.51
20,84,AROGRANITE,EQ,252610,147828,58.52
20,85,ARROWGREEN,EQ,13290,8920,67.12
20,86,ARROWTEX,EQ,12924,9174,70.98
20,87,ARSHIYA,EQ,197177,161920,82.12
20,88,ARVIND,EQ,565414,87944,15.55
20,89,ARVSMART,EQ,167383,87944,52.54
20,90,ASAHIINDIA,EQ,96711,43337,44.81
20,91,ASAHISONG,EQ,19096,11457,60.00
20,92,ASAL,EQ,53860,36880,68.47
20,93,ASHAPURMIN,EQ,459064,158017,34.42
20,94,ASHIANA,EQ,177480,104118,58.66
