Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09092016,470621022,0001634
Trade Date <09-SEP-2016>,Settlement Type <N>,Settlement No <2016171>,Settlement Date <14-SEP-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,178696,156410,87.53
20,2,3IINFOTECH,EQ,8046650,4378406,54.41
20,3,3MINDIA,EQ,565,399,70.62
20,4,8KMILES,EQ,12372,4971,40.18
20,5,A2ZINFRA,EQ,528744,203494,38.49
20,6,AARTIDRUGS,EQ,70295,67440,95.94
20,7,AARTIIND,EQ,35960,25005,69.54
20,8,AARVEEDEN,EQ,8369,6439,76.94
20,9,ABAN,EQ,1031963,260657,25.26
20,10,ABB,EQ,27584,14028,50.86
20,11,ABBOTINDIA,EQ,4847,3540,73.03
20,12,ABFRL,EQ,455779,294009,64.51
20,13,ABGSHIP,EQ,109984,61313,55.75
20,14,ABIRLANUVO,EQ,351761,97450,27.70
20,15,ACC,EQ,287571,144383,50.21
20,16,ACCELYA,EQ,5682,5127,90.23
20,17,ACE,EQ,122886,55299,45.00
20,18,ADANIENT,EQ,1701015,401328,23.59
20,19,ADANIPORTS,EQ,2254000,912572,40.49
20,20,ADANIPOWER,EQ,16223977,4448572,27.42
20,21,ADANITRANS,EQ,1817080,936431,51.53
20,22,ADFFOODS,EQ,122482,67794,55.35
20,23,ADHUNIK,EQ,110625,83947,75.88
20,24,ADHUNIKIND,EQ,29567,1751,5.92
20,25,ADI,EQ,7744,4810,62.11
20,26,ADLABS,EQ,200472,109060,54.40
20,27,ADORWELD,EQ,1472,1188,80.71
20,28,ADSL,EQ,99325,24284,24.45
20,29,ADVANIHOTR,EQ,9813,6295,64.15
20,30,ADVENZYMES,EQ,105798,35434,33.49
20,31,AEGISCHEM,EQ,903347,379384,42.00
20,32,AFL,EQ,44372,22670,51.09
20,33,AGARIND,EQ,4727,3946,83.48
20,34,AGCNET,EQ,127193,51395,40.41
