Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11062012,242972550,0001457
Trade Date <11-JUN-2012>,Settlement Type <N>,Settlement No <2012110>,Settlement Date <13-JUN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,103250,50448,48.86
20,2,3IINFOTECH,EQ,2168117,1431678,66.03
20,3,3MINDIA,EQ,165,91,55.15
20,4,A2ZMES,EQ,345303,80318,23.26
20,5,AANJANEYA,EQ,162560,42088,25.89
20,6,AARTIDRUGS,EQ,6316,5104,80.81
20,7,AARTIIND,EQ,48863,29959,61.31
20,8,AARVEEDEN,EQ,3723,2662,71.50
20,9,ABAN,EQ,678855,144797,21.33
20,10,ABB,EQ,35032,5701,16.27
20,11,ABBOTINDIA,EQ,2374,1534,64.62
20,12,ABCIL,EQ,7255,6397,88.17
20,13,ABGSHIP,EQ,16522,5943,35.97
20,14,ABHISHEK,EQ,3051,3050,99.97
20,15,ABIRLANUVO,EQ,96644,54438,56.33
20,16,ACC,EQ,252831,117408,46.44
20,17,ACE,EQ,14259,10984,77.03
20,18,ACROPETAL,EQ,80858,39457,48.80
20,19,ADANIENT,EQ,2821605,1054530,37.37
20,20,ADANIPORTS,EQ,1050332,576929,54.93
20,21,ADANIPOWER,EQ,3887945,1092021,28.09
20,22,ADFFOODS,EQ,20034,8227,41.07
20,23,ADHUNIK,EQ,61037,31603,51.78
20,24,ADORWELD,EQ,3635,2826,77.74
20,25,ADSL,EQ,112594,76163,67.64
20,26,ADVANIHOTR,EQ,70,70,100.00
20,27,ADVANTA,EQ,117197,89218,76.13
20,28,AEGISCHEM,EQ,7334,4064,55.41
20,29,AFL,EQ,3684,2465,66.91
20,30,AFTEK,EQ,157765,106776,67.68
20,31,AGCNET,EQ,30454,13632,44.76
20,32,AGRODUTCH,EQ,15375,7221,46.97
20,33,AHLEAST,EQ,139,46,33.09
20,34,AHLUCONT,EQ,10683,7364,68.93
20,35,AHLWEST,EQ,821,555,67.60
20,36,AHMEDFORGE,EQ,10504,9144,87.05
20,37,AIAENG,EQ,161619,160565,99.35
20,38,AJANTPHARM,EQ,69743,14097,20.21
20,39,AJMERA,EQ,14698,7997,54.41
20,40,AKZOINDIA,EQ,1915,1744,91.07
20,41,ALBK,EQ,1961068,647251,33.01
20,42,ALCHEM,EQ,998,734,73.55
20,43,ALEMBICLTD,EQ,79948,65403,81.81
20,44,ALICON,EQ,5704,5400,94.67
20,45,ALKALI,EQ,4458,2933,65.79
20,46,ALKYLAMINE,EQ,202,200,99.01
20,47,ALLCARGO,EQ,1484,1219,82.14
20,48,ALMONDZ,EQ,14,8,57.14
20,49,ALOKTEXT,EQ,2969472,1367110,46.04
20,50,ALPA,EQ,4820,4261,88.40
20,51,ALPHAGEO,EQ,5480,5218,95.22
20,52,ALPINEHOU,EQ,1,0,0.00
20,53,ALPSINDUS,EQ,19401,12201,62.89
20,54,ALSTOMT&D,EQ,57431,34104,59.38
20,55,AMAR,EQ,38723,30661,79.18
20,56,AMARAJABAT,EQ,43528,18839,43.28
