Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04052016,328722919,0001591
Trade Date <04-MAY-2016>,Settlement Type <N>,Settlement No <2016082>,Settlement Date <06-MAY-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,34126,26599,77.94
20,2,3IINFOTECH,EQ,973173,490257,50.38
20,3,3MINDIA,EQ,538,365,67.84
20,4,8KMILES,EQ,42023,14575,34.68
20,5,A2ZINFRA,EQ,175621,91217,51.94
20,6,AARTIDRUGS,EQ,4843,2894,59.76
20,7,AARTIIND,EQ,11170,7504,67.18
20,8,AARVEEDEN,EQ,5283,3733,70.66
20,9,ABAN,EQ,1391216,266585,19.16
20,10,ABB,EQ,58193,35297,60.66
20,11,ABBOTINDIA,EQ,3514,3263,92.86
20,12,ABFRL,EQ,136298,98872,72.54
20,13,ABGSHIP,EQ,650205,369493,56.83
20,14,ABIRLANUVO,EQ,168852,107664,63.76
20,15,ACC,EQ,191198,40114,20.98
20,16,ACCELYA,EQ,95242,14743,15.48
20,17,ACE,EQ,56745,36486,64.30
20,18,ACROPETAL,EQ,20474,17673,86.32
20,19,ADANIENT,EQ,11346291,2592756,22.85
20,20,ADANIPORTS,EQ,22904231,7108757,31.04
20,21,ADANIPOWER,EQ,21664833,3497572,16.14
20,22,ADANITRANS,EQ,378896,242823,64.09
20,23,ADFFOODS,EQ,90445,40620,44.91
20,24,ADHUNIK,EQ,296879,257146,86.62
20,25,ADI,EQ,5700,4680,82.11
20,26,ADLABS,EQ,40596,24357,60.00
20,27,ADORWELD,EQ,2460,1774,72.11
20,28,ADSL,EQ,85217,52647,61.78
20,29,ADVANIHOTR,EQ,511,510,99.80
20,30,ADVANTA,EQ,44732,19827,44.32
20,31,AEGISCHEM,EQ,208172,112813,54.19
20,32,AFL,EQ,23136,11900,51.43
20,33,AGARIND,EQ,1280,893,69.77
20,34,AGCNET,EQ,2429,2142,88.18
20,35,AGRODUTCH,EQ,24050,17483,72.69
20,36,AHLEAST,EQ,195,75,38.46
20,37,AHLUCONT,EQ,4434,2985,67.32
20,38,AHLWEST,EQ,1581,1101,69.64
20,39,AIAENG,EQ,31090,19355,62.25
20,40,AIFL,EQ,19786,7862,39.74
20,41,AIL,EQ,7944,4434,55.82
20,42,AJANTPHARM,EQ,66739,11004,16.49
20,43,AJMERA,EQ,171285,80673,47.10
20,44,AKSHOPTFBR,EQ,528247,247957,46.94
20,45,AKZOINDIA,EQ,2640,1462,55.38
20,46,ALANKIT,EQ,275132,17423,6.33
20,47,ALBK,EQ,2618026,625761,23.90
20,48,ALCHEM,EQ,11098,8071,72.72
20,49,ALEMBICLTD,EQ,173586,91340,52.62
20,50,ALICON,EQ,6829,1600,23.43
20,51,ALKALI,EQ,13678,9057,66.22
20,52,ALKEM,EQ,24464,10213,41.75
20,53,ALKYLAMINE,EQ,1315,1264,96.12
20,54,ALLCARGO,EQ,18748,12977,69.22
20,55,ALLSEC,EQ,8451,3629,42.94
20,56,ALMONDZ,EQ,704,300,42.61
20,57,ALOKTEXT,EQ,2544949,1100798,43.25
20,58,ALPHAGEO,EQ,2153,1518,70.51
20,59,ALPSINDUS,EQ,17440,14683,84.19
20,60,ALSTOMT&D,EQ,456794,311661,68.23
20,61,AMARAJABAT,EQ,205239,112942,55.03
20,62,AMBIKCO,EQ,3619,2707,74.80
20,63,AMBUJACEM,EQ,1684800,901911,53.53
20,64,AMDIND,EQ,8383,5571,66.46
20,65,AMRUTANJAN,EQ,7444,4909,65.95
20,66,AMTEKAUTO,EQ,1641533,801637,48.83
20,67,AMTL,EQ,11356,10606,93.40
20,68,ANANDAMRUB,EQ,71,71,100.00
20,69,ANANTRAJ,EQ,2627992,909428,34.61
20,70,ANDHRABANK,EQ,2051390,705677,34.40
20,71,ANDHRACEMT,EQ,194541,120770,62.08
20,72,ANDHRSUGAR,EQ,11221,8511,75.85
20,73,ANGIND,EQ,169194,111068,65.65
20,74,ANKITMETAL,EQ,204787,48409,23.64
20,75,ANSALAPI,EQ,69288,49885,72.00
20,76,ANSALHSG,EQ,4872,3820,78.41
20,77,APARINDS,EQ,2001,866,43.28
20,78,APCOTEXIND,EQ,9081,5886,64.82
20,79,APLAPOLLO,EQ,15098,13735,90.97
20,80,APLLTD,EQ,124872,64324,51.51
20,81,APOLLOHOSP,EQ,214814,93397,43.48
20,82,APOLLOTYRE,EQ,1611468,481613,29.89
20,83,APTECHT,EQ,81138,42392,52.25
20,84,ARCHIDPLY,EQ,49932,28006,56.09
20,85,ARCHIES,EQ,64449,30592,47.47
20,86,ARCOTECH,EQ,204542,13069,6.39
20,87,ARIES,EQ,202620,43004,21.22
20,88,ARIHANT,EQ,1351,1276,94.45
20,89,AROGRANITE,EQ,843,721,85.53
20,90,ARROWCOAT,EQ,1855,785,42.32
20,91,ARROWTEX,EQ,25025,14971,59.82
20,92,ARSHIYA,EQ,140343,125849,89.67
20,93,ARSSINFRA,EQ,153540,61752,40.22
20,94,ARVIND,EQ,1212789,168907,13.93
20,95,ARVINFRA,EQ,30843,24653,79.93
20,96,ASAHIINDIA,EQ,3980,3412,85.73
20,97,ASAHISONG,EQ,2914,2086,71.59
20,98,ASAL,EQ,1427,1102,77.22
20,99,ASHAPURMIN,EQ,411886,246981,59.96
20,100,ASHIANA,EQ,9114,6757,74.14
20,101,ASHIMASYN,EQ,54158,51894,95.82
20,102,ASHOKA,EQ,138193,67790,49.05
20,103,ASHOKLEY,EQ,6354187,1947842,30.65
20,104,ASIANHOTNR,EQ,98,96,97.96
20,105,ASIANPAINT,EQ,469904,174657,37.17
20,106,ASIANTILES,EQ,17501,12530,71.60
20,107,ASSAMCO,EQ,457082,276501,60.49
20,108,ASTEC,EQ,22490,14873,66.13
20,109,ASTRAL,EQ,5203,2970,57.08
20,110,ASTRAMICRO,EQ,268162,129052,48.12
20,111,ASTRAZEN,EQ,3995,3520,88.11
20,112,ATFL,EQ,8907,5935,66.63
20,113,ATLANTA,EQ,21236,10980,51.70
20,114,ATLASCYCLE,EQ,12741,6048,47.47
20,115,ATNINTER,EQ,500,500,100.00
20,116,ATUL,EQ,19788,3997,20.20
20,117,ATULAUTO,EQ,117808,70134,59.53
20,118,AURIONPRO,EQ,15590,8277,53.09
20,119,AUROPHARMA,EQ,1875445,556672,29.68
20,120,AUSOMENT,EQ,216,216,100.00
20,121,AUSTRAL,EQ,94223,71543,75.93
20,122,AUTOAXLES,EQ,1436,1037,72.21
20,123,AUTOIND,EQ,6736,4180,62.05
20,124,AUTOLITIND,EQ,19310,16751,86.75
20,125,AVANTIFEED,EQ,13622,6865,50.40
20,126,AVTNPL,EQ,38946,27365,70.26
20,127,AXISBANK,EQ,8777977,4648319,52.95
20,128,AXISCADES,EQ,156117,34194,21.90
20,129,AXISGOLD,EQ,82,47,57.32
20,130,AYMSYNTEX,EQ,26485,22055,83.27
20,131,BAFNAPHARM,EQ,19271,13631,70.73
20,132,BAGFILMS,EQ,269586,194010,71.97
20,133,BAJAJ-AUTO,EQ,132511,48309,36.46
20,134,BAJAJCORP,EQ,31026,22088,71.19
20,135,BAJAJELEC,EQ,633910,551379,86.98
20,136,BAJAJFINSV,EQ,45069,26674,59.18
20,137,BAJAJHIND,EQ,1962522,613376,31.25
20,138,BAJAJHLDNG,EQ,18817,16567,88.04
20,139,BAJFINANCE,EQ,88513,55676,62.90
20,140,BALAJITELE,EQ,73034,29549,40.46
20,141,BALAMINES,EQ,18667,8461,45.33
20,142,BALKRISIND,EQ,16422,10560,64.30
20,143,BALLARPUR,EQ,751888,432747,57.55
20,144,BALMLAWRIE,EQ,10619,5737,54.03
20,145,BALPHARMA,EQ,50329,21466,42.65
20,146,BALRAMCHIN,EQ,1134806,292466,25.77
20,147,BANARBEADS,EQ,456,456,100.00
20,148,BANARISUG,EQ,1889,1324,70.09
20,149,BANCOINDIA,EQ,20956,14313,68.30
20,150,BANG,EQ,710,710,100.00
20,151,BANKBARODA,EQ,8544044,3328985,38.96
20,152,BANKBEES,EQ,2362,840,35.56
20,153,BANKINDIA,EQ,3387479,767629,22.66
20,154,BANSWRAS,EQ,915,782,85.46
20,155,BARTRONICS,EQ,10102,8821,87.32
