Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20082013,257677967,0001308
Trade Date <20-AUG-2013>,Settlement Type <N>,Settlement No <2013159>,Settlement Date <22-AUG-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,35614,17715,49.74
20,2,3IINFOTECH,EQ,676311,362888,53.66
20,3,3MINDIA,EQ,661,636,96.22
20,4,A2ZMES,EQ,34449,18019,52.31
20,5,AANJANEYA,EQ,15644,6755,43.18
20,6,AARTIDRUGS,EQ,5555,2244,40.40
20,7,AARTIIND,EQ,9600,8373,87.22
20,8,AARVEEDEN,EQ,1701,1169,68.72
20,9,ABAN,EQ,163719,27261,16.65
20,10,ABB,EQ,24802,8995,36.27
20,11,ABBOTINDIA,EQ,528,410,77.65
20,12,ABCIL,EQ,5155,4238,82.21
20,13,ABGSHIP,EQ,3669,1671,45.54
20,14,ABIRLANUVO,EQ,194983,76321,39.14
20,15,ACC,EQ,578094,398239,68.89
20,16,ACCELYA,EQ,7965,5413,67.96
20,17,ACE,EQ,210030,132470,63.07
20,18,ACROPETAL,EQ,30099,21969,72.99
20,19,ADANIENT,EQ,939439,196680,20.94
20,20,ADANIPORTS,EQ,1164236,580223,49.84
20,21,ADANIPOWER,EQ,1854492,516906,27.87
20,22,ADFFOODS,EQ,5386,3410,63.31
20,23,ADHUNIK,EQ,68914,38074,55.25
20,24,ADORWELD,EQ,4572,2827,61.83
20,25,ADVANTA,EQ,30328,24838,81.90
20,26,AEGISCHEM,EQ,4494,3553,79.06
20,27,AFL,EQ,1898,969,51.05
20,28,AFTEK,EQ,62480,43653,69.87
20,29,AGRODUTCH,EQ,250,250,100.00
20,30,AHLEAST,EQ,8,8,100.00
20,31,AHLWEST,EQ,106,104,98.11
20,32,AHMEDFORGE,EQ,29730,10253,34.49
20,33,AIAENG,EQ,967,291,30.09
20,34,AIL,EQ,10225,6389,62.48
20,35,AJANTPHARM,EQ,46894,18967,40.45
20,36,AJMERA,EQ,582,287,49.31
20,37,AKSHOPTFBR,EQ,53884,52155,96.79
20,38,AKZOINDIA,EQ,1091,731,67.00
20,39,ALBK,EQ,1929903,463293,24.01
20,40,ALCHEM,EQ,10285,8819,85.75
20,41,ALEMBICLTD,EQ,59392,35453,59.69
20,42,ALKALI,EQ,2714,1996,73.54
20,43,ALLCARGO,EQ,2136,1724,80.71
20,44,ALLSEC,EQ,100,100,100.00
20,45,ALOKTEXT,EQ,3103658,2644412,85.20
20,46,ALPA,EQ,600,600,100.00
20,47,ALPHAGEO,EQ,721,600,83.22
20,48,ALSTOMT&D,EQ,16822,14507,86.24
20,49,AMARAJABAT,EQ,254766,209157,82.10
20,50,AMBIKCO,EQ,205,200,97.56
20,51,AMBUJACEM,EQ,6086592,5192213,85.31
20,52,AMRUTANJAN,EQ,14587,4991,34.22
20,53,AMTEKAUTO,EQ,81472,12021,14.75
20,54,AMTEKINDIA,EQ,12931,6577,50.86
20,55,ANANTRAJ,EQ,340279,127942,37.60
20,56,ANDHRABANK,EQ,1800116,665429,36.97
20,57,ANDHRACEMT,EQ,1701,1700,99.94
20,58,ANDHRSUGAR,EQ,5292,3952,74.68
20,59,ANIKINDS,EQ,12765,9199,72.06
20,60,ANKITMETAL,EQ,2016,2014,99.90
20,61,ANKURDRUGS,EQ,10386,9741,93.79
20,62,ANSALAPI,EQ,59505,26763,44.98
20,63,ANSALHSG,EQ,4300,3374,78.47
20,64,ANTGRAPHIC,EQ,2429,2357,97.04
20,65,APARINDS,EQ,2902,2489,85.77
20,66,APCOTEXIND,EQ,928,787,84.81
20,67,APLAPOLLO,EQ,182,141,77.47
20,68,APLLTD,EQ,136992,45244,33.03
20,69,APOLLOHOSP,EQ,381916,167608,43.89
20,70,APOLLOTYRE,EQ,2061469,830075,40.27
20,71,APPAPER,EQ,32959,10481,31.80
20,72,APTECHT,EQ,183285,152389,83.14
20,73,AQUA,EQ,8660,4816,55.61
20,74,ARCHIDPLY,EQ,100,100,100.00
20,75,ARCHIES,EQ,18700,14639,78.28
20,76,ARIES,EQ,17622,16325,92.64
20,77,ARSHIYA,EQ,66265,31709,47.85
20,78,ARSSINFRA,EQ,20847,9929,47.63
20,79,ARVIND,EQ,685547,128258,18.71
20,80,ARVINDREM,EQ,110741,62670,56.59
20,81,ASAHIINDIA,EQ,21106,16456,77.97
20,82,ASAHISONG,EQ,2287,1669,72.98
20,83,ASHAPURMIN,EQ,56820,40340,71.00
20,84,ASHIANA,EQ,190,103,54.21
20,85,ASHOKA,EQ,2912,1146,39.35
20,86,ASHOKLEY,EQ,5486398,2344102,42.73
20,87,ASIANELEC,EQ,5051,3896,77.13
20,88,ASIANHOTNR,EQ,100,100,100.00
20,89,ASIANPAINT,EQ,1339308,904906,67.57
20,90,ASIANTILES,EQ,522,300,57.47
20,91,ASIL,EQ,1000,1000,100.00
20,92,ASSAMCO,EQ,97772,58399,59.73
20,93,ASTRAL,EQ,9739,6580,67.56
