Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13102011,227005299,0001480
Trade Date <13-OCT-2011>,Settlement Type <N>,Settlement No <2011195>,Settlement Date <17-OCT-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,149833,78966,52.70
20,2,3IINFOTECH,EQ,951852,224758,23.61
20,3,3MINDIA,EQ,388,375,96.65
20,4,A2ZMES,EQ,290399,100647,34.66
20,5,AANJANEYA,EQ,20642,5896,28.56
20,6,AARTIDRUGS,EQ,6034,3344,55.42
20,7,AARTIIND,EQ,46413,46046,99.21
20,8,AARVEEDEN,EQ,718,667,92.90
20,9,ABAN,EQ,942955,84010,8.91
20,10,ABB,EQ,206643,58617,28.37
20,11,ABBOTINDIA,EQ,1213,686,56.55
20,12,ABCIL,EQ,3836,2072,54.01
20,13,ABGSHIP,EQ,210880,80883,38.35
20,14,ABHISHEK,EQ,2564,1708,66.61
20,15,ABIRLANUVO,EQ,55487,33572,60.50
20,16,ACC,EQ,203945,96567,47.35
20,17,ACE,EQ,78870,55078,69.83
20,18,ACKRUTI,EQ,9775,4029,41.22
20,19,ACROPETAL,EQ,68445,47666,69.64
20,20,ADANIENT,EQ,1762132,1300085,73.78
20,21,ADANIPOWER,EQ,1567551,1025998,65.45
20,22,ADFFOODS,EQ,3387,2806,82.85
20,23,ADHUNIK,EQ,173550,100602,57.97
20,24,ADORWELD,EQ,2041,883,43.26
20,25,ADSL,EQ,143013,80248,56.11
20,26,ADVANIHOTR,EQ,1370,1270,92.70
20,27,ADVANTA,EQ,33235,5593,16.83
20,28,AEGISCHEM,EQ,6603,3905,59.14
20,29,AFL,EQ,13104,3944,30.10
20,30,AFTEK,EQ,96771,59321,61.30
20,31,AGCNET,EQ,2,1,50.00
20,32,AGRE,EQ,654,438,66.97
20,33,AGRODUTCH,EQ,16327,10965,67.16
20,34,AHLEAST,EQ,972,227,23.35
20,35,AHLUCONT,EQ,3520,1578,44.83
20,36,AHLWEST,EQ,483,341,70.60
20,37,AHMEDFORGE,EQ,11441,9368,81.88
20,38,AIAENG,EQ,9179,8062,87.83
20,39,AJANTPHARM,EQ,2495,1238,49.62
20,40,AJMERA,EQ,67506,25255,37.41
20,41,AKSHOPTFBR,EQ,140322,74613,53.17
20,42,AKZOINDIA,EQ,21287,20915,98.25
20,43,ALBK,EQ,550890,163930,29.76
