Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15112016,622503471,0001661
Trade Date <15-NOV-2016>,Settlement Type <N>,Settlement No <2016214>,Settlement Date <17-NOV-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,212023,115694,54.57
20,2,3IINFOTECH,EQ,2079107,1357452,65.29
20,3,3MINDIA,EQ,1029,791,76.87
20,4,8KMILES,EQ,27593,12814,46.44
20,5,A2ZINFRA,EQ,579958,257889,44.47
20,6,AARTIDRUGS,EQ,11184,8122,72.62
20,7,AARTIIND,EQ,26936,15194,56.41
20,8,AARVEEDEN,EQ,12516,7236,57.81
20,9,ABAN,EQ,801038,279568,34.90
20,10,ABB,EQ,26397,14329,54.28
20,11,ABBOTINDIA,EQ,7108,5253,73.90
20,12,ABFRL,EQ,586216,478664,81.65
20,13,ABGSHIP,EQ,331872,146073,44.01
20,14,ABIRLANUVO,EQ,646216,302685,46.84
20,15,ACC,EQ,1136295,487324,42.89
20,16,ACCELYA,EQ,2763,1864,67.46
20,17,ACE,EQ,418053,272923,65.28
20,18,ADANIENT,EQ,2180463,549990,25.22
20,19,ADANIPORTS,EQ,4007163,1649133,41.15
20,20,ADANIPOWER,EQ,5384464,1791600,33.27
20,21,ADANITRANS,EQ,573219,340640,59.43
20,22,ADFFOODS,EQ,250133,103977,41.57
20,23,ADHUNIK,EQ,106306,96537,90.81
20,24,ADHUNIKIND,EQ,3177,661,20.81
20,25,ADI,EQ,12500,8067,64.54
20,26,ADLABS,EQ,188416,107223,56.91
20,27,ADORWELD,EQ,11482,6246,54.40
20,28,ADSL,EQ,213602,145029,67.90
20,29,ADVANIHOTR,EQ,24753,23269,94.00
20,30,ADVENZYMES,EQ,160205,47570,29.69
20,31,AEGISCHEM,EQ,315896,208135,65.89
20,32,AFL,EQ,64490,52828,81.92
20,33,AGARIND,EQ,37506,22675,60.46
20,34,AGCNET,EQ,14750,11336,76.85
20,35,AHLEAST,EQ,2447,2446,99.96
20,36,AHLUCONT,EQ,12107,9422,77.82
20,37,AHLWEST,EQ,613,561,91.52
20,38,AIAENG,EQ,60126,23947,39.83
20,39,AIFL,EQ,126415,41714,33.00
20,40,AJANTPHARM,EQ,157996,54431,34.45
20,41,AJMERA,EQ,62292,34263,55.00
20,42,AKSHOPTFBR,EQ,8905320,4023698,45.18
20,43,AKZOINDIA,EQ,11835,8590,72.58
20,44,ALANKIT,EQ,37030,14845,40.09
