Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22062011,194521347,0001473
Trade Date <22-JUN-2011>,Settlement Type <N>,Settlement No <2011118>,Settlement Date <24-JUN-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,4810,1981,41.19
20,2,3IINFOTECH,EQ,713426,242834,34.04
20,3,3MINDIA,EQ,134,74,55.22
20,4,A2ZMES,EQ,543359,52880,9.73
20,5,AANJANEYA,EQ,539199,96427,17.88
20,6,AARTIDRUGS,EQ,3069,1853,60.38
20,7,AARTIIND,EQ,23576,16241,68.89
20,8,AARVEEDEN,EQ,782,587,75.06
20,9,ABAN,EQ,1055127,166916,15.82
20,10,ABB,EQ,22806,6683,29.30
20,11,ABBOTINDIA,EQ,1020,655,64.22
20,12,ABCIL,EQ,17406,10277,59.04
20,13,ABGSHIP,EQ,429962,148555,34.55
20,14,ABHISHEK,EQ,13936,7563,54.27
20,15,ABIRLANUVO,EQ,60204,27052,44.93
20,16,ACC,EQ,109062,30089,27.59
20,17,ACE,EQ,67371,40871,60.67
20,18,ACKRUTI,EQ,8690,5333,61.37
20,19,ACROPETAL,EQ,208942,124449,59.56
20,20,ADANIENT,EQ,139758,75719,54.18
20,21,ADANIPOWER,EQ,212749,140091,65.85
20,22,ADFFOODS,EQ,58437,13077,22.38
20,23,ADHUNIK,EQ,49562,38799,78.28
20,24,ADORWELD,EQ,1644,1083,65.88
20,25,ADSL,EQ,121888,87799,72.03
20,26,ADVANTA,EQ,959007,79238,8.26
20,27,AEGISCHEM,EQ,13795,6815,49.40
20,28,AFL,EQ,2080,2070,99.52
20,29,AFTEK,EQ,184881,88843,48.05
20,30,AGCNET,EQ,368,362,98.37
20,31,AGRE,EQ,3653,3324,90.99
20,32,AGRODUTCH,EQ,25798,20079,77.83
20,33,AHLEAST,EQ,613,513,83.69
20,34,AHLUCONT,EQ,30193,16293,53.96
20,35,AHLWEST,EQ,113,87,76.99
20,36,AHMEDFORGE,EQ,20912,7204,34.45
20,37,AIAENG,EQ,8674,4766,54.95
20,38,AJANTPHARM,EQ,23078,11401,49.40
20,39,AJMERA,EQ,8489,2757,32.48
20,40,AKSHOPTFBR,EQ,53526,38419,71.78
20,41,AKZOINDIA,EQ,1351,800,59.22
20,42,ALBK,EQ,444295,250110,56.29
20,43,ALCHEM,EQ,103719,40845,39.38
20,44,ALEMBICLTD,EQ,61333,34568,56.36
