Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26032015,492080742,0001518
Trade Date <26-MAR-2015>,Settlement Type <N>,Settlement No <2015058>,Settlement Date <30-MAR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,44920,21722,48.36
20,2,3IINFOTECH,EQ,1449682,898973,62.01
20,3,3MINDIA,EQ,674,474,70.33
20,4,8KMILES,EQ,16602,8212,49.46
20,5,A2ZINFRA,EQ,478953,372278,77.73
20,6,AARTIDRUGS,EQ,43615,15214,34.88
20,7,AARTIIND,EQ,30733,16201,52.72
20,8,AARVEEDEN,EQ,1597,1526,95.55
20,9,ABAN,EQ,515051,125700,24.41
20,10,ABB,EQ,63996,43169,67.46
20,11,ABBOTINDIA,EQ,5650,3307,58.53
20,12,ABCIL,EQ,52344,7993,15.27
20,13,ABGSHIP,EQ,286987,73965,25.77
20,14,ABIRLANUVO,EQ,235256,99635,42.35
20,15,ACC,EQ,691532,464021,67.10
20,16,ACCELYA,EQ,3420,2516,73.57
20,17,ACE,EQ,178915,77168,43.13
20,18,ACROPETAL,EQ,36052,25536,70.83
20,19,ADANIENT,EQ,2238936,872194,38.96
20,20,ADANIPORTS,EQ,3406327,2405730,70.63
20,21,ADANIPOWER,EQ,4091037,1208526,29.54
20,22,ADFFOODS,EQ,47425,24589,51.85
20,23,ADHUNIK,EQ,191466,89591,46.79
20,24,ADORWELD,EQ,5510,4708,85.44
20,25,ADSL,EQ,64615,47158,72.98
20,26,ADVANIHOTR,EQ,331,331,100.00
20,27,ADVANTA,EQ,9273,6351,68.49
20,28,AEGISCHEM,EQ,30525,11174,36.61
20,29,AFL,EQ,14290,13522,94.63
20,30,AGARIND,EQ,34154,31893,93.38
20,31,AGCNET,EQ,2008,1032,51.39
20,32,AGRITECH,EQ,930,930,100.00
20,33,AGRODUTCH,EQ,3160,2559,80.98
20,34,AHLEAST,EQ,1213,801,66.03
20,35,AHLUCONT,EQ,137843,83607,60.65
20,36,AHLWEST,EQ,1163,1007,86.59
20,37,AHMEDFORGE,EQ,196588,89946,45.75
20,38,AIAENG,EQ,132568,47414,35.77
20,39,AIL,EQ,57113,51834,90.76
20,40,AJANTPHARM,EQ,290229,109025,37.57
20,41,AJMERA,EQ,75366,30239,40.12
20,42,AKSHOPTFBR,EQ,254192,168764,66.39
20,43,AKZOINDIA,EQ,6393,4924,77.02
20,44,ALBK,EQ,2625172,1447885,55.15
20,45,ALCHEM,EQ,5004,4478,89.49
20,46,ALEMBICLTD,EQ,339728,202280,59.54
20,47,ALICON,EQ,5709,4084,71.54
20,48,ALKALI,EQ,1727,1193,69.08
20,49,ALKYLAMINE,EQ,78655,78448,99.74
20,50,ALLCARGO,EQ,12856,7930,61.68
20,51,ALLSEC,EQ,1195,1051,87.95
20,52,ALMONDZ,EQ,67285,66011,98.11
20,53,ALOKTEXT,EQ,10757713,4843854,45.03
20,54,ALPHAGEO,EQ,3323,2294,69.03
20,55,ALSTOMT&D,EQ,74231,25564,34.44
20,56,AMARAJABAT,EQ,154059,111256,72.22
20,57,AMBIKCO,EQ,16913,14558,86.08
20,58,AMBUJACEM,EQ,1416055,893228,63.08
20,59,AMDIND,EQ,8956,1865,20.82
20,60,AMRUTANJAN,EQ,25867,11951,46.20
20,61,AMTEKAUTO,EQ,3996635,2322547,58.11
20,62,AMTEKINDIA,EQ,2008434,596607,29.71
20,63,AMTL,EQ,9130,6000,65.72
20,64,ANANTRAJ,EQ,821052,552150,67.25
20,65,ANDHRABANK,EQ,2521984,1394432,55.29
20,66,ANDHRACEMT,EQ,29990,21714,72.40
20,67,ANDHRSUGAR,EQ,37924,14372,37.90
20,68,ANGIND,EQ,34460,12865,37.33
20,69,ANKITMETAL,EQ,242097,235827,97.41
20,70,ANSALAPI,EQ,107268,85903,80.08
20,71,ANSALHSG,EQ,14606,11329,77.56
20,72,APARINDS,EQ,10990,8399,76.42
20,73,APCOTEXIND,EQ,3000,2667,88.90
20,74,APLAPOLLO,EQ,10534,9722,92.29
20,75,APLLTD,EQ,38451,28288,73.57
20,76,APOLLOHOSP,EQ,414179,248507,60.00
20,77,APOLLOTYRE,EQ,5774857,2884928,49.96
20,78,APTECHT,EQ,91491,64159,70.13
20,79,ARCHIDPLY,EQ,202354,137966,68.18
20,80,ARCHIES,EQ,69736,38904,55.79
20,81,ARCOTECH,EQ,31703,8705,27.46
20,82,ARIES,EQ,47913,23406,48.85
20,83,ARIHANT,EQ,8338,65,0.78
20,84,AROGRANITE,EQ,16293,13764,84.48
20,85,ARROWTEX,EQ,29342,23383,79.69
20,86,ARSHIYA,EQ,392083,215975,55.08
20,87,ARSSINFRA,EQ,69247,31283,45.18
20,88,ARVIND,EQ,2126489,609423,28.66
20,89,ARVINDREM,EQ,1264410,654707,51.78
20,90,ASAHIINDIA,EQ,21435,10375,48.40
20,91,ASAHISONG,EQ,10083,8425,83.56
20,92,ASHAPURMIN,EQ,147537,99993,67.77
20,93,ASHIANA,EQ,38175,17859,46.78
20,94,ASHIMASYN,EQ,16695,10821,64.82
20,95,ASHOKA,EQ,672256,565782,84.16
20,96,ASHOKLEY,EQ,11231349,4410001,39.27
20,97,ASIANHOTNR,EQ,590,590,100.00
20,98,ASIANPAINT,EQ,1516627,987840,65.13
20,99,ASIANTILES,EQ,156735,118825,75.81
20,100,ASSAMCO,EQ,785897,464780,59.14
20,101,ASTEC,EQ,115787,42732,36.91
20,102,ASTRAL,EQ,28844,19403,67.27
20,103,ASTRAMICRO,EQ,156919,92351,58.85
20,104,ASTRAZEN,EQ,14415,10485,72.74
20,105,ATFL,EQ,7462,5077,68.04
20,106,ATLANTA,EQ,53951,24248,44.94
20,107,ATLASCYCLE,EQ,34008,14899,43.81
20,108,ATNINTER,EQ,1100,1100,100.00
20,109,ATUL,EQ,16714,14308,85.60
20,110,ATULAUTO,EQ,45979,19518,42.45
20,111,AURIONPRO,EQ,82041,46596,56.80
20,112,AUROPHARMA,EQ,1533471,809872,52.81
20,113,AUSOMENT,EQ,185,185,100.00
20,114,AUSTRAL,EQ,87396,62262,71.24
20,115,AUTOAXLES,EQ,2983,2564,85.95
20,116,AUTOIND,EQ,684869,98083,14.32
20,117,AUTOLITIND,EQ,1695,1083,63.89
20,118,AVTNPL,EQ,66199,52701,79.61
20,119,AXISBANK,EQ,9233047,4670393,50.58
20,120,AXISCADES,EQ,1876068,647364,34.51
20,121,AXISGOLD,EQ,270,135,50.00
20,122,BAFNAPHARM,EQ,47388,37895,79.97
20,123,BAGFILMS,EQ,113541,102756,90.50
20,124,BAJAJ-AUTO,EQ,1046160,843716,80.65
20,125,BAJAJCORP,EQ,121550,104160,85.69
20,126,BAJAJELEC,EQ,96454,64697,67.08
20,127,BAJAJFINSV,EQ,64692,34327,53.06
20,128,BAJAJHIND,EQ,1073335,575164,53.59
20,129,BAJAJHLDNG,EQ,9936,7494,75.42
20,130,BAJFINANCE,EQ,20055,11795,58.81
20,131,BALAJITELE,EQ,72575,40328,55.57
20,132,BALAMINES,EQ,13093,10095,77.10
20,133,BALLARPUR,EQ,314782,270434,85.91
20,134,BALMLAWRIE,EQ,25294,17689,69.93
20,135,BALPHARMA,EQ,10204,8072,79.11
20,136,BALRAMCHIN,EQ,177060,110923,62.65
20,137,BANARBEADS,EQ,6842,2616,38.23
20,138,BANARISUG,EQ,187,134,71.66
20,139,BANCOINDIA,EQ,34342,13024,37.92
20,140,BANG,EQ,255,205,80.39
20,141,BANKBARODA,EQ,5071690,2155724,42.51
20,142,BANKBEES,EQ,193381,187707,97.07
20,143,BANKINDIA,EQ,2921264,1170654,40.07
20,144,BANSWRAS,EQ,1024,10,0.98
20,145,BARTRONICS,EQ,163040,109750,67.31
20,146,BASF,EQ,23638,13179,55.75
20,147,BASML,EQ,5145,4987,96.93
20,148,BATAINDIA,EQ,361012,221950,61.48
20,149,BAYERCROP,EQ,13609,10290,75.61
20,150,BBL,EQ,4318,2468,57.16
20,151,BBTC,EQ,82027,30844,37.60
20,152,BEDMUTHA,EQ,2890,1832,63.39
20,153,BEL,EQ,113201,46282,40.88
20,154,BEML,EQ,225542,96711,42.88
20,155,BEPL,EQ,11603,10417,89.78
20,156,BERGEPAINT,EQ,413911,298228,72.05
20,157,BFINVEST,EQ,36893,15367,41.65
20,158,BFUTILITIE,EQ,434238,67372,15.51
20,159,BGRENERGY,EQ,140553,66186,47.09
20,160,BHAGYNAGAR,EQ,400,350,87.50
20,161,BHARATFORG,EQ,1333088,774506,58.10
20,162,BHARATGEAR,EQ,20771,11136,53.61
20,163,BHARATRAS,EQ,547,437,79.89
20,164,BHARTIARTL,EQ,11406895,8436380,73.96
20,165,BHEL,EQ,4938159,1486719,30.11
20,166,BHUSANSTL,EQ,338158,155135,45.88
20,167,BIL,EQ,1695,965,56.93
20,168,BILENERGY,EQ,2185,2182,99.86
20,169,BINANIIND,EQ,38914,21534,55.34
20,170,BINDALAGRO,EQ,53763,46875,87.19
20,171,BIOCON,EQ,650267,366394,56.35
20,172,BIRLACORPN,EQ,26854,16995,63.29
20,173,BIRLACOT,EQ,1004709,985797,98.12
20,174,BIRLAMONEY,EQ,36132,28403,78.61
20,175,BLBLIMITED,EQ,6750,6750,100.00
20,176,BLISSGVS,EQ,126382,76667,60.66
20,177,BLKASHYAP,EQ,68884,60882,88.38
20,178,BLUEDART,EQ,2489,1754,70.47
20,179,BLUEDART,N1,203,203,100.00
20,180,BLUEDART,N2,112,112,100.00
20,181,BLUEDART,N3,173,173,100.00
20,182,BLUESTARCO,EQ,54626,15931,29.16
20,183,BLUESTINFO,EQ,3149,2730,86.69
20,184,BODALCHEM,EQ,234277,155509,66.38
20,185,BOMDYEING,EQ,524527,210007,40.04
20,186,BOSCHLTD,EQ,37290,25746,69.04
20,187,BPCL,EQ,2739537,1514582,55.29
20,188,BPL,EQ,107381,62448,58.16
20,189,BRANDHOUSE,EQ,31382,28566,91.03
20,190,BRFL,EQ,9961,6856,68.83
20,191,BRIGADE,EQ,60243,46016,76.38
20,192,BRITANNIA,EQ,155962,103890,66.61
20,193,BROADCAST,EQ,335,325,97.01
20,194,BROOKS,EQ,40508,28291,69.84
20,195,BSELINFRA,EQ,81725,73575,90.03
20,196,BSL,EQ,5876,5027,85.55
20,197,BSLGOLDETF,EQ,46,32,69.57
20,198,BSLIMITED,EQ,564583,84853,15.03
20,199,BSLNIFTY,EQ,263,167,63.50
20,200,BURNPUR,EQ,134113,109368,81.55
20,201,BUTTERFLY,EQ,7571,5915,78.13
20,202,BVCL,EQ,2242,2142,95.54
20,203,CADILAHC,EQ,102365,66556,65.02
20,204,CAIRN,EQ,2824057,1589998,56.30
20,205,CAMLINFINE,EQ,37770,26810,70.98
20,206,CANBK,EQ,1636612,394513,24.11
20,207,CANDC,EQ,18911,16908,89.41
20,208,CANFINHOME,EQ,35826,30065,83.92
20,209,CANTABIL,EQ,426,400,93.90
20,210,CAPF,EQ,140484,78385,55.80
20,211,CAPLIPOINT,EQ,28844,11391,39.49
20,212,CARBORUNIV,EQ,39434,31958,81.04
20,213,CAREERP,EQ,25559,17646,69.04
20,214,CARERATING,EQ,58478,53858,92.10
20,215,CASTROLIND,EQ,105809,85266,80.58
20,216,CCCL,EQ,47805,36954,77.30
20,217,CCHHL,EQ,239348,153043,63.94
20,218,CCL,EQ,113676,80511,70.82
20,219,CEATLTD,EQ,79232,38019,47.98
20,220,CEBBCO,EQ,23512,16685,70.96
20,221,CELEBRITY,EQ,1686,1155,68.51
20,222,CELESTIAL,EQ,395005,126713,32.08
20,223,CENTENKA,EQ,15903,14007,88.08
20,224,CENTEXT,EQ,4761,4460,93.68
20,225,CENTRALBK,EQ,4327776,1436487,33.19
20,226,CENTUM,EQ,7200,4086,56.75
20,227,CENTURYPLY,EQ,601154,567137,94.34
20,228,CENTURYTEX,EQ,1636544,469149,28.67
20,229,CERA,EQ,2594,1447,55.78
20,230,CEREBRAINT,EQ,635171,125878,19.82
20,231,CESC,EQ,663595,378428,57.03
20,232,CGCL,EQ,177,170,96.05
20,233,CHAMBLFERT,EQ,204144,156354,76.59
20,234,CHEMFALKAL,EQ,3087,2886,93.49
20,235,CHENNPETRO,EQ,215596,110856,51.42
20,236,CHESLINTEX,EQ,3200,3200,100.00
20,237,CHOLAFIN,EQ,12334,8876,71.96
20,238,CHROMATIC,EQ,27178,26878,98.90
20,239,CIGNITITEC,EQ,34172,27053,79.17
20,240,CIMMCO,EQ,15643,14825,94.77
20,241,CINELINE,EQ,13503,12723,94.22
20,242,CINEVISTA,EQ,350,250,71.43
20,243,CIPLA,EQ,2634979,1489406,56.52
20,244,CLNINDIA,EQ,5958,3521,59.10
20,245,CMAHENDRA,EQ,250247,141324,56.47
20,246,CMC,EQ,33968,23365,68.79
20,247,CNOVAPETRO,EQ,200,200,100.00
20,248,COALINDIA,EQ,3834991,2241657,58.45
20,249,COLPAL,EQ,212465,140528,66.14
20,250,COMPUSOFT,EQ,13655,10145,74.30
20,251,CONCOR,EQ,162570,112062,68.93
20,252,CONSOFINVT,EQ,4128,2202,53.34
20,253,CORDSCABLE,EQ,157886,60088,38.06
20,254,COREEDUTEC,EQ,584906,300243,51.33
20,255,COROMANDEL,EQ,77367,43701,56.49
20,256,CORPBANK,EQ,147590,109256,74.03
20,257,COSMOFILMS,EQ,9530,7361,77.24
20,258,COX&KINGS,EQ,60850,35952,59.08
20,259,CPSEETF,EQ,93834,72812,77.60
20,260,CREATIVEYE,EQ,1752,1150,65.64
20,261,CRISIL,EQ,69154,66993,96.88
20,262,CRMFGETF,EQ,117,117,100.00
20,263,CROMPGREAV,EQ,4085130,2173105,53.20
20,264,CTE,EQ,910,910,100.00
20,265,CUB,EQ,358926,309228,86.15
20,266,CUMMINSIND,EQ,1192257,1145008,96.04
20,267,CURATECH,EQ,2436,1414,58.05
20,268,CYBERTECH,EQ,34348,31777,92.51
20,269,CYIENT,EQ,14409,9557,66.33
20,270,DAAWAT,EQ,11432,8545,74.75
20,271,DABUR,EQ,980013,625789,63.86
20,272,DALMIABHA,EQ,7199,6438,89.43
20,273,DALMIASUG,EQ,41617,35027,84.17
20,274,DATAMATICS,EQ,38234,26257,68.67
20,275,DBCORP,EQ,25447,21943,86.23
20,276,DBREALTY,EQ,145921,102459,70.22
20,277,DBSTOCKBRO,EQ,24695,267,1.08
20,278,DCBBANK,EQ,846303,561529,66.35
20,279,DCM,EQ,51510,46033,89.37
20,280,DCMSHRIRAM,EQ,48279,37891,78.48
20,281,DCW,EQ,767357,536408,69.90
20,282,DECCANCE,EQ,37090,36802,99.22
20,283,DECOLIGHT,EQ,5371,5371,100.00
20,284,DEEPAKFERT,EQ,64606,57639,89.22
20,285,DEEPAKNTR,EQ,17172,12674,73.81
20,286,DEEPIND,EQ,23391,9759,41.72
20,287,DELTACORP,EQ,671341,364976,54.37
20,288,DELTAMAGNT,EQ,2223,1780,80.07
20,289,DEN,EQ,45673,19416,42.51
20,290,DENABANK,EQ,662745,387857,58.52
