Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09122016,315981211,0001661
Trade Date <09-DEC-2016>,Settlement Type <N>,Settlement No <2016232>,Settlement Date <14-DEC-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55356,37669,68.05
20,2,3IINFOTECH,EQ,2038301,888040,43.57
20,3,3MINDIA,EQ,1003,872,86.94
20,4,8KMILES,EQ,28057,9736,34.70
20,5,A2ZINFRA,EQ,1146375,478492,41.74
20,6,AARTIDRUGS,EQ,5673,3614,63.71
20,7,AARTIIND,EQ,7449,4443,59.65
20,8,AARVEEDEN,EQ,6598,2334,35.37
20,9,ABAN,EQ,2423390,360719,14.88
20,10,ABB,EQ,18592,14764,79.41
20,11,ABBOTINDIA,EQ,1598,1085,67.90
20,12,ABFRL,EQ,123563,84462,68.36
20,13,ABGSHIP,EQ,275970,87780,31.81
20,14,ABIRLANUVO,EQ,132883,18308,13.78
20,15,ACC,EQ,213389,73719,34.55
20,16,ACCELYA,EQ,1003,902,89.93
20,17,ACE,EQ,114006,44042,38.63
20,18,ADANIENT,EQ,1876949,518907,27.65
20,19,ADANIPORTS,EQ,3130514,1280786,40.91
20,20,ADANIPOWER,EQ,6699626,2296514,34.28
20,21,ADANITRANS,EQ,705399,342041,48.49
20,22,ADFFOODS,EQ,81635,23358,28.61
20,23,ADHUNIK,EQ,52426,43061,82.14
20,24,ADHUNIKIND,EQ,24264,264,1.09
20,25,ADI,EQ,12697,5122,40.34
20,26,ADLABS,EQ,151183,90176,59.65
20,27,ADORWELD,EQ,5667,4961,87.54
20,28,ADSL,EQ,998423,382245,38.28
20,29,ADVANIHOTR,EQ,516,470,91.09
20,30,ADVENZYMES,EQ,298630,77760,26.04
20,31,AEGISCHEM,EQ,332718,179774,54.03
20,32,AFL,EQ,33836,25895,76.53
20,33,AGARIND,EQ,34403,18652,54.22
20,34,AGCNET,EQ,7148,5301,74.16
20,35,AGRITECH,EQ,2481,2332,93.99
20,36,AGROPHOS,SM,60000,42000,70.00
20,37,AHLEAST,EQ,29,20,68.97
20,38,AHLUCONT,EQ,4440,3103,69.89
20,39,AHLWEST,EQ,39,29,74.36
20,40,AIAENG,EQ,108412,101260,93.40
20,41,AIFL,EQ,47955,12979,27.06
20,42,AJANTPHARM,EQ,86776,33592,38.71
20,43,AJMERA,EQ,57199,34183,59.76
20,44,AKSHOPTFBR,EQ,5668584,2048732,36.14
20,45,AKZOINDIA,EQ,10464,4809,45.96
20,46,ALANKIT,EQ,535283,44496,8.31
20,47,ALBERTDAVD,EQ,2325,1815,78.06
20,48,ALBK,EQ,3915360,803115,20.51
20,49,ALCHEM,EQ,9032,7089,78.49
20,50,ALEMBICLTD,EQ,75842,49747,65.59
20,51,ALICON,EQ,1626,1041,64.02
20,52,ALKALI,EQ,4454,3499,78.56
20,53,ALKEM,EQ,4887,3319,67.91
20,54,ALKYLAMINE,EQ,2011,1749,86.97
20,55,ALLCARGO,EQ,91488,46220,50.52
20,56,ALLSEC,EQ,168852,48351,28.64
20,57,ALMONDZ,EQ,5794,5692,98.24
20,58,ALOKTEXT,EQ,1616684,1043613,64.55
20,59,ALPHAGEO,EQ,19870,9651,48.57
20,60,ALPSINDUS,EQ,128502,103691,80.69
20,61,AMARAJABAT,EQ,102536,24221,23.62
20,62,AMBIKCO,EQ,7786,6069,77.95
20,63,AMBUJACEM,EQ,1771357,1053033,59.45
20,64,AMDIND,EQ,2514,2269,90.25
20,65,AMRUTANJAN,EQ,3462,1571,45.38
20,66,AMTEKAUTO,EQ,765488,251060,32.80
20,67,AMTL,EQ,20107,15003,74.62
20,68,ANANTRAJ,EQ,538162,234887,43.65
20,69,ANDHRABANK,EQ,2540294,916773,36.09
20,70,ANDHRACEMT,EQ,79198,67583,85.33
20,71,ANDHRSUGAR,EQ,17368,7802,44.92
20,72,ANGIND,EQ,25654,16146,62.94
20,73,ANKITMETAL,EQ,178452,131406,73.64
20,74,ANSALAPI,EQ,55770,34259,61.43
20,75,ANSALHSG,EQ,8420,5385,63.95
20,76,APARINDS,EQ,7175,4801,66.91
20,77,APCOTEXIND,EQ,7096,4432,62.46
20,78,APLAPOLLO,EQ,7376,5210,70.63
20,79,APLLTD,EQ,24451,16363,66.92
20,80,APOLLOHOSP,EQ,72551,18987,26.17
20,81,APOLLOTYRE,EQ,2185182,653343,29.90
20,82,APTECHT,EQ,2110470,461027,21.84
20,83,ARCHIDPLY,EQ,275729,92547,33.56
20,84,ARCHIES,EQ,455661,182342,40.02
20,85,ARCOTECH,EQ,146289,11556,7.90
20,86,ARIES,EQ,246347,104707,42.50
20,87,ARIHANT,EQ,1992,1572,78.92
20,88,ARMANFIN,EQ,8578,6301,73.46
20,89,AROGRANITE,EQ,24622,10111,41.06
20,90,ARROWGREEN,EQ,40187,21320,53.05
20,91,ARROWTEX,EQ,40955,17257,42.14
20,92,ARSHIYA,EQ,16487,13529,82.06
20,93,ARSSINFRA,EQ,166014,37305,22.47
20,94,ARVIND,EQ,1483029,212796,14.35
20,95,ARVSMART,EQ,17045,12342,72.41
20,96,ASAHIINDIA,EQ,10557,7024,66.53
20,97,ASAHISONG,EQ,25107,19613,78.12
20,98,ASHAPURMIN,EQ,34108,16703,48.97
20,99,ASHIANA,EQ,22096,15229,68.92
20,100,ASHIMASYN,EQ,20463,17950,87.72
20,101,ASHOKA,EQ,39198,18107,46.19
20,102,ASHOKLEY,EQ,7858724,2437748,31.02
20,103,ASIANHOTNR,EQ,79,69,87.34
20,104,ASIANPAINT,EQ,1600112,809233,50.57
20,105,ASIANTILES,EQ,34510,12617,36.56
20,106,ASSAMCO,EQ,395377,270063,68.31
20,107,ASTEC,EQ,35081,10922,31.13
20,108,ASTRAL,EQ,7253,4142,57.11
20,109,ASTRAMICRO,EQ,397203,185137,46.61
20,110,ASTRAZEN,EQ,2687,1756,65.35
20,111,ATFL,EQ,1021,738,72.28
20,112,ATLANTA,EQ,237757,56669,23.83
20,113,ATLASCYCLE,EQ,180517,30181,16.72
20,114,ATNINTER,EQ,24,24,100.00
20,115,ATUL,EQ,41373,23810,57.55
20,116,ATULAUTO,EQ,9807,4420,45.07
20,117,AURDIS,SM,8000,4000,50.00
20,118,AURIONPRO,EQ,1347714,315998,23.45
20,119,AUROPHARMA,EQ,1182220,770285,65.16
20,120,AUSOMENT,EQ,36206,21916,60.53
20,121,AUSTRAL,EQ,56773,46473,81.86
