Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03102017,417416341,0001658
Trade Date <03-OCT-2017>,Settlement Type <N>,Settlement No <2017187>,Settlement Date <05-OCT-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,683112,253268,37.08
20,2,3IINFOTECH,EQ,1631036,1099969,67.44
20,3,3MINDIA,EQ,528,451,85.42
20,4,63MOONS,EQ,142538,78253,54.90
20,5,8KMILES,EQ,181544,72788,40.09
20,6,A2ZINFRA,EQ,1198763,605718,50.53
20,7,AARTIDRUGS,EQ,2237,1839,82.21
20,8,AARTIIND,EQ,51196,36602,71.49
20,9,ABAN,EQ,876492,175594,20.03
20,10,ABB,EQ,28916,14614,50.54
20,11,ABBOTINDIA,EQ,1172,689,58.79
20,12,ABCAPITAL,EQ,1759816,999090,56.77
20,13,ABFRL,EQ,369271,300506,81.38
20,14,ACC,EQ,468889,256844,54.78
20,15,ACCELYA,EQ,3245,2327,71.71
20,16,ACE,EQ,152521,62311,40.85
20,17,ACEINTEG,SM,9000,9000,100.00
20,18,ADANIENT,EQ,5786682,1381129,23.87
20,19,ADANIPORTS,EQ,3673873,2239095,60.95
20,20,ADANIPOWER,EQ,13025628,5045069,38.73
20,21,ADANITRANS,EQ,1477026,528250,35.76
20,22,ADFFOODS,EQ,380583,153927,40.45
20,23,ADHUNIK,EQ,50661,37426,73.88
20,24,ADHUNIKIND,EQ,133587,77296,57.86
20,25,ADLABS,EQ,482055,196332,40.73
20,26,ADORWELD,EQ,454984,82459,18.12
20,27,ADSL,EQ,19852,16137,81.29
20,28,ADVANIHOTR,EQ,4609,2903,62.99
20,29,ADVENZYMES,EQ,93525,51811,55.40
20,30,AEGISCHEM,EQ,252656,142504,56.40
20,31,AGCNET,EQ,543,321,59.12
20,32,AGLSL,EQ,3400,2445,71.91
20,33,AGRITECH,EQ,69430,16805,24.20
20,34,AGROPHOS,SM,6000,6000,100.00
20,35,AHLEAST,EQ,2995,2678,89.42
20,36,AHLUCONT,EQ,23368,17213,73.66
20,37,AHLWEST,EQ,828,742,89.61
20,38,AIAENG,EQ,21770,14415,66.21
20,39,AIFL,EQ,46967,19104,40.68
20,40,AIRAN,SM,11000,7000,63.64
20,41,AJANTPHARM,EQ,128058,58443,45.64
20,42,AJMERA,EQ,875661,168413,19.23
20,43,AKASH,SM,12000,0,0.00
20,44,AKSHARCHEM,EQ,7887,5114,64.84
20,45,AKSHOPTFBR,EQ,622356,388386,62.41
20,46,AKZOINDIA,EQ,13495,6043,44.78
20,47,ALANKIT,EQ,3057716,982630,32.14
20,48,ALBERTDAVD,EQ,1321,958,72.52
20,49,ALBK,EQ,1259288,179798,14.28
20,50,ALCHEM,EQ,13804,12085,87.55
20,51,ALEMBICLTD,EQ,185007,117720,63.63
20,52,ALICON,EQ,3316,1557,46.95
20,53,ALKEM,EQ,19838,10336,52.10
20,54,ALKYLAMINE,EQ,3447,2308,66.96
20,55,ALLCARGO,EQ,33628,24055,71.53
20,56,ALLSEC,EQ,7137,3995,55.98
20,57,ALMONDZ,EQ,10919,7348,67.30
20,58,ALOKTEXT,EQ,2757991,1865764,67.65
20,59,ALPA,EQ,12879,10211,79.28
20,60,ALPHAGEO,EQ,10512,5742,54.62
20,61,ALPSINDUS,EQ,25800,23800,92.25
20,62,AMARAJABAT,EQ,583479,248374,42.57
20,63,AMBIKCO,EQ,4009,2351,58.64
20,64,AMBUJACEM,EQ,1314526,514372,39.13
20,65,AMDIND,EQ,89358,56729,63.49
20,66,AMRUTANJAN,EQ,3142,2756,87.71
20,67,AMTEKAUTO,EQ,1172510,616210,52.55
20,68,ANANTRAJ,EQ,455661,219983,48.28
20,69,ANDHRABANK,EQ,2619471,568251,21.69
20,70,ANDHRSUGAR,EQ,34000,22523,66.24
20,71,ANIKINDS,EQ,205918,95398,46.33
20,72,ANSALAPI,EQ,105429,92582,87.81
20,73,ANSALHSG,EQ,12666,8518,67.25
20,74,APARINDS,EQ,11750,7044,59.95
20,75,APCL,EQ,2831,2429,85.80
20,76,APCOTEXIND,EQ,3759,3381,89.94
20,77,APEX,EQ,151103,73004,48.31
20,78,APLAPOLLO,EQ,23502,7949,33.82
20,79,APLLTD,EQ,39098,34156,87.36
20,80,APOLLOHOSP,EQ,580476,278590,47.99
20,81,APOLLOTYRE,EQ,2325570,810281,34.84
20,82,APOLSINHOT,EQ,132,118,89.39
20,83,APTECHT,EQ,183991,43649,23.72
20,84,ARCHIDPLY,EQ,30994,14792,47.73
20,85,ARCHIES,EQ,89251,44637,50.01
20,86,ARCOTECH,EQ,441939,303923,68.77
20,87,ARIES,EQ,36821,16276,44.20
20,88,ARIHANTSUP,EQ,516810,150846,29.19
20,89,ARMANFIN,EQ,2636,2574,97.65
20,90,AROGRANITE,EQ,7189,5047,70.20
20,91,ARROWGREEN,EQ,52867,26554,50.23
20,92,ARROWTEX,EQ,9739,7511,77.12
20,93,ARSHIYA,EQ,304959,212276,69.61
20,94,ARSSINFRA,EQ,229432,99454,43.35
20,95,ARVIND,EQ,626887,119923,19.13
20,96,ARVSMART,EQ,41433,23356,56.37
20,97,ASAHIINDIA,EQ,50057,25413,50.77
20,98,ASAHISONG,EQ,17263,4816,27.90
20,99,ASAL,EQ,126556,67234,53.13
20,100,ASHAPURMIN,EQ,74571,55383,74.27
20,101,ASHIANA,EQ,163150,121200,74.29
20,102,ASHIMASYN,EQ,64044,47037,73.44
20,103,ASHOKA,EQ,499796,459812,92.00
20,104,ASHOKLEY,EQ,19862570,4403377,22.17
20,105,ASIANHOTNR,EQ,2010,1878,93.43
20,106,ASIANPAINT,EQ,834092,425498,51.01
20,107,ASIANTILES,EQ,213716,158339,74.09
20,108,ASPINWALL,EQ,1460,1424,97.53
20,109,ASSAMCO,EQ,256377,182915,71.35
20,110,ASTEC,EQ,28505,10457,36.68
20,111,ASTRAL,EQ,26560,16390,61.71
20,112,ASTRAMICRO,EQ,75645,38289,50.62
20,113,ASTRAZEN,EQ,18039,12654,70.15
20,114,ATFL,EQ,2940,2327,79.15
20,115,ATLANTA,EQ,113642,54516,47.97
20,116,ATUL,EQ,8146,4245,52.11
20,117,ATULAUTO,EQ,51938,30522,58.77
20,118,AUBANK,EQ,535457,417164,77.91
20,119,AURIONPRO,EQ,22088,14419,65.28
20,120,AUROPHARMA,EQ,2271323,681027,29.98
20,121,AUSOMENT,EQ,55265,33428,60.49
20,122,AUTOAXLES,EQ,181094,91047,50.28
20,123,AVANTIFEED,EQ,444802,162898,36.62
20,124,AVTNPL,EQ,47771,32799,68.66
20,125,AXISBANK,EQ,10712537,8183856,76.40
20,126,AXISCADES,EQ,164760,57127,34.67
20,127,AXISGOLD,EQ,90,75,83.33
20,128,AXISNIFTY,EQ,27,25,92.59
20,129,AYMSYNTEX,EQ,12065,7854,65.10
20,130,BAGFILMS,EQ,62942,51005,81.03
20,131,BAJAJ-AUTO,EQ,481726,178500,37.05
20,132,BAJAJCORP,EQ,213550,131903,61.77
20,133,BAJAJELEC,EQ,404047,77023,19.06
20,134,BAJAJFINSV,EQ,297740,142863,47.98
20,135,BAJAJHIND,EQ,1115718,601758,53.93
20,136,BAJAJHLDNG,EQ,48522,33537,69.12
20,137,BAJFINANCE,EQ,975293,535047,54.86
20,138,BALAJITELE,EQ,110481,70975,64.24
20,139,BALAMINES,EQ,7950,4919,61.87
20,140,BALKRISHNA,EQ,10514,8324,79.17
20,141,BALKRISIND,EQ,179296,139171,77.62
20,142,BALLARPUR,EQ,833425,661801,79.41
20,143,BALMLAWRIE,EQ,203753,111782,54.86
20,144,BALPHARMA,EQ,50137,22179,44.24
20,145,BALRAMCHIN,EQ,935235,451148,48.24
20,146,BANARBEADS,EQ,1966,1449,73.70
20,147,BANARISUG,EQ,1143,911,79.70
20,148,BANCOINDIA,EQ,41694,25539,61.25
20,149,BANG,EQ,12031,10004,83.15
20,150,BANKBARODA,EQ,9999986,4144193,41.44
20,151,BANKBEES,EQ,3613,3119,86.33
20,152,BANKINDIA,EQ,2453773,418443,17.05
20,153,BANSAL,SM,128000,64000,50.00
20,154,BANSWRAS,EQ,23858,13242,55.50
20,155,BARTRONICS,EQ,75748,44339,58.53
20,156,BASF,EQ,6928,3333,48.11
20,157,BASML,EQ,285,278,97.54
20,158,BATAINDIA,EQ,340149,55371,16.28
20,159,BAYERCROP,EQ,11021,6910,62.70
20,160,BBL,EQ,6185,3573,57.77
20,161,BBTC,EQ,1276146,131471,10.30
20,162,BEARDSELL,EQ,13070,9171,70.17
20,163,BEDMUTHA,EQ,14924,10395,69.65
20,164,BEL,EQ,4028304,2524185,62.66
20,165,BEML,EQ,602678,60962,10.12
20,166,BEPL,EQ,882813,392210,44.43
20,167,BERGEPAINT,EQ,356232,112851,31.68
20,168,BFINVEST,EQ,217934,40482,18.58
20,169,BFUTILITIE,EQ,341133,87796,25.74
20,170,BGRENERGY,EQ,52472,19274,36.73
20,171,BHAGERIA,EQ,19299,7807,40.45
20,172,BHAGYANGR,EQ,103738,68356,65.89
20,173,BHAGYAPROP,EQ,7900,4631,58.62
20,174,BHANDARI,EQ,278153,236702,85.10
20,175,BHARATFIN,EQ,1614846,582729,36.09
20,176,BHARATFORG,EQ,1929949,706783,36.62
20,177,BHARATGEAR,EQ,13394,6378,47.62
20,178,BHARATRAS,EQ,1223,959,78.41
20,179,BHARATWIRE,EQ,39215,24041,61.31
20,180,BHARTIARTL,EQ,1660624,1100522,66.27
20,181,BHEL,EQ,4545441,1056576,23.24
20,182,BHUSANSTL,EQ,169461,91014,53.71
20,183,BIGBLOC,EQ,144313,66031,45.76
20,184,BIL,EQ,72035,52275,72.57
20,185,BILENERGY,EQ,1820,1820,100.00
20,186,BILPOWER,EQ,2050,2050,100.00
20,187,BINANIIND,EQ,35792,17468,48.80
20,188,BINDALAGRO,EQ,98088,70856,72.24
20,189,BIOCON,EQ,706649,254119,35.96
20,190,BIRLACABLE,EQ,9789,6173,63.06
20,191,BIRLACORPN,EQ,42269,27215,64.39
20,192,BIRLAMONEY,EQ,200420,102075,50.93
20,193,BLISSGVS,EQ,206249,158517,76.86
20,194,BLKASHYAP,EQ,78435,46832,59.71
20,195,BLS,EQ,130955,69028,52.71
20,196,BLUEBLENDS,EQ,12407,8693,70.07
20,197,BLUECOAST,EQ,94,79,84.04
20,198,BLUEDART,EQ,3217,2240,69.63
20,199,BLUEDART,N1,350,350,100.00
20,200,BLUEDART,N2,200,200,100.00
20,201,BLUEDART,N3,150,150,100.00
20,202,BLUESTARCO,EQ,30221,19131,63.30
20,203,BODALCHEM,EQ,252052,153151,60.76
20,204,BOHRA,SM,8000,4000,50.00
20,205,BOMDYEING,EQ,5322461,1073181,20.16
20,206,BOSCHLTD,EQ,7396,3525,47.66
20,207,BPCL,EQ,3270183,1625737,49.71
20,208,BPL,EQ,249813,70448,28.20
20,209,BRFL,EQ,217792,144343,66.28
20,210,BRIGADE,EQ,39123,16298,41.66
20,211,BRITANNIA,EQ,72907,48710,66.81
20,212,BRNL,EQ,727195,378308,52.02
20,213,BROOKS,EQ,24426,15168,62.10
20,214,BSE,EQ,24951,14827,59.42
20,215,BSELINFRA,EQ,20280,12647,62.36
20,216,BSL,EQ,11348,7875,69.40
20,217,BSLGOLDETF,EQ,12,6,50.00
20,218,BSLNIFTY,EQ,123,113,91.87
20,219,BURNPUR,EQ,73779,50434,68.36
20,220,BUTTERFLY,EQ,7013,4918,70.13
20,221,BYKE,EQ,30373,11512,37.90
20,222,CADILAHC,EQ,465768,134691,28.92
20,223,CALSOFT,EQ,13961,11046,79.12
20,224,CAMLINFINE,EQ,518762,304870,58.77
20,225,CANBK,EQ,2007682,393701,19.61
20,226,CANDC,EQ,38467,32817,85.31
20,227,CANFINHOME,EQ,81026,20621,25.45
20,228,CANTABIL,EQ,2480,2147,86.57
20,229,CAPACITE,EQ,928415,352290,37.95
20,230,CAPF,EQ,245496,61635,25.11
20,231,CAPLIPOINT,EQ,63351,20114,31.75
20,232,CAPTRUST,EQ,2373,1448,61.02
20,233,CARBORUNIV,EQ,71078,56627,79.67
20,234,CAREERP,EQ,77975,35232,45.18
20,235,CARERATING,EQ,39572,29910,75.58
20,236,CASTEXTECH,EQ,1241690,721001,58.07
20,237,CASTROLIND,EQ,439172,229320,52.22
20,238,CCCL,EQ,133701,109005,81.53
20,239,CCHHL,EQ,80172,59961,74.79
20,240,CCL,EQ,114024,102997,90.33
20,241,CDSL,EQ,1056289,429984,40.71
20,242,CEATLTD,EQ,365036,39274,10.76
20,243,CEBBCO,EQ,196753,143898,73.14
20,244,CELESTIAL,EQ,13921,10264,73.73
20,245,CENTENKA,EQ,13197,10894,82.55
20,246,CENTRALBK,EQ,452226,125494,27.75
20,247,CENTUM,EQ,2440,1763,72.25
20,248,CENTURYPLY,EQ,219054,179393,81.89
20,249,CENTURYTEX,EQ,317436,40876,12.88
20,250,CERA,EQ,15298,7874,51.47
20,251,CEREBRAINT,EQ,3720337,1353927,36.39
20,252,CESC,EQ,280353,125976,44.93
20,253,CGCL,EQ,277468,148933,53.68
20,254,CGPOWER,EQ,719266,209661,29.15
20,255,CHAMBLFERT,EQ,148859,59478,39.96
20,256,CHENNPETRO,EQ,625203,154493,24.71
20,257,CHOLAFIN,EQ,192837,100236,51.98
20,258,CHROMATIC,EQ,41786,29611,70.86
20,259,CIGNITITEC,EQ,110998,89545,80.67
20,260,CIMMCO,EQ,47202,30184,63.95
20,261,CINELINE,EQ,46941,17402,37.07
20,262,CIPLA,EQ,522462,181048,34.65
20,263,CKPPRODUCT,SM,3000,3000,100.00
20,264,CLEDUCATE,EQ,5194,2987,57.51
20,265,CLNINDIA,EQ,7105,4629,65.15
20,266,CMICABLES,EQ,21133,8536,40.39
20,267,CNOVAPETRO,EQ,2988,1675,56.06
20,268,COALINDIA,EQ,2925990,1342492,45.88
20,269,COCHINSHIP,EQ,246104,159079,64.64
20,270,COFFEEDAY,EQ,54045,36620,67.76
20,271,COLPAL,EQ,162664,100262,61.64
20,272,COMPINFO,EQ,13453,13254,98.52
20,273,COMPUSOFT,EQ,47687,32156,67.43
20,274,CONCOR,EQ,376062,253872,67.51
20,275,CONSOFINVT,EQ,4656,1436,30.84
20,276,CONTROLPR,EQ,7895,4263,54.00
20,277,CORALFINAC,EQ,11481,7121,62.02
20,278,CORDSCABLE,EQ,22778,14903,65.43
20,279,COROMANDEL,EQ,94847,59776,63.02
20,280,CORPBANK,EQ,263151,175479,66.68
20,281,COSMOFILMS,EQ,12042,8015,66.56
20,282,COUNCODOS,EQ,14323,11923,83.24
20,283,COX&KINGS,EQ,100756,54341,53.93
20,284,CPSEETF,EQ,1166312,982580,84.25
20,285,CREATIVE,SM,4800,0,0.00
20,286,CREST,EQ,2665,1523,57.15
20,287,CRISIL,EQ,18569,12603,67.87
20,288,CROMPTON,EQ,944055,804226,85.19
20,289,CTE,EQ,5153,5137,99.69
20,290,CUB,EQ,350996,225240,64.17
20,291,CUMMINSIND,EQ,447689,243077,54.30
20,292,CUPID,EQ,16264,12113,74.48
20,293,CYBERTECH,EQ,7160,5619,78.48
20,294,CYIENT,EQ,59751,37524,62.80
20,295,DAAWAT,EQ,390441,197435,50.57
20,296,DABUR,EQ,932669,586079,62.84
20,297,DALMIABHA,EQ,226134,120889,53.46
20,298,DALMIASUG,EQ,67651,36282,53.63
20,299,DAMODARIND,EQ,21953,13060,59.49
20,300,DATAMATICS,EQ,46163,26750,57.95
20,301,DBCORP,EQ,75604,66832,88.40
20,302,DBL,EQ,127887,72557,56.74
20,303,DBREALTY,EQ,260557,167070,64.12
20,304,DCBBANK,EQ,1219726,470174,38.55
20,305,DCM,EQ,19261,13233,68.70
20,306,DCMSHRIRAM,EQ,60690,31899,52.56
20,307,DCW,EQ,545042,275816,50.60
20,308,DECCANCE,EQ,5019,3558,70.89
20,309,DEEPAKFERT,EQ,101110,60600,59.93
20,310,DEEPAKNTR,EQ,192995,101658,52.67
20,311,DEEPIND,EQ,105168,47295,44.97
20,312,DELTACORP,EQ,1498868,341548,22.79
20,313,DELTAMAGNT,EQ,14,14,100.00
20,314,DEN,EQ,229071,115650,50.49
20,315,DENABANK,EQ,412223,169306,41.07
20,316,DENORA,EQ,4149,2840,68.45
20,317,DEVIT,SM,9000,9000,100.00
20,318,DFMFOODS,EQ,1895,1220,64.38
