Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04062012,187301008,0001456
Trade Date <04-JUN-2012>,Settlement Type <N>,Settlement No <2012105>,Settlement Date <06-JUN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,87675,38723,44.17
20,2,3IINFOTECH,EQ,782249,440207,56.27
20,3,3MINDIA,EQ,101,74,73.27
20,4,A2ZMES,EQ,320142,43888,13.71
20,5,AANJANEYA,EQ,55434,27661,49.90
20,6,AARTIDRUGS,EQ,1399,885,63.26
20,7,AARTIIND,EQ,16714,9448,56.53
20,8,AARVEEDEN,EQ,683,473,69.25
20,9,ABAN,EQ,1258004,184089,14.63
20,10,ABB,EQ,18115,4620,25.50
20,11,ABBOTINDIA,EQ,608,343,56.41
20,12,ABCIL,EQ,990,829,83.74
20,13,ABGSHIP,EQ,17246,10316,59.82
20,14,ABHISHEK,EQ,307,306,99.67
20,15,ABIRLANUVO,EQ,39660,11919,30.05
20,16,ACC,EQ,253981,87420,34.42
20,17,ACE,EQ,12345,6342,51.37
20,18,ACROPETAL,EQ,79718,55152,69.18
20,19,ADANIENT,EQ,1184205,347123,29.31
20,20,ADANIPORTS,EQ,870476,340906,39.16
20,21,ADANIPOWER,EQ,1561962,437405,28.00
20,22,ADFFOODS,EQ,9500,9000,94.74
20,23,ADHUNIK,EQ,70221,40847,58.17
20,24,ADORWELD,EQ,10223,9221,90.20
20,25,ADSL,EQ,59255,44927,75.82
20,26,ADVANTA,EQ,84974,31099,36.60
20,27,AEGISCHEM,EQ,4389,3902,88.90
20,28,AFL,EQ,908,616,67.84
20,29,AFTEK,EQ,296853,172560,58.13
20,30,AGCNET,EQ,463,293,63.28
20,31,AGRODUTCH,EQ,5720,3563,62.29
20,32,AHLEAST,EQ,101,70,69.31
20,33,AHLUCONT,EQ,415,413,99.52
20,34,AHLWEST,EQ,2193,1238,56.45
20,35,AHMEDFORGE,EQ,4760,1552,32.61
20,36,AIAENG,EQ,738,639,86.59
20,37,AJANTPHARM,EQ,757389,36583,4.83
20,38,AJMERA,EQ,5267,4247,80.63
20,39,AKZOINDIA,EQ,2880,1877,65.17
20,40,ALBK,EQ,2976394,1932847,64.94
20,41,ALCHEM,EQ,3505,1758,50.16
20,42,ALEMBICLTD,EQ,225295,215081,95.47
20,43,ALICON,EQ,3179,1916,60.27
20,44,ALKALI,EQ,4457,3253,72.99
20,45,ALKYLAMINE,EQ,82,81,98.78
20,46,ALLCARGO,EQ,6153,6134,99.69
20,47,ALMONDZ,EQ,2077,2028,97.64
20,48,ALOKTEXT,EQ,1825743,676654,37.06
20,49,ALPA,EQ,1665,1663,99.88
20,50,ALPHAGEO,EQ,541,410,75.79
20,51,ALPINEHOU,EQ,1,1,100.00
20,52,ALPSINDUS,EQ,9792,6559,66.98
20,53,ALSTOMT&D,EQ,31813,18704,58.79
20,54,AMAR,EQ,45974,42223,91.84
20,55,AMARAJABAT,EQ,20506,14353,69.99
20,56,AMARJOTHI,EQ,195,194,99.49
20,57,AMBIKCO,EQ,476,349,73.32
20,58,AMBUJACEM,EQ,1745778,949324,54.38
20,59,AMDIND,EQ,511,511,100.00
20,60,AMRUTANJAN,EQ,34978,4846,13.85
20,61,AMTEKAUTO,EQ,159462,51492,32.29
20,62,AMTEKINDIA,EQ,350696,92694,26.43
20,63,ANANTRAJ,EQ,136186,101806,74.76
20,64,ANDHRABANK,EQ,315012,89229,28.33
20,65,ANDHRACEMT,EQ,9721,8691,89.40
20,66,ANDHRSUGAR,EQ,5996,4628,77.18
20,67,ANIKINDS,EQ,22399,22025,98.33
20,68,ANKURDRUGS,EQ,7943,6285,79.13
20,69,ANSALAPI,EQ,47883,28626,59.78
20,70,ANSALHSG,EQ,3793,3214,84.74
20,71,ANTGRAPHIC,EQ,66117,37510,56.73
20,72,APARINDS,EQ,5113,113,2.21
20,73,APCOTEXIND,EQ,258,182,70.54
20,74,APIL,EQ,62814,25857,41.16
20,75,APLAB,EQ,11,11,100.00
20,76,APLAPOLLO,EQ,5287,5015,94.86
20,77,APLLTD,EQ,37648,30532,81.10
20,78,APOLLOHOSP,EQ,100846,61185,60.67
20,79,APOLLOTYRE,EQ,1509104,412784,27.35
20,80,APPAPER,EQ,18724,8871,47.38
20,81,APTECHT,EQ,222999,66380,29.77
20,82,AQUA,EQ,103574,38909,37.57
20,83,ARCHIDPLY,EQ,5955,5740,96.39
20,84,ARCHIES,EQ,23098,17783,76.99
20,85,ARIES,EQ,4166,3153,75.68
20,86,AROGRANITE,EQ,318,260,81.76
20,87,ARROWTEX,EQ,916,912,99.56
20,88,ARSHIYA,EQ,24868,14623,58.80
20,89,ARSSINFRA,EQ,162071,64118,39.56
20,90,ARVIND,EQ,2181284,622553,28.54
20,91,ASAHIINDIA,EQ,2915,2227,76.40
20,92,ASAHISONG,EQ,1151,913,79.32
20,93,ASAL,EQ,133,133,100.00
20,94,ASHCONIUL,EQ,6670,4840,72.56
20,95,ASHIANA,EQ,1098,806,73.41
20,96,ASHOKA,EQ,715,509,71.19
20,97,ASHOKLEY,EQ,4262456,1694131,39.75
20,98,ASIANELEC,EQ,45744,24107,52.70
20,99,ASIANHOTNR,EQ,22141,21229,95.88
20,100,ASIANPAINT,EQ,110868,48434,43.69
20,101,ASSAMCO,EQ,69703,46858,67.23
20,102,ASTEC,EQ,1782,1075,60.33
20,103,ASTERSILI,EQ,2609,2485,95.25
20,104,ASTRAL,EQ,85922,85546,99.56
20,105,ASTRAMICRO,EQ,34292,23917,69.75
20,106,ASTRAZEN,EQ,25021,4319,17.26
20,107,ATFL,EQ,1598,934,58.45
20,108,ATLANTA,EQ,12783,4045,31.64
20,109,ATNINTER,EQ,1101,1101,100.00
20,110,ATUL,EQ,4768,3823,80.18
20,111,AURIONPRO,EQ,81,43,53.09
20,112,AUROPHARMA,EQ,1127682,227525,20.18
20,113,AUSTRAL,EQ,125682,74777,59.50
20,114,AUTOAXLES,EQ,131,122,93.13
20,115,AUTOIND,EQ,13233,4828,36.48
20,116,AUTOLITIND,EQ,4931,1500,30.42
20,117,AVANTI,EQ,219,218,99.54
20,118,AVENTIS,EQ,271,180,66.42
20,119,AVTNPL,EQ,3640,1707,46.90
20,120,AXIS-IT&T,EQ,1818,1483,81.57
20,121,AXISBANK,EQ,1568975,487874,31.10
20,122,AXISGOLD,EQ,763,531,69.59
20,123,BAGFILMS,EQ,70823,46152,65.17
20,124,BAJAJ-AUTO,EQ,354252,192146,54.24
20,125,BAJAJCORP,EQ,6640,5428,81.75
20,126,BAJAJELEC,EQ,267118,216056,80.88
20,127,BAJAJFINSV,EQ,19021,6577,34.58
20,128,BAJAJHIND,EQ,898461,224738,25.01
20,129,BAJAJHLDNG,EQ,8173,5167,63.22
20,130,BAJFINANCE,EQ,7554,5191,68.72
20,131,BALAJITELE,EQ,77984,63168,81.00
20,132,BALAMINES,EQ,13396,11512,85.94
20,133,BALKRISIND,EQ,14212,11772,82.83
20,134,BALLARPUR,EQ,73858,53533,72.48
20,135,BALMLAWRIE,EQ,1260,1070,84.92
20,136,BALPHARMA,EQ,165,115,69.70
20,137,BALRAMCHIN,EQ,283836,128870,45.40
20,138,BANARISUG,EQ,334,290,86.83
20,139,BANCOINDIA,EQ,5642,3256,57.71
20,140,BANG,EQ,4118,3297,80.06
20,141,BANKBARODA,EQ,768953,394864,51.35
20,142,BANKBEES,EQ,1637,858,52.41
20,143,BANKINDIA,EQ,265562,40185,15.13
20,144,BANSWRAS,EQ,235,235,100.00
20,145,BARTRONICS,EQ,42925,29354,68.38
20,146,BASF,EQ,2484,2093,84.26
20,147,BASML,EQ,226,146,64.60
20,148,BATAINDIA,EQ,913727,263738,28.86
20,149,BATLIBOI,EQ,1457,746,51.20
20,150,BAYERCROP,EQ,22434,743,3.31
20,151,BBL,EQ,14314,11895,83.10
20,152,BBTC,EQ,4996,3125,62.55
20,153,BEARDSELL,EQ,149,149,100.00
20,154,BEDMUTHA,EQ,4942,4942,100.00
20,155,BEL,EQ,17697,11807,66.72
20,156,BEML,EQ,74085,12249,16.53
20,157,BEPL,EQ,2001,2001,100.00
20,158,BERGEPAINT,EQ,195949,75188,38.37
20,159,BFINVEST,EQ,3087,2521,81.67
20,160,BFUTILITIE,EQ,275783,31728,11.50
20,161,BGLOBAL,EQ,26355,21814,82.77
20,162,BGRENERGY,EQ,740094,74520,10.07
20,163,BHAGWATIHO,EQ,237,176,74.26
20,164,BHAGYNAGAR,EQ,7101,6034,84.97
20,165,BHARATFORG,EQ,168920,68840,40.75
20,166,BHARATRAS,EQ,63,61,96.83
20,167,BHARTIARTL,EQ,18824132,17436084,92.63
20,168,BHARTISHIP,EQ,183405,38297,20.88
20,169,BHEL,EQ,3224737,990828,30.73
20,170,BHUSANSTL,EQ,111957,8096,7.23
20,171,BIL,EQ,6891,4644,67.39
20,172,BIMETAL,EQ,555,505,90.99
20,173,BINANIIND,EQ,1040,688,66.15
20,174,BINDALAGRO,EQ,118506,77054,65.02
20,175,BIOCON,EQ,412831,157104,38.06
20,176,BIRLACORPN,EQ,715,480,67.13
20,177,BIRLACOT,EQ,682480,522604,76.57
20,178,BIRLAERIC,EQ,10,5,50.00
20,179,BIRLAMONEY,EQ,3399,3144,92.50
20,180,BIRLAPOWER,EQ,780498,760622,97.45
20,181,BLISSGVS,EQ,9272,5938,64.04
20,182,BLKASHYAP,EQ,84186,72107,85.65
20,183,BLUECHIP,EQ,19710,13020,66.06
20,184,BLUEDART,EQ,2446,1605,65.62
20,185,BLUESTARCO,EQ,3665,2783,75.93
20,186,BLUESTINFO,EQ,174,154,88.51
20,187,BOC,EQ,47593,15713,33.02
20,188,BODALCHEM,EQ,830,830,100.00
20,189,BOMDYEING,EQ,325562,15808,4.86
20,190,BOSCHLTD,EQ,3296,1838,55.76
20,191,BPCL,EQ,652960,182687,27.98
20,192,BPL,EQ,6943,5015,72.23
20,193,BRANDHOUSE,EQ,10352,8585,82.93
20,194,BRFL,EQ,1697,249,14.67
20,195,BRIGADE,EQ,13975,11859,84.86
20,196,BRITANNIA,EQ,7875,3578,45.43
20,197,BROADCAST,EQ,2363,1750,74.06
20,198,BSELINFRA,EQ,30628,29850,97.46
20,199,BSLGOLDETF,EQ,196,158,80.61
20,200,BSLNIFTY,EQ,10,10,100.00
20,201,BSTRANSCOM,EQ,7078,1498,21.16
20,202,BURNPUR,EQ,20481,7521,36.72
20,203,CADILAHC,EQ,53503,52487,98.10
20,204,CAIRN,EQ,5157544,2976838,57.72
20,205,CALSOFT,EQ,105,105,100.00
20,206,CAMBRIDGE,EQ,342,233,68.13
20,207,CANBK,EQ,548689,214574,39.11
20,208,CANDC,EQ,18134,10436,57.55
20,209,CANFINHOME,EQ,3092,2849,92.14
20,210,CANTABIL,EQ,1497,1396,93.25
20,211,CARBORUNIV,EQ,8033,6409,79.78
20,212,CAREERP,EQ,1805,1553,86.04
20,213,CASTROL,EQ,8817,6188,70.18
20,214,CCCL,EQ,36387,30916,84.96
20,215,CCL,EQ,6605,5560,84.18
20,216,CEATLTD,EQ,25556,14471,56.62
20,217,CEBBCO,EQ,150734,80843,53.63
20,218,CELEBRITY,EQ,705,689,97.73
20,219,CELESTIAL,EQ,10721,6113,57.02
20,220,CENTENKA,EQ,7942,5874,73.96
20,221,CENTEXT,EQ,13179,11901,90.30
20,222,CENTRALBK,EQ,619337,247760,40.00
20,223,CENTUM,EQ,345,345,100.00
20,224,CENTURYPLY,EQ,6646,4645,69.89
20,225,CENTURYTEX,EQ,673655,118951,17.66
20,226,CERA,EQ,1293,1229,95.05
20,227,CESC,EQ,66620,20647,30.99
20,228,CHAMBLFERT,EQ,1100051,169836,15.44
20,229,CHEMFALKAL,EQ,200,72,36.00
20,230,CHEMPLAST,EQ,262016,138928,53.02
20,231,CHENNPETRO,EQ,53137,35640,67.07
20,232,CHESLINTEX,EQ,585,534,91.28
20,233,CHETTINAD,EQ,1540,418,27.14
20,234,CHOLAFIN,EQ,3062,1720,56.17
