Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14072011,255656667,0001467
Trade Date <14-JUL-2011>,Settlement Type <N>,Settlement No <2011134>,Settlement Date <18-JUL-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,81513,10071,12.36
20,2,3IINFOTECH,EQ,349158,140345,40.20
20,3,3MINDIA,EQ,171,147,85.96
20,4,A2ZMES,EQ,671590,284847,42.41
20,5,AANJANEYA,EQ,209112,47735,22.83
20,6,AARTIDRUGS,EQ,1953,953,48.80
20,7,AARTIIND,EQ,14436,10015,69.38
20,8,AARVEEDEN,EQ,1664,1215,73.02
20,9,ABAN,EQ,725587,89674,12.36
20,10,ABB,EQ,63343,13658,21.56
20,11,ABBOTINDIA,EQ,614,280,45.60
20,12,ABCIL,EQ,2874,1877,65.31
20,13,ABGSHIP,EQ,682371,135732,19.89
20,14,ABHISHEK,EQ,2830,2228,78.73
20,15,ABIRLANUVO,EQ,92905,41635,44.81
20,16,ACC,EQ,290314,109474,37.71
20,17,ACE,EQ,74763,58808,78.66
20,18,ACKRUTI,EQ,28474,8262,29.02
20,19,ACROPETAL,EQ,178588,100728,56.40
20,20,ADANIENT,EQ,105539,59045,55.95
20,21,ADANIPOWER,EQ,1021566,660917,64.70
20,22,ADFFOODS,EQ,50441,29211,57.91
20,23,ADHUNIK,EQ,41762,11474,27.47
20,24,ADORWELD,EQ,115234,27580,23.93
20,25,ADSL,EQ,115454,46920,40.64
20,26,ADVANIHOTR,EQ,4259,158,3.71
20,27,ADVANTA,EQ,171573,50222,29.27
20,28,AEGISCHEM,EQ,4154,1898,45.69
20,29,AFL,EQ,32,16,50.00
20,30,AFTEK,EQ,154906,74588,48.15
20,31,AGCNET,EQ,269,129,47.96
20,32,AGRE,EQ,2584,994,38.47
20,33,AGRODUTCH,EQ,14191,7006,49.37
20,34,AHLEAST,EQ,75,30,40.00
20,35,AHLUCONT,EQ,5124,3325,64.89
20,36,AHLWEST,EQ,459,361,78.65
20,37,AHMEDFORGE,EQ,18613,9500,51.04
20,38,AIAENG,EQ,1241,530,42.71
20,39,AJANTPHARM,EQ,30580,8781,28.71
20,40,AJMERA,EQ,15104,7122,47.15
20,41,AKSHOPTFBR,EQ,108430,72919,67.25
20,42,AKZOINDIA,EQ,787,610,77.51
20,43,ALBK,EQ,556955,240736,43.22
20,44,ALCHEM,EQ,108943,44690,41.02
20,45,ALEMBICLTD,EQ,313438,128088,40.87
20,46,ALFALAVAL,EQ,3125,2038,65.22
20,47,ALKALI,EQ,16554,5003,30.22
20,48,ALKYLAMINE,EQ,2510,2380,94.82
20,49,ALLCARGO,EQ,5957,5852,98.24
20,50,ALLSEC,EQ,1137,800,70.36
20,51,ALMONDZ,EQ,1319,806,61.11
20,52,ALOKTEXT,EQ,1989873,465000,23.37
