Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10052011,212622283,0001407
Trade Date <10-MAY-2011>,Settlement Type <N>,Settlement No <2011087>,Settlement Date <12-MAY-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10721,5148,48.02
20,2,3IINFOTECH,EQ,1528567,264823,17.32
20,3,3MINDIA,EQ,239,217,90.79
20,4,A2ZMES,EQ,98730,25758,26.09
20,5,AARTIDRUGS,EQ,1608,1024,63.68
20,6,AARTIIND,EQ,20492,12354,60.29
20,7,AARVEEDEN,EQ,735,650,88.44
20,8,ABAN,EQ,518125,48025,9.27
20,9,ABB,EQ,43723,4858,11.11
20,10,ABBOTINDIA,EQ,338,186,55.03
20,11,ABCIL,EQ,5500,4527,82.31
20,12,ABGSHIP,EQ,151754,32226,21.24
20,13,ABHISHEK,EQ,22544,14094,62.52
20,14,ABIRLANUVO,EQ,28072,10260,36.55
20,15,ACC,EQ,572510,439097,76.70
20,16,ACE,EQ,38524,26324,68.33
20,17,ACKRUTI,EQ,33930,11562,34.08
20,18,ACROPETAL,EQ,556759,299576,53.81
20,19,ADANIENT,EQ,88336,55822,63.19
20,20,ADANIPOWER,EQ,1054721,202570,19.21
20,21,ADFFOODS,EQ,2750,1771,64.40
20,22,ADHUNIK,EQ,55501,20648,37.20
20,23,ADORWELD,EQ,2703,1256,46.47
20,24,ADSL,EQ,2890433,704645,24.38
20,25,ADVANIHOTR,EQ,1379,1379,100.00
20,26,ADVANTA,EQ,35965,11974,33.29
20,27,AEGISCHEM,EQ,28246,6062,21.46
20,28,AFL,EQ,4390,3223,73.42
20,29,AFTEK,EQ,83137,48332,58.14
20,30,AGCNET,EQ,1014,770,75.94
20,31,AHLEAST,EQ,55,33,60.00
20,32,AHLUCONT,EQ,5641,4008,71.05
20,33,AHLWEST,EQ,204,124,60.78
20,34,AHMEDFORGE,EQ,15297,8429,55.10
20,35,AIAENG,EQ,3816,2244,58.81
20,36,AJANTPHARM,EQ,21600,9327,43.18
20,37,AJMERA,EQ,21411,11055,51.63
20,38,AKZOINDIA,EQ,1397,1208,86.47
20,39,ALBK,EQ,623057,299517,48.07
20,40,ALCHEM,EQ,128723,29642,23.03
20,41,ALEMBICLTD,EQ,60113,37364,62.16
20,42,ALFALAVAL,EQ,657,586,89.19
20,43,ALKALI,EQ,7372,3858,52.33
20,44,ALKYLAMINE,EQ,40,40,100.00
20,45,ALLCARGO,EQ,3022,2412,79.81
20,46,ALLSEC,EQ,800,628,78.50
20,47,ALMONDZ,EQ,2915,1742,59.76
20,48,ALOKTEXT,EQ,11371347,3153794,27.73
20,49,ALPA,EQ,1570,1142,72.74
20,50,ALPHAGEO,EQ,705,532,75.46
20,51,AMAR,EQ,51742,11509,22.24
20,52,AMARAJABAT,EQ,132087,61368,46.46
20,53,AMARJOTHI,EQ,489,300,61.35
20,54,AMBIKCO,EQ,1341,1229,91.65
20,55,AMBUJACEM,EQ,1141542,489064,42.84
20,56,AMDIND,EQ,3147,1651,52.46
20,57,AMLSTEEL,EQ,50,50,100.00
20,58,AMRUTANJAN,EQ,318642,17344,5.44
20,59,AMTEKAUTO,EQ,1389208,692627,49.86
20,60,AMTEKINDIA,EQ,478205,405975,84.90
20,61,ANANTRAJ,EQ,136919,91511,66.84
20,62,ANDHRABANK,EQ,737816,342525,46.42
20,63,ANDHRACEMT,EQ,207868,60705,29.20
20,64,ANDHRSUGAR,EQ,12622,7401,58.64
20,65,ANIKINDS,EQ,1178,1177,99.92
20,66,ANKURDRUGS,EQ,11725,6798,57.98
20,67,ANSALAPI,EQ,389557,138862,35.65
20,68,ANSALHSG,EQ,39583,26183,66.15
20,69,ANTGRAPHIC,EQ,75820,60819,80.21
20,70,APARINDS,EQ,7273,3830,52.66
20,71,APCOTEXIND,EQ,657,607,92.39
20,72,APIL,EQ,145982,55145,37.78
20,73,APLAB,EQ,3059,1088,35.57
20,74,APOLLOHOSP,EQ,41265,16598,40.22
20,75,APOLLOTYRE,EQ,2380655,651005,27.35
20,76,APPAPER,EQ,39874,34729,87.10
20,77,APTECHT,EQ,162680,33321,20.48
20,78,AQUA,EQ,96677,50349,52.08
20,79,ARCHIDPLY,EQ,4984,3218,64.57
20,80,ARCHIES,EQ,21326,13492,63.27
20,81,AREVAT&D,EQ,48240,21522,44.61
20,82,ARIES,EQ,4858,3599,74.08
20,83,ARIHANT,EQ,21,21,100.00
20,84,ARL,EQ,143786,95361,66.32
20,85,AROGRANITE,EQ,1514,1294,85.47
20,86,ARROWTEX,EQ,1620,1087,67.10
20,87,ARSHIYA,EQ,4992,3173,63.56
20,88,ARSSINFRA,EQ,281430,50230,17.85
20,89,ARVIND,EQ,1104623,218698,19.80
20,90,ASAHIINDIA,EQ,15300,10876,71.08
20,91,ASAL,EQ,1844,1639,88.88
20,92,ASHAPURMIN,EQ,41969,27661,65.91
20,93,ASHIMASYN,EQ,9006,4462,49.54
20,94,ASHOKA,EQ,9484,8630,91.00
20,95,ASHOKLEY,EQ,2181187,997879,45.75
20,96,ASIANELEC,EQ,41288,24544,59.45
20,97,ASIANHOTNR,EQ,960,594,61.88
20,98,ASIANPAINT,EQ,32750,8867,27.07
20,99,ASIANTILES,EQ,586,390,66.55
20,100,ASSAMCO,EQ,112274,62321,55.51
20,101,ASTEC,EQ,7737,4334,56.02
20,102,ASTRAL,EQ,9880,8720,88.26
20,103,ASTRAMICRO,EQ,21146,12909,61.05
20,104,ASTRAZEN,EQ,167,150,89.82
20,105,ATFL,EQ,1402,1092,77.89
20,106,ATLANTA,EQ,192005,66484,34.63
20,107,ATLASCYCLE,EQ,74053,9180,12.40
20,108,ATNINTER,EQ,9792,8598,87.81
20,109,ATUL,EQ,60563,25237,41.67
20,110,AURIONPRO,EQ,1420,1318,92.82
20,111,AUROPHARMA,EQ,3609159,1357826,37.62
20,112,AUSOMENT,EQ,100,100,100.00
20,113,AUSTRAL,EQ,281811,139616,49.54
20,114,AUTOAXLES,EQ,157,138,87.90
20,115,AUTOIND,EQ,12998,7429,57.15
20,116,AUTOLITIND,EQ,102,101,99.02
20,117,AVANTI,EQ,920,900,97.83
20,118,AVENTIS,EQ,259,191,73.75
20,119,AVTNPL,EQ,35392,7317,20.67
20,120,AXIS-IT&T,EQ,4322,4034,93.34
20,121,AXISBANK,EQ,1482566,625030,42.16
20,122,AXISGOLD,EQ,675,359,53.19
20,123,BAJAJ-AUTO,EQ,297707,139769,46.95
20,124,BAJAJCORP,EQ,10163,5601,55.11
20,125,BAJAJELEC,EQ,40614,36905,90.87
20,126,BAJAJFINSV,EQ,51553,12364,23.98
20,127,BAJAJHIND,EQ,589363,96468,16.37
20,128,BAJAJHLDNG,EQ,16498,9021,54.68
20,129,BAJFINANCE,EQ,4291,2188,50.99
20,130,BALAJITELE,EQ,98555,35902,36.43
20,131,BALAMINES,EQ,13122,10190,77.66
20,132,BALKRISIND,EQ,6517,3714,56.99
20,133,BALLARPUR,EQ,147628,100187,67.86
20,134,BALMLAWRIE,EQ,7320,5186,70.85
20,135,BALPHARMA,EQ,28,25,89.29
20,136,BALRAMCHIN,EQ,256006,158944,62.09
20,137,BANARISUG,EQ,393,388,98.73
20,138,BANCOINDIA,EQ,3607,3014,83.56
20,139,BANG,EQ,1730,1430,82.66
20,140,BANKBARODA,EQ,297343,62209,20.92
20,141,BANKBEES,EQ,881,567,64.36
20,142,BANKINDIA,EQ,871409,412137,47.30
20,143,BANSWRAS,EQ,5754,3492,60.69
20,144,BARTRONICS,EQ,110544,47370,42.85
20,145,BASF,EQ,2409,1650,68.49
20,146,BASML,EQ,1264,957,75.71
20,147,BATAINDIA,EQ,1668855,185492,11.11
20,148,BATLIBOI,EQ,272,247,90.81
20,149,BAYERCROP,EQ,265,195,73.58
20,150,BBL,EQ,5505,2565,46.59
20,151,BBTC,EQ,2903,1125,38.75
20,152,BEDMUTHA,EQ,353482,105615,29.88
20,153,BEL,EQ,8143,3186,39.13
20,154,BELLCERATL,EQ,208,157,75.48
20,155,BEML,EQ,15202,4796,31.55
20,156,BEPL,EQ,21368,15437,72.24
20,157,BERGEPAINT,EQ,1081425,251144,23.22
20,158,BFINVEST,EQ,50664,29168,57.57
20,159,BFUTILITIE,EQ,806411,74428,9.23
20,160,BGRENERGY,EQ,368106,99282,26.97
20,161,BHAGWATIHO,EQ,2277,1171,51.43
20,162,BHAGYNAGAR,EQ,4311,3810,88.38
20,163,BHARATFORG,EQ,105652,21480,20.33
20,164,BHARATGEAR,EQ,16694,7718,46.23
20,165,BHARATRAS,EQ,6602,4373,66.24
20,166,BHARTIARTL,EQ,2524681,1373509,54.40
20,167,BHARTISHIP,EQ,36932,12650,34.25
20,168,BHEL,EQ,277510,122002,43.96
20,169,BHUSANSTL,EQ,336974,76096,22.58
20,170,BIL,EQ,3155,2902,91.98
20,171,BILENERGY,EQ,765,711,92.94
20,172,BILPOWER,EQ,8961,6027,67.26
20,173,BIMETAL,EQ,118,18,15.25
20,174,BINANICEM,EQ,31815,31021,97.50
20,175,BINANIIND,EQ,40803,15867,38.89
20,176,BINDALAGRO,EQ,181795,130348,71.70
20,177,BIOCON,EQ,94945,18839,19.84
20,178,BIRLACORPN,EQ,16005,15649,97.78
20,179,BIRLACOT,EQ,31192744,12234723,39.22
20,180,BIRLAMONEY,EQ,2709,1900,70.14
20,181,BLBLIMITED,EQ,62947,24581,39.05
20,182,BLISSGVS,EQ,11120,8663,77.90
20,183,BLKASHYAP,EQ,35178,14582,41.45
20,184,BLUECHIP,EQ,6174,4709,76.27
20,185,BLUECOAST,EQ,8,8,100.00
