Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10122013,292367673,0001336
Trade Date <10-DEC-2013>,Settlement Type <N>,Settlement No <2013235>,Settlement Date <12-DEC-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,58976,7313,12.40
20,2,3IINFOTECH,EQ,1370159,571740,41.73
20,3,3MINDIA,EQ,93,86,92.47
20,4,A2ZMES,EQ,435863,351232,80.58
20,5,AARTIDRUGS,EQ,2555,2181,85.36
20,6,AARTIIND,EQ,42609,31452,73.82
20,7,AARVEEDEN,EQ,3059,2221,72.61
20,8,ABAN,EQ,1531301,248846,16.25
20,9,ABB,EQ,109308,49385,45.18
20,10,ABBOTINDIA,EQ,268,123,45.90
20,11,ABCIL,EQ,2758,1700,61.64
20,12,ABGSHIP,EQ,25321,11701,46.21
20,13,ABIRLANUVO,EQ,95855,40573,42.33
20,14,ACC,EQ,291721,91338,31.31
20,15,ACCELYA,EQ,3274,1779,54.34
20,16,ACE,EQ,180932,129771,71.72
20,17,ACROPETAL,EQ,16734,16251,97.11
20,18,ADANIENT,EQ,1634420,113188,6.93
20,19,ADANIPORTS,EQ,1777162,987166,55.55
20,20,ADANIPOWER,EQ,11598111,1907011,16.44
20,21,ADFFOODS,EQ,15446,9225,59.72
20,22,ADHUNIK,EQ,388674,267461,68.81
20,23,ADORWELD,EQ,11499,7362,64.02
20,24,ADSL,EQ,9154,7192,78.57
20,25,ADVANIHOTR,EQ,600,600,100.00
20,26,ADVANTA,EQ,27290,21098,77.31
20,27,AEGISCHEM,EQ,69477,16717,24.06
20,28,AGCNET,EQ,3319,1892,57.01
20,29,AGRODUTCH,EQ,6000,6000,100.00
20,30,AHLEAST,EQ,138,138,100.00
20,31,AHLUCONT,EQ,9693,7857,81.06
20,32,AHLWEST,EQ,71,71,100.00
20,33,AHMEDFORGE,EQ,5431,4355,80.19
20,34,AIAENG,EQ,83665,73118,87.39
20,35,AIL,EQ,7366,4840,65.71
20,36,AJANTPHARM,EQ,37056,9836,26.54
20,37,AJMERA,EQ,18173,11419,62.83
20,38,AKSHOPTFBR,EQ,70180,60972,86.88
20,39,AKZOINDIA,EQ,7753,6003,77.43
20,40,ALBK,EQ,2879025,1289882,44.80
20,41,ALCHEM,EQ,256,153,59.77
20,42,ALEMBICLTD,EQ,100102,68519,68.45
20,43,ALKALI,EQ,1752,1158,66.10
20,44,ALKYLAMINE,EQ,605,605,100.00
20,45,ALLCARGO,EQ,5906,2971,50.30
20,46,ALMONDZ,EQ,5,5,100.00
20,47,ALOKTEXT,EQ,3798102,2558368,67.36
20,48,ALPHAGEO,EQ,18133,15590,85.98
20,49,ALPSINDUS,EQ,3498,2215,63.32
20,50,ALSTOMT&D,EQ,72396,41265,57.00
20,51,AMARAJABAT,EQ,627521,378105,60.25
20,52,AMARJOTHI,EQ,2097,2097,100.00
20,53,AMBIKCO,EQ,2466,2466,100.00
20,54,AMBUJACEM,EQ,1636838,719254,43.94
20,55,AMRUTANJAN,EQ,14162,8161,57.63
20,56,AMTEKAUTO,EQ,133333,88557,66.42
20,57,AMTEKINDIA,EQ,32265,13840,42.89
20,58,AMTL,EQ,200,200,100.00
20,59,ANANTRAJ,EQ,452913,252805,55.82
20,60,ANDHRABANK,EQ,1397685,385651,27.59
20,61,ANDHRACEMT,EQ,40,40,100.00
20,62,ANDHRSUGAR,EQ,4835,2753,56.94
20,63,ANKITMETAL,EQ,286211,137210,47.94
20,64,ANSALAPI,EQ,43235,33728,78.01
20,65,ANSALHSG,EQ,42412,36120,85.16
20,66,ANTGRAPHIC,EQ,1402,1402,100.00
20,67,APARINDS,EQ,19156,11693,61.04
20,68,APCOTEXIND,EQ,3067,2945,96.02
20,69,APLAPOLLO,EQ,8482,4916,57.96
20,70,APLLTD,EQ,90767,46707,51.46
20,71,APOLLOHOSP,EQ,122883,88808,72.27
20,72,APOLLOTYRE,EQ,4891929,1653034,33.79
20,73,APPAPER,EQ,65308,21213,32.48
20,74,APTECHT,EQ,177196,59557,33.61
20,75,ARCHIDPLY,EQ,151,151,100.00
20,76,ARCHIES,EQ,69772,49663,71.18
20,77,ARIES,EQ,19857,9617,48.43
20,78,AROGRANITE,EQ,950,650,68.42
20,79,ARSHIYA,EQ,40079,20585,51.36
20,80,ARSSINFRA,EQ,29166,18009,61.75
20,81,ARVIND,EQ,2009266,216514,10.78
20,82,ARVINDREM,EQ,135353,61576,45.49
20,83,ASAHIINDIA,EQ,15711,11497,73.18
20,84,ASAHISONG,EQ,36398,18643,51.22
20,85,ASHAPURMIN,EQ,670408,259530,38.71
20,86,ASHIANA,EQ,9816,9306,94.80
20,87,ASHIMASYN,EQ,4000,4000,100.00
20,88,ASHOKA,EQ,14925,8748,58.61
20,89,ASHOKLEY,EQ,4588925,2031676,44.27
20,90,ASIANHOTNR,EQ,169,95,56.21
20,91,ASIANPAINT,EQ,1079003,564448,52.31
20,92,ASIANTILES,EQ,697,635,91.10
20,93,ASSAMCO,EQ,181621,137558,75.74
20,94,ASTRAL,EQ,3595,3017,83.92
20,95,ASTRAMICRO,EQ,100293,77806,77.58
20,96,ASTRAZEN,EQ,3771,1796,47.63
20,97,ATFL,EQ,3251,2617,80.50
20,98,ATLANTA,EQ,11132,5979,53.71
20,99,ATLASCYCLE,EQ,460946,49169,10.67
20,100,ATUL,EQ,9861,5090,51.62
20,101,AURIONPRO,EQ,10,10,100.00
20,102,AUROPHARMA,EQ,1647995,579863,35.19
20,103,AUSTRAL,EQ,287201,203632,70.90
20,104,AUTOAXLES,EQ,848,452,53.30
20,105,AUTOIND,EQ,160564,55283,34.43
20,106,AVANTI,EQ,8500,6719,79.05
20,107,AVTNPL,EQ,16741,13872,82.86
20,108,AXISBANK,EQ,1485500,281206,18.93
20,109,AXISGOLD,EQ,142,79,55.63
20,110,BAFNAPHARM,EQ,66149,40690,61.51
20,111,BAGFILMS,EQ,95367,57490,60.28
20,112,BAJAJ-AUTO,EQ,243976,125964,51.63
20,113,BAJAJCORP,EQ,121529,111252,91.54
20,114,BAJAJELEC,EQ,175281,94325,53.81
20,115,BAJAJFINSV,EQ,17667,11545,65.35
20,116,BAJAJHIND,EQ,1566071,750093,47.90
20,117,BAJAJHLDNG,EQ,6168,4928,79.90
20,118,BAJFINANCE,EQ,19057,16427,86.20
20,119,BALAJITELE,EQ,107144,66955,62.49
20,120,BALAMINES,EQ,23105,15944,69.01
20,121,BALKRISIND,EQ,27649,16513,59.72
20,122,BALLARPUR,EQ,261909,160375,61.23
20,123,BALMLAWRIE,EQ,21136,16313,77.18
20,124,BALPHARMA,EQ,150,150,100.00
20,125,BALRAMCHIN,EQ,377371,269448,71.40
20,126,BANARISUG,EQ,760,760,100.00
20,127,BANCOINDIA,EQ,65764,54038,82.17
20,128,BANG,EQ,2000,2000,100.00
20,129,BANKBARODA,EQ,2584480,1041762,40.31
20,130,BANKBEES,EQ,1651,863,52.27
20,131,BANKINDIA,EQ,3755750,867399,23.10
20,132,BANSWRAS,EQ,2322,2322,100.00
20,133,BARTRONICS,EQ,55821,45003,80.62
20,134,BASF,EQ,3884,2424,62.41
20,135,BASML,EQ,8670,8670,100.00
20,136,BATAINDIA,EQ,145294,68006,46.81
20,137,BAYERCROP,EQ,5261,3117,59.25
20,138,BBL,EQ,2012,992,49.30
20,139,BBTC,EQ,13585,7994,58.84
20,140,BEDMUTHA,EQ,1040,1000,96.15
20,141,BEL,EQ,24548,23943,97.54
20,142,BEML,EQ,229907,69297,30.14
20,143,BERGEPAINT,EQ,51050,18693,36.62
20,144,BFINVEST,EQ,2713,2212,81.53
20,145,BGLOBAL,EQ,1925,1725,89.61
20,146,BGRENERGY,EQ,470863,185078,39.31
20,147,BHAGYNAGAR,EQ,1350,1100,81.48
20,148,BHARATFORG,EQ,1175515,659970,56.14
20,149,BHARATGEAR,EQ,749,748,99.87
20,150,BHARATRAS,EQ,150,150,100.00
20,151,BHARTIARTL,EQ,3083687,1635372,53.03
20,152,BHEL,EQ,9942707,3085777,31.04
20,153,BHUSANSTL,EQ,18802,1257,6.69
20,154,BIL,EQ,3902,1754,44.95
20,155,BINANIIND,EQ,1157532,186745,16.13
20,156,BINDALAGRO,EQ,60493,60124,99.39
20,157,BIOCON,EQ,341587,143893,42.12
20,158,BIRLACORPN,EQ,14419,6640,46.05
20,159,BIRLAERIC,EQ,1255,1155,92.03
20,160,BIRLAMONEY,EQ,7373,4870,66.05
20,161,BLISSGVS,EQ,12149,12148,99.99
20,162,BLUECHIP,EQ,1000,1000,100.00
20,163,BLUEDART,EQ,5622,4790,85.20
20,164,BLUESTARCO,EQ,38324,29030,75.75
20,165,BLUESTINFO,EQ,1069,1066,99.72
20,166,BOMDYEING,EQ,615691,205752,33.42
20,167,BOSCHLTD,EQ,1004,903,89.94
20,168,BPCL,EQ,783226,422518,53.95
20,169,BPL,EQ,19728,16780,85.06
20,170,BRFL,EQ,1394,1069,76.69
20,171,BRIGADE,EQ,19375,9920,51.20
20,172,BRITANNIA,EQ,73234,49012,66.93
20,173,BROOKS,EQ,5107,3809,74.58
20,174,BSL,EQ,2295,461,20.09
20,175,BSLGOLDETF,EQ,179,102,56.98
20,176,BSLIMITED,EQ,126009,1622,1.29
20,177,BSLNIFTY,EQ,221,109,49.32
20,178,BURNPUR,EQ,5921,5807,98.07
20,179,BVCL,EQ,1550,1450,93.55
20,180,CADILAHC,EQ,42019,33897,80.67
20,181,CAIRN,EQ,1581293,1169214,73.94
20,182,CANBK,EQ,2312830,476800,20.62
20,183,CANDC,EQ,14054,4251,30.25
20,184,CANFINHOME,EQ,11417,10173,89.10
20,185,CANTABIL,EQ,1810,1604,88.62
20,186,CAPF,EQ,2548,1977,77.59
20,187,CARBORUNIV,EQ,55055,53896,97.89
20,188,CARERATING,EQ,4652,3560,76.53
20,189,CASTROL,EQ,68185,41690,61.14
20,190,CCCL,EQ,102860,77571,75.41
20,191,CCL,EQ,409626,267438,65.29
20,192,CEATLTD,EQ,424105,153314,36.15
20,193,CEBBCO,EQ,81858,48811,59.63
20,194,CELESTIAL,EQ,1200,670,55.83
20,195,CENTENKA,EQ,23436,12556,53.58
20,196,CENTRALBK,EQ,233404,113749,48.73
20,197,CENTURYPLY,EQ,16865,8189,48.56
20,198,CENTURYTEX,EQ,623976,126437,20.26
20,199,CERA,EQ,7296,5835,79.98
20,200,CEREBRAINT,EQ,627,600,95.69
20,201,CESC,EQ,415256,142378,34.29
20,202,CGCL,EQ,3437,1523,44.31
20,203,CHAMBLFERT,EQ,1103858,371450,33.65
20,204,CHEMFALKAL,EQ,1818,678,37.29
20,205,CHENNPETRO,EQ,96353,68668,71.27
20,206,CHOLAFIN,EQ,6522,5554,85.16
20,207,CHROMATIC,EQ,456116,423007,92.74
20,208,CINELINE,EQ,771,771,100.00
20,209,CINEMAXIN,EQ,3417,2367,69.27
20,210,CIPLA,EQ,986823,630602,63.90
20,211,CLNINDIA,EQ,5526,3764,68.11
20,212,CLUTCHAUTO,EQ,14193,9454,66.61
20,213,CMAHENDRA,EQ,63086,6203,9.83
20,214,CMC,EQ,9324,8499,91.15
20,215,COALINDIA,EQ,2579166,1519733,58.92
20,216,COLPAL,EQ,49336,30991,62.82
20,217,COMPUAGE,EQ,19001,1524,8.02
20,218,COMPUSOFT,EQ,33063,20619,62.36
20,219,CONCOR,EQ,2668,1553,58.21
20,220,CONCOR,IL,100000,100000,100.00
20,221,CONSOFINVT,EQ,760,760,100.00
20,222,CORDSCABLE,EQ,4833,4833,100.00
20,223,COREEDUTEC,EQ,71119,53318,74.97
20,224,COROMANDEL,EQ,83739,80743,96.42
20,225,COROMANDEL,N1,60,60,100.00
20,226,CORPBANK,EQ,92442,44344,47.97
20,227,COSMOFILMS,EQ,4287,3770,87.94
20,228,COUNCODOS,EQ,10000,10000,100.00
20,229,COX&KINGS,EQ,103667,58328,56.26
20,230,CRESTANI,EQ,16706,13096,78.39
20,231,CRISIL,EQ,37929,33831,89.20
20,232,CRMFGETF,EQ,3,3,100.00
20,233,CROMPGREAV,EQ,3092610,747204,24.16
20,234,CUB,EQ,229069,103999,45.40
20,235,CUMMINSIND,EQ,304930,282840,92.76
20,236,CYBERTECH,EQ,9290,7263,78.18
20,237,DAAWAT,EQ,9809,6585,67.13
20,238,DABUR,EQ,909202,638726,70.25
20,239,DALMIABHA,EQ,2944,2422,82.27
20,240,DALMIASUG,EQ,5839,5831,99.86
20,241,DATAMATICS,EQ,1270,1270,100.00
20,242,DBCORP,EQ,9282,7351,79.20
20,243,DBREALTY,EQ,139479,70158,50.30
20,244,DBSTOCKBRO,EQ,72488,50150,69.18
20,245,DCB,EQ,1483774,719340,48.48
20,246,DCM,EQ,4927,3695,74.99
20,247,DCMSRMCONS,EQ,9625,8043,83.56
20,248,DCW,EQ,77106,52770,68.44
20,249,DECCANCE,EQ,4,4,100.00
20,250,DEEPAKFERT,EQ,78439,24702,31.49
20,251,DEEPAKNTR,EQ,540,540,100.00
20,252,DEEPIND,EQ,42262,26227,62.06
20,253,DELTACORP,EQ,768835,261891,34.06
20,254,DEN,EQ,382255,360704,94.36
20,255,DENABANK,EQ,1959897,781648,39.88
20,256,DHANBANK,EQ,204780,79831,38.98
20,257,DHANUKA,EQ,25406,18334,72.16
20,258,DHARSUGAR,EQ,1607,900,56.00
20,259,DHFL,EQ,251991,94069,37.33
20,260,DIAPOWER,EQ,58151,34202,58.82
20,261,DICIND,EQ,22957,17690,77.06
20,262,DIGJAM,EQ,10350,8976,86.72
20,263,DISHMAN,EQ,296305,112541,37.98
20,264,DISHTV,EQ,4145420,3211189,77.46
20,265,DIVISLAB,EQ,228518,137847,60.32
20,266,DLF,EQ,8716373,1615269,18.53
20,267,DLINKINDIA,EQ,50336,41126,81.70
20,268,DOLPHINOFF,EQ,84526,44535,52.69
20,269,DPSCLTD,EQ,2926,2625,89.71
20,270,DPTL,EQ,4429,3386,76.45
20,271,DQE,EQ,107327,98312,91.60
20,272,DRDATSONS,EQ,6355,5783,91.00
20,273,DREDGECORP,EQ,7139,2356,33.00
20,274,DRREDDY,EQ,151345,89380,59.06
20,275,DRREDDY,N1,2700,1530,56.67
20,276,DSKULKARNI,EQ,5087,3625,71.26
20,277,DUNCANSLTD,EQ,55,51,92.73
20,278,EASTSILK,EQ,3941,3941,100.00
20,279,EASUNREYRL,EQ,12074,10434,86.42
20,280,ECLERX,EQ,125488,115219,91.82
20,281,EDELWEISS,EQ,575865,231153,40.14
20,282,EDL,EQ,8897,7585,85.25
20,283,EICHERMOT,EQ,77173,69878,90.55
20,284,EIDPARRY,EQ,31400,17530,55.83
20,285,EIHAHOTELS,EQ,1123,1123,100.00
20,286,EIHOTEL,EQ,132953,88100,66.26
20,287,EIMCOELECO,EQ,50,50,100.00
20,288,EKC,EQ,32058,21267,66.34
20,289,ELDERPHARM,EQ,36461,21673,59.44
20,290,ELECON,EQ,92956,65242,70.19
20,291,ELECTCAST,EQ,66581,37520,56.35
20,292,ELGIEQUIP,EQ,7691,7269,94.51
20,293,ELGIRUBCO,EQ,28550,27450,96.15
20,294,ELNET,EQ,500,500,100.00
