Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24092012,433440672,0001524
Trade Date <24-SEP-2012>,Settlement Type <N>,Settlement No <2012182>,Settlement Date <26-SEP-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,470494,123550,26.26
20,2,3MINDIA,EQ,249,225,90.36
20,3,A2ZMES,EQ,1643940,441780,26.87
20,4,AANJANEYA,EQ,14195,4715,33.22
20,5,AARTIDRUGS,EQ,12261,9425,76.87
20,6,AARTIIND,EQ,12173,8708,71.54
20,7,AARVEEDEN,EQ,408,380,93.14
20,8,ABAN,EQ,1950185,313516,16.08
20,9,ABB,EQ,69062,19906,28.82
20,10,ABBOTINDIA,EQ,1725,1003,58.14
20,11,ABCIL,EQ,10699,8148,76.16
20,12,ABGSHIP,EQ,631401,368668,58.39
20,13,ABHISHEK,EQ,523,523,100.00
20,14,ABIRLANUVO,EQ,531045,254705,47.96
20,15,ACC,EQ,379089,240105,63.34
20,16,ACE,EQ,64160,35087,54.69
20,17,ACROPETAL,EQ,130340,66622,51.11
20,18,ADANIENT,EQ,3191670,1132955,35.50
20,19,ADANIPORTS,EQ,4222804,2889925,68.44
20,20,ADANIPOWER,EQ,5803511,1853653,31.94
20,21,ADFFOODS,EQ,7401,6280,84.85
20,22,ADHUNIK,EQ,59718,43881,73.48
20,23,ADORWELD,EQ,17384,9525,54.79
20,24,ADSL,EQ,104560,47088,45.03
20,25,ADVANIHOTR,EQ,195,133,68.21
20,26,ADVANTA,EQ,18805,4636,24.65
20,27,AEGISCHEM,EQ,26042,18837,72.33
20,28,AFL,EQ,6170,1220,19.77
20,29,AFTEK,EQ,175466,100313,57.17
20,30,AGCNET,EQ,3976,1448,36.42
20,31,AGRODUTCH,EQ,4960,3000,60.48
20,32,AHLEAST,EQ,789,765,96.96
20,33,AHLUCONT,EQ,9642,9300,96.45
20,34,AHLWEST,EQ,156,67,42.95
20,35,AHMEDFORGE,EQ,1243,844,67.90
20,36,AIAENG,EQ,5203,4860,93.41
20,37,AIL,EQ,118431,41203,34.79
20,38,AJANTPHARM,EQ,11357,4139,36.44
20,39,AJMERA,EQ,13924,8775,63.02
20,40,AKSHOPTFBR,EQ,29098,20229,69.52
20,41,AKZOINDIA,EQ,5050,4725,93.56
20,42,ALBK,EQ,2899118,1396853,48.18
20,43,ALCHEM,EQ,33235,25003,75.23
20,44,ALEMBICLTD,EQ,75115,56938,75.80
20,45,ALICON,EQ,476,226,47.48
20,46,ALKALI,EQ,4639,3229,69.61
20,47,ALKYLAMINE,EQ,505,299,59.21
20,48,ALLCARGO,EQ,9737,6687,68.68
20,49,ALLSEC,EQ,4336,2258,52.08
20,50,ALMONDZ,EQ,10023,7343,73.26
20,51,ALOKTEXT,EQ,9696663,3907938,40.30
20,52,ALPA,EQ,22700,20962,92.34
20,53,ALPHAGEO,EQ,1306,929,71.13
20,54,ALPINEHOU,EQ,661,661,100.00
20,55,ALPSINDUS,EQ,9649,7236,74.99
20,56,ALSTOMT&D,EQ,199877,120743,60.41
20,57,AMAR,EQ,225195,166719,74.03
20,58,AMARAJABAT,EQ,494246,151564,30.67
20,59,AMARJOTHI,EQ,102,101,99.02
20,60,AMBIKCO,EQ,993,781,78.65
20,61,AMBUJACEM,EQ,2199174,1360704,61.87
20,62,AMDIND,EQ,5287,4613,87.25
20,63,AMLSTEEL,EQ,100,100,100.00
20,64,AMRUTANJAN,EQ,15602,4977,31.90
20,65,AMTEKAUTO,EQ,511790,316228,61.79
20,66,AMTEKINDIA,EQ,263423,49905,18.94
20,67,AMTL,EQ,3853,3402,88.29
20,68,ANANTRAJ,EQ,2666911,1601909,60.07
20,69,ANDHRABANK,EQ,1334118,549839,41.21
20,70,ANDHRACEMT,EQ,12776,12735,99.68
20,71,ANDHRSUGAR,EQ,20432,9566,46.82
20,72,ANGIND,EQ,904,550,60.84
20,73,ANIKINDS,EQ,5503,4073,74.01
20,74,ANKURDRUGS,EQ,186658,112708,60.38
20,75,ANSALAPI,EQ,1509926,1288269,85.32
20,76,ANSALHSG,EQ,1793,1722,96.04
20,77,ANTGRAPHIC,EQ,13308,13270,99.71
20,78,APARINDS,EQ,26294,22462,85.43
20,79,APCOTEXIND,EQ,2447,1760,71.92
20,80,APLAB,EQ,2797,2149,76.83
20,81,APLAPOLLO,EQ,14690,9557,65.06
20,82,APLLTD,EQ,350503,190590,54.38
20,83,APOLLOHOSP,EQ,55727,35089,62.97
20,84,APOLLOTYRE,EQ,5684351,3581989,63.01
20,85,APPAPER,EQ,546156,177904,32.57
20,86,APTECHT,EQ,402713,141397,35.11
20,87,AQUA,EQ,596925,568561,95.25
20,88,ARCHIDPLY,EQ,2132,1681,78.85
20,89,ARCHIES,EQ,64038,48522,75.77
20,90,ARIES,EQ,14449,9353,64.73
20,91,AROGRANITE,EQ,453,453,100.00
20,92,ARROWTEX,EQ,11200,11200,100.00
20,93,ARSHIYA,EQ,137568,65286,47.46
20,94,ARSSINFRA,EQ,355516,141579,39.82
20,95,ARVIND,EQ,1485469,506747,34.11
20,96,ARVINDREM,EQ,137771,123034,89.30
20,97,ASAHIINDIA,EQ,48334,38082,78.79
20,98,ASAHISONG,EQ,4627,3852,83.25
20,99,ASAL,EQ,8052,7855,97.55
20,100,ASHIANA,EQ,2182,1927,88.31
20,101,ASHIMASYN,EQ,19561,10686,54.63
20,102,ASHOKA,EQ,2161,1994,92.27
20,103,ASHOKLEY,EQ,7300050,3508482,48.06
20,104,ASIANHOTNR,EQ,1157,892,77.10
20,105,ASIANPAINT,EQ,77359,49135,63.52
20,106,ASIANTILES,EQ,167,152,91.02
20,107,ASIL,EQ,400,200,50.00
20,108,ASSAMCO,EQ,656192,411621,62.73
20,109,ASTRAL,EQ,2861,2094,73.19
20,110,ASTRAMICRO,EQ,26168,16073,61.42
20,111,ASTRAZEN,EQ,18956,9508,50.16
20,112,ATFL,EQ,31119,18140,58.29
20,113,ATLANTA,EQ,267574,96450,36.05
20,114,ATLASCYCLE,EQ,44811,9042,20.18
20,115,ATNINTER,EQ,11900,9400,78.99
20,116,ATUL,EQ,27432,19488,71.04
20,117,AURIONPRO,EQ,2391,1867,78.08
20,118,AUROPHARMA,EQ,927245,260640,28.11
20,119,AUSOMENT,EQ,501,501,100.00
20,120,AUSTRAL,EQ,132468,93863,70.86
20,121,AUTOAXLES,EQ,2446,1916,78.33
20,122,AUTOIND,EQ,119968,44797,37.34
20,123,AVANTI,EQ,2564,2164,84.40
20,124,AVTNPL,EQ,16646,10856,65.22
20,125,AXIS-IT&T,EQ,16177,9124,56.40
20,126,AXISBANK,EQ,4289343,1799127,41.94
20,127,AXISGOLD,EQ,546,323,59.16
20,128,BAGFILMS,EQ,118838,54711,46.04
20,129,BAJAJ-AUTO,EQ,571237,395242,69.19
