Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11022016,469229053,0001576
Trade Date <11-FEB-2016>,Settlement Type <N>,Settlement No <2016029>,Settlement Date <15-FEB-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,80235,54017,67.32
20,2,3IINFOTECH,EQ,3152498,1393834,44.21
20,3,3MINDIA,EQ,2474,1751,70.78
20,4,8KMILES,EQ,75263,25094,33.34
20,5,A2ZINFRA,EQ,473580,371429,78.43
20,6,AARTIDRUGS,EQ,15771,12068,76.52
20,7,AARTIIND,EQ,32096,27004,84.14
20,8,AARVEEDEN,EQ,7030,3189,45.36
20,9,ABAN,EQ,666233,238983,35.87
20,10,ABB,EQ,257893,50495,19.58
20,11,ABBOTINDIA,EQ,3931,3491,88.81
20,12,ABFRL,EQ,1558401,1156220,74.19
20,13,ABGSHIP,EQ,140559,69545,49.48
20,14,ABIRLANUVO,EQ,637673,292905,45.93
20,15,ACC,EQ,231566,67935,29.34
20,16,ACCELYA,EQ,3106,1830,58.92
20,17,ACE,EQ,58745,44750,76.18
20,18,ACROPETAL,EQ,28311,27609,97.52
20,19,ADANIENT,EQ,3358153,644250,19.18
20,20,ADANIPORTS,EQ,3670827,1580603,43.06
20,21,ADANIPOWER,EQ,5314350,1409529,26.52
20,22,ADANITRANS,EQ,805656,481106,59.72
20,23,ADFFOODS,EQ,36843,24990,67.83
20,24,ADHUNIK,EQ,51650,34186,66.19
20,25,ADI,EQ,13044,11231,86.10
20,26,ADLABS,EQ,128228,62454,48.71
20,27,ADORWELD,EQ,7541,4651,61.68
20,28,ADSL,EQ,200429,101593,50.69
20,29,ADVANIHOTR,EQ,5144,5094,99.03
20,30,ADVANTA,EQ,15354,6701,43.64
20,31,AEGISCHEM,EQ,156260,119205,76.29
20,32,AFL,EQ,25948,18229,70.25
20,33,AGARIND,EQ,42925,27960,65.14
20,34,AGCNET,EQ,2952,2261,76.59
20,35,AGRODUTCH,EQ,15529,15519,99.94
20,36,AHLEAST,EQ,384,381,99.22
20,37,AHLUCONT,EQ,21615,14546,67.30
20,38,AHLWEST,EQ,979,979,100.00
20,39,AIAENG,EQ,15032,10997,73.16
20,40,AIFL,EQ,101433,50356,49.64
20,41,AIL,EQ,12149,7793,64.15
20,42,AJANTPHARM,EQ,192566,46243,24.01
20,43,AJMERA,EQ,71713,38491,53.67
20,44,AKSHOPTFBR,EQ,969471,493943,50.95
20,45,AKZOINDIA,EQ,12441,8877,71.35
20,46,ALANKIT,EQ,628187,104442,16.63
20,47,ALBK,EQ,6051454,1207839,19.96
20,48,ALCHEM,EQ,16704,10777,64.52
20,49,ALEMBICLTD,EQ,256505,129188,50.36
20,50,ALICON,EQ,1608,1237,76.93
20,51,ALKALI,EQ,4914,3519,71.61
20,52,ALKEM,EQ,123980,99168,79.99
20,53,ALKYLAMINE,EQ,9881,8622,87.26
20,54,ALLCARGO,EQ,89388,53787,60.17
20,55,ALLSEC,EQ,8150,7013,86.05
20,56,ALMONDZ,EQ,7304,5887,80.60
20,57,ALOKTEXT,EQ,7772551,4183163,53.82
20,58,ALPHAGEO,EQ,22242,14830,66.68
20,59,ALPSINDUS,EQ,28713,22713,79.10
20,60,ALSTOMT&D,EQ,185985,126735,68.14
20,61,AMARAJABAT,EQ,258190,125100,48.45
20,62,AMBIKCO,EQ,7349,5221,71.04
20,63,AMBUJACEM,EQ,3151319,1250476,39.68
20,64,AMDIND,EQ,9781,7293,74.56
20,65,AMRUTANJAN,EQ,20037,10125,50.53
20,66,AMTEKAUTO,EQ,2087148,1105133,52.95
20,67,AMTL,EQ,8833,7112,80.52
20,68,ANANDAMRUB,EQ,1955,1641,83.94
20,69,ANANTRAJ,EQ,419483,255382,60.88
20,70,ANDHRABANK,EQ,3149966,1326889,42.12
20,71,ANDHRACEMT,EQ,193278,172531,89.27
20,72,ANDHRSUGAR,EQ,24416,18154,74.35
20,73,ANGIND,EQ,100372,61369,61.14
20,74,ANKITMETAL,EQ,106060,58664,55.31
20,75,ANSALAPI,EQ,133351,93326,69.99
20,76,ANSALHSG,EQ,173238,117816,68.01
20,77,APARINDS,EQ,12473,8700,69.75
20,78,APCOTEXIND,EQ,5964,4564,76.53
20,79,APLAPOLLO,EQ,22932,17002,74.14
20,80,APLLTD,EQ,145839,110315,75.64
20,81,APOLLOHOSP,EQ,92229,28800,31.23
20,82,APOLLOTYRE,EQ,6373004,1501500,23.56
20,83,APTECHT,EQ,182779,103736,56.75
20,84,ARCHIDPLY,EQ,58203,35732,61.39
20,85,ARCHIES,EQ,245584,155093,63.15
20,86,ARCOTECH,EQ,337188,38174,11.32
20,87,ARIES,EQ,35352,21305,60.27
20,88,ARIHANT,EQ,1050,1050,100.00
20,89,AROGRANITE,EQ,6734,4298,63.83
20,90,ARROWCOAT,EQ,21349,14493,67.89
20,91,ARROWTEX,EQ,144548,60336,41.74
20,92,ARSHIYA,EQ,105999,76638,72.30
20,93,ARSSINFRA,EQ,101959,69946,68.60
20,94,ARVIND,EQ,1454456,177248,12.19
20,95,ARVINFRA,EQ,138733,74294,53.55
20,96,ASAHIINDIA,EQ,222430,137041,61.61
20,97,ASAHISONG,EQ,17867,13809,77.29
20,98,ASAL,EQ,766,758,98.96
20,99,ASHAPURMIN,EQ,190749,101495,53.21
20,100,ASHIANA,EQ,45802,25494,55.66
20,101,ASHIMASYN,EQ,103243,78608,76.14
20,102,ASHOKA,EQ,120715,99758,82.64
20,103,ASHOKLEY,EQ,17442913,6294735,36.09
20,104,ASIANHOTNR,EQ,3362,1141,33.94
20,105,ASIANPAINT,EQ,1004015,508858,50.68
20,106,ASIANTILES,EQ,41242,27288,66.17
20,107,ASSAMCO,EQ,751171,517446,68.89
20,108,ASTEC,EQ,74861,44568,59.53
20,109,ASTRAL,EQ,119558,77562,64.87
20,110,ASTRAMICRO,EQ,421331,214289,50.86
20,111,ASTRAZEN,EQ,19966,16263,81.45
20,112,ATFL,EQ,4695,3393,72.27
20,113,ATLANTA,EQ,39313,17731,45.10
20,114,ATLASCYCLE,EQ,5414,3524,65.09
20,115,ATUL,EQ,18634,14738,79.09
20,116,ATULAUTO,EQ,34707,16998,48.98
20,117,AURIONPRO,EQ,38803,31443,81.03
20,118,AUROPHARMA,EQ,6214686,1867855,30.06
20,119,AUSOMENT,EQ,1364,950,69.65
20,120,AUSTRAL,EQ,521517,521417,99.98
20,121,AUTOAXLES,EQ,7340,5578,75.99
20,122,AUTOIND,EQ,24882,14887,59.83
20,123,AUTOLITIND,EQ,45733,38476,84.13
20,124,AVANTIFEED,EQ,59756,47822,80.03
20,125,AVTNPL,EQ,41646,26087,62.64
20,126,AXISBANK,EQ,8076824,3047013,37.73
20,127,AXISCADES,EQ,151948,63038,41.49
20,128,AXISGOLD,EQ,976,672,68.85
20,129,AYMSYNTEX,EQ,130083,91057,70.00
20,130,BAFNAPHARM,EQ,107516,61135,56.86
20,131,BAGFILMS,EQ,205750,162616,79.04
20,132,BAJAJ-AUTO,EQ,310125,174021,56.11
20,133,BAJAJCORP,EQ,50584,42559,84.14
20,134,BAJAJELEC,EQ,223516,135716,60.72
20,135,BAJAJFINSV,EQ,184118,155753,84.59
20,136,BAJAJHIND,EQ,2252756,1137023,50.47
20,137,BAJAJHLDNG,EQ,6036,4632,76.74
20,138,BAJFINANCE,EQ,110694,54121,48.89
20,139,BALAJITELE,EQ,637552,403083,63.22
20,140,BALAMINES,EQ,43811,34600,78.98
20,141,BALKRISIND,EQ,7642,5961,78.00
20,142,BALLARPUR,EQ,633538,393463,62.11
20,143,BALMLAWRIE,EQ,52113,35619,68.35
20,144,BALPHARMA,EQ,244889,111309,45.45
20,145,BALRAMCHIN,EQ,1861244,632392,33.98
20,146,BANARBEADS,EQ,1806,1762,97.56
20,147,BANARISUG,EQ,660,593,89.85
20,148,BANCOINDIA,EQ,120732,96126,79.62
20,149,BANG,EQ,450,450,100.00
20,150,BANKBARODA,EQ,17088692,5897788,34.51
20,151,BANKBEES,EQ,17138,12965,75.65
20,152,BANKINDIA,EQ,10724568,1249742,11.65
