Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17032016,381421836,0001580
Trade Date <17-MAR-2016>,Settlement Type <N>,Settlement No <2016053>,Settlement Date <21-MAR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10153,4016,39.55
20,2,3IINFOTECH,EQ,1124264,635591,56.53
20,3,3MINDIA,EQ,410,237,57.80
20,4,8KMILES,EQ,68480,13084,19.11
20,5,A2ZINFRA,EQ,760782,721935,94.89
20,6,AARTIDRUGS,EQ,5610,3475,61.94
20,7,AARTIIND,EQ,25756,16920,65.69
20,8,AARVEEDEN,EQ,505,323,63.96
20,9,ABAN,EQ,1164072,242576,20.84
20,10,ABB,EQ,42979,15922,37.05
20,11,ABBOTINDIA,EQ,2776,1570,56.56
20,12,ABFRL,EQ,611360,475964,77.85
20,13,ABGSHIP,EQ,142221,72755,51.16
20,14,ABIRLANUVO,EQ,233258,155151,66.51
20,15,ACC,EQ,661507,438174,66.24
20,16,ACCELYA,EQ,2102,1782,84.78
20,17,ACE,EQ,102398,69030,67.41
20,18,ACROPETAL,EQ,12059,8290,68.75
20,19,ADANIENT,EQ,3376753,698599,20.69
20,20,ADANIPORTS,EQ,5383866,3474873,64.54
20,21,ADANIPOWER,EQ,2131324,628048,29.47
20,22,ADANITRANS,EQ,676543,385192,56.94
20,23,ADFFOODS,EQ,7684,4014,52.24
20,24,ADHUNIK,EQ,23096,14885,64.45
20,25,ADI,EQ,6352,3017,47.50
20,26,ADLABS,EQ,124127,96189,77.49
20,27,ADORWELD,EQ,4529,2185,48.24
20,28,ADSL,EQ,81838,46442,56.75
20,29,ADVANIHOTR,EQ,519,519,100.00
20,30,ADVANTA,EQ,40015,30693,76.70
20,31,AEGISCHEM,EQ,85772,59760,69.67
20,32,AFL,EQ,10052,6311,62.78
20,33,AGARIND,EQ,7573,6642,87.71
20,34,AGCNET,EQ,3433,2863,83.40
20,35,AGRITECH,EQ,2,1,50.00
20,36,AGRODUTCH,EQ,17286,16186,93.64
20,37,AHLEAST,EQ,205,137,66.83
20,38,AHLUCONT,EQ,158796,131109,82.56
20,39,AHLWEST,EQ,193,68,35.23
20,40,AIAENG,EQ,60788,31303,51.50
20,41,AIFL,EQ,94716,46505,49.10
20,42,AIL,EQ,73833,66151,89.60
20,43,AJANTPHARM,EQ,197630,61380,31.06
20,44,AJMERA,EQ,23496,10628,45.23
20,45,AKSHOPTFBR,EQ,694929,400863,57.68
20,46,AKZOINDIA,EQ,14243,10000,70.21
20,47,ALANKIT,EQ,740975,136127,18.37
20,48,ALBK,EQ,2661606,417333,15.68
20,49,ALCHEM,EQ,19748,5045,25.55
20,50,ALEMBICLTD,EQ,158318,54964,34.72
20,51,ALICON,EQ,1419,849,59.83
20,52,ALKALI,EQ,1869,1543,82.56
20,53,ALKEM,EQ,46550,17041,36.61
20,54,ALKYLAMINE,EQ,436,312,71.56
20,55,ALLCARGO,EQ,91896,51922,56.50
20,56,ALLSEC,EQ,8608,6943,80.66
20,57,ALMONDZ,EQ,154,152,98.70
20,58,ALOKTEXT,EQ,48618823,12294360,25.29
20,59,ALPHAGEO,EQ,7235,4285,59.23
20,60,ALPSINDUS,EQ,34402,27526,80.01
20,61,ALSTOMT&D,EQ,120663,76189,63.14
20,62,AMARAJABAT,EQ,197200,110413,55.99
20,63,AMBIKCO,EQ,2769,1784,64.43
20,64,AMBUJACEM,EQ,4253989,1920144,45.14
20,65,AMDIND,EQ,96398,67468,69.99
20,66,AMRUTANJAN,EQ,3640,2311,63.49
20,67,AMTEKAUTO,EQ,1935556,699886,36.16
20,68,AMTL,EQ,5044,4709,93.36
20,69,ANANDAMRUB,EQ,50,50,100.00
20,70,ANANTRAJ,EQ,241210,171701,71.18
20,71,ANDHRABANK,EQ,1887643,845038,44.77
20,72,ANDHRACEMT,EQ,48714,34332,70.48
20,73,ANDHRSUGAR,EQ,79187,36513,46.11
20,74,ANGIND,EQ,71832,40389,56.23
20,75,ANKITMETAL,EQ,14046,14046,100.00
20,76,ANSALAPI,EQ,62764,44200,70.42
20,77,ANSALHSG,EQ,30532,18034,59.07
20,78,APARINDS,EQ,7188,4760,66.22
20,79,APCOTEXIND,EQ,4615,3471,75.21
20,80,APLAPOLLO,EQ,12099,10710,88.52
20,81,APLLTD,EQ,52939,33813,63.87
20,82,APOLLOHOSP,EQ,206801,114021,55.14
20,83,APOLLOTYRE,EQ,1611633,620181,38.48
20,84,APOLSINHOT,EQ,1861,33,1.77
20,85,APTECHT,EQ,159490,40467,25.37
20,86,ARCHIDPLY,EQ,17843,9110,51.06
20,87,ARCHIES,EQ,178689,64395,36.04
20,88,ARCOTECH,EQ,259432,12479,4.81
20,89,ARIES,EQ,38072,17644,46.34
20,90,ARIHANT,EQ,3395,3182,93.73
20,91,AROGRANITE,EQ,694,653,94.09
20,92,ARROWCOAT,EQ,33523,16943,50.54
20,93,ARROWTEX,EQ,39563,15333,38.76
20,94,ARSHIYA,EQ,21070,9462,44.91
20,95,ARSSINFRA,EQ,83802,52790,62.99
20,96,ARVIND,EQ,2142418,948075,44.25
20,97,ARVINFRA,EQ,23203,11914,51.35
20,98,ASAHIINDIA,EQ,27535,23565,85.58
20,99,ASAHISONG,EQ,3725,2937,78.85
20,100,ASAL,EQ,622,570,91.64
20,101,ASHAPURMIN,EQ,156430,63060,40.31
20,102,ASHIANA,EQ,13524,8864,65.54
20,103,ASHIMASYN,EQ,8122,6994,86.11
20,104,ASHOKA,EQ,59468,47030,79.08
20,105,ASHOKLEY,EQ,7773639,2738526,35.23
20,106,ASIANHOTNR,EQ,2122,109,5.14
20,107,ASIANPAINT,EQ,965277,669448,69.35
20,108,ASIANTILES,EQ,19256,12526,65.05
20,109,ASSAMCO,EQ,410649,234637,57.14
20,110,ASTEC,EQ,23807,15925,66.89
20,111,ASTRAL,EQ,11055,6735,60.92
20,112,ASTRAMICRO,EQ,217346,122734,56.47
20,113,ASTRAZEN,EQ,26851,10337,38.50
20,114,ATFL,EQ,1201,966,80.43
20,115,ATLANTA,EQ,23219,15753,67.85
20,116,ATLASCYCLE,EQ,3930,2053,52.24
20,117,ATUL,EQ,13858,10898,78.64
20,118,ATULAUTO,EQ,24595,11090,45.09
20,119,AURIONPRO,EQ,30114,23885,79.32
20,120,AUROPHARMA,EQ,1435449,624269,43.49
20,121,AUSTRAL,EQ,134852,106521,78.99
20,122,AUTOAXLES,EQ,516,407,78.88
20,123,AUTOIND,EQ,7775,5601,72.04
20,124,AUTOLITIND,EQ,405,380,93.83
20,125,AVANTIFEED,EQ,70549,32075,45.46
20,126,AVTNPL,EQ,68082,41732,61.30
20,127,AXISBANK,EQ,11080947,5453262,49.21
20,128,AXISCADES,EQ,147241,52476,35.64
20,129,AXISGOLD,EQ,150,112,74.67
20,130,AYMSYNTEX,EQ,79492,64145,80.69
20,131,BAFNAPHARM,EQ,64042,38123,59.53
20,132,BAGFILMS,EQ,545974,276484,50.64
20,133,BAJAJ-AUTO,EQ,379252,258766,68.23
20,134,BAJAJCORP,EQ,31291,26452,84.54
20,135,BAJAJELEC,EQ,65010,31876,49.03
20,136,BAJAJFINSV,EQ,75753,60496,79.86
20,137,BAJAJHIND,EQ,5049415,1804707,35.74
20,138,BAJAJHLDNG,EQ,9705,6091,62.76
20,139,BAJFINANCE,EQ,92792,63664,68.61
20,140,BALAJITELE,EQ,119150,52400,43.98
20,141,BALAMINES,EQ,148903,78551,52.75
20,142,BALKRISIND,EQ,8270,7123,86.13
20,143,BALLARPUR,EQ,1216653,867486,71.30
20,144,BALMLAWRIE,EQ,18338,13112,71.50
20,145,BALPHARMA,EQ,245857,95283,38.76
20,146,BALRAMCHIN,EQ,2309513,631833,27.36
20,147,BANARBEADS,EQ,865,570,65.90
20,148,BANARISUG,EQ,1588,1182,74.43
20,149,BANCOINDIA,EQ,181633,86575,47.66
20,150,BANG,EQ,194,194,100.00
20,151,BANKBARODA,EQ,10441787,3477126,33.30
20,152,BANKBEES,EQ,48638,44074,90.62
20,153,BANKINDIA,EQ,2445670,594224,24.30
20,154,BANSWRAS,EQ,1936,1700,87.81
20,155,BARTRONICS,EQ,31141,20326,65.27
20,156,BASF,EQ,8764,5272,60.16
