Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16092014,487619171,0001534
Trade Date <16-SEP-2014>,Settlement Type <N>,Settlement No <2014175>,Settlement Date <18-SEP-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,65744,49726,75.64
20,2,3IINFOTECH,EQ,1337692,706891,52.84
20,3,3MINDIA,EQ,2060,1575,76.46
20,4,8KMILES,EQ,70475,39135,55.53
20,5,A2ZMES,EQ,370052,259986,70.26
20,6,AARTIDRUGS,EQ,19407,12604,64.95
20,7,AARTIIND,EQ,73990,41083,55.53
20,8,AARVEEDEN,EQ,9863,6057,61.41
20,9,ABAN,EQ,1062693,384440,36.18
20,10,ABB,EQ,210290,73892,35.14
20,11,ABBOTINDIA,EQ,5839,3185,54.55
20,12,ABCIL,EQ,365247,66706,18.26
20,13,ABGSHIP,EQ,434696,112552,25.89
20,14,ABIRLANUVO,EQ,200143,74758,37.35
20,15,ACC,EQ,353065,151605,42.94
20,16,ACCELYA,EQ,17432,13266,76.10
20,17,ACE,EQ,514355,304927,59.28
20,18,ACROPETAL,EQ,61354,45478,74.12
20,19,ADANIENT,EQ,2538145,1464829,57.71
20,20,ADANIPORTS,EQ,2068845,792529,38.31
20,21,ADANIPOWER,EQ,4282278,1104410,25.79
20,22,ADFFOODS,EQ,210207,135840,64.62
20,23,ADHUNIK,EQ,47121,25599,54.33
20,24,ADORWELD,EQ,5210,4507,86.51
20,25,ADSL,EQ,65964,38161,57.85
20,26,ADVANIHOTR,EQ,1864,1858,99.68
20,27,ADVANTA,EQ,22955,15631,68.09
20,28,AEGISCHEM,EQ,80687,51384,63.68
20,29,AFL,EQ,15601,12507,80.17
20,30,AGARIND,EQ,7931,3848,48.52
20,31,AGCNET,EQ,3489,2337,66.98
20,32,AGRODUTCH,EQ,31035,23646,76.19
20,33,AHLEAST,EQ,2930,2466,84.16
20,34,AHLUCONT,EQ,51545,27087,52.55
20,35,AHLWEST,EQ,2145,57,2.66
20,36,AHMEDFORGE,EQ,571180,198222,34.70
20,37,AIAENG,EQ,279912,245500,87.71
20,38,AIL,EQ,87158,41558,47.68
20,39,AJANTPHARM,EQ,37969,24267,63.91
20,40,AJMERA,EQ,232078,102395,44.12
20,41,AKSHOPTFBR,EQ,709363,415576,58.58
20,42,AKZOINDIA,EQ,26039,20752,79.70
20,43,ALBK,EQ,3389761,546859,16.13
20,44,ALCHEM,EQ,133989,39601,29.56
20,45,ALEMBICLTD,EQ,8880834,1932981,21.77
20,46,ALICON,EQ,24598,17908,72.80
20,47,ALKALI,EQ,21896,17886,81.69
20,48,ALKYLAMINE,EQ,3602,2793,77.54
20,49,ALLCARGO,EQ,223379,127041,56.87
20,50,ALLSEC,EQ,23959,17165,71.64
20,51,ALMONDZ,EQ,4752,4249,89.41
20,52,ALOKTEXT,EQ,28175578,11110909,39.43
20,53,ALPHAGEO,EQ,64563,38799,60.09
20,54,ALPSINDUS,EQ,33770,27825,82.40
20,55,ALSTOMT&D,EQ,71447,43098,60.32
20,56,AMARAJABAT,EQ,199807,111291,55.70
20,57,AMARJOTHI,EQ,2070,1228,59.32
20,58,AMBIKCO,EQ,9512,6154,64.70
20,59,AMBUJACEM,EQ,1562805,607328,38.86
20,60,AMDIND,EQ,19918,15346,77.05
20,61,AMLSTEEL,EQ,65,65,100.00
20,62,AMRUTANJAN,EQ,284083,78241,27.54
20,63,AMTEKAUTO,EQ,502938,253666,50.44
20,64,AMTEKINDIA,EQ,813642,451344,55.47
20,65,AMTL,EQ,3305,2901,87.78
20,66,ANANTRAJ,EQ,1722476,819588,47.58
20,67,ANDHRABANK,EQ,7197172,1783498,24.78
20,68,ANDHRACEMT,EQ,183630,131167,71.43
20,69,ANDHRSUGAR,EQ,20137,14195,70.49
20,70,ANGIND,EQ,77442,27987,36.14
20,71,ANKITMETAL,EQ,228433,124001,54.28
20,72,ANSALAPI,EQ,593159,386114,65.09
20,73,ANSALHSG,EQ,98563,67241,68.22
20,74,APARINDS,EQ,275400,117895,42.81
20,75,APCOTEXIND,EQ,46410,20577,44.34
20,76,APLAPOLLO,EQ,4413,3408,77.23
20,77,APLLTD,EQ,247678,108908,43.97
20,78,APOLLOHOSP,EQ,134286,57334,42.70
20,79,APOLLOTYRE,EQ,9571533,1491566,15.58
20,80,APTECHT,EQ,519763,239609,46.10
20,81,ARCHIDPLY,EQ,176929,78099,44.14
20,82,ARCHIES,EQ,1485029,639474,43.06
20,83,ARCOTECH,EQ,13020,4063,31.21
20,84,ARIES,EQ,107847,47558,44.10
20,85,ARIHANT,EQ,17,17,100.00
20,86,AROGRANITE,EQ,39142,27856,71.17
20,87,ARROWTEX,EQ,5774,4737,82.04
20,88,ARSSINFRA,EQ,97906,64936,66.32
20,89,ARVIND,EQ,7627750,1377466,18.06
20,90,ARVINDREM,EQ,6980353,3021741,43.29
20,91,ASAHIINDIA,EQ,107213,73363,68.43
20,92,ASAHISONG,EQ,55555,35014,63.03
20,93,ASAL,EQ,9625,7197,74.77
20,94,ASHAPURMIN,EQ,3168189,953624,30.10
20,95,ASHIANA,EQ,17666,11315,64.05
20,96,ASHIMASYN,EQ,44648,40428,90.55
20,97,ASHOKA,EQ,157874,109185,69.16
20,98,ASHOKLEY,EQ,15669928,3586542,22.89
20,99,ASIANHOTNR,EQ,21244,18911,89.02
20,100,ASIANPAINT,EQ,896478,575851,64.23
20,101,ASSAMCO,EQ,2617616,1628859,62.23
20,102,ASTEC,EQ,127268,110737,87.01
20,103,ASTRAL,EQ,15248,11758,77.11
20,104,ASTRAMICRO,EQ,690847,385505,55.80
20,105,ASTRAZEN,EQ,28892,15357,53.15
20,106,ATFL,EQ,10478,7126,68.01
20,107,ATLANTA,EQ,377479,194460,51.52
20,108,ATLASCYCLE,EQ,250156,47983,19.18
20,109,ATNINTER,EQ,15680,15680,100.00
20,110,ATUL,EQ,86996,71632,82.34
20,111,ATULAUTO,EQ,94351,46275,49.05
20,112,AURIONPRO,EQ,80329,57518,71.60
20,113,AUROPHARMA,EQ,1966977,781930,39.75
20,114,AUSTRAL,EQ,97006,89546,92.31
20,115,AUTOAXLES,EQ,14514,8184,56.39
20,116,AUTOIND,EQ,1066333,395882,37.13
20,117,AUTOLITIND,EQ,28018,22509,80.34
20,118,AVANTI,EQ,37773,13596,35.99
20,119,AVTNPL,EQ,303458,187629,61.83
20,120,AXIS-IT&T,EQ,158786,59425,37.42
20,121,AXISBANK,EQ,3811175,1655089,43.43
20,122,AXISBANK,IL,397500,397500,100.00
20,123,AXISGOLD,EQ,167,100,59.88
20,124,BAFNAPHARM,EQ,87761,76209,86.84
20,125,BAGFILMS,EQ,315356,237625,75.35
20,126,BAJAJ-AUTO,EQ,173221,59391,34.29
20,127,BAJAJCORP,EQ,102282,64456,63.02
20,128,BAJAJELEC,EQ,443918,242569,54.64
