Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26072012,405884325,0001428
Trade Date <26-JUL-2012>,Settlement Type <N>,Settlement No <2012143>,Settlement Date <30-JUL-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,147336,71280,48.38
20,2,3MINDIA,EQ,343,311,90.67
20,3,A2ZMES,EQ,527888,146382,27.73
20,4,AANJANEYA,EQ,24819,15769,63.54
20,5,AARTIDRUGS,EQ,2556,2476,96.87
20,6,AARTIIND,EQ,23691,17431,73.58
20,7,AARVEEDEN,EQ,1155,1152,99.74
20,8,ABAN,EQ,827418,211445,25.55
20,9,ABB,EQ,114161,64176,56.22
20,10,ABBOTINDIA,EQ,921,625,67.86
20,11,ABCIL,EQ,792,520,65.66
20,12,ABGSHIP,EQ,311835,75966,24.36
20,13,ABHISHEK,EQ,655,643,98.17
20,14,ABIRLANUVO,EQ,92504,49854,53.89
20,15,ACC,EQ,664339,315253,47.45
20,16,ACE,EQ,26959,17223,63.89
20,17,ACROPETAL,EQ,43472,28790,66.23
20,18,ADANIENT,EQ,4102236,1488959,36.30
20,19,ADANIPORTS,EQ,1135801,572093,50.37
20,20,ADANIPOWER,EQ,4850343,3154791,65.04
20,21,ADFFOODS,EQ,3990,3400,85.21
20,22,ADHUNIK,EQ,165256,100860,61.03
20,23,ADORWELD,EQ,2543,2423,95.28
20,24,ADSL,EQ,95463,74011,77.53
20,25,ADVANIHOTR,EQ,735,500,68.03
20,26,ADVANTA,EQ,79954,21442,26.82
20,27,AEGISCHEM,EQ,14995,9937,66.27
20,28,AFL,EQ,4521,3111,68.81
20,29,AFTEK,EQ,278167,142872,51.36
20,30,AGCNET,EQ,49895,29358,58.84
20,31,AGRODUTCH,EQ,10967,7710,70.30
20,32,AHLEAST,EQ,147,76,51.70
20,33,AHLUCONT,EQ,5881,5064,86.11
20,34,AHLWEST,EQ,100,91,91.00
20,35,AHMEDFORGE,EQ,1940,1815,93.56
20,36,AIAENG,EQ,1030,806,78.25
20,37,AIL,EQ,339006,156454,46.15
20,38,AJANTPHARM,EQ,38687,12573,32.50
20,39,AJMERA,EQ,10003,6467,64.65
20,40,AKSHOPTFBR,EQ,119306,84404,70.75
20,41,AKZOINDIA,EQ,3883,2086,53.72
20,42,ALBK,EQ,1844823,1064030,57.68
20,43,ALCHEM,EQ,3656,3193,87.34
20,44,ALEMBICLTD,EQ,27927,20344,72.85
20,45,ALICON,EQ,4806,4656,96.88
20,46,ALKALI,EQ,3018,2279,75.51
20,47,ALKYLAMINE,EQ,497,447,89.94
20,48,ALLCARGO,EQ,80165,63058,78.66
20,49,ALMONDZ,EQ,5732,2569,44.82
20,50,ALOKTEXT,EQ,9105770,4839141,53.14
20,51,ALPA,EQ,7285,7285,100.00
20,52,ALPINEHOU,EQ,1,1,100.00
20,53,ALPSINDUS,EQ,1662,1088,65.46
20,54,ALSTOMT&D,EQ,40646,14688,36.14
20,55,AMAR,EQ,647867,271849,41.96
20,56,AMARAJABAT,EQ,22753,16580,72.87
20,57,AMARJOTHI,EQ,28,28,100.00
20,58,AMBIKCO,EQ,78,77,98.72
20,59,AMBUJACEM,EQ,9564621,5562747,58.16
20,60,AMDIND,EQ,3033,2867,94.53
20,61,AMRUTANJAN,EQ,15071,5995,39.78
20,62,AMTEKAUTO,EQ,50914,28675,56.32
20,63,AMTEKINDIA,EQ,239224,58074,24.28
20,64,ANANTRAJ,EQ,241318,133804,55.45
20,65,ANDHRABANK,EQ,304921,126278,41.41
20,66,ANDHRACEMT,EQ,17942,12973,72.31
20,67,ANDHRSUGAR,EQ,33313,28172,84.57
20,68,ANGIND,EQ,1230,1089,88.54
20,69,ANIKINDS,EQ,3900,3184,81.64
20,70,ANSALAPI,EQ,51766,42419,81.94
20,71,ANSALHSG,EQ,25462,23912,93.91
20,72,ANTGRAPHIC,EQ,37560,37560,100.00
20,73,APARINDS,EQ,4192,3482,83.06
20,74,APCOTEXIND,EQ,5625,4530,80.53
20,75,APLAB,EQ,276,276,100.00
20,76,APLAPOLLO,EQ,1222,1221,99.92
20,77,APLLTD,EQ,188673,100808,53.43
20,78,APOLLOHOSP,EQ,52888,33355,63.07
20,79,APOLLOTYRE,EQ,1332603,683992,51.33
20,80,APPAPER,EQ,395854,66960,16.92
20,81,APTECHT,EQ,238954,96517,40.39
20,82,AQUA,EQ,254150,149696,58.90
20,83,ARCHIDPLY,EQ,1665,1130,67.87
20,84,ARCHIES,EQ,80129,65028,81.15
20,85,ARIES,EQ,4349,1886,43.37
20,86,ARIHANT,EQ,370,370,100.00
20,87,ARSHIYA,EQ,37167,21433,57.67
20,88,ARSSINFRA,EQ,371478,160898,43.31
20,89,ARVIND,EQ,3595854,983428,27.35
20,90,ARVINDREM,EQ,29167,20566,70.51
20,91,ASAHIINDIA,EQ,31103,27858,89.57
20,92,ASAHISONG,EQ,3510,3110,88.60
20,93,ASAL,EQ,1210,634,52.40
20,94,ASHAPURMIN,EQ,36390,36388,99.99
20,95,ASHIANA,EQ,368,122,33.15
20,96,ASHOKA,EQ,781,751,96.16
20,97,ASHOKLEY,EQ,32587371,16975469,52.09
20,98,ASIANHOTNR,EQ,10,5,50.00
20,99,ASIANPAINT,EQ,122130,61289,50.18
20,100,ASSAMCO,EQ,149247,119788,80.26
20,101,ASTEC,EQ,1030,1030,100.00
20,102,ASTERSILI,EQ,5172,4446,85.96
20,103,ASTRAL,EQ,4415,3973,89.99
20,104,ASTRAMICRO,EQ,52637,43060,81.81
20,105,ASTRAZEN,EQ,12959,8867,68.42
20,106,ATFL,EQ,6985,4631,66.30
20,107,ATLANTA,EQ,29099,14207,48.82
20,108,ATLASCYCLE,EQ,29156,7104,24.37
20,109,ATNINTER,EQ,200,100,50.00
20,110,ATUL,EQ,365921,116498,31.84
20,111,AURIONPRO,EQ,251,241,96.02
20,112,AUROPHARMA,EQ,701402,299443,42.69
20,113,AUTOAXLES,EQ,295,245,83.05
20,114,AUTOIND,EQ,79290,34799,43.89
20,115,AUTOLITIND,EQ,121,78,64.46
20,116,AVANTI,EQ,13177,11073,84.03
20,117,AVTNPL,EQ,11134,8307,74.61
20,118,AXIS-IT&T,EQ,8597,6722,78.19
20,119,AXISBANK,EQ,2307826,1520575,65.89
20,120,AXISGOLD,EQ,361,216,59.83
20,121,BAJAJ-AUTO,EQ,719168,478090,66.48
20,122,BAJAJCORP,EQ,54049,29207,54.04
20,123,BAJAJELEC,EQ,281089,80274,28.56
20,124,BAJAJFINSV,EQ,38642,20761,53.73
20,125,BAJAJHIND,EQ,8175466,4561388,55.79
20,126,BAJAJHLDNG,EQ,38074,32839,86.25
20,127,BAJFINANCE,EQ,4195,2662,63.46
20,128,BALAJITELE,EQ,115901,62664,54.07
20,129,BALAMINES,EQ,8346,6499,77.87
20,130,BALKRISIND,EQ,37013,31733,85.73
20,131,BALLARPUR,EQ,177893,102250,57.48
20,132,BALMLAWRIE,EQ,3505,2672,76.23
20,133,BALPHARMA,EQ,535,535,100.00
20,134,BALRAMCHIN,EQ,10058728,6055282,60.20
20,135,BANARISUG,EQ,1038,797,76.78
20,136,BANCOINDIA,EQ,7043,5003,71.04
20,137,BANKBARODA,EQ,863940,466192,53.96
20,138,BANKBEES,EQ,339,271,79.94
20,139,BANKINDIA,EQ,636247,247034,38.83
20,140,BANSWRAS,EQ,671,500,74.52
20,141,BARTRONICS,EQ,48153,30412,63.16
20,142,BASF,EQ,5545,3570,64.38
20,143,BASML,EQ,40,40,100.00
20,144,BATAINDIA,EQ,487886,112270,23.01
20,145,BAYERCROP,EQ,295680,60161,20.35
20,146,BBL,EQ,2217,1772,79.93
20,147,BBTC,EQ,4583,2303,50.25
20,148,BEARDSELL,EQ,18700,18700,100.00
20,149,BECREL,EQ,1895,1245,65.70
20,150,BEL,EQ,15125,6712,44.38
20,151,BEML,EQ,507116,327845,64.65
20,152,BEPL,EQ,105,103,98.10
20,153,BERGEPAINT,EQ,59187,39289,66.38
20,154,BFINVEST,EQ,2969,2619,88.21
20,155,BFUTILITIE,EQ,526044,133261,25.33
20,156,BGLOBAL,EQ,3147,2538,80.65
20,157,BGRENERGY,EQ,528178,161246,30.53
20,158,BHAGWATIHO,EQ,27834,23885,85.81
20,159,BHAGYNAGAR,EQ,1501,1449,96.54
