Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26092012,362100893,0001510
Trade Date <26-SEP-2012>,Settlement Type <N>,Settlement No <2012184>,Settlement Date <28-SEP-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,964444,233632,24.22
20,2,3MINDIA,EQ,387,347,89.66
20,3,A2ZMES,EQ,698835,197238,28.22
20,4,AANJANEYA,EQ,17297,11102,64.18
20,5,AARTIDRUGS,EQ,14461,6655,46.02
20,6,AARTIIND,EQ,60599,18146,29.94
20,7,AARVEEDEN,EQ,5971,4746,79.48
20,8,ABAN,EQ,1380228,203737,14.76
20,9,ABB,EQ,43045,18978,44.09
20,10,ABBOTINDIA,EQ,2446,1557,63.65
20,11,ABCIL,EQ,760,677,89.08
20,12,ABGSHIP,EQ,227211,167413,73.68
20,13,ABHISHEK,EQ,1403,1002,71.42
20,14,ABIRLANUVO,EQ,268623,111161,41.38
20,15,ACC,EQ,571975,253900,44.39
20,16,ACE,EQ,22027,17699,80.35
20,17,ACROPETAL,EQ,102858,70562,68.60
20,18,ADANIENT,EQ,2520845,1043076,41.38
20,19,ADANIPORTS,EQ,2423037,1759894,72.63
20,20,ADANIPOWER,EQ,2582082,823240,31.88
20,21,ADFFOODS,EQ,2794,1557,55.73
20,22,ADHUNIK,EQ,45010,27796,61.76
20,23,ADORWELD,EQ,35325,10120,28.65
20,24,ADSL,EQ,52393,37419,71.42
20,25,ADVANIHOTR,EQ,100,100,100.00
20,26,ADVANTA,EQ,10600,2257,21.29
20,27,AEGISCHEM,EQ,295671,103700,35.07
20,28,AFL,EQ,2230,1928,86.46
20,29,AFTEK,EQ,111911,70073,62.61
20,30,AGCNET,EQ,26412,6297,23.84
20,31,AGRODUTCH,EQ,6392,3724,58.26
20,32,AHLEAST,EQ,7195,7191,99.94
20,33,AHLUCONT,EQ,6537,5380,82.30
20,34,AHLWEST,EQ,217,153,70.51
20,35,AHMEDFORGE,EQ,13303,8364,62.87
20,36,AIAENG,EQ,4324,3583,82.86
20,37,AIL,EQ,124404,79262,63.71
20,38,AJANTPHARM,EQ,8272,3523,42.59
20,39,AJMERA,EQ,618565,135765,21.95
20,40,AKSHOPTFBR,EQ,50440,42737,84.73
20,41,AKZOINDIA,EQ,6579,5756,87.49
20,42,ALBK,EQ,1303136,406010,31.16
20,43,ALCHEM,EQ,12683,7428,58.57
20,44,ALEMBICLTD,EQ,40378,24309,60.20
20,45,ALICON,EQ,25602,21071,82.30
20,46,ALKALI,EQ,2032,1792,88.19
20,47,ALKYLAMINE,EQ,245,132,53.88
20,48,ALLCARGO,EQ,1609,1472,91.49
20,49,ALLSEC,EQ,1935,1646,85.06
20,50,ALMONDZ,EQ,32907,27581,83.81
20,51,ALOKTEXT,EQ,10526847,3651711,34.69
20,52,ALPA,EQ,15319,10301,67.24
20,53,ALPHAGEO,EQ,12789,10527,82.31
20,54,ALPINEHOU,EQ,2665,1555,58.35
20,55,ALPSINDUS,EQ,20060,17810,88.78
20,56,ALSTOMT&D,EQ,30180,15042,49.84
20,57,AMAR,EQ,1381247,568210,41.14
20,58,AMARAJABAT,EQ,386541,207146,53.59
20,59,AMBIKCO,EQ,2480,1602,64.60
20,60,AMBUJACEM,EQ,4002657,1893665,47.31
20,61,AMDIND,EQ,4395,3281,74.65
20,62,AMLSTEEL,EQ,8042,5913,73.53
20,63,AMRUTANJAN,EQ,56982,13678,24.00
20,64,AMTEKAUTO,EQ,740812,457735,61.79
20,65,AMTEKINDIA,EQ,158450,19541,12.33
20,66,AMTL,EQ,550,550,100.00
20,67,ANANTRAJ,EQ,4953960,1612735,32.55
20,68,ANDHRABANK,EQ,661911,177966,26.89
20,69,ANDHRACEMT,EQ,19654,13487,68.62
20,70,ANDHRSUGAR,EQ,22947,17684,77.06
20,71,ANGIND,EQ,11110,10100,90.91
20,72,ANIKINDS,EQ,2694,2621,97.29
20,73,ANKURDRUGS,EQ,30419,22104,72.67
20,74,ANSALAPI,EQ,515415,217510,42.20
20,75,ANSALHSG,EQ,775,613,79.10
20,76,ANTGRAPHIC,EQ,74479,60199,80.83
20,77,APARINDS,EQ,15559,11008,70.75
20,78,APCOTEXIND,EQ,61367,11165,18.19
20,79,APLAB,EQ,3244,2321,71.55
20,80,APLAPOLLO,EQ,353,330,93.48
20,81,APLLTD,EQ,352109,182850,51.93
20,82,APOLLOHOSP,EQ,411535,178239,43.31
20,83,APOLLOTYRE,EQ,7741857,4252095,54.92
20,84,APPAPER,EQ,810390,229881,28.37
20,85,APTECHT,EQ,569370,156542,27.49
20,86,AQUA,EQ,669146,579444,86.59
20,87,ARCHIDPLY,EQ,526,325,61.79
20,88,ARCHIES,EQ,108442,62518,57.65
20,89,ARIES,EQ,4767,4540,95.24
20,90,AROGRANITE,EQ,2771,2566,92.60
20,91,ARROWTEX,EQ,1900,1900,100.00
20,92,ARSHIYA,EQ,25894,10237,39.53
20,93,ARSSINFRA,EQ,4022258,738470,18.36
20,94,ARVIND,EQ,2670371,582099,21.80
20,95,ARVINDREM,EQ,204507,99117,48.47
20,96,ASAHIINDIA,EQ,101159,71895,71.07
20,97,ASAHISONG,EQ,2237,2108,94.23
20,98,ASAL,EQ,2438,2275,93.31
20,99,ASHIANA,EQ,2325,1506,64.77
20,100,ASHIMASYN,EQ,25849,15918,61.58
20,101,ASHOKA,EQ,402,333,82.84
20,102,ASHOKLEY,EQ,7895111,5032832,63.75
20,103,ASIANHOTNR,EQ,195,156,80.00
20,104,ASIANPAINT,EQ,90840,54213,59.68
20,105,ASIANTILES,EQ,181,181,100.00
20,106,ASIL,EQ,2500,2500,100.00
20,107,ASSAMCO,EQ,179615,118664,66.07
20,108,ASTRAL,EQ,19631,14353,73.11
20,109,ASTRAMICRO,EQ,2447068,622220,25.43
20,110,ASTRAZEN,EQ,11644,4604,39.54
20,111,ATFL,EQ,10169,7005,68.89
20,112,ATLANTA,EQ,225042,80439,35.74
20,113,ATLASCYCLE,EQ,23883,5961,24.96
20,114,ATNINTER,EQ,14261,14146,99.19
20,115,ATUL,EQ,14609,9122,62.44
20,116,AURIONPRO,EQ,91,90,98.90
20,117,AUROPHARMA,EQ,3079403,556510,18.07
20,118,AUSOMENT,EQ,588,578,98.30
20,119,AUSTRAL,EQ,182617,150196,82.25
20,120,AUTOAXLES,EQ,2180,1267,58.12
20,121,AUTOIND,EQ,56206,28752,51.15
20,122,AVANTI,EQ,5300,4398,82.98
20,123,AVTNPL,EQ,12381,9535,77.01
20,124,AXIS-IT&T,EQ,11027,8277,75.06
