Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03082012,191354965,0001427
Trade Date <03-AUG-2012>,Settlement Type <N>,Settlement No <2012149>,Settlement Date <07-AUG-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,259722,139773,53.82
20,2,3MINDIA,EQ,117,103,88.03
20,3,A2ZMES,EQ,1564471,230370,14.73
20,4,AANJANEYA,EQ,58365,3904,6.69
20,5,AARTIDRUGS,EQ,3250,2313,71.17
20,6,AARTIIND,EQ,8594,4413,51.35
20,7,AARVEEDEN,EQ,523,347,66.35
20,8,ABAN,EQ,485944,63791,13.13
20,9,ABB,EQ,66504,46767,70.32
20,10,ABBOTINDIA,EQ,4743,2250,47.44
20,11,ABCIL,EQ,3172,2423,76.39
20,12,ABGSHIP,EQ,33110,22185,67.00
20,13,ABHISHEK,EQ,203,203,100.00
20,14,ABIRLANUVO,EQ,59385,33190,55.89
20,15,ACC,EQ,204409,99504,48.68
20,16,ACE,EQ,9920,7036,70.93
20,17,ACROPETAL,EQ,166588,93041,55.85
20,18,ADANIENT,EQ,1766035,379914,21.51
20,19,ADANIPORTS,EQ,821744,354725,43.17
20,20,ADANIPOWER,EQ,1263464,364128,28.82
20,21,ADFFOODS,EQ,897,708,78.93
20,22,ADHUNIK,EQ,33429,19677,58.86
20,23,ADORWELD,EQ,5765,3140,54.47
20,24,ADSL,EQ,53881,28573,53.03
20,25,ADVANIHOTR,EQ,10,10,100.00
20,26,ADVANTA,EQ,58429,28241,48.33
20,27,AEGISCHEM,EQ,42769,24335,56.90
20,28,AFL,EQ,3305,1785,54.01
20,29,AFTEK,EQ,49167,30054,61.13
20,30,AGCNET,EQ,3661,2703,73.83
20,31,AGRODUTCH,EQ,3985,2982,74.83
20,32,AHLEAST,EQ,3,3,100.00
20,33,AHLUCONT,EQ,961,678,70.55
20,34,AHLWEST,EQ,140,111,79.29
20,35,AHMEDFORGE,EQ,1944,1334,68.62
20,36,AIAENG,EQ,353,77,21.81
20,37,AIL,EQ,53653,18783,35.01
20,38,AJANTPHARM,EQ,11416,4075,35.70
20,39,AJMERA,EQ,8173,6201,75.87
20,40,AKSHOPTFBR,EQ,72008,56067,77.86
20,41,AKZOINDIA,EQ,2245,2022,90.07
20,42,ALBK,EQ,1201907,329040,27.38
20,43,ALCHEM,EQ,2062,656,31.81
20,44,ALEMBICLTD,EQ,152753,106247,69.55
20,45,ALICON,EQ,996,946,94.98
20,46,ALKALI,EQ,4460,2268,50.85
20,47,ALKYLAMINE,EQ,1801,300,16.66
20,48,ALLCARGO,EQ,2306,1309,56.76
20,49,ALMONDZ,EQ,178,169,94.94
20,50,ALOKTEXT,EQ,4752552,1398088,29.42
20,51,ALPA,EQ,3851,3797,98.60
20,52,ALPINEHOU,EQ,1,1,100.00
20,53,ALPSINDUS,EQ,7748,6543,84.45
20,54,ALSTOMT&D,EQ,50158,39636,79.02
20,55,AMAR,EQ,708694,298026,42.05
20,56,AMARAJABAT,EQ,11942,7149,59.86
20,57,AMBIKCO,EQ,1871,1228,65.63
20,58,AMBUJACEM,EQ,1784695,1007207,56.44
20,59,AMDIND,EQ,790,565,71.52
20,60,AMRUTANJAN,EQ,33735,6272,18.59
20,61,AMTEKAUTO,EQ,50521,23808,47.12
20,62,AMTEKINDIA,EQ,242138,19290,7.97
20,63,ANANTRAJ,EQ,245579,135667,55.24
20,64,ANDHRABANK,EQ,354683,156758,44.20
20,65,ANDHRACEMT,EQ,807,452,56.01
20,66,ANDHRSUGAR,EQ,42751,29298,68.53
20,67,ANGIND,EQ,400,400,100.00
20,68,ANIKINDS,EQ,25448,24717,97.13
20,69,ANSALAPI,EQ,22405,13699,61.14
20,70,ANSALHSG,EQ,3131,3118,99.58
20,71,ANTGRAPHIC,EQ,128400,84605,65.89
20,72,APARINDS,EQ,1755,1727,98.40
20,73,APCOTEXIND,EQ,2341,1277,54.55
20,74,APLAB,EQ,100,100,100.00
20,75,APLAPOLLO,EQ,286,284,99.30
20,76,APLLTD,EQ,122057,71660,58.71
