Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16012013,292660469,0001481
Trade Date <16-JAN-2013>,Settlement Type <N>,Settlement No <2013012>,Settlement Date <18-JAN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,231522,57685,24.92
20,2,3MINDIA,EQ,2497,2322,92.99
20,3,A2ZMES,EQ,327196,136161,41.61
20,4,AANJANEYA,EQ,146024,66201,45.34
20,5,AARTIIND,EQ,31048,27344,88.07
20,6,AARVEEDEN,EQ,9191,6164,67.07
20,7,ABAN,EQ,215059,57040,26.52
20,8,ABB,EQ,33065,12600,38.11
20,9,ABBOTINDIA,EQ,1374,1136,82.68
20,10,ABCIL,EQ,15403,12914,83.84
20,11,ABGSHIP,EQ,72759,27461,37.74
20,12,ABHISHEK,EQ,1625,1168,71.88
20,13,ABIRLANUVO,EQ,425760,269554,63.31
20,14,ACC,EQ,414323,238294,57.51
20,15,ACE,EQ,135381,94561,69.85
20,16,ACROPETAL,EQ,78884,66191,83.91
20,17,ADANIENT,EQ,1418181,437845,30.87
20,18,ADANIPORTS,EQ,1823638,1379679,75.66
20,19,ADANIPOWER,EQ,3141991,1861316,59.24
20,20,ADFFOODS,EQ,175145,85996,49.10
20,21,ADHUNIK,EQ,147098,87276,59.33
20,22,ADORWELD,EQ,7171,3025,42.18
20,23,ADSL,EQ,44316,28973,65.38
20,24,ADVANIHOTR,EQ,210,210,100.00
20,25,ADVANTA,EQ,4659,2167,46.51
20,26,AEGISCHEM,EQ,16597,7199,43.38
20,27,AFL,EQ,18892,3540,18.74
20,28,AFTEK,EQ,539957,272528,50.47
20,29,AGCNET,EQ,8202,4361,53.17
20,30,AGRODUTCH,EQ,7109,5250,73.85
20,31,AHLEAST,EQ,949,942,99.26
20,32,AHLUCONT,EQ,906,764,84.33
20,33,AHLWEST,EQ,5660,3713,65.60
20,34,AHMEDFORGE,EQ,14058,6877,48.92
20,35,AIAENG,EQ,153430,153380,99.97
20,36,AIL,EQ,49300,35081,71.16
20,37,AJANTPHARM,EQ,7062,5981,84.69
20,38,AJMERA,EQ,4517,2972,65.80
20,39,AKSHOPTFBR,EQ,34394,21375,62.15
20,40,AKZOINDIA,EQ,5028,3008,59.82
20,41,ALBK,EQ,2346002,977668,41.67
20,42,ALCHEM,EQ,14168,9173,64.74
20,43,ALEMBICLTD,EQ,20692,14657,70.83
20,44,ALICON,EQ,201,200,99.50
20,45,ALKALI,EQ,5603,3332,59.47
20,46,ALKYLAMINE,EQ,6534,2748,42.06
20,47,ALLCARGO,EQ,7143,5245,73.43
20,48,ALMONDZ,EQ,1540,1526,99.09
20,49,ALOKTEXT,EQ,4505282,1998751,44.36
20,50,ALPHAGEO,EQ,15236,8011,52.58
20,51,ALPINEHOU,EQ,200,200,100.00
20,52,ALPSINDUS,EQ,30230,19798,65.49
20,53,ALSTOMT&D,EQ,25795,19831,76.88
20,54,AMAR,EQ,78940,44497,56.37
20,55,AMARAJABAT,EQ,664262,242209,36.46
20,56,AMARJOTHI,EQ,1000,1000,100.00
20,57,AMBIKCO,EQ,2603,2405,92.39
20,58,AMBUJACEM,EQ,3753492,2341459,62.38
20,59,AMDIND,EQ,2888,2105,72.89
20,60,AMLSTEEL,EQ,450,450,100.00
20,61,AMRUTANJAN,EQ,22093,13939,63.09
20,62,AMTEKAUTO,EQ,337873,180923,53.55
20,63,AMTEKINDIA,EQ,22167,12796,57.73
20,64,AMTL,EQ,1565,1565,100.00
20,65,ANANTRAJ,EQ,1112942,415488,37.33
20,66,ANDHRABANK,EQ,629074,163677,26.02
20,67,ANDHRACEMT,EQ,10321,9720,94.18
20,68,ANDHRSUGAR,EQ,8486,6056,71.36
20,69,ANGIND,EQ,3044,3007,98.78
20,70,ANIKINDS,EQ,119129,65047,54.60
20,71,ANKURDRUGS,EQ,12041,8868,73.65
20,72,ANSALAPI,EQ,255087,169262,66.35
20,73,ANSALHSG,EQ,7846,5394,68.75
20,74,APARINDS,EQ,2862,2121,74.11
20,75,APCOTEXIND,EQ,881,793,90.01
20,76,APLAPOLLO,EQ,22141,11535,52.10
20,77,APLLTD,EQ,79444,59155,74.46
20,78,APOLLOHOSP,EQ,207176,160080,77.27
20,79,APOLLOTYRE,EQ,2459553,1180646,48.00
20,80,APPAPER,EQ,56011,10958,19.56
20,81,APTECHT,EQ,463847,191910,41.37
