Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06022015,326608474,0001494
Trade Date <06-FEB-2015>,Settlement Type <N>,Settlement No <2015026>,Settlement Date <10-FEB-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,30880,9976,32.31
20,2,3IINFOTECH,EQ,849826,512151,60.27
20,3,3MINDIA,EQ,519,392,75.53
20,4,8KMILES,EQ,39141,11922,30.46
20,5,A2ZINFRA,EQ,304975,205029,67.23
20,6,AARTIDRUGS,EQ,10822,6361,58.78
20,7,AARTIIND,EQ,27518,15335,55.73
20,8,AARVEEDEN,EQ,1232,1131,91.80
20,9,ABAN,EQ,774824,200058,25.82
20,10,ABB,EQ,50877,23167,45.54
20,11,ABBOTINDIA,EQ,1838,1383,75.24
20,12,ABCIL,EQ,4460,2979,66.79
20,13,ABGSHIP,EQ,55151,26368,47.81
20,14,ABIRLANUVO,EQ,97089,47300,48.72
20,15,ACC,EQ,275011,51186,18.61
20,16,ACCELYA,EQ,6217,4260,68.52
20,17,ACE,EQ,267871,182475,68.12
20,18,ADANIENT,EQ,2006883,320425,15.97
20,19,ADANIPORTS,EQ,3265593,1658372,50.78
20,20,ADANIPOWER,EQ,3076685,674273,21.92
20,21,ADFFOODS,EQ,46791,30988,66.23
20,22,ADHUNIK,EQ,91622,73565,80.29
20,23,ADORWELD,EQ,820,540,65.85
20,24,ADSL,EQ,178693,113501,63.52
20,25,ADVANIHOTR,EQ,10811,623,5.76
20,26,ADVANTA,EQ,76016,40255,52.96
20,27,AEGISCHEM,EQ,12112,6801,56.15
20,28,AFL,EQ,5799,5646,97.36
20,29,AGARIND,EQ,21291,7470,35.09
20,30,AGCNET,EQ,4068,2627,64.58
20,31,AGRODUTCH,EQ,13844,9985,72.13
20,32,AHLEAST,EQ,419,418,99.76
20,33,AHLUCONT,EQ,54422,28208,51.83
20,34,AHLWEST,EQ,35,35,100.00
20,35,AHMEDFORGE,EQ,204145,112438,55.08
