Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01042013,161257971,0001533
Trade Date <01-APR-2013>,Settlement Type <N>,Settlement No <2013063>,Settlement Date <03-APR-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,46677,20275,43.44
20,2,3IINFOTECH,EQ,944273,566910,60.04
20,3,3MINDIA,EQ,169,129,76.33
20,4,A2ZMES,EQ,103647,94097,90.79
20,5,AANJANEYA,EQ,520,520,100.00
20,6,AARTIDRUGS,EQ,619,608,98.22
20,7,AARTIIND,EQ,14276,10221,71.60
20,8,AARVEEDEN,EQ,2004,2001,99.85
20,9,ABAN,EQ,187049,38543,20.61
20,10,ABB,EQ,94075,49952,53.10
20,11,ABBOTINDIA,EQ,535,426,79.63
20,12,ABCIL,EQ,1748,1228,70.25
20,13,ABGSHIP,EQ,75070,16186,21.56
20,14,ABIRLANUVO,EQ,48721,9100,18.68
20,15,ACC,EQ,203695,91726,45.03
20,16,ACCELYA,EQ,8309,6406,77.10
20,17,ACE,EQ,179221,104252,58.17
20,18,ACROPETAL,EQ,38244,27412,71.68
20,19,ADANIENT,EQ,1088434,79632,7.32
20,20,ADANIPORTS,EQ,890295,276099,31.01
20,21,ADANIPOWER,EQ,1464569,295165,20.15
20,22,ADFFOODS,EQ,6381,4799,75.21
20,23,ADHUNIK,EQ,51419,31362,60.99
20,24,ADORWELD,EQ,695,401,57.70
20,25,ADSL,EQ,18571,14762,79.49
20,26,ADVANIHOTR,EQ,106,106,100.00
20,27,ADVANTA,EQ,2891,2103,72.74
20,28,AEGISCHEM,EQ,24216,14789,61.07
20,29,AFL,EQ,215,215,100.00
20,30,AFTEK,EQ,337076,139304,41.33
20,31,AGCNET,EQ,1902,1098,57.73
20,32,AGRODUTCH,EQ,7510,5301,70.59
20,33,AHLEAST,EQ,385,374,97.14
20,34,AHLUCONT,EQ,630,479,76.03
20,35,AHLWEST,EQ,72,56,77.78
20,36,AHMEDFORGE,EQ,1247,881,70.65
20,37,AIAENG,EQ,1194,1047,87.69
20,38,AIL,EQ,15415,9680,62.80
20,39,AJANTPHARM,EQ,20673,6953,33.63
20,40,AJMERA,EQ,1173,516,43.99
20,41,AKSHOPTFBR,EQ,30930,26766,86.54
20,42,AKZOINDIA,EQ,610,525,86.07
20,43,ALBK,EQ,1315112,454318,34.55
20,44,ALCHEM,EQ,2431,1525,62.73
20,45,ALEMBICLTD,EQ,19087,11566,60.60
20,46,ALKALI,EQ,2590,2057,79.42
20,47,ALKYLAMINE,EQ,31,31,100.00
20,48,ALLCARGO,EQ,689,450,65.31
20,49,ALLSEC,EQ,3881,3880,99.97
20,50,ALMONDZ,EQ,1,1,100.00
20,51,ALOKTEXT,EQ,5003130,2428092,48.53
20,52,ALPA,EQ,18440,9000,48.81
20,53,ALPHAGEO,EQ,969,801,82.66
20,54,ALPSINDUS,EQ,13295,11000,82.74
20,55,ALSTOMT&D,EQ,4986,3140,62.98
20,56,AMAR,EQ,8367,8264,98.77
20,57,AMARAJABAT,EQ,262136,112329,42.85
20,58,AMARJOTHI,EQ,33,29,87.88
20,59,AMBUJACEM,EQ,1407812,575651,40.89
20,60,AMDIND,EQ,7290,4453,61.08
20,61,AMLSTEEL,EQ,100,100,100.00
20,62,AMRUTANJAN,EQ,27539,6542,23.76
20,63,AMTEKAUTO,EQ,83190,46684,56.12
20,64,AMTEKINDIA,EQ,33489,12606,37.64
20,65,AMTL,EQ,1350,1350,100.00
20,66,ANANTRAJ,EQ,633618,216909,34.23
20,67,ANDHRABANK,EQ,700706,371053,52.95
20,68,ANDHRACEMT,EQ,2560,2040,79.69
20,69,ANDHRSUGAR,EQ,6031,4953,82.13
20,70,ANGIND,EQ,402,402,100.00
20,71,ANIKINDS,EQ,25180,24623,97.79
20,72,ANKURDRUGS,EQ,2779,2464,88.66
20,73,ANSALAPI,EQ,170567,104405,61.21
20,74,ANSALHSG,EQ,2133,1549,72.62
20,75,ANTGRAPHIC,EQ,27778,26777,96.40
20,76,APARINDS,EQ,13256,7508,56.64
20,77,APCOTEXIND,EQ,611,521,85.27
20,78,APLAB,EQ,2,1,50.00
20,79,APLAPOLLO,EQ,262,120,45.80
20,80,APLLTD,EQ,241685,102758,42.52
20,81,APOLLOHOSP,EQ,116118,78575,67.67
20,82,APOLLOTYRE,EQ,1225750,522151,42.60
20,83,APPAPER,EQ,20969,12307,58.69
20,84,APTECHT,EQ,210765,82142,38.97
20,85,AQUA,EQ,84761,53908,63.60
20,86,ARCHIDPLY,EQ,16619,16013,96.35
20,87,ARCHIES,EQ,93147,73523,78.93
20,88,ARIES,EQ,26321,10637,40.41
20,89,ARIHANT,EQ,113,113,100.00
20,90,AROGRANITE,EQ,64,63,98.44
20,91,ARROWTEX,EQ,9421,9409,99.87
20,92,ARSHIYA,EQ,425672,290339,68.21
20,93,ARSSINFRA,EQ,235814,76411,32.40
20,94,ARVIND,EQ,561007,84208,15.01
20,95,ARVINDREM,EQ,79787,25822,32.36
20,96,ASAHIINDIA,EQ,12321,9410,76.37
20,97,ASAHISONG,EQ,666,655,98.35
20,98,ASAL,EQ,303,300,99.01
20,99,ASHAPURMIN,EQ,10736,10634,99.05
20,100,ASHIANA,EQ,5386,4269,79.26
20,101,ASHIMASYN,EQ,461,461,100.00
20,102,ASHOKA,EQ,94,82,87.23
20,103,ASHOKLEY,EQ,1420748,414814,29.20
20,104,ASIANHOTNR,EQ,3150,2671,84.79
20,105,ASIANPAINT,EQ,68878,38994,56.61
20,106,ASIANTILES,EQ,5,5,100.00
20,107,ASSAMCO,EQ,350767,228137,65.04
20,108,ASTEC,EQ,2613,2126,81.36
20,109,ASTRAL,EQ,1640,1161,70.79
20,110,ASTRAMICRO,EQ,25897,15589,60.20
20,111,ASTRAZEN,EQ,76770,11197,14.59
20,112,ATFL,EQ,2608,2081,79.79
20,113,ATLASCYCLE,EQ,33059,6541,19.79
20,114,ATUL,EQ,8457,6227,73.63
20,115,AURIONPRO,EQ,409,271,66.26
20,116,AUROPHARMA,EQ,3197824,589339,18.43
20,117,AUSTRAL,EQ,25404,25304,99.61
20,118,AUTOAXLES,EQ,70395,294,0.42
20,119,AUTOIND,EQ,115845,33180,28.64
20,120,AUTOLITIND,EQ,411,256,62.29
20,121,AVANTI,EQ,721,403,55.89
20,122,AVTNPL,EQ,10759,6828,63.46
20,123,AXIS-IT&T,EQ,7035,4706,66.89
20,124,AXISBANK,EQ,981343,434648,44.29
20,125,AXISGOLD,EQ,315,221,70.16
20,126,BAFNAPHARM,EQ,19950,7560,37.89
20,127,BAGFILMS,EQ,72635,58144,80.05
20,128,BAJAJ-AUTO,EQ,362092,176920,48.86
20,129,BAJAJCORP,EQ,19446,12201,62.74
20,130,BAJAJELEC,EQ,26128,16835,64.43
20,131,BAJAJFINSV,EQ,26062,13361,51.27
20,132,BAJAJHIND,EQ,1262862,387460,30.68
20,133,BAJAJHLDNG,EQ,9348,5359,57.33
20,134,BAJFINANCE,EQ,7956,6045,75.98
20,135,BALAJITELE,EQ,31811,16987,53.40
20,136,BALAMINES,EQ,2852,1441,50.53
20,137,BALKRISIND,EQ,5569,4651,83.52
20,138,BALLARPUR,EQ,67071,40214,59.96
20,139,BALMLAWRIE,EQ,12470,7340,58.86
20,140,BALPHARMA,EQ,4102,3102,75.62
20,141,BALRAMCHIN,EQ,494942,244369,49.37
20,142,BANARISUG,EQ,501,355,70.86
20,143,BANCOINDIA,EQ,1482,1366,92.17
20,144,BANG,EQ,1530,1530,100.00
20,145,BANKBARODA,EQ,303261,84945,28.01
20,146,BANKBEES,EQ,811,262,32.31
20,147,BANKINDIA,EQ,567220,165202,29.12
20,148,BANSWRAS,EQ,91,90,98.90
20,149,BARTRONICS,EQ,72575,65944,90.86
20,150,BASF,EQ,1553,1006,64.78
20,151,BASML,EQ,2762,2762,100.00
20,152,BATAINDIA,EQ,91323,15389,16.85
20,153,BAYERCROP,EQ,5192,3145,60.57
20,154,BBL,EQ,1226,863,70.39
20,155,BBTC,EQ,10776,5387,49.99
20,156,BECREL,EQ,1600,1450,90.62
20,157,BEDMUTHA,EQ,14479,11111,76.74
20,158,BEL,EQ,4613,3323,72.04
20,159,BEML,EQ,323265,133342,41.25
20,160,BEPL,EQ,1502,1497,99.67
20,161,BERGEPAINT,EQ,148907,50129,33.66
20,162,BFINVEST,EQ,7024,2868,40.83
20,163,BFUTILITIE,EQ,730494,107402,14.70
20,164,BGLOBAL,EQ,7652,5740,75.01
20,165,BGRENERGY,EQ,72932,29447,40.38
20,166,BHAGWATIHO,EQ,898,640,71.27
20,167,BHAGYNAGAR,EQ,803,550,68.49
20,168,BHARATFORG,EQ,336898,64091,19.02
20,169,BHARATGEAR,EQ,5383,4235,78.67
20,170,BHARATRAS,EQ,629,113,17.97
20,171,BHARTIARTL,EQ,1452020,470609,32.41
20,172,BHARTISHIP,EQ,72018,31353,43.53
20,173,BHEL,EQ,3082804,974889,31.62
20,174,BHUSANSTL,EQ,37892,12826,33.85
20,175,BIL,EQ,4562,2839,62.23
20,176,BILENERGY,EQ,14093,9521,67.56
20,177,BILPOWER,EQ,13525,13515,99.93
20,178,BINANIIND,EQ,37471,25255,67.40
20,179,BINDALAGRO,EQ,77763,30312,38.98
20,180,BIOCON,EQ,408654,102022,24.97
20,181,BIRLACORPN,EQ,1292,975,75.46
20,182,BIRLAERIC,EQ,1111,647,58.24
20,183,BIRLAMONEY,EQ,10076,8440,83.76
20,184,BIRLAPOWER,EQ,371870,313337,84.26
20,185,BLISSGVS,EQ,18222,12873,70.65
20,186,BLKASHYAP,EQ,90880,66224,72.87
20,187,BLUECHIP,EQ,7988,7988,100.00
20,188,BLUECOAST,EQ,50,50,100.00
20,189,BLUEDART,EQ,851,385,45.24
20,190,BLUESTARCO,EQ,8147,6379,78.30
20,191,BLUESTINFO,EQ,302,301,99.67
20,192,BOC,EQ,27599,7161,25.95
20,193,BODALCHEM,EQ,1701,1700,99.94
20,194,BOMDYEING,EQ,355629,64211,18.06
20,195,BOSCHLTD,EQ,1393,988,70.93
20,196,BPCL,EQ,283316,127669,45.06
20,197,BPL,EQ,50676,38016,75.02
20,198,BRANDHOUSE,EQ,52725,52725,100.00
20,199,BRFL,EQ,4973,2589,52.06
20,200,BRIGADE,EQ,48953,28716,58.66
20,201,BRITANNIA,EQ,22951,16633,72.47
20,202,BROADCAST,EQ,182,182,100.00
20,203,BROOKS,EQ,11323,8543,75.45
20,204,BSELINFRA,EQ,17694,12686,71.70
20,205,BSL,EQ,410,205,50.00
20,206,BSLGOLDETF,EQ,42,22,52.38
20,207,BSLIMITED,EQ,65925,7737,11.74
20,208,BSLNIFTY,EQ,104,104,100.00
20,209,BURNPUR,EQ,16446,11836,71.97
20,210,BVCL,EQ,2935,2033,69.27
20,211,CADILAHC,EQ,13074,7647,58.49
20,212,CAIRN,EQ,3067330,1915670,62.45
20,213,CANBK,EQ,456405,57674,12.64
20,214,CANDC,EQ,3666,2027,55.29
20,215,CANFINHOME,EQ,22455,16957,75.52
20,216,CANTABIL,EQ,1664,1611,96.81
20,217,CAPF,EQ,6334,3805,60.07
20,218,CARBORUNIV,EQ,3691,3078,83.39
20,219,CAREERP,EQ,4200,1457,34.69
20,220,CARERATING,EQ,4929,1795,36.42
20,221,CASTROL,EQ,198490,133784,67.40
20,222,CCCL,EQ,8452,5637,66.69
20,223,CCL,EQ,4500,3333,74.07
20,224,CEATLTD,EQ,29808,16204,54.36
20,225,CEBBCO,EQ,272627,138776,50.90
20,226,CELEBRITY,EQ,1590,1590,100.00
20,227,CELESTIAL,EQ,8423,6991,83.00
20,228,CENTENKA,EQ,1571,1079,68.68
20,229,CENTEXT,EQ,1395,1350,96.77
20,230,CENTRALBK,EQ,210484,103493,49.17
20,231,CENTURYPLY,EQ,14526,10165,69.98
20,232,CENTURYTEX,EQ,454276,73609,16.20
20,233,CERA,EQ,1586,1191,75.09
20,234,CESC,EQ,106433,21416,20.12
20,235,CHAMBLFERT,EQ,715599,305581,42.70
20,236,CHEMFALKAL,EQ,4191,3246,77.45
20,237,CHENNPETRO,EQ,9755,6225,63.81
20,238,CHETTINAD,EQ,1543,1392,90.21
20,239,CHOLAFIN,EQ,7809,3314,42.44
20,240,CHROMATIC,EQ,138,138,100.00
20,241,CILNOVA,EQ,6,6,100.00
20,242,CIMMCO,EQ,232,132,56.90
20,243,CINEMAXIN,EQ,495,457,92.32
20,244,CINEPRO,EQ,5170,5130,99.23
20,245,CIPLA,EQ,1254854,460846,36.73
20,246,CLASSIC,EQ,3659,2609,71.30
20,247,CLNINDIA,EQ,8546,5446,63.73
20,248,CLUTCHAUTO,EQ,2925,2403,82.15
20,249,CMAHENDRA,EQ,33142,12774,38.54
20,250,CMC,EQ,4496,2887,64.21
20,251,COALINDIA,EQ,989906,582778,58.87
20,252,COLPAL,EQ,92180,48540,52.66
20,253,COMPUSOFT,EQ,30133,19703,65.39
20,254,CONCOR,EQ,564897,562819,99.63
20,255,CONSOFINVT,EQ,151,151,100.00
20,256,CORDSCABLE,EQ,1224,826,67.48
20,257,COREEDUTEC,EQ,6171555,612816,9.93
20,258,COROMANDEL,EQ,29997,19008,63.37
20,259,COROMANDEL,N1,1696,1696,100.00
20,260,CORPBANK,EQ,17398,8331,47.88
20,261,COSMOFILMS,EQ,15352,10309,67.15
20,262,COX&KINGS,EQ,71404,48641,68.12
20,263,CREATIVEYE,EQ,2265,1501,66.27
20,264,CRESTANI,EQ,7581,6981,92.09
20,265,CREWBOS,EQ,28890,21657,74.96
20,266,CRISIL,EQ,12918,11891,92.05
20,267,CROMPGREAV,EQ,1126266,508557,45.15
20,268,CTE,EQ,2572,1710,66.49
20,269,CUB,E2,12814,11092,86.56
20,270,CUB,EQ,85117,51413,60.40
20,271,CUMMINSIND,EQ,65737,45259,68.85
20,272,CURATECH,EQ,505,495,98.02
20,273,CYBERTECH,EQ,970,901,92.89
20,274,DAAWAT,EQ,7039,4486,63.73
20,275,DABUR,EQ,651587,285427,43.80
20,276,DALMIABHA,EQ,1650,907,54.97
20,277,DALMIASUG,EQ,5047,2969,58.83
20,278,DATAMATICS,EQ,3728,2364,63.41
20,279,DBCORP,EQ,534008,526886,98.67
20,280,DBREALTY,EQ,100883,69685,69.08
20,281,DBSTOCKBRO,EQ,50656,3000,5.92
20,282,DCB,EQ,387594,154650,39.90
20,283,DCM,EQ,15359,9525,62.02
20,284,DCMSRMCONS,EQ,8333,6421,77.06
20,285,DCW,EQ,245669,165640,67.42
20,286,DECCANCE,EQ,5277,4726,89.56
20,287,DEEPAKFERT,EQ,21302,9858,46.28
20,288,DEEPAKNTR,EQ,28,10,35.71
20,289,DEEPIND,EQ,18041,10580,58.64
20,290,DELTACORP,EQ,2334874,516949,22.14
20,291,DEN,EQ,123688,34262,27.70
20,292,DENABANK,EQ,866802,191298,22.07
20,293,DENORA,EQ,181,144,79.56
20,294,DHAMPURSUG,EQ,49840,20929,41.99
20,295,DHANBANK,EQ,752217,194388,25.84
20,296,DHANUKA,EQ,19026,5710,30.01
20,297,DHANUS,EQ,705108,344335,48.83
20,298,DHARSUGAR,EQ,2311,1398,60.49
20,299,DHFL,EQ,49507,29155,58.89
20,300,DHUNINV,EQ,261,259,99.23
20,301,DIAPOWER,EQ,45382,29647,65.33
20,302,DICIND,EQ,1452,559,38.50
20,303,DIGJAM,EQ,33087,16315,49.31
20,304,DISHMAN,EQ,816959,198881,24.34
20,305,DISHTV,EQ,1833635,601673,32.81
20,306,DIVISLAB,EQ,132637,99787,75.23
20,307,DLF,EQ,13591992,4089919,30.09
20,308,DLINKINDIA,EQ,51860,37017,71.38
20,309,DOLPHINOFF,EQ,2547,1179,46.29
20,310,DONEAR,EQ,800,700,87.50
20,311,DPSCLTD,EQ,10322,9503,92.07
20,312,DPTL,EQ,962,841,87.42
20,313,DQE,EQ,49945,35748,71.57
20,314,DREDGECORP,EQ,158266,15658,9.89
20,315,DRREDDY,EQ,379436,270672,71.34
20,316,DRREDDY,N1,631,552,87.48
20,317,DSKULKARNI,EQ,6788,4462,65.73
20,318,DUNCANSIND,EQ,14676,13174,89.77
20,319,DWARKESH,EQ,14304,9609,67.18
20,320,DYNAMATECH,EQ,393,372,94.66
20,321,DYNATECH,EQ,1956,1956,100.00
20,322,EASUNREYRL,EQ,1236,912,73.79
20,323,ECEIND,EQ,394,210,53.30
20,324,ECLERX,EQ,1786,1451,81.24
20,325,EDELWEISS,EQ,25455,18315,71.95
20,326,EDL,EQ,32170,13242,41.16
20,327,EDSERV,EQ,186749,152965,81.91
20,328,EDUCOMP,EQ,2104136,567954,26.99
20,329,EICHERMOT,EQ,25636,24838,96.89
20,330,EIDPARRY,EQ,29884,16086,53.83
20,331,EIHAHOTELS,EQ,291,258,88.66
20,332,EIHOTEL,EQ,49435,20919,42.32
20,333,EIMCOELECO,EQ,688,622,90.41
20,334,EKC,EQ,42512,19323,45.45
20,335,ELDERPHARM,EQ,9469,3250,34.32
20,336,ELECON,EQ,55899,23521,42.08
20,337,ELECTCAST,EQ,218692,160065,73.19
20,338,ELECTHERM,EQ,1200,1100,91.67
20,339,ELFORGE,EQ,4206,3424,81.41
20,340,ELGIEQUIP,EQ,2313,1633,70.60
20,341,ELGIRUBCO,EQ,12520,12410,99.12
20,342,EMAMIINFRA,EQ,4327,2859,66.07
20,343,EMAMILTD,EQ,45390,28601,63.01
20,344,EMCO,EQ,33166,19375,58.42
20,345,EMKAY,EQ,769,469,60.99
20,346,EMMBI,EQ,7283,6500,89.25
20,347,EMPEESUG,EQ,27474,21946,79.88
20,348,ENERGYDEV,EQ,3085,2352,76.24
20,349,ENGINERSIN,EQ,158700,83366,52.53
20,350,ENIL,EQ,10342,3986,38.54
20,351,ENTEGRA,EQ,762,762,100.00
20,352,EON,EQ,1556,1555,99.94
20,353,ERAINFRA,EQ,83641,20210,24.16
20,354,EROSMEDIA,EQ,92961,36663,39.44
20,355,ESABINDIA,EQ,1159,833,71.87
20,356,ESCORTS,EQ,268277,103686,38.65
20,357,ESL,EQ,841505,561035,66.67
20,358,ESSAROIL,EQ,2617449,251811,9.62
20,359,ESSARPORTS,EQ,329345,320453,97.30
20,360,ESSARSHPNG,EQ,40952,27197,66.41
20,361,ESSDEE,EQ,167477,75952,45.35
20,362,ESSELPACK,EQ,62039,36208,58.36
20,363,ESTER,EQ,10209,6800,66.61
20,364,EUROCERA,EQ,660,478,72.42
20,365,EUROMULTI,EQ,1805,1500,83.10
20,366,EUROTEXIND,EQ,1260,1005,79.76
20,367,EVEREADY,EQ,77909,46481,59.66
20,368,EVERESTIND,EQ,10974,7122,64.90
20,369,EVERONN,EQ,706254,98413,13.93
20,370,EXCELCROP,EQ,2702,1480,54.77
20,371,EXCELINDUS,EQ,1932,957,49.53
20,372,EXCELINFO,EQ,28015,22094,78.86
20,373,EXIDEIND,EQ,824716,189017,22.92
20,374,FACT,EQ,16626,5885,35.40
20,375,FAGBEARING,EQ,6392,5912,92.49
20,376,FAME,EQ,400,400,100.00
20,377,FCSSOFT,EQ,245558,224822,91.56
20,378,FDC,EQ,65288,52945,81.09
20,379,FEDDERLOYD,EQ,15861,13706,86.41
20,380,FEDERALBNK,EQ,163374,74466,45.58
20,381,FIEMIND,EQ,6005,662,11.02
20,382,FILATEX,EQ,591,296,50.08
20,383,FINANTECH,EQ,177648,31333,17.64
20,384,FINCABLES,EQ,242901,139635,57.49
20,385,FINPIPE,EQ,61965,29183,47.10
20,386,FIRSTLEASE,EQ,27083,24419,90.16
20,387,FIRSTWIN,EQ,503,502,99.80
20,388,FKONCO,EQ,50463,32767,64.93
20,389,FLEXITUFF,EQ,27306,10069,36.87
20,390,FMGOETZE,EQ,101774,1569,1.54
20,391,FMNL,EQ,1227,1227,100.00
20,392,FORTIS,EQ,60691,39062,64.36
20,393,FOSECOIND,EQ,851,650,76.38
20,394,FOURSOFT,EQ,61028,53761,88.09
20,395,FSL,EQ,235505,142840,60.65
20,396,FTFTF12CDV,MF,5000,5000,100.00
20,397,FUTUREVENT,EQ,82973,64712,77.99
20,398,GABRIEL,EQ,25639,19409,75.70
20,399,GAEL,EQ,27815,21382,76.87
20,400,GAIL,EQ,770340,474891,61.65
20,401,GALLANTT,EQ,84086,82345,97.93
20,402,GALLISPAT,EQ,950,695,73.16
20,403,GAMMNINFRA,EQ,122977,89356,72.66
20,404,GAMMONIND,EQ,42756,21603,50.53
20,405,GANDHITUBE,EQ,734,588,80.11
20,406,GANESHHOUC,EQ,5580,4877,87.40
20,407,GANGOTRI,EQ,215,130,60.47
20,408,GARDENSILK,EQ,742,663,89.35
20,409,GARWALLROP,EQ,1358,1351,99.48
20,410,GATI,EQ,105518,45051,42.70
20,411,GAYAPROJ,EQ,24299,15255,62.78
