Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16082013,300368503,0001330
Trade Date <16-AUG-2013>,Settlement Type <N>,Settlement No <2013157>,Settlement Date <20-AUG-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18053,10798,59.81
20,2,3IINFOTECH,EQ,405213,270516,66.76
20,3,3MINDIA,EQ,21182,21176,99.97
20,4,A2ZMES,EQ,105134,82087,78.08
20,5,AANJANEYA,EQ,51888,35044,67.54
20,6,AARTIDRUGS,EQ,6454,4097,63.48
20,7,AARTIIND,EQ,7677,6681,87.03
20,8,AARVEEDEN,EQ,235,215,91.49
20,9,ABAN,EQ,157711,47204,29.93
20,10,ABB,EQ,23594,9754,41.34
20,11,ABBOTINDIA,EQ,782,654,83.63
20,12,ABCIL,EQ,48976,23942,48.89
20,13,ABGSHIP,EQ,6006,2956,49.22
20,14,ABIRLANUVO,EQ,435505,275913,63.35
20,15,ACC,EQ,236567,123724,52.30
20,16,ACCELYA,EQ,9836,5737,58.33
20,17,ACE,EQ,105695,68248,64.57
20,18,ACROPETAL,EQ,121488,65921,54.26
20,19,ADANIENT,EQ,1295843,346184,26.71
20,20,ADANIPORTS,EQ,1747053,1257988,72.01
20,21,ADANIPOWER,EQ,1478784,304233,20.57
20,22,ADFFOODS,EQ,5601,4135,73.83
20,23,ADHUNIK,EQ,35991,26818,74.51
20,24,ADORWELD,EQ,844,706,83.65
20,25,ADVANIHOTR,EQ,200,200,100.00
20,26,ADVANTA,EQ,30454,17955,58.96
20,27,AEGISCHEM,EQ,9680,4685,48.40
20,28,AFL,EQ,504,431,85.52
20,29,AFTEK,EQ,30630,21770,71.07
20,30,AHLEAST,EQ,495,495,100.00
20,31,AHMEDFORGE,EQ,11669,2120,18.17
20,32,AIAENG,EQ,3802,2088,54.92
20,33,AIL,EQ,20740,10343,49.87
20,34,AJANTPHARM,EQ,80056,35792,44.71
20,35,AJMERA,EQ,661,416,62.93
20,36,AKSHOPTFBR,EQ,55220,37842,68.53
20,37,AKZOINDIA,EQ,13315,12586,94.52
20,38,ALBK,EQ,1987022,577900,29.08
20,39,ALCHEM,EQ,4678,3039,64.96
20,40,ALEMBICLTD,EQ,103029,63518,61.65
20,41,ALKALI,EQ,1429,781,54.65
20,42,ALLCARGO,EQ,3051,2066,67.72
20,43,ALLSEC,EQ,350,350,100.00
20,44,ALOKTEXT,EQ,5175293,3769674,72.84
20,45,ALPHAGEO,EQ,1677,919,54.80
20,46,ALPSINDUS,EQ,5800,5800,100.00
20,47,ALSTOMT&D,EQ,51930,45793,88.18
20,48,AMARAJABAT,EQ,773090,429430,55.55
20,49,AMARJOTHI,EQ,200,200,100.00
20,50,AMBIKCO,EQ,1145,1130,98.69
20,51,AMBUJACEM,EQ,1674205,734634,43.88
20,52,AMDIND,EQ,301,301,100.00
20,53,AMRUTANJAN,EQ,8979,4447,49.53
20,54,AMTEKAUTO,EQ,79486,18233,22.94
20,55,AMTEKINDIA,EQ,19820,10604,53.50
20,56,ANANTRAJ,EQ,653450,303545,46.45
20,57,ANDHRABANK,EQ,1410386,626846,44.44
20,58,ANDHRACEMT,EQ,9993,9993,100.00
20,59,ANDHRSUGAR,EQ,7830,5314,67.87
20,60,ANIKINDS,EQ,235095,63645,27.07
20,61,ANKITMETAL,EQ,37900,37750,99.60
20,62,ANKURDRUGS,EQ,5675,4725,83.26
20,63,ANSALAPI,EQ,113027,87516,77.43
20,64,ANSALHSG,EQ,10713,9098,84.92
20,65,ANTGRAPHIC,EQ,80602,66981,83.10
20,66,APARINDS,EQ,5410,3968,73.35
20,67,APCOTEXIND,EQ,1922,1612,83.87
20,68,APLAPOLLO,EQ,1412,1009,71.46
20,69,APLLTD,EQ,153883,103647,67.35
20,70,APOLLOHOSP,EQ,255167,127501,49.97
20,71,APOLLOTYRE,EQ,7319251,3730310,50.97
20,72,APPAPER,EQ,15608,5088,32.60
20,73,APTECHT,EQ,114561,73233,63.92
20,74,AQUA,EQ,5081,2400,47.23
20,75,ARCHIDPLY,EQ,2000,1000,50.00
20,76,ARCHIES,EQ,41720,36819,88.25
20,77,ARIES,EQ,38903,19991,51.39
20,78,ARSHIYA,EQ,44532,35807,80.41
20,79,ARSSINFRA,EQ,37179,20509,55.16
20,80,ARVIND,EQ,972676,381284,39.20
20,81,ARVINDREM,EQ,167003,22634,13.55
20,82,ASAHIINDIA,EQ,4840,3928,81.16
20,83,ASAHISONG,EQ,6404,5833,91.08
20,84,ASHAPURMIN,EQ,34344,28658,83.44
20,85,ASHIANA,EQ,682,604,88.56
20,86,ASHOKA,EQ,1725,1256,72.81
20,87,ASHOKLEY,EQ,5921969,2708782,45.74
20,88,ASIANELEC,EQ,19025,12411,65.24
20,89,ASIANHOTNR,EQ,26,26,100.00
20,90,ASIANPAINT,EQ,1875723,1289903,68.77
20,91,ASIANTILES,EQ,263,253,96.20
20,92,ASIL,EQ,11,11,100.00
20,93,ASSAMCO,EQ,129550,79160,61.10
20,94,ASTERSILI,EQ,10,10,100.00
20,95,ASTRAL,EQ,10871,9182,84.46
20,96,ASTRAMICRO,EQ,54075,27289,50.47
20,97,ASTRAZEN,EQ,236025,35181,14.91
20,98,ATFL,EQ,5002,3402,68.01
20,99,ATLANTA,EQ,1520,1086,71.45
20,100,ATLASCYCLE,EQ,11038,4422,40.06
20,101,ATUL,EQ,5142,3044,59.20
20,102,ATULAUTO,EQ,986,944,95.74
20,103,AURIONPRO,EQ,1000,1000,100.00
20,104,AUROPHARMA,EQ,2650892,641784,24.21
20,105,AUSTRAL,EQ,45107,33785,74.90
20,106,AUTOAXLES,EQ,73,62,84.93
20,107,AUTOIND,EQ,91629,33962,37.06
20,108,AVTNPL,EQ,29604,20803,70.27
20,109,AXIS-IT&T,EQ,2292,1643,71.68
20,110,AXISBANK,EQ,3241523,1040379,32.10
20,111,AXISGOLD,EQ,1469,1045,71.14
20,112,BAFNAPHARM,EQ,1014,569,56.11
20,113,BAGFILMS,EQ,73396,49983,68.10
20,114,BAJAJ-AUTO,EQ,391479,224376,57.31
20,115,BAJAJCORP,EQ,50522,43031,85.17
20,116,BAJAJELEC,EQ,30699,16591,54.04
20,117,BAJAJFINSV,EQ,31922,20658,64.71
20,118,BAJAJHIND,EQ,601676,328748,54.64
20,119,BAJAJHLDNG,EQ,27000,21901,81.11
20,120,BAJFINANCE,EQ,227491,216057,94.97
20,121,BALAJITELE,EQ,305820,132173,43.22
20,122,BALAMINES,EQ,5966,1997,33.47
20,123,BALKRISIND,EQ,3602,1939,53.83
20,124,BALLARPUR,EQ,122186,102180,83.63
20,125,BALMLAWRIE,EQ,6865,5062,73.74
20,126,BALRAMCHIN,EQ,108588,90769,83.59
20,127,BANARISUG,EQ,107,107,100.00
20,128,BANCOINDIA,EQ,10670,3595,33.69
20,129,BANKBARODA,EQ,1598124,640766,40.09
20,130,BANKBEES,EQ,5189,4294,82.75
20,131,BANKINDIA,EQ,1760089,625073,35.51
20,132,BANSWRAS,EQ,200,200,100.00
20,133,BARTRONICS,EQ,24358,14597,59.93
20,134,BASF,EQ,3123,1957,62.66
20,135,BASML,EQ,821,821,100.00
20,136,BATAINDIA,EQ,236358,44656,18.89
20,137,BAYERCROP,EQ,28166,25767,91.48
20,138,BBL,EQ,1606,1406,87.55
20,139,BBTC,EQ,15309,7666,50.08
20,140,BEDMUTHA,EQ,2600,2600,100.00
20,141,BEL,EQ,3163,2361,74.64
20,142,BEML,EQ,47748,21533,45.10
20,143,BEPL,EQ,1608,4,0.25
20,144,BERGEPAINT,EQ,87037,34768,39.95
20,145,BFUTILITIE,EQ,189547,46986,24.79
20,146,BGRENERGY,EQ,154821,61764,39.89
20,147,BHAGYNAGAR,EQ,12304,12304,100.00
20,148,BHARATFORG,EQ,184863,84624,45.78
20,149,BHARATGEAR,EQ,6697,5998,89.56
20,150,BHARATRAS,EQ,200,200,100.00
20,151,BHARTIARTL,EQ,8437789,5982480,70.90
20,152,BHARTISHIP,EQ,54752,30330,55.40
20,153,BHEL,EQ,14616648,6011395,41.13
20,154,BHUSANSTL,EQ,35539,3857,10.85
20,155,BIL,EQ,33936,13139,38.72
20,156,BILPOWER,EQ,368000,338288,91.93
20,157,BIMETAL,EQ,69,62,89.86
20,158,BINANIIND,EQ,27166,18905,69.59
20,159,BINDALAGRO,EQ,81482,59283,72.76
20,160,BIOCON,EQ,822633,159713,19.41
20,161,BIRLACORPN,EQ,1310,908,69.31
20,162,BIRLACOT,EQ,446032,421103,94.41
20,163,BIRLAERIC,EQ,6045,6045,100.00
20,164,BIRLAMONEY,EQ,2656,1924,72.44
20,165,BIRLAPOWER,EQ,613832,407929,66.46
20,166,BLISSGVS,EQ,12422,11203,90.19
20,167,BLKASHYAP,EQ,34416,31488,91.49
20,168,BLUECHIP,EQ,11360,11360,100.00
20,169,BLUECOAST,EQ,3,3,100.00
20,170,BLUEDART,EQ,1337,785,58.71
20,171,BLUESTARCO,EQ,183071,182194,99.52
20,172,BLUESTINFO,EQ,2587,2048,79.17
20,173,BOMDYEING,EQ,223870,96540,43.12
20,174,BOSCHLTD,EQ,1873,1244,66.42
20,175,BPCL,EQ,1558738,784315,50.32
20,176,BPL,EQ,18412,12369,67.18
20,177,BRFL,EQ,2026,825,40.72
20,178,BRIGADE,EQ,21110,9908,46.94
20,179,BRITANNIA,EQ,176476,126165,71.49
20,180,BROADCAST,EQ,1233,1233,100.00
20,181,BROOKS,EQ,6125,5238,85.52
20,182,BSELINFRA,EQ,53682,36630,68.24
20,183,BSL,EQ,776,736,94.85
20,184,BSLGOLDETF,EQ,704,428,60.80
20,185,BSLIMITED,EQ,104829,1191,1.14
20,186,BSLNIFTY,EQ,1995,1498,75.09
20,187,BVCL,EQ,100,100,100.00
20,188,CADILAHC,EQ,24046,18683,77.70
20,189,CAIRN,EQ,2442477,1596181,65.35
20,190,CANBK,EQ,1802304,602322,33.42
20,191,CANFINHOME,EQ,5057,4008,79.26
20,192,CANTABIL,EQ,1059,1055,99.62
20,193,CAPF,EQ,6209,1422,22.90
20,194,CARBORUNIV,EQ,1918,1243,64.81
20,195,CAREERP,EQ,2745,1066,38.83
20,196,CARERATING,EQ,23915,20809,87.01
20,197,CASTROL,EQ,38990,29542,75.77
20,198,CCCL,EQ,28744,19764,68.76
20,199,CCL,EQ,56243,45206,80.38
20,200,CEATLTD,EQ,115193,60083,52.16
20,201,CEBBCO,EQ,63470,53534,84.35
20,202,CELESTIAL,EQ,842,840,99.76
20,203,CENTENKA,EQ,21618,15635,72.32
20,204,CENTEXT,EQ,2750,2750,100.00
20,205,CENTRALBK,EQ,209911,126435,60.23
20,206,CENTURYPLY,EQ,5673,4305,75.89
20,207,CENTURYTEX,EQ,540827,122319,22.62
