Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09012015,320329855,0001528
Trade Date <09-JAN-2015>,Settlement Type <N>,Settlement No <2015007>,Settlement Date <13-JAN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20967,6172,29.44
20,2,3IINFOTECH,EQ,979968,621852,63.46
20,3,3MINDIA,EQ,313,191,61.02
20,4,8KMILES,EQ,654234,100373,15.34
20,5,A2ZINFRA,EQ,159730,89635,56.12
20,6,AARTIDRUGS,EQ,25114,10609,42.24
20,7,AARTIIND,EQ,45169,26569,58.82
20,8,AARVEEDEN,EQ,1799,1301,72.32
20,9,ABAN,EQ,1953890,316080,16.18
20,10,ABB,EQ,125042,33749,26.99
20,11,ABBOTINDIA,EQ,1451,849,58.51
20,12,ABCIL,EQ,22595,10850,48.02
20,13,ABGSHIP,EQ,77698,31731,40.84
20,14,ABIRLANUVO,EQ,136731,60833,44.49
20,15,ACC,EQ,275773,150002,54.39
20,16,ACCELYA,EQ,5754,3553,61.75
20,17,ACE,EQ,169144,86531,51.16
20,18,ADANIENT,EQ,1852057,661469,35.72
20,19,ADANIPORTS,EQ,3543488,1569476,44.29
20,20,ADANIPOWER,EQ,3287270,604145,18.38
20,21,ADFFOODS,EQ,51036,41852,82.00
20,22,ADHUNIK,EQ,42507,23752,55.88
20,23,ADORWELD,EQ,7454,4733,63.50
20,24,ADSL,EQ,24501,19459,79.42
20,25,ADVANIHOTR,EQ,86,71,82.56
20,26,ADVANTA,EQ,14402,7377,51.22
20,27,AEGISCHEM,EQ,20877,7676,36.77
20,28,AFL,EQ,5353,4713,88.04
20,29,AGARIND,EQ,31425,9735,30.98
20,30,AGCNET,EQ,6600,4217,63.89
20,31,AGRODUTCH,EQ,24097,21073,87.45
20,32,AHLEAST,EQ,368,267,72.55
20,33,AHLUCONT,EQ,42498,16080,37.84
20,34,AHLWEST,EQ,45641,42538,93.20
20,35,AHMEDFORGE,EQ,240320,80414,33.46
20,36,AIAENG,EQ,78091,47894,61.33
20,37,AIL,EQ,28877,14713,50.95
20,38,AJANTPHARM,EQ,22543,10639,47.19
20,39,AJMERA,EQ,22134,11774,53.19
20,40,AKSHOPTFBR,EQ,154045,79259,51.45
20,41,AKZOINDIA,EQ,33214,20407,61.44
20,42,ALBK,EQ,2423716,449283,18.54
20,43,ALCHEM,EQ,6430,4275,66.49
20,44,ALEMBICLTD,EQ,2857824,800528,28.01
20,45,ALICON,EQ,23712,13280,56.01
20,46,ALKALI,EQ,10668,8242,77.26
20,47,ALKYLAMINE,EQ,3700,2694,72.81
20,48,ALLCARGO,EQ,41677,15337,36.80
20,49,ALLSEC,EQ,29114,15110,51.90
20,50,ALMONDZ,EQ,87244,72269,82.84
