Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25072017,641696905,0001673
Trade Date <25-JUL-2017>,Settlement Type <N>,Settlement No <2017140>,Settlement Date <27-JUL-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,36545,23034,63.03
20,2,3IINFOTECH,EQ,2935700,1852737,63.11
20,3,3MINDIA,EQ,840,711,84.64
20,4,63MOONS,EQ,223585,78921,35.30
20,5,8KMILES,EQ,24416,10983,44.98
20,6,A2ZINFRA,EQ,516191,251444,48.71
20,7,AARTIDRUGS,EQ,52903,49103,92.82
20,8,AARTIIND,EQ,30674,23394,76.27
20,9,AARVEEDEN,EQ,2415,1276,52.84
20,10,ABAN,EQ,341715,90111,26.37
20,11,ABB,EQ,67902,33610,49.50
20,12,ABBOTINDIA,EQ,2450,1876,76.57
20,13,ABFRL,EQ,3521739,1772834,50.34
20,14,ACC,EQ,338103,170642,50.47
20,15,ACCELYA,EQ,3635,3097,85.20
20,16,ACCORD,SM,6000,6000,100.00
20,17,ACE,EQ,199975,140531,70.27
20,18,ACEINTEG,SM,33000,12000,36.36
20,19,ADANIENT,EQ,2869545,258493,9.01
20,20,ADANIPORTS,EQ,3297724,2123384,64.39
20,21,ADANIPOWER,EQ,9517433,2601953,27.34
20,22,ADANITRANS,EQ,497099,204904,41.22
20,23,ADFFOODS,EQ,114631,35434,30.91
20,24,ADHUNIK,EQ,48520,43635,89.93
20,25,ADHUNIKIND,EQ,137243,46440,33.84
20,26,ADLABS,EQ,101798,56822,55.82
20,27,ADORWELD,EQ,13840,3186,23.02
20,28,ADVANIHOTR,EQ,46970,27250,58.02
20,29,ADVENZYMES,EQ,137591,97021,70.51
20,30,AEGISCHEM,EQ,327361,168291,51.41
20,31,AGRITECH,EQ,22852,13354,58.44
20,32,AGROPHOS,SM,462000,420000,90.91
20,33,AHLEAST,EQ,2605,2193,84.18
20,34,AHLUCONT,EQ,68071,65310,95.94
20,35,AHLWEST,EQ,215,140,65.12
20,36,AIAENG,EQ,18066,9549,52.86
20,37,AIFL,EQ,69251,37672,54.40
20,38,AIRAN,SM,6000,6000,100.00
20,39,AJANTPHARM,EQ,125503,36456,29.05
20,40,AJMERA,EQ,25480,14176,55.64
20,41,AKASH,SM,7000,1000,14.29
20,42,AKSHARCHEM,EQ,12640,10687,84.55
20,43,AKSHOPTFBR,EQ,6415821,2934292,45.74
20,44,AKZOINDIA,EQ,54880,52075,94.89
20,45,ALBERTDAVD,EQ,7813,5200,66.56
20,46,ALBK,EQ,6081520,818745,13.46
20,47,ALCHEM,EQ,18198,14752,81.06
20,48,ALEMBICLTD,EQ,496396,287961,58.01
20,49,ALICON,EQ,19265,7387,38.34
20,50,ALKALI,EQ,3791,2399,63.28
20,51,ALKEM,EQ,26481,18155,68.56
20,52,ALKYLAMINE,EQ,26158,16786,64.17
20,53,ALLCARGO,EQ,117297,60136,51.27
20,54,ALLSEC,EQ,23509,13521,57.51
20,55,ALMONDZ,EQ,7882,5411,68.65
20,56,ALOKTEXT,EQ,12972350,6546998,50.47
20,57,ALPHAGEO,EQ,11548,7548,65.36
20,58,ALPSINDUS,EQ,12536,11877,94.74
20,59,AMARAJABAT,EQ,177983,84495,47.47
20,60,AMBIKCO,EQ,1467,1250,85.21
20,61,AMBUJACEM,EQ,5705127,2167985,38.00
20,62,AMDIND,EQ,7361,6165,83.75
