Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24112011,329653064,0001485
Trade Date <24-NOV-2011>,Settlement Type <N>,Settlement No <2011222>,Settlement Date <28-NOV-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,137351,20964,15.26
20,2,3IINFOTECH,EQ,1684866,940562,55.82
20,3,3MINDIA,EQ,725,592,81.66
20,4,A2ZMES,EQ,104859,17375,16.57
20,5,AANJANEYA,EQ,66478,38929,58.56
20,6,AARTIDRUGS,EQ,805,426,52.92
20,7,AARTIIND,EQ,24080,16152,67.08
20,8,AARVEEDEN,EQ,190,138,72.63
20,9,ABAN,EQ,1013105,122895,12.13
20,10,ABB,EQ,93504,19769,21.14
20,11,ABBOTINDIA,EQ,454,325,71.59
20,12,ABCIL,EQ,6575,5480,83.35
20,13,ABGSHIP,EQ,202871,130011,64.09
20,14,ABHISHEK,EQ,804,800,99.50
20,15,ABIRLANUVO,EQ,161676,99731,61.69
20,16,ACC,EQ,350229,240177,68.58
20,17,ACE,EQ,26447,21071,79.67
20,18,ACROPETAL,EQ,69851,42494,60.84
20,19,ADANIENT,EQ,4049487,2352407,58.09
20,20,ADANIPOWER,EQ,517898,217982,42.09
20,21,ADFFOODS,EQ,10149,7466,73.56
20,22,ADHUNIK,EQ,92380,72913,78.93
20,23,ADORWELD,EQ,1176,601,51.11
20,24,ADSL,EQ,78898,60279,76.40
20,25,ADVANIHOTR,EQ,620,620,100.00
20,26,ADVANTA,EQ,105219,89565,85.12
20,27,AEGISCHEM,EQ,14932,9509,63.68
20,28,AFL,EQ,2061,1194,57.93
20,29,AFTEK,EQ,155314,98807,63.62
20,30,AGCNET,EQ,626,616,98.40
20,31,AGRE,EQ,2938,2252,76.65
20,32,AGRODUTCH,EQ,14061,9679,68.84
20,33,AHLEAST,EQ,104,54,51.92
20,34,AHLUCONT,EQ,13520,11544,85.38
20,35,AHLWEST,EQ,81,55,67.90
20,36,AHMEDFORGE,EQ,12203,10551,86.46
20,37,AIAENG,EQ,2126,1407,66.18
20,38,AJANTPHARM,EQ,8484,5263,62.03
20,39,AJMERA,EQ,4335,3273,75.50
20,40,AKSHOPTFBR,EQ,354561,316783,89.35
20,41,AKZOINDIA,EQ,5866,5377,91.66
20,42,ALBK,EQ,1201419,648992,54.02
20,43,ALCHEM,EQ,129589,55594,42.90
20,44,ALEMBICLTD,EQ,17527,12515,71.40
20,45,ALFALAVAL,EQ,3608,2671,74.03
20,46,ALICON,EQ,50,50,100.00
20,47,ALKALI,EQ,7570,4387,57.95
20,48,ALKYLAMINE,EQ,157,151,96.18
20,49,ALLCARGO,EQ,1554,1109,71.36
20,50,ALLSEC,EQ,1354,1214,89.66
20,51,ALMONDZ,EQ,27172,21595,79.48
20,52,ALOKTEXT,EQ,10671424,4547816,42.62
20,53,ALPA,EQ,4435,3459,77.99
20,54,ALPHAGEO,EQ,5599,2642,47.19
20,55,AMAR,EQ,197999,96101,48.54
20,56,AMARAJABAT,EQ,9277,3608,38.89
