Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26032014,352988698,0001481
Trade Date <26-MAR-2014>,Settlement Type <N>,Settlement No <2014059>,Settlement Date <28-MAR-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,115296,64473,55.92
20,2,3IINFOTECH,EQ,672791,442427,65.76
20,3,3MINDIA,EQ,525,247,47.05
20,4,8KMILES,EQ,7084,5908,83.40
20,5,A2ZMES,EQ,313844,293183,93.42
20,6,AARTIDRUGS,EQ,6606,5546,83.95
20,7,AARTIIND,EQ,39828,31772,79.77
20,8,AARVEEDEN,EQ,460,408,88.70
20,9,ABAN,EQ,1084584,212390,19.58
20,10,ABB,EQ,186156,43611,23.43
20,11,ABBOTINDIA,EQ,1896,1698,89.56
20,12,ABCIL,EQ,26321,16684,63.39
20,13,ABGSHIP,EQ,118400,59911,50.60
20,14,ABIRLANUVO,EQ,118678,71005,59.83
20,15,ACC,EQ,286362,129743,45.31
20,16,ACCELYA,EQ,19936,11778,59.08
20,17,ACE,EQ,218803,135257,61.82
20,18,ACROPETAL,EQ,54324,47130,86.76
20,19,ADANIENT,EQ,1989774,349371,17.56
20,20,ADANIPORTS,EQ,1836011,1203608,65.56
20,21,ADANIPOWER,EQ,2186638,709404,32.44
20,22,ADFFOODS,EQ,15037,14631,97.30
20,23,ADHUNIK,EQ,74911,51005,68.09
20,24,ADORWELD,EQ,2600,1732,66.62
20,25,ADSL,EQ,152195,93553,61.47
20,26,ADVANIHOTR,EQ,1000,1000,100.00
20,27,ADVANTA,EQ,89759,56542,62.99
20,28,AEGISCHEM,EQ,206348,76491,37.07
20,29,AFL,EQ,766,600,78.33
20,30,AFTEK,EQ,63559,38729,60.93
20,31,AGCNET,EQ,10173,8525,83.80
20,32,AGRODUTCH,EQ,16823,16573,98.51
20,33,AHLEAST,EQ,6477,5686,87.79
20,34,AHLUCONT,EQ,214781,201031,93.60
20,35,AHLWEST,EQ,1186,796,67.12
20,36,AHMEDFORGE,EQ,79750,45018,56.45
20,37,AIAENG,EQ,100190,98101,97.91
20,38,AIL,EQ,33300,15630,46.94
20,39,AJANTPHARM,EQ,34225,25828,75.47
20,40,AJMERA,EQ,42465,28000,65.94
20,41,AKZOINDIA,EQ,11364,6367,56.03
20,42,ALBK,EQ,1864434,578072,31.01
