Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05092013,316486664,0001350
Trade Date <05-SEP-2013>,Settlement Type <N>,Settlement No <2013171>,Settlement Date <10-SEP-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,71859,2034,2.83
20,2,3IINFOTECH,EQ,367710,241468,65.67
20,3,3MINDIA,EQ,389,354,91.00
20,4,A2ZMES,EQ,55099,36002,65.34
20,5,AARTIDRUGS,EQ,1552,1418,91.37
20,6,AARTIIND,EQ,11824,9348,79.06
20,7,AARVEEDEN,EQ,4736,3165,66.83
20,8,ABAN,EQ,135463,38368,28.32
20,9,ABB,EQ,20157,7436,36.89
20,10,ABBOTINDIA,EQ,867,483,55.71
20,11,ABGSHIP,EQ,4832,3213,66.49
20,12,ABIRLANUVO,EQ,147101,69793,47.45
20,13,ACC,EQ,615330,411704,66.91
20,14,ACCELYA,EQ,9447,6524,69.06
20,15,ACE,EQ,112661,66931,59.41
20,16,ADANIENT,EQ,1596174,576165,36.10
20,17,ADANIPORTS,EQ,1712545,1147992,67.03
20,18,ADANIPOWER,EQ,2543195,875462,34.42
20,19,ADFFOODS,EQ,7313,5044,68.97
20,20,ADHUNIK,EQ,56204,43746,77.83
20,21,ADORWELD,EQ,2627,1053,40.08
20,22,ADSL,EQ,111993,111993,100.00
20,23,ADVANIHOTR,EQ,500,500,100.00
20,24,ADVANTA,EQ,13256,11188,84.40
20,25,AEGISCHEM,EQ,163770,33862,20.68
20,26,AFL,EQ,2616,2559,97.82
20,27,AGCNET,EQ,4203,3740,88.98
20,28,AHLUCONT,EQ,1362,1272,93.39
20,29,AHLWEST,EQ,104,104,100.00
20,30,AHMEDFORGE,EQ,12230,2553,20.87
20,31,AIAENG,EQ,1264,1208,95.57
20,32,AIL,EQ,8252,5006,60.66
20,33,AJANTPHARM,EQ,46463,11521,24.80
20,34,AJMERA,EQ,6624,3615,54.57
20,35,AKSHOPTFBR,EQ,8402,5750,68.44
20,36,AKZOINDIA,EQ,3122,2259,72.36
20,37,ALBK,EQ,4679993,2048029,43.76
20,38,ALCHEM,EQ,4156,3139,75.53
20,39,ALEMBICLTD,EQ,67667,48158,71.17
20,40,ALKALI,EQ,1788,883,49.38
20,41,ALLCARGO,EQ,691,255,36.90
20,42,ALLSEC,EQ,1000,1000,100.00
20,43,ALOKTEXT,EQ,1663106,995157,59.84
20,44,ALPHAGEO,EQ,7184,5145,71.62
20,45,ALPSINDUS,EQ,100,100,100.00
20,46,ALSTOMT&D,EQ,18201,12587,69.16
20,47,AMARAJABAT,EQ,170199,119455,70.19
20,48,AMARJOTHI,EQ,100,100,100.00
20,49,AMBIKCO,EQ,18,18,100.00
20,50,AMBUJACEM,EQ,3097921,2014845,65.04
20,51,AMDIND,EQ,102,102,100.00
20,52,AMRUTANJAN,EQ,16582,6919,41.73
20,53,AMTEKAUTO,EQ,109027,68723,63.03
20,54,AMTEKINDIA,EQ,78310,38246,48.84
20,55,AMTL,EQ,30100,30100,100.00
20,56,ANANTRAJ,EQ,395821,160763,40.62
20,57,ANDHRABANK,EQ,4869119,1648931,33.87
20,58,ANDHRACEMT,EQ,1100,1000,90.91
