Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15112011,248108280,0001491
Trade Date <15-NOV-2011>,Settlement Type <N>,Settlement No <2011215>,Settlement Date <17-NOV-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,139295,57159,41.03
20,2,3IINFOTECH,EQ,1367384,679730,49.71
20,3,3MINDIA,EQ,144,121,84.03
20,4,A2ZMES,EQ,94143,29888,31.75
20,5,AANJANEYA,EQ,111445,41898,37.60
20,6,AARTIDRUGS,EQ,6077,4772,78.53
20,7,AARTIIND,EQ,39382,24135,61.28
20,8,AARVEEDEN,EQ,214,186,86.92
20,9,ABAN,EQ,761521,83172,10.92
20,10,ABB,EQ,56478,19886,35.21
20,11,ABBOTINDIA,EQ,2874,2499,86.95
20,12,ABCIL,EQ,3824,3579,93.59
20,13,ABGSHIP,EQ,313719,142729,45.50
20,14,ABHISHEK,EQ,1367,1367,100.00
20,15,ABIRLANUVO,EQ,36656,16052,43.79
20,16,ACC,EQ,147904,40942,27.68
20,17,ACE,EQ,173765,117034,67.35
20,18,ACROPETAL,EQ,187398,126999,67.77
20,19,ADANIENT,EQ,1366027,616742,45.15
20,20,ADANIPOWER,EQ,719870,343166,47.67
20,21,ADFFOODS,EQ,3345,2196,65.65
20,22,ADHUNIK,EQ,333277,284832,85.46
20,23,ADORWELD,EQ,2680,1806,67.39
20,24,ADSL,EQ,96185,61717,64.16
20,25,ADVANIHOTR,EQ,3291,1500,45.58
20,26,ADVANTA,EQ,56017,9740,17.39
20,27,AEGISCHEM,EQ,4843,2782,57.44
20,28,AFL,EQ,820,431,52.56
20,29,AFTEK,EQ,156343,108542,69.43
20,30,AGCNET,EQ,2123,1660,78.19
20,31,AGRE,EQ,8622,8613,99.90
20,32,AGRODUTCH,EQ,6186,4533,73.28
20,33,AHLEAST,EQ,1590,1378,86.67
20,34,AHLUCONT,EQ,301742,294896,97.73
20,35,AHLWEST,EQ,183,130,71.04
20,36,AHMEDFORGE,EQ,6371,4749,74.54
20,37,AIAENG,EQ,8406,2484,29.55
20,38,AJANTPHARM,EQ,4295,2341,54.51
20,39,AJMERA,EQ,28171,20835,73.96
20,40,AKSHOPTFBR,EQ,80609,65323,81.04
20,41,AKZOINDIA,EQ,1763,1523,86.39
20,42,ALBK,EQ,1006787,585895,58.19
20,43,ALCHEM,EQ,113363,41520,36.63
20,44,ALEMBICLTD,EQ,22187,16738,75.44
20,45,ALFALAVAL,EQ,6765,3667,54.21
20,46,ALKALI,EQ,11306,7953,70.34
20,47,ALKYLAMINE,EQ,1050,50,4.76
20,48,ALLCARGO,EQ,9605,5504,57.30
20,49,ALLSEC,EQ,1172,1122,95.73
20,50,ALMONDZ,EQ,127636,112700,88.30
20,51,ALOKTEXT,EQ,5035439,1317002,26.15
20,52,ALPA,EQ,294,250,85.03
20,53,ALPHAGEO,EQ,1116,828,74.19
20,54,AMAR,EQ,211393,56950,26.94
20,55,AMARAJABAT,EQ,342264,224405,65.56
20,56,AMARJOTHI,EQ,2293,2100,91.58
20,57,AMBIKCO,EQ,410,368,89.76
20,58,AMBUJACEM,EQ,1954491,1354977,69.33
20,59,AMDIND,EQ,3708,3485,93.99
20,60,AMRUTANJAN,EQ,179385,26897,14.99
20,61,AMTEKAUTO,EQ,531402,446255,83.98
20,62,AMTEKINDIA,EQ,40788,23002,56.39
20,63,ANANTRAJ,EQ,172499,119628,69.35
20,64,ANDHRABANK,EQ,559749,226816,40.52
20,65,ANDHRSUGAR,EQ,13251,12340,93.13
20,66,ANGIND,EQ,3339,1978,59.24
20,67,ANIKINDS,EQ,446,296,66.37
20,68,ANSALAPI,EQ,125302,70887,56.57
20,69,ANSALHSG,EQ,4036,2732,67.69
20,70,APARINDS,EQ,23945,16569,69.20
20,71,APCOTEXIND,EQ,555,549,98.92
20,72,APIL,EQ,43579,12772,29.31
20,73,APLAB,EQ,686,685,99.85
20,74,APLLTD,EQ,25678,22522,87.71
20,75,APOLLOHOSP,EQ,45286,32147,70.99
20,76,APOLLOTYRE,EQ,2808487,1237137,44.05
20,77,APPAPER,EQ,22056,14654,66.44
20,78,APTECHT,EQ,317489,139985,44.09
20,79,AQUA,EQ,105211,85309,81.08
20,80,ARCHIES,EQ,58143,39885,68.60
20,81,AREVAT&D,EQ,169124,79763,47.16
20,82,ARIES,EQ,9373,5556,59.28
20,83,ARL,EQ,235699,156223,66.28
20,84,AROGRANITE,EQ,1061,850,80.11
20,85,ARROWTEX,EQ,2698,2182,80.87
20,86,ARSHIYA,EQ,285381,238141,83.45
20,87,ARSSINFRA,EQ,141724,34843,24.59
20,88,ARVIND,EQ,3861939,1811968,46.92
20,89,ASAHIINDIA,EQ,84166,66072,78.50
