Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16042018,377269890,0001734
Trade Date <16-APR-2018>,Settlement Type <N>,Settlement No <2018071>,Settlement Date <18-APR-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,246635,99685,40.42
20,2,21STCENMGM,EQ,635,635,100.00
20,3,3IINFOTECH,EQ,1556552,881308,56.62
20,4,3MINDIA,EQ,3263,2747,84.19
20,5,63MOONS,EQ,325847,71812,22.04
20,6,8KMILES,EQ,138986,69128,49.74
20,7,A2ZINFRA,EQ,420194,137146,32.64
20,8,AARTIDRUGS,EQ,4668,2986,63.97
20,9,AARTIIND,EQ,68487,35935,52.47
20,10,AARVEEDEN,EQ,40699,31049,76.29
20,11,AARVI,SM,4000,4000,100.00
20,12,ABAN,EQ,700829,130800,18.66
20,13,ABB,EQ,155236,117761,75.86
20,14,ABBOTINDIA,EQ,11506,6400,55.62
20,15,ABCAPITAL,EQ,980792,466959,47.61
20,16,ABFRL,EQ,3470624,3149191,90.74
20,17,ACC,EQ,223315,56984,25.52
20,18,ACCELYA,EQ,3320,2235,67.32
20,19,ACE,EQ,519850,312274,60.07
20,20,ADANIENT,EQ,5077236,989792,19.49
20,21,ADANIPORTS,EQ,2682231,899007,33.52
20,22,ADANIPOWER,EQ,28540502,10565920,37.02
20,23,ADANITRANS,EQ,3829578,1995116,52.10
20,24,ADFFOODS,EQ,232548,68640,29.52
20,25,ADHUNIK,EQ,34805,25677,73.77
20,26,ADLABS,EQ,38235,24432,63.90
20,27,ADORWELD,EQ,7325,3162,43.17
20,28,ADSL,EQ,11145,7981,71.61
20,29,ADVANIHOTR,EQ,8449,5721,67.71
20,30,ADVENZYMES,EQ,100531,22790,22.67
20,31,AEGISCHEM,EQ,118945,72038,60.56
20,32,AFL,EQ,830,527,63.49
20,33,AGCNET,EQ,6097,5346,87.68
20,34,AGLSL,EQ,905,398,43.98
20,35,AGRITECH,EQ,172839,49264,28.50
20,36,AGROPHOS,SM,96000,72000,75.00
20,37,AHLUCONT,EQ,29943,14592,48.73
20,38,AHLWEST,EQ,12211,6238,51.09
