Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20112015,350633930,0001545
Trade Date <20-NOV-2015>,Settlement Type <N>,Settlement No <2015220>,Settlement Date <24-NOV-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,48343,42120,87.13
20,2,3IINFOTECH,EQ,1295883,787474,60.77
20,3,3MINDIA,EQ,598,421,70.40
20,4,8KMILES,EQ,22830,9938,43.53
20,5,A2ZINFRA,EQ,203616,125122,61.45
20,6,AARTIDRUGS,EQ,9507,7081,74.48
20,7,AARTIIND,EQ,14337,6352,44.30
20,8,AARVEEDEN,EQ,63677,33789,53.06
20,9,ABAN,EQ,1673066,376285,22.49
20,10,ABB,EQ,34414,24264,70.51
20,11,ABBOTINDIA,EQ,2277,1686,74.04
20,12,ABCIL,EQ,2739,2484,90.69
20,13,ABGSHIP,EQ,287334,84024,29.24
20,14,ABIRLANUVO,EQ,154773,58539,37.82
20,15,ACC,EQ,299481,167953,56.08
20,16,ACCELYA,EQ,2439,1701,69.74
20,17,ACE,EQ,157489,101104,64.20
20,18,ACROPETAL,EQ,29882,23279,77.90
20,19,ADANIENT,EQ,2664657,373191,14.01
20,20,ADANIPORTS,EQ,3352666,2235636,66.68
20,21,ADANIPOWER,EQ,9814338,2015689,20.54
20,22,ADANITRANS,EQ,2743834,1099236,40.06
20,23,ADFFOODS,EQ,37377,26163,70.00
20,24,ADHUNIK,EQ,40142,33102,82.46
20,25,ADI,EQ,22789,11171,49.02
20,26,ADLABS,EQ,13653,9604,70.34
20,27,ADORWELD,EQ,4354,4091,93.96
20,28,ADSL,EQ,190751,100694,52.79
20,29,ADVANIHOTR,EQ,8485,5444,64.16
20,30,ADVANTA,EQ,17923,11492,64.12
20,31,AEGISCHEM,EQ,410473,191126,46.56
20,32,AFL,EQ,16633,10760,64.69
20,33,AGARIND,EQ,39338,16216,41.22
20,34,AGCNET,EQ,8002,6748,84.33
20,35,AGRITECH,EQ,100,100,100.00
20,36,AGRODUTCH,EQ,6020,3474,57.71
20,37,AHLEAST,EQ,359,253,70.47
20,38,AHLUCONT,EQ,18702,9136,48.85
20,39,AIAENG,EQ,8242,5213,63.25
20,40,AIL,EQ,8360,6652,79.57
20,41,AJANTPHARM,EQ,109402,51052,46.66
20,42,AJMERA,EQ,497230,147682,29.70
20,43,AKSHOPTFBR,EQ,1601954,715700,44.68
20,44,AKZOINDIA,EQ,6999,5023,71.77
20,45,ALANKIT,EQ,478539,126041,26.34
20,46,ALBK,EQ,1411980,330097,23.38
20,47,ALCHEM,EQ,2853,2519,88.29
20,48,ALEMBICLTD,EQ,173916,85937,49.41
20,49,ALICON,EQ,2491,1046,41.99
20,50,ALKALI,EQ,284372,68330,24.03
20,51,ALKYLAMINE,EQ,7811,5695,72.91
20,52,ALLCARGO,EQ,292868,153509,52.42
20,53,ALLSEC,EQ,103978,66777,64.22
20,54,ALMONDZ,EQ,4500,4500,100.00
20,55,ALOKTEXT,EQ,7726167,2816468,36.45
20,56,ALPHAGEO,EQ,90240,31711,35.14
20,57,ALPSINDUS,EQ,65607,42419,64.66
20,58,ALSTOMT&D,EQ,20007,13347,66.71
20,59,AMARAJABAT,EQ,173890,87280,50.19
20,60,AMBIKCO,EQ,4723,3193,67.61
20,61,AMBUJACEM,EQ,1408094,798381,56.70
20,62,AMDIND,EQ,6196,5754,92.87
20,63,AMRUTANJAN,EQ,137190,47715,34.78
20,64,AMTEKAUTO,EQ,3192546,1224936,38.37
20,65,AMTL,EQ,2242,2241,99.96
20,66,ANANTRAJ,EQ,937024,548482,58.53
20,67,ANDHRABANK,EQ,960323,181152,18.86
20,68,ANDHRACEMT,EQ,223924,144182,64.39
20,69,ANDHRSUGAR,EQ,33184,20135,60.68
20,70,ANGIND,EQ,634716,310843,48.97
20,71,ANKITMETAL,EQ,24369,23969,98.36
20,72,ANSALAPI,EQ,1243272,500868,40.29
20,73,ANSALHSG,EQ,98639,57465,58.26
20,74,APARINDS,EQ,11988,5414,45.16
20,75,APCOTEXIND,EQ,13765,7857,57.08
20,76,APLAPOLLO,EQ,2418,1445,59.76
20,77,APLLTD,EQ,30824,18167,58.94
20,78,APOLLOHOSP,EQ,136181,57847,42.48
20,79,APOLLOTYRE,EQ,1526082,499442,32.73
20,80,APTECHT,EQ,148426,28110,18.94
20,81,ARCHIDPLY,EQ,64940,30026,46.24
20,82,ARCHIES,EQ,129684,54525,42.04
20,83,ARCOTECH,EQ,115574,35207,30.46
20,84,ARIES,EQ,36720,19620,53.43
20,85,ARIHANT,EQ,2111,2001,94.79
20,86,AROGRANITE,EQ,2874,2576,89.63
20,87,ARROWCOAT,EQ,28445,14768,51.92
20,88,ARROWTEX,EQ,55711,34059,61.14
20,89,ARSHIYA,EQ,399359,227706,57.02
20,90,ARSSINFRA,EQ,52531,35212,67.03
20,91,ARVIND,EQ,3287337,390485,11.88
20,92,ARVINFRA,EQ,271157,97471,35.95
20,93,ASAHIINDIA,EQ,11825,8468,71.61
20,94,ASAHISONG,EQ,2135,1395,65.34
20,95,ASAL,EQ,2549,1845,72.38
20,96,ASHAPURMIN,EQ,45678,28503,62.40
20,97,ASHIANA,EQ,50171,39060,77.85
20,98,ASHIMASYN,EQ,143263,120250,83.94
20,99,ASHOKA,EQ,567885,264674,46.61
20,100,ASHOKLEY,EQ,10688133,5831338,54.56
20,101,ASIANHOTNR,EQ,8342,8018,96.12
20,102,ASIANPAINT,EQ,712339,430846,60.48
20,103,ASIANTILES,EQ,329596,137039,41.58
20,104,ASSAMCO,EQ,662693,349756,52.78
20,105,ASTEC,EQ,46294,25062,54.14
20,106,ASTRAL,EQ,15658,9008,57.53
20,107,ASTRAMICRO,EQ,220080,109819,49.90
20,108,ASTRAZEN,EQ,9740,5438,55.83
20,109,ATFL,EQ,5086,4625,90.94
20,110,ATLANTA,EQ,22093,12131,54.91
20,111,ATLASCYCLE,EQ,6630,3688,55.63
20,112,ATNINTER,EQ,100,100,100.00
20,113,ATUL,EQ,12891,8445,65.51
20,114,ATULAUTO,EQ,23165,13087,56.49
20,115,AURIONPRO,EQ,47655,27898,58.54
20,116,AUROPHARMA,EQ,1163585,482109,41.43
20,117,AUSOMENT,EQ,564,510,90.43
20,118,AUSTRAL,EQ,94834,87348,92.11
20,119,AUTOAXLES,EQ,507,376,74.16
20,120,AUTOIND,EQ,22940,14690,64.04
20,121,AUTOLITIND,EQ,1672,1247,74.58
20,122,AVANTIFEED,EQ,8096,4919,60.76
20,123,AVTNPL,EQ,40712,24997,61.40
20,124,AXISBANK,EQ,11446890,7458991,65.16
20,125,AXISCADES,EQ,259194,74763,28.84
20,126,AXISGOLD,EQ,111,69,62.16
20,127,BAFNAPHARM,EQ,67416,36632,54.34
20,128,BAGFILMS,EQ,295695,146778,49.64
20,129,BAJAJ-AUTO,EQ,378408,134549,35.56
20,130,BAJAJCORP,EQ,141976,66939,47.15
20,131,BAJAJELEC,EQ,402663,279225,69.34
20,132,BAJAJFINSV,EQ,17671,11088,62.75
20,133,BAJAJHIND,EQ,5273971,1516347,28.75
20,134,BAJAJHLDNG,EQ,9235,8424,91.22
20,135,BAJFINANCE,EQ,38610,19517,50.55
20,136,BALAJITELE,EQ,235221,94154,40.03
20,137,BALAMINES,EQ,49531,36495,73.68
20,138,BALKRISIND,EQ,3834,3099,80.83
20,139,BALLARPUR,EQ,1714508,679704,39.64
20,140,BALMLAWRIE,EQ,9247,5500,59.48
20,141,BALPHARMA,EQ,18433,12868,69.81
20,142,BALRAMCHIN,EQ,3562948,830803,23.32
20,143,BANARBEADS,EQ,6445,3658,56.76
20,144,BANARISUG,EQ,1548,829,53.55
20,145,BANCOINDIA,EQ,99250,63407,63.89
20,146,BANKBARODA,EQ,6658634,2071555,31.11
20,147,BANKBEES,EQ,11448,7851,68.58
20,148,BANKINDIA,EQ,1862420,249813,13.41
20,149,BANSWRAS,EQ,3876,3199,82.53
20,150,BARTRONICS,EQ,114676,63893,55.72
20,151,BASF,EQ,12507,8142,65.10
20,152,BASML,EQ,16592,9523,57.40
20,153,BATAINDIA,EQ,276081,88199,31.95
20,154,BAYERCROP,EQ,4630,4188,90.45
20,155,BBL,EQ,1367,795,58.16
20,156,BBTC,EQ,79324,37458,47.22
20,157,BEARDSELL,EQ,97,97,100.00
20,158,BEDMUTHA,EQ,5537,5275,95.27
20,159,BEL,EQ,268711,173703,64.64
20,160,BEML,EQ,223924,36240,16.18
20,161,BEPL,EQ,123787,109509,88.47
20,162,BERGEPAINT,EQ,88788,55305,62.29
20,163,BFINVEST,EQ,31774,10740,33.80
20,164,BFUTILITIE,EQ,520400,97149,18.67
20,165,BGRENERGY,EQ,102395,26971,26.34
20,166,BHAGYNAGAR,EQ,952,651,68.38
20,167,BHARATFORG,EQ,506131,144804,28.61
20,168,BHARATGEAR,EQ,25255,17655,69.91
20,169,BHARATRAS,EQ,126,94,74.60
20,170,BHARTIARTL,EQ,2087013,942419,45.16
20,171,BHEL,EQ,2820944,633248,22.45
20,172,BHUSANSTL,EQ,938976,307621,32.76
20,173,BIL,EQ,10730,374,3.49
20,174,BILENERGY,EQ,11,11,100.00
20,175,BINANIIND,EQ,29642,17095,57.67
20,176,BINDALAGRO,EQ,70126,40858,58.26
20,177,BIOCON,EQ,225974,71328,31.56
20,178,BIRLACORPN,EQ,3083,1334,43.27
20,179,BIRLACOT,EQ,3522183,3404879,96.67
20,180,BIRLAMONEY,EQ,13062,11359,86.96
20,181,BLBLIMITED,EQ,4009,3977,99.20
20,182,BLISSGVS,EQ,109084,60865,55.80
20,183,BLKASHYAP,EQ,3441286,2018883,58.67
20,184,BLUECHIP,EQ,16487,14209,86.18
20,185,BLUEDART,EQ,4517,2666,59.02
20,186,BLUEDART,N3,10,5,50.00
20,187,BLUESTARCO,EQ,30975,14575,47.05
20,188,BLUESTINFO,EQ,58564,46784,79.89
20,189,BODALCHEM,EQ,338803,169928,50.16
20,190,BOMDYEING,EQ,1293817,367172,28.38
20,191,BOSCHLTD,EQ,61157,20038,32.76
20,192,BPCL,EQ,850427,316642,37.23
20,193,BPL,EQ,577927,194906,33.73
20,194,BRFL,EQ,387926,195244,50.33
20,195,BRIGADE,EQ,24797,17052,68.77
20,196,BRITANNIA,EQ,141129,48707,34.51
20,197,BROADCAST,EQ,154,154,100.00
20,198,BROOKS,EQ,75166,36708,48.84
20,199,BSELINFRA,EQ,24001,17230,71.79
20,200,BSL,EQ,27568,20608,74.75
20,201,BSLGOLDETF,EQ,234,227,97.01
20,202,BSLIMITED,EQ,897679,807405,89.94
20,203,BSLNIFTY,EQ,71,50,70.42
20,204,BURNPUR,EQ,33280,21409,64.33
20,205,BUTTERFLY,EQ,264652,87567,33.09
20,206,BVCL,EQ,659,450,68.29
20,207,BYKE,EQ,140991,42527,30.16
20,208,CADILAHC,EQ,1300726,846054,65.04
20,209,CAIRN,EQ,1426024,526713,36.94
20,210,CAMLINFINE,EQ,639988,268557,41.96
20,211,CANBK,EQ,2136760,399188,18.68
20,212,CANDC,EQ,57316,49326,86.06
20,213,CANFINHOME,EQ,22423,13078,58.32
20,214,CANTABIL,EQ,17333,10815,62.40
20,215,CAPF,EQ,24091,16587,68.85
20,216,CAPLIPOINT,EQ,12755,9362,73.40
20,217,CARBORUNIV,EQ,8159,6273,76.88
20,218,CAREERP,EQ,10768,4994,46.38
20,219,CARERATING,EQ,12287,7346,59.79
20,220,CASTEXTECH,EQ,533873,358925,67.23
20,221,CASTROLIND,EQ,475645,273522,57.51
20,222,CCCL,EQ,164954,96731,58.64
20,223,CCHHL,EQ,142282,129787,91.22
20,224,CCL,EQ,172044,77393,44.98
20,225,CEATLTD,EQ,448354,58469,13.04
20,226,CEBBCO,EQ,54149,39399,72.76
20,227,CELEBRITY,EQ,3181,1980,62.24
20,228,CELESTIAL,EQ,76090,50321,66.13
20,229,CENTENKA,EQ,73710,25139,34.11
20,230,CENTEXT,EQ,7285,6385,87.65
20,231,CENTRALBK,EQ,887365,472857,53.29
20,232,CENTUM,EQ,6024,5234,86.89
20,233,CENTURYPLY,EQ,106522,70091,65.80
20,234,CENTURYTEX,EQ,1525163,229629,15.06
20,235,CERA,EQ,2949,1882,63.82
20,236,CEREBRAINT,EQ,3015854,685299,22.72
20,237,CESC,EQ,315705,119340,37.80
20,238,CGCL,EQ,1525,1140,74.75
20,239,CHAMBLFERT,EQ,345961,202692,58.59
20,240,CHEMFALKAL,EQ,1967,1231,62.58
20,241,CHENNPETRO,EQ,843019,281440,33.38
20,242,CHOLAFIN,EQ,39421,29674,75.27
20,243,CHROMATIC,EQ,42123,40642,96.48
20,244,CIGNITITEC,EQ,59075,39837,67.43
20,245,CIMMCO,EQ,33007,14618,44.29
20,246,CINELINE,EQ,6952,6925,99.61
20,247,CINEVISTA,EQ,24265,16050,66.14
