Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19032014,266274019,0001476
Trade Date <19-MAR-2014>,Settlement Type <N>,Settlement No <2014054>,Settlement Date <21-MAR-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,116507,44457,38.16
20,2,3IINFOTECH,EQ,409292,265953,64.98
20,3,3MINDIA,EQ,78,65,83.33
20,4,8KMILES,EQ,4189,3660,87.37
20,5,A2ZMES,EQ,564471,518903,91.93
20,6,AARTIDRUGS,EQ,41447,9127,22.02
20,7,AARTIIND,EQ,428984,117678,27.43
20,8,AARVEEDEN,EQ,3370,2759,81.87
20,9,ABAN,EQ,741029,128761,17.38
20,10,ABB,EQ,147758,27281,18.46
20,11,ABBOTINDIA,EQ,2651,2109,79.55
20,12,ABCIL,EQ,41657,18209,43.71
20,13,ABGSHIP,EQ,224638,49344,21.97
20,14,ABIRLANUVO,EQ,102319,54556,53.32
20,15,ACC,EQ,551692,288032,52.21
20,16,ACCELYA,EQ,54048,21558,39.89
20,17,ACE,EQ,158027,121773,77.06
20,18,ACROPETAL,EQ,17342,17111,98.67
20,19,ADANIENT,EQ,1862241,195072,10.48
20,20,ADANIPORTS,EQ,1385598,734906,53.04
20,21,ADANIPOWER,EQ,4698235,1034072,22.01
20,22,ADFFOODS,EQ,2801,1908,68.12
20,23,ADHUNIK,EQ,53038,35692,67.30
20,24,ADORWELD,EQ,4008,2826,70.51
20,25,ADSL,EQ,23553,15496,65.79
20,26,ADVANIHOTR,EQ,661,546,82.60
20,27,ADVANTA,EQ,90164,40312,44.71
20,28,AEGISCHEM,EQ,109087,40038,36.70
20,29,AFL,EQ,1523,1057,69.40
20,30,AFTEK,EQ,229421,163990,71.48
20,31,AGCNET,EQ,3175,1598,50.33
20,32,AGRODUTCH,EQ,9158,9058,98.91
20,33,AHLEAST,EQ,4798,3133,65.30
20,34,AHLUCONT,EQ,91876,62117,67.61
20,35,AHLWEST,EQ,8785,7156,81.46
20,36,AHMEDFORGE,EQ,482440,107787,22.34
20,37,AIAENG,EQ,29104,22222,76.35
20,38,AIL,EQ,46379,27175,58.59
20,39,AJANTPHARM,EQ,11093,7149,64.45
20,40,AJMERA,EQ,12854,9190,71.50
20,41,AKZOINDIA,EQ,16355,11430,69.89
20,42,ALBK,EQ,2177867,494028,22.68
20,43,ALCHEM,EQ,1551,1459,94.07
20,44,ALEMBICLTD,EQ,132060,85876,65.03
20,45,ALICON,EQ,6993,6765,96.74
20,46,ALKALI,EQ,8611,5247,60.93
20,47,ALKYLAMINE,EQ,659,473,71.78
20,48,ALLCARGO,EQ,2919,1712,58.65
20,49,ALLSEC,EQ,2081,1875,90.10
20,50,ALOKTEXT,EQ,1488832,904935,60.78
20,51,ALPSINDUS,EQ,873,845,96.79
20,52,ALSTOMT&D,EQ,170884,93081,54.47
20,53,AMARAJABAT,EQ,171845,136579,79.48
20,54,AMBIKCO,EQ,860,652,75.81
20,55,AMBUJACEM,EQ,1838271,710602,38.66
20,56,AMDIND,EQ,5236,4186,79.95
20,57,AMRUTANJAN,EQ,19124,16339,85.44
20,58,AMTEKAUTO,EQ,4424221,809150,18.29
20,59,AMTEKINDIA,EQ,2230012,437248,19.61
20,60,AMTL,EQ,5232,5232,100.00
20,61,ANANTRAJ,EQ,746918,250162,33.49
20,62,ANDHRABANK,EQ,864393,297497,34.42
20,63,ANDHRACEMT,EQ,3856,2725,70.67
20,64,ANDHRSUGAR,EQ,8920,8314,93.21
20,65,ANKITMETAL,EQ,1643,1341,81.62
20,66,ANSALAPI,EQ,104834,72773,69.42
20,67,ANSALHSG,EQ,7044,6946,98.61
20,68,ANTGRAPHIC,EQ,7000,7000,100.00
20,69,APARINDS,EQ,9858,7747,78.59
20,70,APCOTEXIND,EQ,1478,1175,79.50
20,71,APLAPOLLO,EQ,6862,6068,88.43
20,72,APLLTD,EQ,149664,54360,36.32
20,73,APOLLOHOSP,EQ,134676,62291,46.25
20,74,APOLLOTYRE,EQ,5099350,2582119,50.64
20,75,APTECHT,EQ,225786,78087,34.58
20,76,ARCHIES,EQ,36782,28751,78.17
