Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26122016,275652560,0001638
Trade Date <26-DEC-2016>,Settlement Type <N>,Settlement No <2016243>,Settlement Date <28-DEC-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,57536,45449,78.99
20,2,3IINFOTECH,EQ,1117376,516142,46.19
20,3,3MINDIA,EQ,400,347,86.75
20,4,8KMILES,EQ,25468,10457,41.06
20,5,A2ZINFRA,EQ,543242,183025,33.69
20,6,AARTIDRUGS,EQ,24339,18464,75.86
20,7,AARTIIND,EQ,18102,11916,65.83
20,8,AARVEEDEN,EQ,18043,8494,47.08
20,9,ABAN,EQ,956241,187256,19.58
20,10,ABB,EQ,19076,14116,74.00
20,11,ABBOTINDIA,EQ,736,456,61.96
20,12,ABFRL,EQ,615866,584077,94.84
20,13,ABGSHIP,EQ,229309,91072,39.72
20,14,ABIRLANUVO,EQ,159814,33983,21.26
20,15,ACC,EQ,128460,59388,46.23
20,16,ACCELYA,EQ,435,418,96.09
20,17,ACE,EQ,209426,89212,42.60
20,18,ADANIENT,EQ,946524,192326,20.32
20,19,ADANIPORTS,EQ,2684615,1340827,49.94
20,20,ADANIPOWER,EQ,5153924,1419332,27.54
20,21,ADANITRANS,EQ,516454,286948,55.56
20,22,ADFFOODS,EQ,48435,21173,43.71
20,23,ADHUNIK,EQ,22658,22153,97.77
20,24,ADHUNIKIND,EQ,37049,502,1.35
20,25,ADI,EQ,2540,1374,54.09
20,26,ADLABS,EQ,127186,88913,69.91
20,27,ADORWELD,EQ,2198,1475,67.11
20,28,ADVANIHOTR,EQ,250,250,100.00
20,29,ADVENZYMES,EQ,83338,30319,36.38
20,30,AEGISCHEM,EQ,163047,75433,46.26
20,31,AFL,EQ,6774,6421,94.79
20,32,AGARIND,EQ,11571,6220,53.76
20,33,AGCNET,EQ,10865,3255,29.96
20,34,AGRITECH,EQ,1432,932,65.08
20,35,AGROPHOS,SM,18000,18000,100.00
20,36,AHLEAST,EQ,1227,1022,83.29
20,37,AHLUCONT,EQ,12964,11532,88.95
20,38,AHLWEST,EQ,484,484,100.00
20,39,AIAENG,EQ,6382,4389,68.77
20,40,AIFL,EQ,128237,57492,44.83
20,41,AJANTPHARM,EQ,101311,21245,20.97
20,42,AJMERA,EQ,51889,29602,57.05
20,43,AKSHOPTFBR,EQ,1342495,618584,46.08
20,44,AKZOINDIA,EQ,5040,2025,40.18
20,45,ALANKIT,EQ,1221722,101199,8.28
20,46,ALBERTDAVD,EQ,3564,2769,77.69
20,47,ALBK,EQ,2383177,462674,19.41
20,48,ALCHEM,EQ,4061,3600,88.65
20,49,ALEMBICLTD,EQ,76445,58628,76.69
20,50,ALICON,EQ,3700,3123,84.41
20,51,ALKALI,EQ,14357,6852,47.73
20,52,ALKEM,EQ,18666,9409,50.41
20,53,ALKYLAMINE,EQ,3348,1616,48.27
20,54,ALLCARGO,EQ,48293,27308,56.55
20,55,ALLSEC,EQ,19258,13437,69.77
20,56,ALMONDZ,EQ,4424,4221,95.41
20,57,ALOKTEXT,EQ,9657637,2923651,30.27
20,58,ALPHAGEO,EQ,8332,4083,49.00
20,59,ALPSINDUS,EQ,82673,67380,81.50
20,60,AMARAJABAT,EQ,140523,40315,28.69
20,61,AMBIKCO,EQ,8237,6426,78.01
20,62,AMBUJACEM,EQ,688512,332653,48.31
20,63,AMDIND,EQ,4866,4004,82.29
20,64,AMRUTANJAN,EQ,7574,3172,41.88
20,65,AMTEKAUTO,EQ,1304419,566134,43.40
20,66,AMTL,EQ,3930,2451,62.37
20,67,ANANTRAJ,EQ,225244,159142,70.65
20,68,ANDHRABANK,EQ,1311829,595798,45.42
20,69,ANDHRACEMT,EQ,69379,46548,67.09
20,70,ANDHRSUGAR,EQ,33636,15092,44.87
20,71,ANGIND,EQ,29778,19917,66.88
20,72,ANKITMETAL,EQ,21031,16364,77.81
20,73,ANSALAPI,EQ,252893,212887,84.18
20,74,ANSALHSG,EQ,5175,4402,85.06
20,75,APARINDS,EQ,34915,15483,44.34
20,76,APCOTEXIND,EQ,11236,7484,66.61
20,77,APLAPOLLO,EQ,6651,4485,67.43
20,78,APLLTD,EQ,29969,21010,70.11
20,79,APOLLOHOSP,EQ,129792,63839,49.19
20,80,APOLLOTYRE,EQ,1303544,171304,13.14
20,81,APTECHT,EQ,222785,90903,40.80
20,82,ARCHIDPLY,EQ,24997,16419,65.68
