Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16082012,250018372,0001454
Trade Date <16-AUG-2012>,Settlement Type <N>,Settlement No <2012157>,Settlement Date <21-AUG-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,208695,57071,27.35
20,2,3MINDIA,EQ,137,86,62.77
20,3,A2ZMES,EQ,314154,110358,35.13
20,4,AANJANEYA,EQ,171122,26486,15.48
20,5,AARTIDRUGS,EQ,8519,4666,54.77
20,6,AARTIIND,EQ,22202,15643,70.46
20,7,AARVEEDEN,EQ,14664,9754,66.52
20,8,ABAN,EQ,426644,55424,12.99
20,9,ABB,EQ,45707,17898,39.16
20,10,ABBOTINDIA,EQ,3030,2628,86.73
20,11,ABCIL,EQ,8413,5996,71.27
20,12,ABGSHIP,EQ,15328,8923,58.21
20,13,ABHISHEK,EQ,2513,2160,85.95
20,14,ABIRLANUVO,EQ,259938,154521,59.45
20,15,ACC,EQ,124774,59509,47.69
20,16,ACE,EQ,24926,18273,73.31
20,17,ACROPETAL,EQ,119934,95973,80.02
20,18,ADANIENT,EQ,2965497,1296407,43.72
20,19,ADANIPORTS,EQ,1322874,839646,63.47
20,20,ADANIPOWER,EQ,1284794,394228,30.68
20,21,ADFFOODS,EQ,7658,6645,86.77
20,22,ADHUNIK,EQ,31674,19140,60.43
20,23,ADORWELD,EQ,2175,1579,72.60
20,24,ADSL,EQ,69253,30843,44.54
20,25,ADVANIHOTR,EQ,80,50,62.50
20,26,ADVANTA,EQ,101522,92909,91.52
20,27,AEGISCHEM,EQ,28802,15421,53.54
20,28,AFL,EQ,5183,4763,91.90
20,29,AFTEK,EQ,194958,118098,60.58
20,30,AGCNET,EQ,2026,1511,74.58
20,31,AGRODUTCH,EQ,9087,5506,60.59
20,32,AHLEAST,EQ,335,316,94.33
20,33,AHLUCONT,EQ,11473,9777,85.22
20,34,AHLWEST,EQ,1077,863,80.13
20,35,AHMEDFORGE,EQ,18394,9858,53.59
20,36,AIAENG,EQ,3018,2481,82.21
20,37,AIL,EQ,72087,20603,28.58
20,38,AJANTPHARM,EQ,23590,11187,47.42
20,39,AJMERA,EQ,5596,3670,65.58
20,40,AKSHOPTFBR,EQ,98059,69952,71.34
20,41,AKZOINDIA,EQ,6919,4854,70.15
20,42,ALBK,EQ,1576005,713142,45.25
20,43,ALCHEM,EQ,72317,28539,39.46
20,44,ALEMBICLTD,EQ,37298,24585,65.92
20,45,ALICON,EQ,606,600,99.01
20,46,ALKALI,EQ,2273,1449,63.75
20,47,ALKYLAMINE,EQ,215,215,100.00
20,48,ALLCARGO,EQ,4766,3909,82.02
20,49,ALMONDZ,EQ,1825,1323,72.49
20,50,ALOKTEXT,EQ,5758948,3935116,68.33
20,51,ALPA,EQ,2800,2700,96.43
20,52,ALPINEHOU,EQ,3,3,100.00
20,53,ALPSINDUS,EQ,4904,4304,87.77
20,54,ALSTOMT&D,EQ,13347,8821,66.09
20,55,AMAR,EQ,397280,187110,47.10
20,56,AMARAJABAT,EQ,2511810,326364,12.99
20,57,AMBIKCO,EQ,450,290,64.44
20,58,AMBUJACEM,EQ,1915041,1379221,72.02
20,59,AMDIND,EQ,16731,15301,91.45
20,60,AMLSTEEL,EQ,1120,1109,99.02
20,61,AMRUTANJAN,EQ,18334,2706,14.76
20,62,AMTEKAUTO,EQ,509259,236554,46.45
20,63,AMTEKINDIA,EQ,296833,59884,20.17
20,64,ANANTRAJ,EQ,298097,123711,41.50
20,65,ANDHRABANK,EQ,610139,200443,32.85
20,66,ANDHRACEMT,EQ,10123,8002,79.05
20,67,ANDHRSUGAR,EQ,35844,24329,67.87
20,68,ANGIND,EQ,1189,710,59.71
20,69,ANIKINDS,EQ,24840,21627,87.07
20,70,ANSALAPI,EQ,25673,17555,68.38
20,71,ANSALHSG,EQ,1611,1391,86.34
20,72,ANTGRAPHIC,EQ,55063,51651,93.80
20,73,APARINDS,EQ,1516,1187,78.30
20,74,APCOTEXIND,EQ,660,388,58.79
20,75,APLAPOLLO,EQ,1918,1910,99.58
20,76,APLLTD,EQ,209004,131204,62.78
20,77,APOLLOHOSP,EQ,685731,644137,93.93
20,78,APOLLOTYRE,EQ,4220518,1479635,35.06
20,79,APPAPER,EQ,86715,29134,33.60
20,80,APTECHT,EQ,157074,58558,37.28
20,81,AQUA,EQ,40976,26736,65.25
20,82,ARCHIDPLY,EQ,1000,1000,100.00
20,83,ARCHIES,EQ,31789,20694,65.10
20,84,ARIES,EQ,9614,8250,85.81
20,85,ARIHANT,EQ,10,10,100.00
20,86,AROGRANITE,EQ,182,177,97.25
20,87,ARSHIYA,EQ,24959,15673,62.79
20,88,ARSSINFRA,EQ,320886,83190,25.93
20,89,ARVIND,EQ,1118094,321098,28.72
20,90,ARVINDREM,EQ,9959,6735,67.63
20,91,ASAHIINDIA,EQ,10984,8941,81.40
20,92,ASAHISONG,EQ,5624,4057,72.14
20,93,ASAL,EQ,561,510,90.91
20,94,ASHAPURMIN,EQ,110491,63312,57.30
20,95,ASHIANA,EQ,1474,1241,84.19
20,96,ASHOKA,EQ,16999,10891,64.07
20,97,ASHOKLEY,EQ,4885747,2719971,55.67
