Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03042013,252196245,0001541
Trade Date <03-APR-2013>,Settlement Type <N>,Settlement No <2013065>,Settlement Date <05-APR-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,42198,10464,24.80
20,2,3IINFOTECH,EQ,597630,299942,50.19
20,3,3MINDIA,EQ,400,329,82.25
20,4,A2ZMES,EQ,88355,88327,99.97
20,5,AANJANEYA,EQ,4960,3035,61.19
20,6,AARTIDRUGS,EQ,4617,3107,67.29
20,7,AARTIIND,EQ,16669,12665,75.98
20,8,AARVEEDEN,EQ,26613,1017,3.82
20,9,ABAN,EQ,249321,59036,23.68
20,10,ABB,EQ,38058,16247,42.69
20,11,ABBOTINDIA,EQ,2234,1300,58.19
20,12,ABCIL,EQ,438,342,78.08
20,13,ABGSHIP,EQ,25533,7957,31.16
20,14,ABIRLANUVO,EQ,155265,82712,53.27
20,15,ACC,EQ,195481,115147,58.90
20,16,ACCELYA,EQ,10425,7480,71.75
20,17,ACE,EQ,272312,178221,65.45
20,18,ACROPETAL,EQ,29930,23633,78.96
20,19,ADANIENT,EQ,3175999,643414,20.26
20,20,ADANIPORTS,EQ,1553513,740081,47.64
20,21,ADANIPOWER,EQ,12942495,2786822,21.53
20,22,ADFFOODS,EQ,16622,12217,73.50
20,23,ADHUNIK,EQ,164475,57519,34.97
20,24,ADORWELD,EQ,1896,1137,59.97
20,25,ADSL,EQ,143572,81941,57.07
20,26,ADVANIHOTR,EQ,100,100,100.00
20,27,ADVANTA,EQ,1099,810,73.70
20,28,AEGISCHEM,EQ,40650,18351,45.14
20,29,AFL,EQ,1043,626,60.02
20,30,AFTEK,EQ,136010,102704,75.51
20,31,AGCNET,EQ,2063,1375,66.65
20,32,AGRODUTCH,EQ,5996,4380,73.05
20,33,AHLEAST,EQ,340,316,92.94
20,34,AHLUCONT,EQ,16098,13160,81.75
20,35,AHLWEST,EQ,130,125,96.15
20,36,AHMEDFORGE,EQ,17738,13870,78.19
20,37,AIAENG,EQ,833,627,75.27
20,38,AIL,EQ,2468,1273,51.58
20,39,AJANTPHARM,EQ,902541,66304,7.35
20,40,AJMERA,EQ,1648,1126,68.33
20,41,AKSHOPTFBR,EQ,112802,87579,77.64
20,42,AKZOINDIA,EQ,18654,11537,61.85
20,43,ALBK,EQ,2059002,748043,36.33
20,44,ALCHEM,EQ,3697,3375,91.29
20,45,ALEMBICLTD,EQ,46379,27744,59.82
20,46,ALICON,EQ,1401,1401,100.00
20,47,ALKALI,EQ,2251,1505,66.86
20,48,ALKYLAMINE,EQ,501,387,77.25
20,49,ALLCARGO,EQ,1325,1008,76.08
20,50,ALLSEC,EQ,1076,1000,92.94
20,51,ALMONDZ,EQ,700,650,92.86
20,52,ALOKTEXT,EQ,3916081,1968180,50.26
20,53,ALPA,EQ,13213,13211,99.98
20,54,ALPHAGEO,EQ,1421,1391,97.89
20,55,ALPINEHOU,EQ,750,750,100.00
20,56,ALPSINDUS,EQ,17566,12457,70.92
20,57,ALSTOMT&D,EQ,686699,10947,1.59
20,58,AMAR,EQ,273292,113602,41.57
20,59,AMARAJABAT,EQ,103621,41287,39.84
20,60,AMARJOTHI,EQ,27,25,92.59
20,61,AMBIKCO,EQ,4,4,100.00
20,62,AMBUJACEM,EQ,1374583,715764,52.07
20,63,AMDIND,EQ,601,473,78.70
20,64,AMRUTANJAN,EQ,51878,14382,27.72
20,65,AMTEKAUTO,EQ,94581,35084,37.09
20,66,AMTEKINDIA,EQ,50283,34017,67.65
20,67,AMTL,EQ,300,300,100.00
20,68,ANANTRAJ,EQ,1339419,413721,30.89
20,69,ANDHRABANK,EQ,688145,222100,32.28
20,70,ANDHRACEMT,EQ,7952,4873,61.28
20,71,ANDHRSUGAR,EQ,5439,4695,86.32
20,72,ANGIND,EQ,290,290,100.00
20,73,ANIKINDS,EQ,62654,37889,60.47
20,74,ANKITMETAL,EQ,68,68,100.00
20,75,ANKURDRUGS,EQ,7305,5575,76.32
20,76,ANSALAPI,EQ,229398,100328,43.74
20,77,ANSALHSG,EQ,6410,5506,85.90
20,78,ANTGRAPHIC,EQ,11000,11000,100.00
20,79,APARINDS,EQ,40853,18753,45.90
20,80,APCOTEXIND,EQ,564,452,80.14
20,81,APLAB,EQ,101,100,99.01
20,82,APLAPOLLO,EQ,61745,60627,98.19
20,83,APLLTD,EQ,240064,110530,46.04
20,84,APOLLOHOSP,EQ,48605,36894,75.91
20,85,APOLLOTYRE,EQ,792914,251780,31.75
20,86,APPAPER,EQ,24779,8849,35.71
20,87,APTECHT,EQ,265779,91690,34.50
20,88,AQUA,EQ,81034,65821,81.23
20,89,ARCHIDPLY,EQ,1554,1524,98.07
20,90,ARCHIES,EQ,47882,37726,78.79
20,91,ARIES,EQ,40586,17601,43.37
20,92,ARIHANT,EQ,29,28,96.55
20,93,AROGRANITE,EQ,314,278,88.54
20,94,ARROWTEX,EQ,2826,2816,99.65
20,95,ARSHIYA,EQ,2345200,1251166,53.35
20,96,ARSSINFRA,EQ,227683,69141,30.37
20,97,ARVIND,EQ,619553,200737,32.40
20,98,ARVINDREM,EQ,160258,68343,42.65
20,99,ASAHIINDIA,EQ,28622,22161,77.43
20,100,ASAHISONG,EQ,635,626,98.58
20,101,ASAL,EQ,582,573,98.45
20,102,ASHAPURMIN,EQ,116233,62794,54.02
20,103,ASHIANA,EQ,647,361,55.80
20,104,ASHIMASYN,EQ,801,601,75.03
20,105,ASHOKA,EQ,639,353,55.24
20,106,ASHOKLEY,EQ,2621870,1032411,39.38
20,107,ASIANHOTNR,EQ,282,225,79.79
20,108,ASIANPAINT,EQ,75859,43720,57.63
20,109,ASIANTILES,EQ,109,79,72.48
20,110,ASIL,EQ,22,22,100.00
20,111,ASSAMCO,EQ,463425,216907,46.81
20,112,ASTEC,EQ,4512,3445,76.35
20,113,ASTRAL,EQ,520,185,35.58
20,114,ASTRAMICRO,EQ,56340,28489,50.57
20,115,ASTRAZEN,EQ,42037,15977,38.01
20,116,ATFL,EQ,3692,3035,82.20
20,117,ATLASCYCLE,EQ,21157,4270,20.18
20,118,ATNINTER,EQ,6800,6800,100.00
20,119,ATUL,EQ,136219,91286,67.01
20,120,AURIONPRO,EQ,606,330,54.46
20,121,AUROPHARMA,EQ,5627205,1779382,31.62
20,122,AUSTRAL,EQ,106910,73710,68.95
20,123,AUTOAXLES,EQ,787,414,52.60
20,124,AUTOIND,EQ,320188,60942,19.03
20,125,AUTOLITIND,EQ,43,29,67.44
20,126,AVANTI,EQ,1618,949,58.65
20,127,AVTNPL,EQ,8294,6748,81.36
20,128,AXIS-IT&T,EQ,3850,3046,79.12
20,129,AXISBANK,EQ,1692725,935677,55.28
20,130,AXISGOLD,EQ,554,302,54.51
20,131,BAFNAPHARM,EQ,14755,889,6.03
20,132,BAGFILMS,EQ,38480,32171,83.60
20,133,BAJAJ-AUTO,EQ,644268,364908,56.64
20,134,BAJAJCORP,EQ,162937,76541,46.98
20,135,BAJAJELEC,EQ,167571,113551,67.76
20,136,BAJAJFINSV,EQ,46133,26207,56.81
20,137,BAJAJHIND,EQ,1108496,435698,39.31
20,138,BAJAJHLDNG,EQ,66208,62954,95.09
20,139,BAJFINANCE,EQ,90078,70990,78.81
20,140,BALAJITELE,EQ,57923,34224,59.09
20,141,BALAMINES,EQ,7136,3723,52.17
20,142,BALKRISIND,EQ,35837,34036,94.97
20,143,BALLARPUR,EQ,128801,100983,78.40
20,144,BALMLAWRIE,EQ,8478,5811,68.54
20,145,BALPHARMA,EQ,4021,3501,87.07
20,146,BALRAMCHIN,EQ,633006,294865,46.58
20,147,BANARISUG,EQ,365,232,63.56
20,148,BANCOINDIA,EQ,10416,9455,90.77
20,149,BANG,EQ,232,200,86.21
20,150,BANKBARODA,EQ,1715823,1160802,67.65
20,151,BANKBEES,EQ,149,100,67.11
20,152,BANKINDIA,EQ,693348,168607,24.32
20,153,BANSWRAS,EQ,357,257,71.99
20,154,BARTRONICS,EQ,260586,155907,59.83
20,155,BASF,EQ,2581,1161,44.98
20,156,BASML,EQ,2107,2080,98.72
20,157,BATAINDIA,EQ,125106,56128,44.86
20,158,BAYERCROP,EQ,4903,2050,41.81
20,159,BBL,EQ,3937,2393,60.78
20,160,BBTC,EQ,30935,21323,68.93
20,161,BECREL,EQ,25,25,100.00
20,162,BEDMUTHA,EQ,5235,3417,65.27
20,163,BEL,EQ,107496,86392,80.37
20,164,BEML,EQ,458351,109679,23.93
20,165,BEPL,EQ,1057,1055,99.81
20,166,BERGEPAINT,EQ,654376,152435,23.29
20,167,BFINVEST,EQ,11162,5214,46.71
20,168,BFUTILITIE,EQ,2439686,124059,5.09
