Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21062012,202935742,0001479
Trade Date <21-JUN-2012>,Settlement Type <N>,Settlement No <2012118>,Settlement Date <25-JUN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,101030,34350,34.00
20,2,3IINFOTECH,EQ,2228512,916106,41.11
20,3,3MINDIA,EQ,104,72,69.23
20,4,A2ZMES,EQ,143387,28617,19.96
20,5,AANJANEYA,EQ,108588,47827,44.04
20,6,AARTIDRUGS,EQ,13246,6762,51.05
20,7,AARTIIND,EQ,32095,23523,73.29
20,8,AARVEEDEN,EQ,800,700,87.50
20,9,ABAN,EQ,498277,48469,9.73
20,10,ABB,EQ,73571,23567,32.03
20,11,ABBOTINDIA,EQ,1104,975,88.32
20,12,ABCIL,EQ,3391,2388,70.42
20,13,ABGSHIP,EQ,90236,73052,80.96
20,14,ABHISHEK,EQ,354,303,85.59
20,15,ABIRLANUVO,EQ,168592,87071,51.65
20,16,ACC,EQ,861621,215517,25.01
20,17,ACE,EQ,112753,73583,65.26
20,18,ACROPETAL,EQ,43539,31336,71.97
20,19,ADANIENT,EQ,1722139,818695,47.54
20,20,ADANIPORTS,EQ,690964,444561,64.34
20,21,ADANIPOWER,EQ,980671,265537,27.08
20,22,ADFFOODS,EQ,4954,4525,91.34
20,23,ADHUNIK,EQ,141781,84002,59.25
20,24,ADORWELD,EQ,2376,2014,84.76
20,25,ADSL,EQ,69700,44771,64.23
20,26,ADVANTA,EQ,105388,19795,18.78
20,27,AEGISCHEM,EQ,3581,2823,78.83
20,28,AFL,EQ,25396,19180,75.52
20,29,AFTEK,EQ,114642,64321,56.11
20,30,AGCNET,EQ,4215,1684,39.95
20,31,AGRODUTCH,EQ,9663,8528,88.25
20,32,AHLEAST,EQ,659,637,96.66
20,33,AHLUCONT,EQ,1166,1082,92.80
20,34,AHLWEST,EQ,168,78,46.43
20,35,AHMEDFORGE,EQ,32775,30040,91.66
20,36,AIAENG,EQ,2771,1515,54.67
20,37,AJANTPHARM,EQ,142785,14940,10.46
20,38,AJMERA,EQ,10436,7367,70.59
20,39,AKSHOPTFBR,EQ,195531,157566,80.58
20,40,AKZOINDIA,EQ,3385,2703,79.85
20,41,ALBK,EQ,1853827,871645,47.02
20,42,ALCHEM,EQ,6918,4274,61.78
20,43,ALEMBICLTD,EQ,67724,49822,73.57
20,44,ALICON,EQ,126266,92628,73.36
20,45,ALKALI,EQ,2237,1515,67.72
20,46,ALKYLAMINE,EQ,104,100,96.15
20,47,ALLCARGO,EQ,41489,13808,33.28
20,48,ALMONDZ,EQ,5995,1176,19.62
20,49,ALOKTEXT,EQ,801073,380404,47.49
20,50,ALPA,EQ,200,200,100.00
20,51,ALPHAGEO,EQ,14341,6307,43.98
20,52,ALPINEHOU,EQ,402,302,75.12
20,53,ALPSINDUS,EQ,7310,6810,93.16
20,54,ALSTOMT&D,EQ,15978,4219,26.41
20,55,AMAR,EQ,77442,65334,84.37
20,56,AMARAJABAT,EQ,41068,31265,76.13
20,57,AMARJOTHI,EQ,184,163,88.59
20,58,AMBIKCO,EQ,87,60,68.97
20,59,AMBUJACEM,EQ,3948533,1859167,47.09
20,60,AMDIND,EQ,2387,1509,63.22
20,61,AMLSTEEL,EQ,10,10,100.00
20,62,AMRUTANJAN,EQ,73720,11229,15.23
20,63,AMTEKAUTO,EQ,39556,16616,42.01
20,64,AMTEKINDIA,EQ,186795,8786,4.70
20,65,ANANTRAJ,EQ,259296,142467,54.94
20,66,ANDHRABANK,EQ,494485,258439,52.26
20,67,ANDHRACEMT,EQ,4168,2544,61.04
20,68,ANDHRSUGAR,EQ,9932,9158,92.21
20,69,ANGIND,EQ,50,25,50.00
20,70,ANIKINDS,EQ,27945,27359,97.90
20,71,ANKURDRUGS,EQ,61272,58565,95.58
20,72,ANSALAPI,EQ,65661,48006,73.11
20,73,ANSALHSG,EQ,5775,4483,77.63
20,74,ANTGRAPHIC,EQ,124459,115179,92.54
20,75,APARINDS,EQ,7612,6304,82.82
20,76,APCOTEXIND,EQ,4026,2787,69.23
20,77,APIL,EQ,116024,27476,23.68
20,78,APLAPOLLO,EQ,12500,12500,100.00
20,79,APLLTD,EQ,124233,53234,42.85
20,80,APOLLOHOSP,EQ,91045,70639,77.59
20,81,APOLLOTYRE,EQ,2074378,409931,19.76
20,82,APPAPER,EQ,453087,65319,14.42
20,83,APTECHT,EQ,226446,68657,30.32
20,84,AQUA,EQ,2458655,1713781,69.70
20,85,ARCHIDPLY,EQ,1156,1148,99.31
20,86,ARCHIES,EQ,62861,50494,80.33
20,87,ARIES,EQ,2153,1130,52.48
20,88,ARROWTEX,EQ,300,300,100.00
20,89,ARSHIYA,EQ,110886,50927,45.93
20,90,ARSSINFRA,EQ,504743,278896,55.26
20,91,ARVIND,EQ,1735416,562051,32.39
20,92,ARVINDREM,EQ,7194,6867,95.45
20,93,ASAHIINDIA,EQ,7268,5244,72.15
20,94,ASAHISONG,EQ,8137,4365,53.64
20,95,ASAL,EQ,650,600,92.31
20,96,ASHAPURMIN,EQ,9985,7734,77.46
20,97,ASHCONIUL,EQ,6311,6311,100.00
20,98,ASHIANA,EQ,1941,1421,73.21
20,99,ASHIMASYN,EQ,700,500,71.43
20,100,ASHOKA,EQ,336,262,77.98
20,101,ASHOKLEY,EQ,4911588,2415771,49.19
20,102,ASIANHOTNR,EQ,318,251,78.93
20,103,ASIANPAINT,EQ,92456,60582,65.53
20,104,ASIANTILES,EQ,3100,1,0.03
20,105,ASSAMCO,EQ,375994,238170,63.34
20,106,ASTEC,EQ,760,750,98.68
20,107,ASTERSILI,EQ,503,405,80.52
20,108,ASTRAL,EQ,2042,1387,67.92
20,109,ASTRAMICRO,EQ,959110,308461,32.16
20,110,ASTRAZEN,EQ,33635,5596,16.64
20,111,ATFL,EQ,2650,2161,81.55
20,112,ATLANTA,EQ,21265,8206,38.59
20,113,ATLASCYCLE,EQ,10470,3681,35.16
20,114,ATNINTER,EQ,100,100,100.00
20,115,ATUL,EQ,22806,18350,80.46
20,116,AURIONPRO,EQ,103,50,48.54
20,117,AUROPHARMA,EQ,616506,187729,30.45
20,118,AUSOMENT,EQ,2,2,100.00
20,119,AUSTRAL,EQ,1531361,914320,59.71
20,120,AUTOAXLES,EQ,433,408,94.23
20,121,AUTOIND,EQ,13633,4612,33.83
20,122,AUTOLITIND,EQ,2,2,100.00
20,123,AVANTI,EQ,2460,2376,96.59
20,124,AVENTIS,EQ,934,563,60.28
20,125,AVTNPL,EQ,66846,40806,61.04
20,126,AXIS-IT&T,EQ,19474,11887,61.04
20,127,AXISBANK,EQ,1754261,431596,24.60
20,128,AXISGOLD,EQ,186,129,69.35
20,129,BAGFILMS,EQ,33600,18106,53.89
20,130,BAJAJ-AUTO,EQ,618693,469605,75.90
20,131,BAJAJCORP,EQ,4325,3871,89.50
20,132,BAJAJELEC,EQ,59504,38242,64.27
20,133,BAJAJFINSV,EQ,20330,10880,53.52
20,134,BAJAJHIND,EQ,1158427,243664,21.03
20,135,BAJAJHLDNG,EQ,3312,1386,41.85
20,136,BAJFINANCE,EQ,3004,1718,57.19
20,137,BALAJITELE,EQ,158875,140920,88.70
20,138,BALAMINES,EQ,20936,20675,98.75
20,139,BALKRISIND,EQ,8853,5257,59.38
20,140,BALLARPUR,EQ,86634,59899,69.14
20,141,BALMLAWRIE,EQ,4405,3140,71.28
20,142,BALPHARMA,EQ,200,200,100.00
20,143,BALRAMCHIN,EQ,551463,444909,80.68
20,144,BANARISUG,EQ,268,268,100.00
20,145,BANCOINDIA,EQ,5697,4630,81.27
20,146,BANG,EQ,240,100,41.67
20,147,BANKBARODA,EQ,501375,195317,38.96
20,148,BANKBEES,EQ,1346,1152,85.59
20,149,BANKINDIA,EQ,443519,93568,21.10
20,150,BANSWRAS,EQ,1036,1026,99.03
20,151,BARTRONICS,EQ,35616,26536,74.51
20,152,BASF,EQ,35741,34205,95.70
20,153,BASML,EQ,659,612,92.87
20,154,BATAINDIA,EQ,953074,122924,12.90
20,155,BAYERCROP,EQ,6418,3642,56.75
20,156,BBL,EQ,12130,5382,44.37
20,157,BBTC,EQ,8294,1779,21.45
20,158,BECREL,EQ,9072,7328,80.78
20,159,BEL,EQ,25240,8832,34.99
20,160,BEML,EQ,247784,88768,35.82
20,161,BEPL,EQ,3038,3025,99.57
20,162,BERGEPAINT,EQ,57848,15911,27.50
20,163,BFINVEST,EQ,1676,1209,72.14
20,164,BFUTILITIE,EQ,527095,87296,16.56
20,165,BGLOBAL,EQ,8036,5116,63.66
20,166,BGRENERGY,EQ,857557,200604,23.39
20,167,BHAGWATIHO,EQ,3001,930,30.99
20,168,BHAGYNAGAR,EQ,27960,26319,94.13
20,169,BHARATFORG,EQ,328853,196373,59.71
20,170,BHARATGEAR,EQ,1684,1079,64.07
20,171,BHARATRAS,EQ,3023,1104,36.52
20,172,BHARTIARTL,EQ,2128295,1156415,54.34
20,173,BHARTISHIP,EQ,114451,33562,29.32
20,174,BHEL,EQ,7973319,3111618,39.03
20,175,BHUSANSTL,EQ,116869,9816,8.40
20,176,BIL,EQ,17061,12435,72.89
20,177,BILENERGY,EQ,325,315,96.92
20,178,BILPOWER,EQ,61190,20014,32.71
20,179,BIMETAL,EQ,164,155,94.51
20,180,BINANIIND,EQ,5648,3665,64.89
20,181,BINDALAGRO,EQ,31665,12014,37.94
20,182,BIOCON,EQ,749427,332704,44.39
20,183,BIRLACORPN,EQ,301161,300327,99.72
20,184,BIRLACOT,EQ,1045602,820024,78.43
20,185,BIRLAERIC,EQ,775,605,78.06
20,186,BIRLAMONEY,EQ,5622,3547,63.09
20,187,BIRLAPOWER,EQ,302960,291977,96.37
20,188,BLBLIMITED,EQ,100,100,100.00
20,189,BLISSGVS,EQ,1827,1536,84.07
20,190,BLKASHYAP,EQ,33536,24560,73.23
20,191,BLUECHIP,EQ,401,401,100.00
20,192,BLUEDART,EQ,5540,3532,63.75
20,193,BLUESTARCO,EQ,8447,5187,61.41
20,194,BLUESTINFO,EQ,149,149,100.00
20,195,BOC,EQ,26512,4487,16.92
20,196,BODALCHEM,EQ,100,100,100.00
20,197,BOMDYEING,EQ,472636,60495,12.80
20,198,BOSCHLTD,EQ,5655,5382,95.17
20,199,BPCL,EQ,883677,364460,41.24
20,200,BPL,EQ,10053,5812,57.81
20,201,BRANDHOUSE,EQ,15052,8567,56.92
20,202,BRFL,EQ,327,217,66.36
20,203,BRIGADE,EQ,20512,18152,88.49
20,204,BRITANNIA,EQ,39305,27365,69.62
20,205,BRITANNIA,N1,2,2,100.00
20,206,BROOKS,EQ,5177,4732,91.40
20,207,BSELINFRA,EQ,33521,19514,58.21
20,208,BSL,EQ,675,674,99.85
20,209,BSLGOLDETF,EQ,67,30,44.78
20,210,BSLNIFTY,EQ,94,76,80.85
20,211,BSTRANSCOM,EQ,26036,14736,56.60
20,212,BURNPUR,EQ,8034,4391,54.66
20,213,BVCL,EQ,1688,1650,97.75
20,214,CADILAHC,EQ,81850,66690,81.48
20,215,CAIRN,EQ,2580281,1839503,71.29
20,216,CALSOFT,EQ,1,1,100.00
20,217,CAMBRIDGE,EQ,539,450,83.49
20,218,CANBK,EQ,393551,107970,27.43
20,219,CANDC,EQ,6796,3958,58.24
20,220,CANFINHOME,EQ,1783,1770,99.27
20,221,CANTABIL,EQ,8301,7665,92.34
20,222,CARBORUNIV,EQ,18116,13459,74.29
20,223,CAREERP,EQ,2314,893,38.59
20,224,CASTROL,EQ,93747,79642,84.95
20,225,CCCL,EQ,25159,18650,74.13
20,226,CCL,EQ,41832,24831,59.36
20,227,CEATLTD,EQ,50194,20693,41.23
20,228,CEBBCO,EQ,576173,137184,23.81
20,229,CELEBRITY,EQ,1456,1200,82.42
20,230,CENTENKA,EQ,4388,3478,79.26
20,231,CENTEXT,EQ,7967,5479,68.77
20,232,CENTRALBK,EQ,736279,240214,32.63
20,233,CENTUM,EQ,11028,6793,61.60
20,234,CENTURYPLY,EQ,2200,1616,73.45
20,235,CENTURYTEX,EQ,1307919,248999,19.04
20,236,CERA,EQ,2341,2303,98.38
20,237,CESC,EQ,49568,20753,41.87
20,238,CHAMBLFERT,EQ,951328,392564,41.26
20,239,CHEMFALKAL,EQ,178,176,98.88
20,240,CHENNPETRO,EQ,131877,71135,53.94
20,241,CHESLINTEX,EQ,1307,1300,99.46
20,242,CHETTINAD,EQ,1104,829,75.09
20,243,CHOLAFIN,EQ,1263,817,64.69
20,244,CHROMATIC,EQ,53999,28100,52.04
20,245,CILNOVA,EQ,1320,1210,91.67
20,246,CIMMCO,EQ,270,70,25.93
20,247,CIPLA,EQ,530095,380156,71.71
20,248,CLASSIC,EQ,5842,4620,79.08
20,249,CLNINDIA,EQ,17869,8720,48.80
20,250,CMAHENDRA,EQ,828,327,39.49
20,251,CMC,EQ,3234,2702,83.55
20,252,COALINDIA,EQ,1306288,808569,61.90
20,253,COLPAL,EQ,138315,109714,79.32
20,254,COMPUSOFT,EQ,13553,12100,89.28
20,255,CONCOR,EQ,7744,6684,86.31
20,256,CONSOFINVT,EQ,1326,1076,81.15
20,257,CORDSCABLE,EQ,8842,6806,76.97
20,258,COREEDUTEC,EQ,214729,196705,91.61
20,259,COROMANDEL,EQ,11599,7114,61.33
20,260,CORPBANK,EQ,80883,39110,48.35
20,261,COSMOFILMS,EQ,8933,5583,62.50
20,262,COX&KINGS,EQ,198698,84707,42.63
20,263,CREATIVEYE,EQ,190,190,100.00
20,264,CRESTANI,EQ,14800,7925,53.55
20,265,CREWBOS,EQ,8508,4230,49.72
