Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11092013,320362798,0001377
Trade Date <11-SEP-2013>,Settlement Type <N>,Settlement No <2013174>,Settlement Date <13-SEP-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,107173,34373,32.07
20,2,3IINFOTECH,EQ,1059927,682533,64.39
20,3,3MINDIA,EQ,577,384,66.55
20,4,A2ZMES,EQ,118131,76124,64.44
20,5,AARTIDRUGS,EQ,761,549,72.14
20,6,AARTIIND,EQ,52741,34235,64.91
20,7,AARVEEDEN,EQ,4486,2018,44.98
20,8,ABAN,EQ,203254,72226,35.53
20,9,ABB,EQ,371635,49239,13.25
20,10,ABBOTINDIA,EQ,1147,524,45.68
20,11,ABGSHIP,EQ,1642,835,50.85
20,12,ABIRLANUVO,EQ,215942,94932,43.96
20,13,ACC,EQ,328960,102583,31.18
20,14,ACCELYA,EQ,13763,8868,64.43
20,15,ACE,EQ,254018,151400,59.60
20,16,ADANIENT,EQ,2221651,932001,41.95
20,17,ADANIPORTS,EQ,1760377,1554208,88.29
20,18,ADANIPOWER,EQ,1958520,547846,27.97
20,19,ADFFOODS,EQ,19216,11470,59.69
20,20,ADHUNIK,EQ,221103,190560,86.19
20,21,ADORWELD,EQ,1181,870,73.67
20,22,ADSL,EQ,136249,110080,80.79
20,23,ADVANIHOTR,EQ,751,751,100.00
20,24,ADVANTA,EQ,4905,2878,58.67
20,25,AEGISCHEM,EQ,11977,5417,45.23
20,26,AFL,EQ,6628,3057,46.12
20,27,AGCNET,EQ,4021,3767,93.68
20,28,AGRODUTCH,EQ,600,600,100.00
20,29,AHLUCONT,EQ,2608,2595,99.50
20,30,AHLWEST,EQ,39,29,74.36
20,31,AHMEDFORGE,EQ,12263,3488,28.44
20,32,AIAENG,EQ,22737,22300,98.08
20,33,AIL,EQ,19082,8294,43.47
20,34,AJANTPHARM,EQ,50152,8863,17.67
20,35,AJMERA,EQ,5241,2476,47.24
20,36,AKSHOPTFBR,EQ,17745,13048,73.53
20,37,AKZOINDIA,EQ,212306,210524,99.16
20,38,ALBK,EQ,4529357,1222059,26.98
20,39,ALCHEM,EQ,2356,1840,78.10
20,40,ALEMBICLTD,EQ,58812,37462,63.70
20,41,ALKALI,EQ,2088,1475,70.64
20,42,ALKYLAMINE,EQ,100,100,100.00
20,43,ALLCARGO,EQ,8354,5504,65.88
20,44,ALLSEC,EQ,1151,1051,91.31
20,45,ALOKTEXT,EQ,1796122,1057458,58.87
20,46,ALPHAGEO,EQ,34910,18272,52.34
20,47,ALPSINDUS,EQ,1000,1000,100.00
20,48,ALSTOMT&D,EQ,9580,3728,38.91
20,49,AMARAJABAT,EQ,1028366,689754,67.07
20,50,AMARJOTHI,EQ,1891,1440,76.15
20,51,AMBIKCO,EQ,148,148,100.00
20,52,AMBUJACEM,EQ,1618102,877246,54.21
20,53,AMDIND,EQ,10,10,100.00
20,54,AMRUTANJAN,EQ,89154,22927,25.72
20,55,AMTEKAUTO,EQ,98691,65998,66.87
20,56,AMTEKINDIA,EQ,48077,40982,85.24
20,57,AMTL,EQ,710,710,100.00
20,58,ANANTRAJ,EQ,736753,298472,40.51
20,59,ANDHRABANK,EQ,4641496,1480619,31.90
20,60,ANDHRACEMT,EQ,430,430,100.00
20,61,ANDHRSUGAR,EQ,7613,4135,54.31
20,62,ANKITMETAL,EQ,851,561,65.92
20,63,ANSALAPI,EQ,189117,156600,82.81
20,64,ANSALHSG,EQ,5962,3966,66.52
20,65,ANTGRAPHIC,EQ,19288,18062,93.64
20,66,APARINDS,EQ,7649,6595,86.22
20,67,APCOTEXIND,EQ,359,304,84.68
20,68,APLAPOLLO,EQ,2335,2227,95.37
20,69,APLLTD,EQ,261734,96584,36.90
20,70,APOLLOHOSP,EQ,230317,153008,66.43
20,71,APOLLOTYRE,EQ,1761571,826823,46.94
20,72,APPAPER,EQ,16787,9934,59.18
