Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08112012,229058158,0001474
Trade Date <08-NOV-2012>,Settlement Type <N>,Settlement No <2012213>,Settlement Date <12-NOV-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,2298736,231471,10.07
20,2,3MINDIA,EQ,33,21,63.64
20,3,A2ZMES,EQ,243752,64519,26.47
20,4,AANJANEYA,EQ,42050,11324,26.93
20,5,AARTIDRUGS,EQ,146324,20604,14.08
20,6,AARTIIND,EQ,46796,22009,47.03
20,7,AARVEEDEN,EQ,61052,27885,45.67
20,8,ABAN,EQ,474191,170497,35.96
20,9,ABB,EQ,36753,6748,18.36
20,10,ABBOTINDIA,EQ,347,293,84.44
20,11,ABCIL,EQ,3689,2134,57.85
20,12,ABGSHIP,EQ,137417,70905,51.60
20,13,ABHISHEK,EQ,1161,1059,91.21
20,14,ABIRLANUVO,EQ,84839,39357,46.39
20,15,ACC,EQ,255270,83358,32.65
20,16,ACE,EQ,26123,16376,62.69
20,17,ACROPETAL,EQ,255042,197705,77.52
20,18,ADANIENT,EQ,1084762,182151,16.79
20,19,ADANIPORTS,EQ,754715,200606,26.58
20,20,ADANIPOWER,EQ,592007,169377,28.61
20,21,ADFFOODS,EQ,244112,86380,35.39
20,22,ADHUNIK,EQ,78817,43984,55.81
20,23,ADORWELD,EQ,2764,1478,53.47
20,24,ADSL,EQ,32318,20338,62.93
20,25,ADVANIHOTR,EQ,504,504,100.00
20,26,ADVANTA,EQ,16856,5673,33.66
20,27,AEGISCHEM,EQ,33568,11819,35.21
20,28,AFL,EQ,20462,453,2.21
20,29,AFTEK,EQ,33591,23042,68.60
20,30,AGCNET,EQ,5539,3222,58.17
20,31,AGRODUTCH,EQ,20327,19707,96.95
20,32,AHLEAST,EQ,390,264,67.69
20,33,AHLUCONT,EQ,4436,3807,85.82
20,34,AHLWEST,EQ,80,80,100.00
20,35,AHMEDFORGE,EQ,12380,11420,92.25
20,36,AIAENG,EQ,1319,1108,84.00
20,37,AIL,EQ,23607,15490,65.62
20,38,AJANTPHARM,EQ,24156,11698,48.43
20,39,AKSHOPTFBR,EQ,560716,106208,18.94
20,40,AKZOINDIA,EQ,2416,1849,76.53
20,41,ALBK,EQ,4528890,1731776,38.24
20,42,ALCHEM,EQ,2748,1422,51.75
20,43,ALEMBICLTD,EQ,194182,61977,31.92
20,44,ALICON,EQ,16659,15533,93.24
20,45,ALKALI,EQ,4915,2050,41.71
20,46,ALKYLAMINE,EQ,675,562,83.26
20,47,ALLCARGO,EQ,542,533,98.34
20,48,ALLSEC,EQ,3196,3196,100.00
20,49,ALMONDZ,EQ,20,20,100.00
20,50,ALOKTEXT,EQ,2440914,885840,36.29
20,51,ALPA,EQ,5079,4302,84.70
20,52,ALPINEHOU,EQ,2681,2681,100.00
20,53,ALPSINDUS,EQ,12424,7454,60.00
20,54,ALSTOMT&D,EQ,38602,27705,71.77
20,55,AMAR,EQ,67802,29751,43.88
20,56,AMARAJABAT,EQ,978601,317866,32.48
20,57,AMARJOTHI,EQ,224,224,100.00
20,58,AMBIKCO,EQ,3719,2317,62.30
20,59,AMBUJACEM,EQ,1100701,570317,51.81
20,60,AMDIND,EQ,1078,1078,100.00
20,61,AMLSTEEL,EQ,148,148,100.00
20,62,AMRUTANJAN,EQ,60466,19175,31.71
20,63,AMTEKAUTO,EQ,151574,99238,65.47
20,64,AMTEKINDIA,EQ,213667,15740,7.37
20,65,ANANTRAJ,EQ,6839591,2223499,32.51
20,66,ANDHRABANK,EQ,1386801,357304,25.76
20,67,ANDHRSUGAR,EQ,6593,5563,84.38
20,68,ANGIND,EQ,1,1,100.00
20,69,ANIKINDS,EQ,24697,19989,80.94
20,70,ANSALAPI,EQ,460130,222365,48.33
20,71,ANSALHSG,EQ,4590,3380,73.64
20,72,ANTGRAPHIC,EQ,107006,97502,91.12
20,73,APARINDS,EQ,4376,3063,70.00
20,74,APCOTEXIND,EQ,2196,2099,95.58
20,75,APLAPOLLO,EQ,533,182,34.15
20,76,APLLTD,EQ,135305,44696,33.03
20,77,APOLLOHOSP,EQ,188184,54995,29.22
20,78,APOLLOTYRE,EQ,4077694,2025108,49.66
20,79,APPAPER,EQ,40490,11471,28.33
20,80,APTECHT,EQ,113201,39743,35.11
20,81,AQUA,EQ,358643,295442,82.38
20,82,ARCHIDPLY,EQ,2365,2073,87.65
20,83,ARCHIES,EQ,264096,120865,45.77
20,84,ARIES,EQ,9659,6306,65.29
20,85,AROGRANITE,EQ,40,40,100.00
20,86,ARSHIYA,EQ,61547,44713,72.65
20,87,ARVIND,EQ,1434329,417087,29.08
20,88,ARVINDREM,EQ,20449,12434,60.80
20,89,ASAHIINDIA,EQ,37313,27798,74.50
20,90,ASAHISONG,EQ,4758,4076,85.67
20,91,ASAL,EQ,676,641,94.82
20,92,ASHIANA,EQ,4506,675,14.98
20,93,ASHOKA,EQ,837,771,92.11
20,94,ASHOKLEY,EQ,6617615,2786713,42.11
20,95,ASIANHOTNR,EQ,768,159,20.70
20,96,ASIANPAINT,EQ,87103,29798,34.21
20,97,ASSAMCO,EQ,350192,186310,53.20
20,98,ASTRAL,EQ,103414,39440,38.14
20,99,ASTRAMICRO,EQ,314578,83007,26.39
20,100,ASTRAZEN,EQ,7969,1894,23.77
20,101,ATFL,EQ,890,572,64.27
20,102,ATLANTA,EQ,268963,121378,45.13
20,103,ATLASCYCLE,EQ,8995,2459,27.34
20,104,ATNINTER,EQ,1100,1100,100.00
20,105,ATUL,EQ,48520,19549,40.29
20,106,AURIONPRO,EQ,129,93,72.09
20,107,AUROPHARMA,EQ,2030259,602954,29.70
20,108,AUTOAXLES,EQ,496,296,59.68
20,109,AUTOIND,EQ,106702,42621,39.94
20,110,AVANTI,EQ,1382,829,59.99
20,111,AVTNPL,EQ,72981,59021,80.87
20,112,AXIS-IT&T,EQ,6869,5067,73.77
20,113,AXISBANK,EQ,1257461,333569,26.53
20,114,AXISGOLD,EQ,370,268,72.43
20,115,BAGFILMS,EQ,318429,245553,77.11
20,116,BAJAJ-AUTO,EQ,158945,92721,58.34
20,117,BAJAJCORP,EQ,173876,96084,55.26
20,118,BAJAJELEC,EQ,102543,60307,58.81
20,119,BAJAJFINSV,EQ,48965,23428,47.85
20,120,BAJAJHIND,EQ,903912,330269,36.54
20,121,BAJAJHLDNG,EQ,26698,20019,74.98
20,122,BAJFINANCE,EQ,12646,9049,71.56
20,123,BALAJITELE,EQ,163944,67894,41.41
20,124,BALAMINES,EQ,11401,9358,82.08
20,125,BALKRISIND,EQ,21428,18356,85.66
20,126,BALLARPUR,EQ,385159,202761,52.64
20,127,BALMLAWRIE,EQ,8052,5164,64.13
20,128,BALPHARMA,EQ,5319,4804,90.32
20,129,BALRAMCHIN,EQ,655514,401443,61.24
20,130,BANARISUG,EQ,401,377,94.01
20,131,BANCOINDIA,EQ,819,547,66.79
20,132,BANG,EQ,1730,1630,94.22
20,133,BANKBARODA,EQ,605292,283779,46.88
20,134,BANKBEES,EQ,209,164,78.47
20,135,BANKINDIA,EQ,832805,172236,20.68
20,136,BANSWRAS,EQ,1046,845,80.78
20,137,BARTRONICS,EQ,59050,27545,46.65
20,138,BASF,EQ,7628,4779,62.65
20,139,BATAINDIA,EQ,141432,52719,37.28
20,140,BAYERCROP,EQ,8426,4793,56.88
20,141,BBL,EQ,1838,1369,74.48
20,142,BBTC,EQ,37706,19386,51.41
20,143,BEDMUTHA,EQ,62518,37306,59.67
20,144,BEL,EQ,84034,82596,98.29
20,145,BEML,EQ,73599,18897,25.68
20,146,BEPL,EQ,1181,1100,93.14
20,147,BERGEPAINT,EQ,166367,48088,28.90
20,148,BFINVEST,EQ,4671,3498,74.89
20,149,BFUTILITIE,EQ,138313,29754,21.51
20,150,BGLOBAL,EQ,2821,2472,87.63
20,151,BGRENERGY,EQ,101446,38261,37.72
20,152,BHAGWATIHO,EQ,521,404,77.54
20,153,BHAGYNAGAR,EQ,2128,1455,68.37
20,154,BHARATFORG,EQ,504431,292330,57.95
20,155,BHARATGEAR,EQ,4306,3283,76.24
20,156,BHARATRAS,EQ,11486,2300,20.02
20,157,BHARTIARTL,EQ,6950757,4236356,60.95
20,158,BHARTISHIP,EQ,72463,23727,32.74
20,159,BHEL,EQ,1924988,592198,30.76
