Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26032018,679991615,0001774
Trade Date <26-MAR-2018>,Settlement Type <N>,Settlement No <2018058>,Settlement Date <28-MAR-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,124142,64596,52.03
20,2,3IINFOTECH,EQ,5574744,3288814,58.99
20,3,3MINDIA,EQ,1352,970,71.75
20,4,63MOONS,EQ,661276,157067,23.75
20,5,8KMILES,EQ,116627,58102,49.82
20,6,A2ZINFRA,EQ,1422603,1060318,74.53
20,7,AARTIDRUGS,EQ,12776,8927,69.87
20,8,AARTIIND,EQ,51954,33941,65.33
20,9,AARVEEDEN,EQ,55543,40057,72.12
20,10,AARVI,SM,12000,12000,100.00
20,11,ABAN,EQ,1342070,375215,27.96
20,12,ABB,EQ,35033,20861,59.55
20,13,ABBOTINDIA,EQ,2862,2323,81.17
20,14,ABCAPITAL,EQ,3961136,2899206,73.19
20,15,ABFRL,EQ,1606943,1514251,94.23
20,16,ACC,EQ,240635,137073,56.96
20,17,ACCELYA,EQ,9100,8021,88.14
20,18,ACCORD,SM,40000,24000,60.00
20,19,ACE,EQ,704779,326149,46.28
20,20,ADANIENT,EQ,12479612,2797911,22.42
20,21,ADANIPORTS,EQ,3884338,582245,14.99
20,22,ADANIPOWER,EQ,12767918,2920410,22.87
20,23,ADANITRANS,EQ,919477,471896,51.32
20,24,ADFFOODS,EQ,273611,154339,56.41
20,25,ADHUNIK,EQ,72894,70243,96.36
20,26,ADHUNIKIND,EQ,65681,36429,55.46
20,27,ADLABS,EQ,130896,99844,76.28
20,28,ADORWELD,EQ,31379,21598,68.83
20,29,ADSL,EQ,26915,22506,83.62
20,30,ADVANIHOTR,EQ,34360,31891,92.81
20,31,ADVENZYMES,EQ,236576,150320,63.54
20,32,AEGISCHEM,EQ,223007,147052,65.94
20,33,AFL,EQ,7230,6269,86.71
20,34,AGCNET,EQ,7393,6361,86.04
20,35,AGLSL,EQ,10040,9357,93.20
20,36,AGRITECH,EQ,48803,22968,47.06
20,37,AGROPHOS,SM,258000,144000,55.81
20,38,AHLUCONT,EQ,15574,6874,44.14
20,39,AHLWEST,EQ,2094,1427,68.15
20,40,AIAENG,EQ,9783,6103,62.38
20,41,AIFL,EQ,268777,183165,68.15
20,42,AIRAN,SM,7000,7000,100.00
20,43,AIROLAM,SM,213000,129000,60.56
20,44,AISL,SM,174000,164400,94.48
20,45,AJANTPHARM,EQ,149122,40776,27.34
20,46,AJMERA,EQ,157593,94925,60.23
20,47,AJOONI,SM,36000,36000,100.00
20,48,AKASH,SM,48000,2000,4.17
20,49,AKSHARCHEM,EQ,16962,12424,73.25
20,50,AKSHOPTFBR,EQ,1330110,829710,62.38
20,51,AKZOINDIA,EQ,13348,8779,65.77
20,52,ALANKIT,EQ,378160,226243,59.83
20,53,ALBK,EQ,4022183,526116,13.08
20,54,ALEMBICLTD,EQ,517958,356355,68.80
20,55,ALICON,EQ,3298,2731,82.81
20,56,ALKALI,EQ,19609,14186,72.34
20,57,ALKEM,EQ,12575,7379,58.68
20,58,ALKYLAMINE,EQ,6103,5102,83.60
20,59,ALLCARGO,EQ,299467,196998,65.78
20,60,ALLSEC,EQ,20913,15995,76.48
20,61,ALMONDZ,EQ,13531,10429,77.07
20,62,ALOKTEXT,EQ,8693532,4464519,51.35
20,63,ALPA,EQ,26802,19364,72.25
20,64,ALPHAGEO,EQ,20143,14110,70.05
20,65,AMARAJABAT,EQ,270406,91031,33.66
20,66,AMBER,EQ,88550,77424,87.44
20,67,AMBIKCO,EQ,3383,2734,80.82
20,68,AMBUJACEM,EQ,2279430,1122731,49.25
20,69,AMJLAND,EQ,14672,9551,65.10
20,70,AMJUMBO,SM,2000,2000,100.00
20,71,AMRUTANJAN,EQ,13546,11770,86.89
20,72,AMTEKAUTO,EQ,1029680,725166,70.43
20,73,ANANTRAJ,EQ,1266812,653142,51.56
20,74,ANDHRABANK,EQ,15399462,1089756,7.08
20,75,ANDHRACEMT,EQ,355862,267396,75.14
20,76,ANDHRSUGAR,EQ,63754,45774,71.80
20,77,ANIKINDS,EQ,10174,7431,73.04
20,78,ANSALAPI,EQ,1089107,1017372,93.41
