Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31032015,419587505,0001511
Trade Date <31-MAR-2015>,Settlement Type <N>,Settlement No <2015061>,Settlement Date <07-APR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,27313,11208,41.04
20,2,3IINFOTECH,EQ,2621260,1318838,50.31
20,3,3MINDIA,EQ,178,98,55.06
20,4,8KMILES,EQ,71042,25333,35.66
20,5,A2ZINFRA,EQ,156555,92315,58.97
20,6,AARTIDRUGS,EQ,41964,14350,34.20
20,7,AARTIIND,EQ,116529,43688,37.49
20,8,AARVEEDEN,EQ,721,576,79.89
20,9,ABAN,EQ,1086300,245782,22.63
20,10,ABB,EQ,85090,31969,37.57
20,11,ABBOTINDIA,EQ,3613,1944,53.81
20,12,ABCIL,EQ,23763,19705,82.92
20,13,ABGSHIP,EQ,1347276,483102,35.86
20,14,ABIRLANUVO,EQ,136143,93065,68.36
20,15,ACC,EQ,217258,69886,32.17
20,16,ACCELYA,EQ,3085,2810,91.09
20,17,ACE,EQ,585825,239599,40.90
20,18,ACROPETAL,EQ,17962,14009,77.99
20,19,ADANIENT,EQ,1254981,283500,22.59
20,20,ADANIPORTS,EQ,2590770,1328199,51.27
20,21,ADANIPOWER,EQ,5860485,1112289,18.98
20,22,ADFFOODS,EQ,109064,40706,37.32
20,23,ADHUNIK,EQ,161081,97178,60.33
20,24,ADORWELD,EQ,4576,2597,56.75
20,25,ADSL,EQ,182701,116277,63.64
20,26,ADVANIHOTR,EQ,2388,261,10.93
20,27,ADVANTA,EQ,101132,83514,82.58
20,28,AEGISCHEM,EQ,114716,24536,21.39
20,29,AFL,EQ,16429,12567,76.49
20,30,AGARIND,EQ,6680,4282,64.10
20,31,AGCNET,EQ,2190,1586,72.42
20,32,AGRITECH,EQ,2755,2554,92.70
20,33,AGRODUTCH,EQ,3530,3530,100.00
20,34,AHLEAST,EQ,11502,11325,98.46
20,35,AHLUCONT,EQ,99129,41664,42.03
20,36,AHLWEST,EQ,113,75,66.37
20,37,AHMEDFORGE,EQ,1013864,168971,16.67
20,38,AIAENG,EQ,119862,73966,61.71
20,39,AIL,EQ,68028,38679,56.86
20,40,AJANTPHARM,EQ,72341,34035,47.05
20,41,AJMERA,EQ,38006,17867,47.01
20,42,AKSHOPTFBR,EQ,236337,154564,65.40
20,43,AKZOINDIA,EQ,33112,25162,75.99
20,44,ALBK,EQ,2241004,871208,38.88
20,45,ALCHEM,EQ,5067,4364,86.13
20,46,ALEMBICLTD,EQ,340538,181298,53.24
20,47,ALICON,EQ,3295,2393,72.63
20,48,ALKALI,EQ,9694,7166,73.92
20,49,ALKYLAMINE,EQ,2448,1822,74.43
20,50,ALLCARGO,EQ,17420,11577,66.46
20,51,ALLSEC,EQ,3595,3030,84.28
20,52,ALMONDZ,EQ,566,561,99.12
20,53,ALOKTEXT,EQ,8068010,3914594,48.52
20,54,ALPHAGEO,EQ,3863,2365,61.22
20,55,ALSTOMT&D,EQ,115913,70857,61.13
20,56,AMARAJABAT,EQ,123575,72594,58.74
20,57,AMBIKCO,EQ,7406,4654,62.84
20,58,AMBUJACEM,EQ,1383023,904326,65.39
20,59,AMDIND,EQ,2781,1791,64.40
20,60,AMRUTANJAN,EQ,49419,11550,23.37
20,61,AMTEKAUTO,EQ,976828,177492,18.17
20,62,AMTEKINDIA,EQ,996461,462483,46.41
20,63,AMTL,EQ,5633,4244,75.34
20,64,ANANTRAJ,EQ,488767,225208,46.08
20,65,ANDHRABANK,EQ,1378827,509541,36.95
20,66,ANDHRACEMT,EQ,27147,15965,58.81
20,67,ANDHRSUGAR,EQ,55511,46230,83.28
20,68,ANGIND,EQ,41268,14606,35.39
20,69,ANKITMETAL,EQ,26788,20636,77.03
20,70,ANSALAPI,EQ,74735,57464,76.89
20,71,ANSALHSG,EQ,14194,9071,63.91
20,72,APARINDS,EQ,8792,3941,44.82
20,73,APCOTEXIND,EQ,2952,2208,74.80
20,74,APLAPOLLO,EQ,61859,50914,82.31
20,75,APLLTD,EQ,123143,77280,62.76
20,76,APOLLOHOSP,EQ,188491,92714,49.19
20,77,APOLLOTYRE,EQ,10527737,6485753,61.61
20,78,APTECHT,EQ,327419,115878,35.39
20,79,ARCHIDPLY,EQ,216166,163031,75.42
