Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13052016,360621875,0001579
Trade Date <13-MAY-2016>,Settlement Type <N>,Settlement No <2016089>,Settlement Date <17-MAY-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12513,5417,43.29
20,2,3IINFOTECH,EQ,1875795,466482,24.87
20,3,3MINDIA,EQ,313,280,89.46
20,4,8KMILES,EQ,26894,9068,33.72
20,5,A2ZINFRA,EQ,146916,76256,51.90
20,6,AARTIDRUGS,EQ,8509,5644,66.33
20,7,AARTIIND,EQ,16567,8783,53.02
20,8,AARVEEDEN,EQ,1995,1037,51.98
20,9,ABAN,EQ,763185,205559,26.93
20,10,ABB,EQ,82291,24034,29.21
20,11,ABBOTINDIA,EQ,434,312,71.89
20,12,ABFRL,EQ,898646,520765,57.95
20,13,ABGSHIP,EQ,763190,314811,41.25
20,14,ABIRLANUVO,EQ,980518,314203,32.04
20,15,ACC,EQ,191465,82401,43.04
20,16,ACCELYA,EQ,3639,2861,78.62
20,17,ACE,EQ,137145,91974,67.06
20,18,ACROPETAL,EQ,1992,1992,100.00
20,19,ADANIENT,EQ,3575599,602718,16.86
20,20,ADANIPORTS,EQ,15272242,7334006,48.02
20,21,ADANIPOWER,EQ,7176310,2806465,39.11
20,22,ADANITRANS,EQ,1037753,397522,38.31
20,23,ADFFOODS,EQ,41657,20837,50.02
20,24,ADHUNIK,EQ,725141,451165,62.22
20,25,ADI,EQ,1356,687,50.66
20,26,ADLABS,EQ,27174,15129,55.67
20,27,ADORWELD,EQ,2983,1516,50.82
20,28,ADSL,EQ,96226,42286,43.94
20,29,ADVANIHOTR,EQ,696,696,100.00
20,30,ADVANTA,EQ,100377,18322,18.25
20,31,AEGISCHEM,EQ,1473211,559260,37.96
20,32,AFL,EQ,20139,12356,61.35
20,33,AGARIND,EQ,2774,2549,91.89
20,34,AGCNET,EQ,1414,1061,75.04
20,35,AGRODUTCH,EQ,4192,3392,80.92
20,36,AHLEAST,EQ,1201,400,33.31
20,37,AHLUCONT,EQ,9336,7320,78.41
20,38,AHLWEST,EQ,648,647,99.85
20,39,AIAENG,EQ,15670,12440,79.39
20,40,AIFL,EQ,35394,8112,22.92
20,41,AIL,EQ,24797,4266,17.20
20,42,AJANTPHARM,EQ,72362,27545,38.07
20,43,AJMERA,EQ,42334,18960,44.79
20,44,AKSHOPTFBR,EQ,616630,292388,47.42
20,45,AKZOINDIA,EQ,7688,4231,55.03
20,46,ALANKIT,EQ,431147,239530,55.56
20,47,ALBK,EQ,2396459,321447,13.41
20,48,ALCHEM,EQ,2801,2416,86.25
20,49,ALEMBICLTD,EQ,95747,59767,62.42
20,50,ALICON,EQ,1499,1111,74.12
20,51,ALKALI,EQ,3277,2622,80.01
20,52,ALKEM,EQ,27977,18540,66.27
20,53,ALKYLAMINE,EQ,2563,1851,72.22
20,54,ALLCARGO,EQ,59660,36066,60.45
20,55,ALLSEC,EQ,63414,31364,49.46
20,56,ALMONDZ,EQ,2183,2110,96.66
20,57,ALOKTEXT,EQ,3262580,1522821,46.68
20,58,ALPHAGEO,EQ,51332,26324,51.28
20,59,ALPSINDUS,EQ,78001,52061,66.74
20,60,ALSTOMT&D,EQ,40855,26028,63.71
20,61,AMARAJABAT,EQ,120898,20984,17.36
20,62,AMBIKCO,EQ,4367,2277,52.14
20,63,AMBUJACEM,EQ,1070227,535664,50.05
20,64,AMDIND,EQ,4699,3324,70.74
20,65,AMRUTANJAN,EQ,9060,4187,46.21
20,66,AMTEKAUTO,EQ,2243100,740030,32.99
20,67,AMTL,EQ,8370,7231,86.39
20,68,ANANTRAJ,EQ,889915,455715,51.21
20,69,ANDHRABANK,EQ,914825,343766,37.58
20,70,ANDHRACEMT,EQ,191587,137555,71.80
20,71,ANDHRSUGAR,EQ,337930,108824,32.20
20,72,ANGIND,EQ,477817,247688,51.84
20,73,ANKITMETAL,EQ,155699,154830,99.44
20,74,ANSALAPI,EQ,73539,46406,63.10
20,75,ANSALHSG,EQ,15433,14606,94.64
20,76,APARINDS,EQ,30567,27019,88.39
20,77,APCOTEXIND,EQ,6882,4910,71.35
20,78,APLAPOLLO,EQ,86199,49843,57.82
20,79,APLLTD,EQ,35447,19780,55.80
20,80,APOLLOHOSP,EQ,110336,72181,65.42
20,81,APOLLOTYRE,EQ,3512999,608678,17.33
20,82,APOLSINHOT,EQ,374,373,99.73
20,83,APTECHT,EQ,142498,51667,36.26
20,84,ARCHIDPLY,EQ,34497,18236,52.86
20,85,ARCHIES,EQ,39546,27630,69.87
20,86,ARCOTECH,EQ,166913,9105,5.45
20,87,ARIES,EQ,397358,96769,24.35
20,88,ARIHANT,EQ,827,625,75.57
20,89,AROGRANITE,EQ,2882,2672,92.71
20,90,ARROWGREEN,EQ,24531,11767,47.97
20,91,ARROWTEX,EQ,487535,161262,33.08
20,92,ARSHIYA,EQ,47217,35851,75.93
20,93,ARSSINFRA,EQ,114768,50392,43.91
20,94,ARVIND,EQ,3240591,701597,21.65
20,95,ARVINFRA,EQ,1745555,397799,22.79
20,96,ASAHIINDIA,EQ,48642,44031,90.52
20,97,ASAHISONG,EQ,3619,2810,77.65
20,98,ASHAPURMIN,EQ,207369,116471,56.17
20,99,ASHIANA,EQ,24810,15267,61.54
20,100,ASHIMASYN,EQ,71729,57755,80.52
20,101,ASHOKA,EQ,274691,154185,56.13
20,102,ASHOKLEY,EQ,4318758,1279466,29.63
20,103,ASIANHOTNR,EQ,380,285,75.00
20,104,ASIANPAINT,EQ,2285317,1284121,56.19
20,105,ASIANTILES,EQ,104774,38474,36.72
20,106,ASSAMCO,EQ,383499,188649,49.19
20,107,ASTEC,EQ,47270,24402,51.62
20,108,ASTRAL,EQ,9148,4935,53.95
