Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19052017,563602290,0001613
Trade Date <19-MAY-2017>,Settlement Type <N>,Settlement No <2017094>,Settlement Date <23-MAY-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,48066,27994,58.24
20,2,3IINFOTECH,EQ,1501001,823597,54.87
20,3,3MINDIA,EQ,2144,1460,68.10
20,4,63MOONS,EQ,37556,28859,76.84
20,5,8KMILES,EQ,276924,177455,64.08
20,6,A2ZINFRA,EQ,1009958,558825,55.33
20,7,AARTIDRUGS,EQ,2825,2326,82.34
20,8,AARTIIND,EQ,43725,24894,56.93
20,9,AARVEEDEN,EQ,13207,9689,73.36
20,10,ABAN,EQ,642539,146851,22.85
20,11,ABB,EQ,149987,69145,46.10
20,12,ABBOTINDIA,EQ,4085,2285,55.94
20,13,ABFRL,EQ,456392,248030,54.35
20,14,ABIRLANUVO,EQ,376604,97172,25.80
20,15,ACC,EQ,240074,31313,13.04
20,16,ACCELYA,EQ,2176,1737,79.83
20,17,ACE,EQ,272611,125568,46.06
20,18,ADANIENT,EQ,6205020,1189306,19.17
20,19,ADANIPORTS,EQ,1302961,492222,37.78
20,20,ADANIPOWER,EQ,12551755,2456282,19.57
20,21,ADANITRANS,EQ,1733896,851923,49.13
20,22,ADFFOODS,EQ,258499,93386,36.13
20,23,ADHUNIK,EQ,82345,72149,87.62
20,24,ADHUNIKIND,EQ,38005,1021,2.69
20,25,ADLABS,EQ,212867,116441,54.70
20,26,ADORWELD,EQ,1827,1253,68.58
20,27,ADVANIHOTR,EQ,6601,4640,70.29
20,28,ADVENZYMES,EQ,93672,39220,41.87
20,29,AEGISCHEM,EQ,197177,112360,56.98
20,30,AGCNET,EQ,1010461,231693,22.93
20,31,AGRITECH,EQ,24071,16743,69.56
20,32,AGROPHOS,SM,30000,24000,80.00
20,33,AHLEAST,EQ,418,312,74.64
20,34,AHLUCONT,EQ,139062,128111,92.13
20,35,AHLWEST,EQ,443,334,75.40
20,36,AIAENG,EQ,17868,7495,41.95
20,37,AIFL,EQ,73142,36378,49.74
20,38,AIRAN,SM,78000,63000,80.77
20,39,AJANTPHARM,EQ,189657,89768,47.33
20,40,AJMERA,EQ,444481,178139,40.08
20,41,AKSHARCHEM,EQ,10072,7169,71.18
20,42,AKSHOPTFBR,EQ,856187,461888,53.95
20,43,AKZOINDIA,EQ,52978,48296,91.16
20,44,ALANKIT,EQ,199122,70056,35.18
20,45,ALBERTDAVD,EQ,2231,1537,68.89
20,46,ALBK,EQ,5092592,416649,8.18
20,47,ALCHEM,EQ,31566,22846,72.38
20,48,ALEMBICLTD,EQ,712614,480955,67.49
20,49,ALICON,EQ,2860,1320,46.15
20,50,ALKALI,EQ,14278,10453,73.21
20,51,ALKEM,EQ,20169,10435,51.74
20,52,ALKYLAMINE,EQ,23329,15042,64.48
20,53,ALLCARGO,EQ,247457,114752,46.37
20,54,ALLSEC,EQ,20892,15552,74.44
20,55,ALMONDZ,EQ,8593,5153,59.97
20,56,ALOKTEXT,EQ,3774732,1995681,52.87
20,57,ALPHAGEO,EQ,16449,10723,65.19
20,58,ALPSINDUS,EQ,27739,25059,90.34
20,59,AMARAJABAT,EQ,210088,64656,30.78
20,60,AMBIKCO,EQ,2450,1834,74.86
20,61,AMBUJACEM,EQ,2197778,913398,41.56
20,62,AMDIND,EQ,11094,8690,78.33
20,63,AMRUTANJAN,EQ,17772,6999,39.38
20,64,AMTEKAUTO,EQ,1169636,475736,40.67
20,65,ANANTRAJ,EQ,1249372,475306,38.04
20,66,ANDHRABANK,EQ,4874937,1400936,28.74
20,67,ANDHRSUGAR,EQ,41056,24442,59.53
20,68,ANGIND,EQ,30029,28849,96.07
20,69,ANKITMETAL,EQ,14459,11509,79.60
20,70,ANSALAPI,EQ,1002779,536600,53.51
20,71,ANSALHSG,EQ,109291,53248,48.72
20,72,APARINDS,EQ,18741,12119,64.67
20,73,APCL,EQ,5815,3261,56.08
20,74,APCOTEXIND,EQ,10727,6343,59.13
20,75,APLAPOLLO,EQ,19256,12351,64.14
20,76,APLLTD,EQ,26890,16064,59.74
20,77,APOLLOHOSP,EQ,233895,113586,48.56
20,78,APOLLOTYRE,EQ,5363574,3057294,57.00
20,79,APTECHT,EQ,265639,94757,35.67
20,80,ARCHIDPLY,EQ,517149,151824,29.36
20,81,ARCHIES,EQ,216100,159627,73.87
20,82,ARCOTECH,EQ,68079,28705,42.16
20,83,ARIES,EQ,27050,18391,67.99
20,84,ARIHANTSUP,EQ,764949,62570,8.18
20,85,ARMANFIN,EQ,9444,6361,67.35
20,86,AROGRANITE,EQ,33949,21215,62.49
20,87,ARROWGREEN,EQ,27019,11067,40.96
20,88,ARROWTEX,EQ,19305,11363,58.86
20,89,ARSSINFRA,EQ,210639,105398,50.04
20,90,ARVIND,EQ,1938070,572119,29.52
20,91,ARVSMART,EQ,59940,37117,61.92
20,92,ASAHIINDIA,EQ,60394,43848,72.60
20,93,ASAHISONG,EQ,21921,18437,84.11
20,94,ASAL,EQ,4224,3780,89.49
20,95,ASHAPURMIN,EQ,134203,96711,72.06
20,96,ASHIANA,EQ,52516,30632,58.33
20,97,ASHIMASYN,EQ,608972,270864,44.48
20,98,ASHOKA,EQ,398725,301747,75.68
20,99,ASHOKLEY,EQ,5458428,1293812,23.70
20,100,ASIANHOTNR,EQ,3008,1264,42.02
20,101,ASIANPAINT,EQ,1732673,1021656,58.96
20,102,ASIANTILES,EQ,169956,82011,48.25
20,103,ASLIND,SM,48000,36000,75.00
20,104,ASSAMCO,EQ,971809,498676,51.31
20,105,ASTEC,EQ,17894,10639,59.46
20,106,ASTRAL,EQ,15859,10218,64.43
20,107,ASTRAMICRO,EQ,404043,170697,42.25
20,108,ASTRAZEN,EQ,30551,20273,66.36
20,109,ATFL,EQ,4306,3237,75.17
20,110,ATLANTA,EQ,421976,227425,53.90
20,111,ATUL,EQ,7394,3275,44.29
20,112,ATULAUTO,EQ,17122,9965,58.20
20,113,AURIONPRO,EQ,42842,25563,59.67
20,114,AUROPHARMA,EQ,995991,418116,41.98
20,115,AUSOMENT,EQ,10372,218,2.10
20,116,AUSTRAL,EQ,44846,44646,99.55
20,117,AUTOAXLES,EQ,326791,145429,44.50
20,118,AUTOIND,EQ,16754,9186,54.83
20,119,AUTOLITIND,EQ,15010,10495,69.92
20,120,AVANTIFEED,EQ,380589,101265,26.61
20,121,AVTNPL,EQ,147321,75347,51.14
20,122,AXISBANK,EQ,7611430,4190505,55.06
20,123,AXISCADES,EQ,54421,34323,63.07
20,124,AXISGOLD,EQ,119,74,62.18
20,125,AYMSYNTEX,EQ,99489,75125,75.51
20,126,BAFNAPHARM,EQ,13128,8533,65.00
20,127,BAGFILMS,EQ,212006,155192,73.20
20,128,BAJAJ-AUTO,EQ,246957,103189,41.78
20,129,BAJAJCORP,EQ,66545,46846,70.40
20,130,BAJAJELEC,EQ,129244,47468,36.73
20,131,BAJAJFINSV,EQ,253364,88232,34.82
20,132,BAJAJHIND,EQ,3179276,1140123,35.86
20,133,BAJAJHLDNG,EQ,11374,6665,58.60
20,134,BAJFINANCE,EQ,1167010,346261,29.67
20,135,BALAJITELE,EQ,258572,194299,75.14
20,136,BALAMINES,EQ,55199,30011,54.37
20,137,BALKRISHNA,EQ,43254,19001,43.93
20,138,BALKRISIND,EQ,59761,15488,25.92
20,139,BALLARPUR,EQ,3410603,1497766,43.91
20,140,BALMLAWRIE,EQ,58254,35387,60.75
20,141,BALPHARMA,EQ,86115,21240,24.66
20,142,BALRAMCHIN,EQ,1552590,617326,39.76
20,143,BANARISUG,EQ,389,358,92.03
20,144,BANCOINDIA,EQ,104363,65025,62.31
20,145,BANKBARODA,EQ,31521446,5011443,15.90
20,146,BANKBEES,EQ,1937,1013,52.30
20,147,BANKINDIA,EQ,4500374,388793,8.64
20,148,BANSWRAS,EQ,40492,29166,72.03
20,149,BARTRONICS,EQ,150559,97788,64.95
20,150,BASF,EQ,27411,16025,58.46
20,151,BASML,EQ,1075,829,77.12
20,152,BATAINDIA,EQ,555088,186281,33.56
20,153,BAYERCROP,EQ,12381,7330,59.20
20,154,BBL,EQ,34876,15294,43.85
20,155,BBTC,EQ,65476,24515,37.44
20,156,BEDMUTHA,EQ,483837,206102,42.60
20,157,BEL,EQ,2907674,1590148,54.69
20,158,BEML,EQ,279630,55153,19.72
20,159,BEPL,EQ,2028420,889074,43.83
20,160,BERGEPAINT,EQ,479054,150223,31.36
20,161,BFINVEST,EQ,49642,22439,45.20
20,162,BFUTILITIE,EQ,581211,163274,28.09
20,163,BGRENERGY,EQ,300146,110252,36.73
20,164,BHAGERIA,EQ,35141,19123,54.42
20,165,BHANDARI,EQ,148944,87921,59.03
20,166,BHARATFIN,EQ,7047209,2020772,28.67
20,167,BHARATFORG,EQ,1098548,436382,39.72
20,168,BHARATGEAR,EQ,12385,8501,68.64
20,169,BHARATIDIL,EQ,85610,71789,83.86
20,170,BHARATRAS,EQ,537,438,81.56
20,171,BHARATWIRE,EQ,227923,123262,54.08
20,172,BHARTIARTL,EQ,5431034,3831595,70.55
20,173,BHEL,EQ,4386048,797265,18.18
20,174,BHUSANSTL,EQ,1243854,431479,34.69
20,175,BIGBLOC,EQ,26474,14355,54.22
20,176,BIL,EQ,42836,16250,37.94
20,177,BILENERGY,EQ,1600,1600,100.00
20,178,BILPOWER,EQ,1000,1000,100.00
