Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18052011,173606183,0001411
Trade Date <18-MAY-2011>,Settlement Type <N>,Settlement No <2011093>,Settlement Date <20-MAY-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,2615,1579,60.38
20,2,3IINFOTECH,EQ,1726730,478519,27.71
20,3,3MINDIA,EQ,337,296,87.83
20,4,A2ZMES,EQ,22680,4758,20.98
20,5,AARTIDRUGS,EQ,1339,1011,75.50
20,6,AARTIIND,EQ,57470,53316,92.77
20,7,AARVEEDEN,EQ,982,856,87.17
20,8,ABAN,EQ,518776,48501,9.35
20,9,ABB,EQ,43704,14986,34.29
20,10,ABBOTINDIA,EQ,8302,4833,58.21
20,11,ABCIL,EQ,4363,2622,60.10
20,12,ABGSHIP,EQ,88399,14926,16.88
20,13,ABHISHEK,EQ,27919,18233,65.31
20,14,ABIRLANUVO,EQ,43976,18738,42.61
20,15,ACC,EQ,148895,59404,39.90
20,16,ACE,EQ,40359,20015,49.59
20,17,ACKRUTI,EQ,6024,3612,59.96
20,18,ACROPETAL,EQ,207889,89134,42.88
20,19,ADANIENT,EQ,217541,116106,53.37
20,20,ADANIPOWER,EQ,99922,51221,51.26
20,21,ADFFOODS,EQ,3015,1473,48.86
20,22,ADHUNIK,EQ,147592,111065,75.25
20,23,ADORWELD,EQ,712,500,70.22
20,24,ADSL,EQ,116170,72440,62.36
20,25,ADVANIHOTR,EQ,2116,2116,100.00
20,26,ADVANTA,EQ,9590,4425,46.14
20,27,AEGISCHEM,EQ,5259,3052,58.03
20,28,AFL,EQ,184,184,100.00
20,29,AFTEK,EQ,73134,52877,72.30
20,30,AGCNET,EQ,19,15,78.95
20,31,AHLEAST,EQ,642,628,97.82
20,32,AHLUCONT,EQ,12134,9669,79.69
20,33,AHLWEST,EQ,727,673,92.57
20,34,AHMEDFORGE,EQ,26369,19277,73.10
20,35,AIAENG,EQ,3355,2903,86.53
20,36,AJANTPHARM,EQ,72368,20536,28.38
20,37,AJMERA,EQ,12823,6223,48.53
20,38,AKZOINDIA,EQ,105681,102104,96.62
20,39,ALBK,EQ,333276,79227,23.77
20,40,ALCHEM,EQ,102004,31902,31.28
20,41,ALEMBICLTD,EQ,60160,39886,66.30
20,42,ALFALAVAL,EQ,273,160,58.61
20,43,ALKALI,EQ,7203,5091,70.68
20,44,ALKYLAMINE,EQ,2,2,100.00
20,45,ALLCARGO,EQ,1139,815,71.55
20,46,ALLSEC,EQ,1816,743,40.91
20,47,ALMONDZ,EQ,28,28,100.00
20,48,ALOKTEXT,EQ,7030399,1305525,18.57
20,49,ALPA,EQ,1719,1718,99.94
20,50,ALPHAGEO,EQ,1734,1255,72.38
20,51,AMAR,EQ,189068,53717,28.41
20,52,AMARAJABAT,EQ,75632,43841,57.97
20,53,AMARJOTHI,EQ,1130,1078,95.40
20,54,AMBIKCO,EQ,516,391,75.78
20,55,AMBUJACEM,EQ,690264,250808,36.34
20,56,AMDIND,EQ,6134,3768,61.43
20,57,AMLSTEEL,EQ,750,700,93.33
20,58,AMRUTANJAN,EQ,202341,14145,6.99
20,59,AMTEKAUTO,EQ,152874,102283,66.91
20,60,AMTEKINDIA,EQ,1389417,933032,67.15
20,61,ANANTRAJ,EQ,1073137,630778,58.78
20,62,ANDHRABANK,EQ,265531,81002,30.51
20,63,ANDHRACEMT,EQ,43196,32008,74.10
20,64,ANDHRSUGAR,EQ,7053,5022,71.20
20,65,ANIKINDS,EQ,2190,1671,76.30
20,66,ANKURDRUGS,EQ,142660,94707,66.39
20,67,ANSALAPI,EQ,104861,48277,46.04
20,68,ANSALHSG,EQ,20698,12744,61.57
20,69,ANTGRAPHIC,EQ,62232,39532,63.52
20,70,APARINDS,EQ,1655,1043,63.02
20,71,APCOTEXIND,EQ,8594,4400,51.20
20,72,APIL,EQ,136814,36742,26.86
20,73,APLAB,EQ,876,617,70.43
20,74,APOLLOHOSP,EQ,19935,10697,53.66
20,75,APOLLOTYRE,EQ,5783635,2847342,49.23
20,76,APPAPER,EQ,49684,47166,94.93
20,77,APTECHT,EQ,168297,39377,23.40
20,78,AQUA,EQ,173951,137941,79.30
20,79,ARCHIDPLY,EQ,1959,1500,76.57
20,80,ARCHIES,EQ,74235,35436,47.73
20,81,AREVAT&D,EQ,51057,23279,45.59
20,82,ARIES,EQ,1419,827,58.28
20,83,ARL,EQ,156517,93550,59.77
20,84,AROGRANITE,EQ,46,43,93.48
20,85,ARROWTEX,EQ,173,173,100.00
20,86,ARSHIYA,EQ,11552,8204,71.02
20,87,ARSSINFRA,EQ,806407,133567,16.56
20,88,ARVIND,EQ,698418,212409,30.41
20,89,ASAHIINDIA,EQ,19178,8937,46.60
20,90,ASAL,EQ,11170,10688,95.68
20,91,ASHAPURMIN,EQ,35321,13060,36.98
20,92,ASHIMASYN,EQ,1755,1755,100.00
20,93,ASHOKA,EQ,2869,680,23.70
20,94,ASHOKLEY,EQ,3303800,1322995,40.04
20,95,ASIANELEC,EQ,39065,24691,63.20
20,96,ASIANHOTNR,EQ,4068,2015,49.53
20,97,ASIANPAINT,EQ,145740,92790,63.67
20,98,ASSAMCO,EQ,157739,89042,56.45
20,99,ASTEC,EQ,5942,5048,84.95
20,100,ASTRAL,EQ,11184,9224,82.47
20,101,ASTRAMICRO,EQ,51677,27091,52.42
20,102,ASTRAZEN,EQ,76,52,68.42
20,103,ATFL,EQ,3320,3286,98.98
20,104,ATLANTA,EQ,259195,156664,60.44
