Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04042014,405528700,0001444
Trade Date <04-APR-2014>,Settlement Type <N>,Settlement No <2014066>,Settlement Date <09-APR-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,218507,138290,63.29
20,2,3IINFOTECH,EQ,730427,423451,57.97
20,3,3MINDIA,EQ,218,185,84.86
20,4,8KMILES,EQ,10409,8992,86.39
20,5,A2ZMES,EQ,228146,160859,70.51
20,6,AARTIDRUGS,EQ,7442,3840,51.60
20,7,AARTIIND,EQ,15650,10407,66.50
20,8,AARVEEDEN,EQ,7694,6769,87.98
20,9,ABAN,EQ,1362112,239298,17.57
20,10,ABB,EQ,55734,11199,20.09
20,11,ABBOTINDIA,EQ,990,764,77.17
20,12,ABCIL,EQ,29997,16904,56.35
20,13,ABGSHIP,EQ,227072,71287,31.39
20,14,ABIRLANUVO,EQ,81905,38501,47.01
20,15,ACC,EQ,305676,157411,51.50
20,16,ACCELYA,EQ,44102,18226,41.33
20,17,ACE,EQ,246202,161895,65.76
20,18,ACROPETAL,EQ,59435,59434,100.00
20,19,ADANIENT,EQ,4108893,638033,15.53
20,20,ADANIPORTS,EQ,2928018,1623250,55.44
20,21,ADANIPOWER,EQ,16460275,2798534,17.00
20,22,ADFFOODS,EQ,43137,23497,54.47
20,23,ADHUNIK,EQ,235289,102328,43.49
20,24,ADORWELD,EQ,5438,3855,70.89
20,25,ADSL,EQ,14348,12347,86.05
20,26,ADVANIHOTR,EQ,650,650,100.00
20,27,ADVANTA,EQ,26291,18382,69.92
20,28,AEGISCHEM,EQ,43095,27208,63.13
20,29,AFL,EQ,5458,4372,80.10
20,30,AFTEK,EQ,47953,41273,86.07
20,31,AGCNET,EQ,4318,2017,46.71
20,32,AGRODUTCH,EQ,36273,32732,90.24
20,33,AHLEAST,EQ,386,233,60.36
20,34,AHLUCONT,EQ,12107,9622,79.47
20,35,AHLWEST,EQ,203,203,100.00
20,36,AHMEDFORGE,EQ,17101,9299,54.38
20,37,AIAENG,EQ,135372,128234,94.73
20,38,AIL,EQ,17009,10509,61.78
20,39,AJANTPHARM,EQ,14632,6919,47.29
20,40,AJMERA,EQ,145505,63890,43.91
20,41,AKZOINDIA,EQ,5895,5158,87.50
20,42,ALBK,EQ,2558568,782777,30.59
20,43,ALCHEM,EQ,7361,7060,95.91
20,44,ALEMBICLTD,EQ,707090,323288,45.72
20,45,ALICON,EQ,3684,2546,69.11
20,46,ALKALI,EQ,3309,2437,73.65
20,47,ALKYLAMINE,EQ,193,123,63.73
20,48,ALLCARGO,EQ,5439,4042,74.32
20,49,ALLSEC,EQ,3851,3015,78.29
20,50,ALMONDZ,EQ,550,550,100.00
20,51,ALOKTEXT,EQ,3868347,1600981,41.39
20,52,ALPSINDUS,EQ,2866,2716,94.77
20,53,ALSTOMT&D,EQ,74651,50414,67.53
20,54,AMARAJABAT,EQ,151275,105912,70.01
20,55,AMARJOTHI,EQ,100,100,100.00
20,56,AMBIKCO,EQ,1000,715,71.50
20,57,AMBUJACEM,EQ,1134251,429152,37.84
20,58,AMDIND,EQ,12496,5342,42.75
