Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27102014,270289562,0001533
Trade Date <27-OCT-2014>,Settlement Type <N>,Settlement No <2014199>,Settlement Date <29-OCT-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,28589,2186,7.65
20,2,3IINFOTECH,EQ,365153,205608,56.31
20,3,3MINDIA,EQ,1051,949,90.29
20,4,8KMILES,EQ,125372,39351,31.39
20,5,A2ZMES,EQ,271201,141985,52.35
20,6,AARTIDRUGS,EQ,3347,2324,69.44
20,7,AARTIIND,EQ,15165,6709,44.24
20,8,AARVEEDEN,EQ,1671,1038,62.12
20,9,ABAN,EQ,952090,361314,37.95
20,10,ABB,EQ,134331,42350,31.53
20,11,ABBOTINDIA,EQ,912,619,67.87
20,12,ABCIL,EQ,11053,5122,46.34
20,13,ABGSHIP,EQ,126131,33480,26.54
20,14,ABIRLANUVO,EQ,79041,24368,30.83
20,15,ACC,EQ,240556,173914,72.30
20,16,ACCELYA,EQ,8074,2856,35.37
20,17,ACE,EQ,220055,137647,62.55
20,18,ACROPETAL,EQ,63397,46062,72.66
20,19,ADANIENT,EQ,790758,338729,42.84
20,20,ADANIPORTS,EQ,893003,280753,31.44
20,21,ADANIPOWER,EQ,2859118,894702,31.29
20,22,ADFFOODS,EQ,56732,31947,56.31
20,23,ADHUNIK,EQ,8264,5446,65.90
20,24,ADORWELD,EQ,2503,2022,80.78
20,25,ADSL,EQ,40253,28061,69.71
20,26,ADVANIHOTR,EQ,206,206,100.00
20,27,ADVANTA,EQ,7608,4703,61.82
20,28,AEGISCHEM,EQ,32473,21297,65.58
20,29,AFL,EQ,7268,4089,56.26
20,30,AGARIND,EQ,543,325,59.85
20,31,AGCNET,EQ,815,312,38.28
20,32,AGRODUTCH,EQ,11053,5792,52.40
20,33,AHLEAST,EQ,964,886,91.91
20,34,AHLUCONT,EQ,10721,6894,64.30
20,35,AHLWEST,EQ,1817,1311,72.15
20,36,AHMEDFORGE,EQ,243923,121951,50.00
20,37,AIAENG,EQ,99648,93767,94.10
20,38,AIL,EQ,22762,17650,77.54
20,39,AJANTPHARM,EQ,45947,13098,28.51
20,40,AJMERA,EQ,16358,11529,70.48
