Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13022017,480386975,0001637
Trade Date <13-FEB-2017>,Settlement Type <N>,Settlement No <2017030>,Settlement Date <15-FEB-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,111913,75608,67.56
20,2,3IINFOTECH,EQ,1848791,1064300,57.57
20,3,3MINDIA,EQ,1153,929,80.57
20,4,63MOONS,EQ,70753,41940,59.28
20,5,8KMILES,EQ,45456,15826,34.82
20,6,A2ZINFRA,EQ,579086,242815,41.93
20,7,AARTIDRUGS,EQ,12008,10397,86.58
20,8,AARTIIND,EQ,21978,14578,66.33
20,9,AARVEEDEN,EQ,58762,34724,59.09
20,10,ABAN,EQ,788120,166841,21.17
20,11,ABB,EQ,60953,26949,44.21
20,12,ABBOTINDIA,EQ,1608,1252,77.86
20,13,ABFRL,EQ,324406,206456,63.64
20,14,ABIRLANUVO,EQ,509079,291181,57.20
20,15,ACC,EQ,232611,51374,22.09
20,16,ACCELYA,EQ,8672,4930,56.85
20,17,ACE,EQ,333910,155129,46.46
20,18,ADANIENT,EQ,2133187,413576,19.39
20,19,ADANIPORTS,EQ,2291161,429302,18.74
20,20,ADANIPOWER,EQ,6031761,683201,11.33
20,21,ADANITRANS,EQ,914101,468402,51.24
20,22,ADFFOODS,EQ,97415,40078,41.14
20,23,ADHUNIK,EQ,104936,51932,49.49
20,24,ADHUNIKIND,EQ,34094,258,0.76
20,25,ADLABS,EQ,311057,192742,61.96
20,26,ADORWELD,EQ,3079,2239,72.72
20,27,ADVANIHOTR,EQ,21770,20441,93.90
20,28,ADVENZYMES,EQ,48983,24641,50.31
20,29,AEGISCHEM,EQ,872229,464737,53.28
20,30,AFL,EQ,122314,69668,56.96
20,31,AGARIND,EQ,5046,3087,61.18
20,32,AGCNET,EQ,5339,4129,77.34
20,33,AGRITECH,EQ,3725,3514,94.34
20,34,AGROPHOS,SM,48000,48000,100.00
20,35,AHLEAST,EQ,15583,6806,43.68
20,36,AHLUCONT,EQ,32967,28269,85.75
20,37,AHLWEST,EQ,1425,1265,88.77
20,38,AIAENG,EQ,110052,59596,54.15
20,39,AIFL,EQ,127650,42865,33.58
20,40,AJANTPHARM,EQ,83613,23622,28.25
20,41,AJMERA,EQ,128752,82199,63.84
20,42,AKSHOPTFBR,EQ,1431182,725596,50.70
20,43,AKZOINDIA,EQ,4678,3585,76.64
20,44,ALANKIT,EQ,1957208,680955,34.79
20,45,ALBERTDAVD,EQ,2998,2382,79.45
20,46,ALBK,EQ,4768397,390603,8.19
20,47,ALCHEM,EQ,6056,3820,63.08
20,48,ALEMBICLTD,EQ,597554,344870,57.71
20,49,ALICON,EQ,3876,2687,69.32
20,50,ALKALI,EQ,12891,9647,74.84
20,51,ALKEM,EQ,36178,12551,34.69
20,52,ALKYLAMINE,EQ,15760,11418,72.45
20,53,ALLCARGO,EQ,68170,51305,75.26
20,54,ALLSEC,EQ,13799,8364,60.61
20,55,ALMONDZ,EQ,15213,12245,80.49
20,56,ALOKTEXT,EQ,2929055,1674184,57.16
20,57,ALPHAGEO,EQ,123300,58048,47.08
20,58,ALPSINDUS,EQ,77791,65983,84.82
20,59,AMARAJABAT,EQ,223243,101122,45.30
20,60,AMBIKCO,EQ,2328,1458,62.63
20,61,AMBUJACEM,EQ,1610639,452110,28.07
20,62,AMDIND,EQ,56855,27374,48.15
20,63,AMRUTANJAN,EQ,18421,11882,64.50
20,64,AMTEKAUTO,EQ,1406162,827158,58.82
20,65,AMTL,EQ,18941,11583,61.15
20,66,ANANTRAJ,EQ,578868,242762,41.94
20,67,ANDHRABANK,EQ,3340135,747273,22.37
20,68,ANDHRACEMT,EQ,1425284,850157,59.65
20,69,ANDHRSUGAR,EQ,312250,132962,42.58
20,70,ANGIND,EQ,48932,34778,71.07
20,71,ANKITMETAL,EQ,170055,136614,80.34
20,72,ANSALAPI,EQ,100798,75535,74.94
20,73,ANSALHSG,EQ,32054,18316,57.14
20,74,APARINDS,EQ,34307,16580,48.33
20,75,APCOTEXIND,EQ,13398,7859,58.66
20,76,APLAPOLLO,EQ,11700,8587,73.39
20,77,APLLTD,EQ,42900,34559,80.56
20,78,APOLLOHOSP,EQ,162416,80001,49.26
20,79,APOLLOTYRE,EQ,1726610,605256,35.05
20,80,APTECHT,EQ,2983124,423001,14.18
20,81,ARCHIDPLY,EQ,52997,32778,61.85
20,82,ARCHIES,EQ,252395,112977,44.76
20,83,ARCOTECH,EQ,711587,47388,6.66
20,84,ARIES,EQ,307033,151480,49.34
20,85,ARMANFIN,EQ,22036,14363,65.18
20,86,AROGRANITE,EQ,10987,8055,73.31
20,87,ARROWGREEN,EQ,5500,2902,52.76
20,88,ARROWTEX,EQ,238853,141468,59.23
20,89,ARSHIYA,EQ,217985,145819,66.89
20,90,ARSSINFRA,EQ,385491,160833,41.72
20,91,ARVIND,EQ,1592865,270813,17.00
20,92,ARVSMART,EQ,12637,10216,80.84
20,93,ASAHIINDIA,EQ,19492,13628,69.92
20,94,ASAHISONG,EQ,21613,13554,62.71
20,95,ASAL,EQ,11221,3782,33.70
20,96,ASHAPURMIN,EQ,52949,38280,72.30
20,97,ASHIANA,EQ,75677,43902,58.01
20,98,ASHIMASYN,EQ,135887,92035,67.73
20,99,ASHOKA,EQ,36106,18814,52.11
20,100,ASHOKLEY,EQ,7004255,2803299,40.02
20,101,ASIANHOTNR,EQ,6530,1685,25.80
20,102,ASIANPAINT,EQ,643641,367999,57.17
20,103,ASIANTILES,EQ,303123,84775,27.97
20,104,ASTEC,EQ,40516,24974,61.64
20,105,ASTRAL,EQ,107077,96796,90.40
20,106,ASTRAMICRO,EQ,69596,44512,63.96
20,107,ASTRAZEN,EQ,3634,2803,77.13
20,108,ATFL,EQ,6163,3646,59.16
20,109,ATLANTA,EQ,681771,264297,38.77
20,110,ATUL,EQ,8174,6090,74.50
20,111,ATULAUTO,EQ,17175,14144,82.35
20,112,AURIONPRO,EQ,23723,14135,59.58
