Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12122014,329240407,0001531
Trade Date <12-DEC-2014>,Settlement Type <N>,Settlement No <2014231>,Settlement Date <16-DEC-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,65307,36614,56.06
20,2,3IINFOTECH,EQ,661872,427089,64.53
20,3,3MINDIA,EQ,482,414,85.89
20,4,8KMILES,EQ,48957,25714,52.52
20,5,A2ZMES,EQ,101650,54216,53.34
20,6,AARTIDRUGS,EQ,3373,2198,65.16
20,7,AARTIIND,EQ,9417,5648,59.98
20,8,AARVEEDEN,EQ,23659,4778,20.20
20,9,ABAN,EQ,1139901,278924,24.47
20,10,ABB,EQ,46536,10486,22.53
20,11,ABBOTINDIA,EQ,2316,1793,77.42
20,12,ABCIL,EQ,7145,5060,70.82
20,13,ABGSHIP,EQ,169202,102826,60.77
20,14,ABIRLANUVO,EQ,132065,36455,27.60
20,15,ACC,EQ,366039,193081,52.75
20,16,ACCELYA,EQ,24637,8998,36.52
20,17,ACE,EQ,163807,92882,56.70
20,18,ADANIENT,EQ,962057,481775,50.08
20,19,ADANIPORTS,EQ,5222845,3082847,59.03
20,20,ADANIPOWER,EQ,2370708,634125,26.75
20,21,ADFFOODS,EQ,137716,75995,55.18
20,22,ADHUNIK,EQ,45755,27798,60.75
20,23,ADORWELD,EQ,2854,2299,80.55
20,24,ADSL,EQ,123911,85454,68.96
20,25,ADVANIHOTR,EQ,4975,4975,100.00
20,26,ADVANTA,EQ,18131,11856,65.39
20,27,AEGISCHEM,EQ,70551,30864,43.75
20,28,AFL,EQ,8618,2497,28.97
20,29,AGARIND,EQ,16411,4091,24.93
20,30,AGCNET,EQ,2973,1930,64.92
20,31,AGRODUTCH,EQ,16,16,100.00
20,32,AHLEAST,EQ,1238,1098,88.69
20,33,AHLUCONT,EQ,196679,72755,36.99
20,34,AHLWEST,EQ,624,541,86.70
20,35,AHMEDFORGE,EQ,104061,47024,45.19
20,36,AIAENG,EQ,56558,37419,66.16
20,37,AIL,EQ,27637,16413,59.39
20,38,AJANTPHARM,EQ,48246,13904,28.82
20,39,AJMERA,EQ,18544,5510,29.71
20,40,AKSHOPTFBR,EQ,495927,303956,61.29
20,41,AKZOINDIA,EQ,22147,13845,62.51
20,42,ALBK,EQ,3620487,725479,20.04
20,43,ALCHEM,EQ,8916,6601,74.04
20,44,ALEMBICLTD,EQ,963704,296902,30.81
20,45,ALICON,EQ,38711,15285,39.48
20,46,ALKALI,EQ,1745,1738,99.60
20,47,ALKYLAMINE,EQ,36221,25989,71.75
20,48,ALLCARGO,EQ,331495,127184,38.37
20,49,ALLSEC,EQ,1764,1508,85.49
20,50,ALMONDZ,EQ,8231,6834,83.03
20,51,ALOKTEXT,EQ,4941212,2426024,49.10
20,52,ALPHAGEO,EQ,6240,4087,65.50
20,53,ALPSINDUS,EQ,3790,3250,85.75
20,54,ALSTOMT&D,EQ,171675,30379,17.70
20,55,AMARAJABAT,EQ,534687,174019,32.55
20,56,AMARJOTHI,EQ,5470,4995,91.32
20,57,AMBIKCO,EQ,3456,2523,73.00
20,58,AMBUJACEM,EQ,1420248,459382,32.35
20,59,AMDIND,EQ,1310,1010,77.10
20,60,AMRUTANJAN,EQ,271204,69109,25.48
