Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03072013,250722023,0001406
Trade Date <03-JUL-2013>,Settlement Type <N>,Settlement No <2013127>,Settlement Date <05-JUL-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15065,4024,26.71
20,2,3IINFOTECH,EQ,260788,173072,66.37
20,3,3MINDIA,EQ,24,22,91.67
20,4,A2ZMES,EQ,35830,27363,76.37
20,5,AANJANEYA,EQ,15183,13226,87.11
20,6,AARTIDRUGS,EQ,2283,1653,72.40
20,7,AARTIIND,EQ,3405,2666,78.30
20,8,AARVEEDEN,EQ,1114,823,73.88
20,9,ABAN,EQ,113669,34593,30.43
20,10,ABB,EQ,24838,5530,22.26
20,11,ABBOTINDIA,EQ,8073,586,7.26
20,12,ABCIL,EQ,762,535,70.21
20,13,ABGSHIP,EQ,19227,9509,49.46
20,14,ABIRLANUVO,EQ,176385,75267,42.67
20,15,ACC,EQ,252747,122029,48.28
20,16,ACCELYA,EQ,5053,3821,75.62
20,17,ACE,EQ,122822,72725,59.21
20,18,ACROPETAL,EQ,6675,6140,91.99
20,19,ADANIENT,EQ,1626698,768136,47.22
20,20,ADANIPORTS,EQ,492114,219056,44.51
20,21,ADANIPOWER,EQ,5501747,2675165,48.62
20,22,ADFFOODS,EQ,1141,698,61.17
20,23,ADHUNIK,EQ,62432,48583,77.82
20,24,ADORWELD,EQ,1271,1010,79.46
20,25,ADSL,EQ,22252,17605,79.12
20,26,ADVANTA,EQ,5249,1893,36.06
20,27,AEGISCHEM,EQ,7808,7060,90.42
20,28,AFL,EQ,729,499,68.45
20,29,AFTEK,EQ,24354,16352,67.14
20,30,AGCNET,EQ,4313,3193,74.03
20,31,AGRODUTCH,EQ,1895,1303,68.76
20,32,AHLEAST,EQ,53,50,94.34
20,33,AHLWEST,EQ,62,51,82.26
20,34,AHMEDFORGE,EQ,2435,2143,88.01
20,35,AIAENG,EQ,987,459,46.50
20,36,AIL,EQ,7987,4247,53.17
20,37,AJANTPHARM,EQ,40879,9159,22.41
20,38,AJMERA,EQ,952,641,67.33
20,39,AKSHOPTFBR,EQ,20449,13974,68.34
20,40,AKZOINDIA,EQ,1834,1649,89.91
20,41,ALBK,EQ,2533279,1201621,47.43
20,42,ALCHEM,EQ,3203,2443,76.27
20,43,ALEMBICLTD,EQ,57504,46861,81.49
20,44,ALKALI,EQ,3418,2452,71.74
20,45,ALKYLAMINE,EQ,213,199,93.43
20,46,ALLCARGO,EQ,793,624,78.69
20,47,ALLSEC,EQ,50,50,100.00
20,48,ALOKTEXT,EQ,8497440,5992376,70.52
20,49,ALPHAGEO,EQ,2247,2216,98.62
20,50,ALPINEHOU,EQ,110,110,100.00
20,51,ALSTOMT&D,EQ,6884,4695,68.20
20,52,AMAR,EQ,33840,25047,74.02
20,53,AMARAJABAT,EQ,121078,56678,46.81
20,54,AMBIKCO,EQ,1523,491,32.24
20,55,AMBUJACEM,EQ,1749185,798777,45.67
20,56,AMDIND,EQ,223,223,100.00
20,57,AMRUTANJAN,EQ,6302,3434,54.49
20,58,AMTEKAUTO,EQ,223951,71782,32.05
20,59,AMTEKINDIA,EQ,98259,67935,69.14
20,60,ANANTRAJ,EQ,842063,471081,55.94
20,61,ANDHRABANK,EQ,1185751,617226,52.05
20,62,ANDHRACEMT,EQ,1517,1417,93.41
20,63,ANDHRSUGAR,EQ,1873,1709,91.24
20,64,ANIKINDS,EQ,2326,2247,96.60
20,65,ANKITMETAL,EQ,715,500,69.93
20,66,ANKURDRUGS,EQ,10842,5754,53.07
20,67,ANSALAPI,EQ,70592,47072,66.68
20,68,ANSALHSG,EQ,1379,624,45.25
20,69,ANTGRAPHIC,EQ,2035,2023,99.41
20,70,APARINDS,EQ,3474,2891,83.22
20,71,APCOTEXIND,EQ,579,376,64.94
20,72,APLAPOLLO,EQ,223,130,58.30
20,73,APLLTD,EQ,156587,68561,43.78
20,74,APOLLOHOSP,EQ,343907,191673,55.73
20,75,APOLLOTYRE,EQ,8572482,3661423,42.71
20,76,APPAPER,EQ,55752,42476,76.19
20,77,APTECHT,EQ,107533,38453,35.76
20,78,AQUA,EQ,1254570,650464,51.85
20,79,ARCHIDPLY,EQ,3513,2601,74.04
20,80,ARCHIES,EQ,149410,55011,36.82
20,81,ARIES,EQ,4284,3323,77.57
20,82,AROGRANITE,EQ,2,2,100.00
20,83,ARSHIYA,EQ,79832,61453,76.98
20,84,ARSSINFRA,EQ,47124,22843,48.47
20,85,ARVIND,EQ,1080271,364549,33.75
20,86,ARVINDREM,EQ,10084,6856,67.99
20,87,ASAHIINDIA,EQ,13923,13662,98.13
20,88,ASAHISONG,EQ,820,698,85.12
20,89,ASAL,EQ,3707,2739,73.89
20,90,ASHAPURMIN,EQ,75732,52597,69.45
20,91,ASHCONIUL,EQ,7000,7000,100.00
20,92,ASHIANA,EQ,1039,681,65.54
20,93,ASHOKA,EQ,9496,5527,58.20
20,94,ASHOKLEY,EQ,2742219,1061771,38.72
20,95,ASIANELEC,EQ,7925,6455,81.45
20,96,ASIANHOTNR,EQ,133,90,67.67
20,97,ASIANPAINT,EQ,63088,33938,53.79
20,98,ASIANTILES,EQ,584,307,52.57
20,99,ASSAMCO,EQ,178539,121426,68.01
20,100,ASTEC,EQ,5799,564,9.73
20,101,ASTERSILI,EQ,2804,2779,99.11
20,102,ASTRAL,EQ,6577,4878,74.17
20,103,ASTRAMICRO,EQ,138806,123478,88.96
20,104,ASTRAZEN,EQ,27559,6716,24.37
20,105,ATFL,EQ,2323,1748,75.25
20,106,ATLANTA,EQ,3171,1750,55.19
20,107,ATLASCYCLE,EQ,9126,4656,51.02
20,108,ATUL,EQ,4169,2287,54.86
20,109,ATULAUTO,EQ,1585,1483,93.56
20,110,AURIONPRO,EQ,1146,1100,95.99
20,111,AUROPHARMA,EQ,1563380,471475,30.16
20,112,AUSTRAL,EQ,26499,24156,91.16
20,113,AUTOAXLES,EQ,1583,1494,94.38
20,114,AUTOIND,EQ,39055,16337,41.83
20,115,AVTNPL,EQ,29280,24079,82.24
20,116,AXIS-IT&T,EQ,916,909,99.24
20,117,AXISBANK,EQ,1273407,669005,52.54
20,118,AXISGOLD,EQ,356,291,81.74
20,119,BAFNAPHARM,EQ,230,155,67.39
20,120,BAGFILMS,EQ,75972,47183,62.11
20,121,BAJAJ-AUTO,EQ,434707,261392,60.13
20,122,BAJAJCORP,EQ,9238,5826,63.07
20,123,BAJAJELEC,EQ,15931,11266,70.72
20,124,BAJAJFINSV,EQ,144265,68739,47.65
20,125,BAJAJHIND,EQ,1400987,423026,30.19
20,126,BAJAJHLDNG,EQ,34248,21396,62.47
20,127,BAJFINANCE,EQ,11188,9430,84.29
20,128,BALAJITELE,EQ,17666,10992,62.22
20,129,BALAMINES,EQ,6723,636,9.46
20,130,BALKRISIND,EQ,17841,11842,66.38
20,131,BALLARPUR,EQ,478463,429521,89.77
20,132,BALMLAWRIE,EQ,3969,2590,65.26
20,133,BALRAMCHIN,EQ,215593,134555,62.41
20,134,BANARISUG,EQ,179,179,100.00
20,135,BANCOINDIA,EQ,1006,688,68.39
20,136,BANKBARODA,EQ,1507369,781572,51.85
20,137,BANKBEES,EQ,1083,678,62.60
20,138,BANKINDIA,EQ,1333005,554423,41.59
20,139,BANSWRAS,EQ,69,69,100.00
20,140,BARTRONICS,EQ,18790,16329,86.90
