Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01122011,235919410,0001471
Trade Date <01-DEC-2011>,Settlement Type <N>,Settlement No <2011227>,Settlement Date <05-DEC-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,79075,9191,11.62
20,2,3IINFOTECH,EQ,1014185,459454,45.30
20,3,3MINDIA,EQ,320,188,58.75
20,4,A2ZMES,EQ,132380,46383,35.04
20,5,AANJANEYA,EQ,48853,16902,34.60
20,6,AARTIDRUGS,EQ,3553,3031,85.31
20,7,AARTIIND,EQ,19595,11679,59.60
20,8,AARVEEDEN,EQ,887,602,67.87
20,9,ABAN,EQ,761076,122818,16.14
20,10,ABB,EQ,97270,14617,15.03
20,11,ABBOTINDIA,EQ,255,190,74.51
20,12,ABCIL,EQ,1432,867,60.54
20,13,ABGSHIP,EQ,326505,128844,39.46
20,14,ABHISHEK,EQ,2750,2195,79.82
20,15,ABIRLANUVO,EQ,56549,28025,49.56
20,16,ACC,EQ,356072,203513,57.16
20,17,ACE,EQ,135148,88868,65.76
20,18,ACROPETAL,EQ,45962,27796,60.48
20,19,ADANIENT,EQ,498567,193479,38.81
20,20,ADANIPOWER,EQ,587414,254652,43.35
20,21,ADFFOODS,EQ,9711,8629,88.86
20,22,ADHUNIK,EQ,209605,127084,60.63
20,23,ADORWELD,EQ,2284,1287,56.35
20,24,ADSL,EQ,58680,38484,65.58
20,25,ADVANIHOTR,EQ,3877,3675,94.79
20,26,ADVANTA,EQ,53263,23008,43.20
20,27,AEGISCHEM,EQ,19772,14318,72.42
20,28,AFL,EQ,4980,786,15.78
20,29,AFTEK,EQ,128530,83472,64.94
20,30,AGCNET,EQ,1407,652,46.34
20,31,AGRE,EQ,6254,4064,64.98
20,32,AGRODUTCH,EQ,11716,6165,52.62
20,33,AHLEAST,EQ,563,327,58.08
20,34,AHLUCONT,EQ,4129,3983,96.46
20,35,AHLWEST,EQ,436,246,56.42
20,36,AHMEDFORGE,EQ,1676,1141,68.08
20,37,AIAENG,EQ,4022,2759,68.60
20,38,AJANTPHARM,EQ,26324,19247,73.12
20,39,AJMERA,EQ,284036,36232,12.76
20,40,AKSHOPTFBR,EQ,185121,174789,94.42
20,41,AKZOINDIA,EQ,2481,1863,75.09
20,42,ALBK,EQ,1356154,730568,53.87
20,43,ALCHEM,EQ,123307,63006,51.10
20,44,ALEMBICLTD,EQ,105228,83977,79.80
20,45,ALFALAVAL,EQ,906,813,89.74
20,46,ALICON,EQ,100,100,100.00
20,47,ALKALI,EQ,59722,19373,32.44
20,48,ALKYLAMINE,EQ,219,187,85.39
20,49,ALLCARGO,EQ,2898,2295,79.19
20,50,ALLSEC,EQ,246,245,99.59
20,51,ALMONDZ,EQ,91,54,59.34
20,52,ALOKTEXT,EQ,5478012,2268857,41.42
20,53,ALPA,EQ,1253,1253,100.00
20,54,ALPHAGEO,EQ,227,181,79.74
20,55,AMAR,EQ,103273,32688,31.65
20,56,AMARAJABAT,EQ,10177,5408,53.14
20,57,AMARJOTHI,EQ,2150,937,43.58
20,58,AMBIKCO,EQ,3115,2333,74.90
20,59,AMBUJACEM,EQ,1972268,1054156,53.45
20,60,AMDIND,EQ,5083,4753,93.51
20,61,AMRUTANJAN,EQ,56080,10646,18.98
20,62,AMTEKAUTO,EQ,225965,104373,46.19
20,63,AMTEKINDIA,EQ,1454325,838785,57.68
20,64,ANANTRAJ,EQ,643654,553154,85.94
20,65,ANDHRABANK,EQ,404262,150520,37.23
20,66,ANDHRSUGAR,EQ,13053,8223,63.00
20,67,ANGIND,EQ,50,50,100.00
20,68,ANIKINDS,EQ,1480,1269,85.74
20,69,ANSALAPI,EQ,403269,321284,79.67
20,70,ANSALHSG,EQ,99248,34544,34.81
20,71,APARINDS,EQ,4684,2413,51.52
20,72,APCOTEXIND,EQ,22,22,100.00
20,73,APIL,EQ,159514,48393,30.34
20,74,APLAB,EQ,250,250,100.00
20,75,APLLTD,EQ,14943,11128,74.47
20,76,APOLLOHOSP,EQ,41594,20274,48.74
20,77,APOLLOTYRE,EQ,2044688,909416,44.48
20,78,APPAPER,EQ,10768,8410,78.10
20,79,APTECHT,EQ,351566,67412,19.17
20,80,AQUA,EQ,456465,405731,88.89
20,81,ARCHIES,EQ,18358,10584,57.65
20,82,AREVAT&D,EQ,135942,37416,27.52
20,83,ARIES,EQ,941,801,85.12
20,84,ARL,EQ,60683,41016,67.59
20,85,ARROWTEX,EQ,12327,7636,61.95
20,86,ARSHIYA,EQ,72529,44426,61.25
20,87,ARSSINFRA,EQ,197377,49345,25.00
20,88,ARVIND,EQ,1395580,277079,19.85
20,89,ASAHIINDIA,EQ,19427,14005,72.09
20,90,ASAHISONG,EQ,574,301,52.44
20,91,ASAL,EQ,1840,1381,75.05
20,92,ASHAPURMIN,EQ,14577,9489,65.10
20,93,ASHIANA,EQ,3021,2398,79.38
20,94,ASHIMASYN,EQ,2252,1452,64.48
20,95,ASHOKA,EQ,30572,10292,33.66
20,96,ASHOKLEY,EQ,3412773,1531229,44.87
20,97,ASIANELEC,EQ,21894,14718,67.22
20,98,ASIANHOTNR,EQ,895,650,72.63
20,99,ASIANPAINT,EQ,119830,58839,49.10
20,100,ASIANTILES,EQ,963,708,73.52
20,101,ASSAMCO,EQ,134682,88968,66.06
20,102,ASTEC,EQ,6379,2865,44.91
20,103,ASTERSILI,EQ,10705,7120,66.51
20,104,ASTRAL,EQ,9125,4680,51.29
20,105,ASTRAMICRO,EQ,14412,8734,60.60
20,106,ASTRAZEN,EQ,107,52,48.60
20,107,ATFL,EQ,35373,9306,26.31
20,108,ATLANTA,EQ,101894,10413,10.22
20,109,ATLASCYCLE,EQ,14122,4342,30.75
20,110,ATNINTER,EQ,5771,3335,57.79
20,111,ATUL,EQ,7118,4386,61.62
20,112,AURIONPRO,EQ,351,184,52.42
20,113,AUROPHARMA,EQ,1049527,304203,28.98
20,114,AUTOAXLES,EQ,112,57,50.89
20,115,AUTOIND,EQ,21688,12997,59.93
20,116,AUTOLITIND,EQ,552,302,54.71
20,117,AVENTIS,EQ,834,614,73.62
20,118,AVTNPL,EQ,3188,1372,43.04
20,119,AXIS-IT&T,EQ,4932,3965,80.39
20,120,AXISBANK,EQ,2635162,1321742,50.16
20,121,AXISGOLD,EQ,494,348,70.45
20,122,BAGFILMS,EQ,77621,56920,73.33
20,123,BAJAJ-AUTO,EQ,427820,250769,58.62
20,124,BAJAJCORP,EQ,255365,121064,47.41
20,125,BAJAJELEC,EQ,17257,8512,49.32
20,126,BAJAJFINSV,EQ,118688,35078,29.55
20,127,BAJAJHIND,EQ,1601289,506419,31.63
20,128,BAJAJHLDNG,EQ,27714,12452,44.93
20,129,BAJFINANCE,EQ,3916,2795,71.37
20,130,BALAJITELE,EQ,717084,233781,32.60
20,131,BALAMINES,EQ,1163,1096,94.24
20,132,BALKRISIND,EQ,11469,10922,95.23
20,133,BALLARPUR,EQ,131941,83531,63.31
20,134,BALMLAWRIE,EQ,3590,2803,78.08
20,135,BALPHARMA,EQ,2475,2125,85.86
20,136,BALRAMCHIN,EQ,867353,343790,39.64
20,137,BANARISUG,EQ,54,29,53.70
20,138,BANCOINDIA,EQ,9010,8344,92.61
20,139,BANG,EQ,3234,2190,67.72
20,140,BANKBARODA,EQ,619607,334881,54.05
20,141,BANKBEES,EQ,1951,1239,63.51
20,142,BANKINDIA,EQ,434677,214290,49.30
20,143,BANSWRAS,EQ,11423,111,0.97
20,144,BARTRONICS,EQ,52652,28722,54.55
20,145,BASF,EQ,2084,1159,55.61
20,146,BASML,EQ,14410,10249,71.12
20,147,BATAINDIA,EQ,313345,86367,27.56
20,148,BATLIBOI,EQ,239,193,80.75
20,149,BAYERCROP,EQ,101119,100755,99.64
20,150,BBL,EQ,1234,643,52.11
20,151,BBTC,EQ,2809,1065,37.91
20,152,BECREL,EQ,75,75,100.00
20,153,BEDMUTHA,EQ,811566,113673,14.01
20,154,BEL,EQ,8884,5334,60.04
20,155,BELLCERATL,EQ,82,49,59.76
20,156,BEML,EQ,45063,9779,21.70
20,157,BEPL,EQ,183,127,69.40
20,158,BERGEPAINT,EQ,72382,43780,60.48
20,159,BFINVEST,EQ,3584,2499,69.73
20,160,BFUTILITIE,EQ,309996,40012,12.91
20,161,BGLOBAL,EQ,42537,27698,65.12
20,162,BGRENERGY,EQ,293308,57867,19.73
20,163,BHAGWATIHO,EQ,882,731,82.88
20,164,BHAGYNAGAR,EQ,175577,169865,96.75
20,165,BHARATFORG,EQ,284032,118937,41.87
20,166,BHARATGEAR,EQ,1860,1663,89.41
20,167,BHARATRAS,EQ,577,575,99.65
20,168,BHARTIARTL,EQ,8410443,3854275,45.83
20,169,BHARTISHIP,EQ,765071,75704,9.90
20,170,BHEL,EQ,4086129,1687846,41.31
20,171,BHUSANSTL,EQ,211724,47162,22.28
