Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24022016,276143095,0001558
Trade Date <24-FEB-2016>,Settlement Type <N>,Settlement No <2016038>,Settlement Date <26-FEB-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10534,7866,74.67
20,2,3IINFOTECH,EQ,1100347,645244,58.64
20,3,3MINDIA,EQ,1188,661,55.64
20,4,8KMILES,EQ,39760,5572,14.01
20,5,A2ZINFRA,EQ,81772,46567,56.95
20,6,AARTIDRUGS,EQ,5191,3781,72.84
20,7,AARTIIND,EQ,20648,12933,62.64
20,8,AARVEEDEN,EQ,4746,3400,71.64
20,9,ABAN,EQ,979235,242941,24.81
20,10,ABB,EQ,32567,7338,22.53
20,11,ABBOTINDIA,EQ,2542,2119,83.36
20,12,ABFRL,EQ,691473,591464,85.54
20,13,ABGSHIP,EQ,570568,275152,48.22
20,14,ABIRLANUVO,EQ,242880,117193,48.25
20,15,ACC,EQ,122545,36361,29.67
20,16,ACCELYA,EQ,3648,3330,91.28
20,17,ACE,EQ,60342,31724,52.57
20,18,ACROPETAL,EQ,6035,4126,68.37
20,19,ADANIENT,EQ,3329498,600479,18.04
20,20,ADANIPORTS,EQ,3502611,1959983,55.96
20,21,ADANIPOWER,EQ,4105893,745145,18.15
20,22,ADANITRANS,EQ,224024,149168,66.59
20,23,ADFFOODS,EQ,16142,11882,73.61
20,24,ADHUNIK,EQ,30512,23707,77.70
20,25,ADI,EQ,52055,46576,89.47
20,26,ADLABS,EQ,340806,309544,90.83
20,27,ADORWELD,EQ,2927,1972,67.37
20,28,ADSL,EQ,129331,80172,61.99
20,29,ADVANTA,EQ,8877,6485,73.05
20,30,AEGISCHEM,EQ,22402,11575,51.67
20,31,AFL,EQ,5777,4622,80.01
20,32,AGARIND,EQ,7700,2236,29.04
20,33,AGCNET,EQ,1249,1141,91.35
20,34,AGRODUTCH,EQ,9603,5699,59.35
20,35,AHLEAST,EQ,455,410,90.11
20,36,AHLUCONT,EQ,7170,4448,62.04
20,37,AHLWEST,EQ,619,619,100.00
20,38,AIAENG,EQ,17066,6529,38.26
20,39,AIFL,EQ,53199,26403,49.63
20,40,AIL,EQ,19109,10984,57.48
20,41,AJANTPHARM,EQ,302046,99672,33.00
20,42,AJMERA,EQ,28638,8487,29.64
20,43,AKSHOPTFBR,EQ,1850119,1064341,57.53
20,44,AKZOINDIA,EQ,19291,6659,34.52
20,45,ALANKIT,EQ,607572,108657,17.88
20,46,ALBK,EQ,2208019,283889,12.86
20,47,ALCHEM,EQ,4057,3078,75.87
20,48,ALEMBICLTD,EQ,98285,68591,69.79
20,49,ALICON,EQ,2781,2336,84.00
20,50,ALKALI,EQ,7532,6928,91.98
20,51,ALKEM,EQ,50434,27906,55.33
20,52,ALKYLAMINE,EQ,2883,2246,77.90
20,53,ALLCARGO,EQ,84324,43282,51.33
20,54,ALLSEC,EQ,6538,4741,72.51
20,55,ALMONDZ,EQ,333,305,91.59
20,56,ALOKTEXT,EQ,2138960,856373,40.04
20,57,ALPHAGEO,EQ,5847,3007,51.43
20,58,ALPSINDUS,EQ,14893,11685,78.46
20,59,ALSTOMT&D,EQ,23119,14920,64.54
20,60,AMARAJABAT,EQ,190463,57666,30.28
20,61,AMBIKCO,EQ,1069,720,67.35
20,62,AMBUJACEM,EQ,905452,558085,61.64
20,63,AMDIND,EQ,4734,2915,61.58
20,64,AMRUTANJAN,EQ,3920,3112,79.39
20,65,AMTEKAUTO,EQ,1931045,516263,26.73
20,66,AMTL,EQ,3209,3183,99.19
20,67,ANANDAMRUB,EQ,182,180,98.90
20,68,ANANTRAJ,EQ,631921,428350,67.79
20,69,ANDHRABANK,EQ,1442234,188252,13.05
20,70,ANDHRACEMT,EQ,429648,303038,70.53
20,71,ANDHRSUGAR,EQ,12192,6213,50.96
20,72,ANGIND,EQ,32757,17169,52.41
20,73,ANKITMETAL,EQ,33168,21411,64.55
20,74,ANSALAPI,EQ,40269,24252,60.22
20,75,ANSALHSG,EQ,7946,4756,59.85
20,76,APARINDS,EQ,4654,2907,62.46
20,77,APCOTEXIND,EQ,7576,5528,72.97
20,78,APLAPOLLO,EQ,26862,19405,72.24
20,79,APLLTD,EQ,26731,18152,67.91
20,80,APOLLOHOSP,EQ,175968,56940,32.36
20,81,APOLLOTYRE,EQ,2940746,859240,29.22
20,82,APOLSINHOT,EQ,12,12,100.00
20,83,APTECHT,EQ,144711,52495,36.28
20,84,ARCHIDPLY,EQ,21018,10318,49.09
20,85,ARCHIES,EQ,58051,35562,61.26
20,86,ARCOTECH,EQ,325816,5475,1.68
20,87,ARIES,EQ,11731,8936,76.17
20,88,ARIHANT,EQ,3200,0,0.00
20,89,AROGRANITE,EQ,3917,922,23.54
20,90,ARROWCOAT,EQ,6762,4261,63.01
20,91,ARROWTEX,EQ,34760,20812,59.87
20,92,ARSHIYA,EQ,44894,18778,41.83
20,93,ARSSINFRA,EQ,39881,15726,39.43
20,94,ARVIND,EQ,1736938,147819,8.51
20,95,ARVINFRA,EQ,33810,17233,50.97
20,96,ASAHIINDIA,EQ,18250,7280,39.89
20,97,ASAHISONG,EQ,2465,2100,85.19
20,98,ASAL,EQ,3364,310,9.22
20,99,ASHAPURMIN,EQ,287478,68304,23.76
20,100,ASHIANA,EQ,31879,23513,73.76
20,101,ASHIMASYN,EQ,23777,17032,71.63
20,102,ASHOKA,EQ,37627,17152,45.58
20,103,ASHOKLEY,EQ,10772885,5464285,50.72
20,104,ASIANHOTNR,EQ,12819,12679,98.91
20,105,ASIANPAINT,EQ,1289097,821019,63.69
20,106,ASIANTILES,EQ,45778,19103,41.73
20,107,ASSAMCO,EQ,294915,189651,64.31
20,108,ASTEC,EQ,14354,11817,82.33
20,109,ASTRAL,EQ,11014,8635,78.40
20,110,ASTRAMICRO,EQ,113397,36261,31.98
20,111,ASTRAZEN,EQ,2488,1973,79.30
20,112,ATFL,EQ,1423,528,37.10
20,113,ATLANTA,EQ,9850,6376,64.73
20,114,ATLASCYCLE,EQ,1483,714,48.15
20,115,ATUL,EQ,4651,3804,81.79
20,116,ATULAUTO,EQ,9862,5018,50.88
20,117,AURIONPRO,EQ,9511,5374,56.50
20,118,AUROPHARMA,EQ,3228578,1289763,39.95
20,119,AUSOMENT,EQ,152,151,99.34
20,120,AUSTRAL,EQ,134655,97211,72.19
20,121,AUTOAXLES,EQ,1863,1144,61.41
20,122,AUTOIND,EQ,29591,24438,82.59
20,123,AUTOLITIND,EQ,3765,1892,50.25
20,124,AVANTIFEED,EQ,24684,12497,50.63
20,125,AVTNPL,EQ,13700,8031,58.62
20,126,AXISBANK,EQ,11983475,5728669,47.80
20,127,AXISCADES,EQ,137088,64916,47.35
20,128,AXISGOLD,EQ,279,223,79.93
20,129,AYMSYNTEX,EQ,37108,31137,83.91
20,130,BAFNAPHARM,EQ,27835,14318,51.44
20,131,BAGFILMS,EQ,170565,109582,64.25
20,132,BAJAJ-AUTO,EQ,297923,172008,57.74
20,133,BAJAJCORP,EQ,437591,427342,97.66
20,134,BAJAJELEC,EQ,83140,68592,82.50
20,135,BAJAJFINSV,EQ,23388,13340,57.04
20,136,BAJAJHIND,EQ,2743449,1288767,46.98
20,137,BAJAJHLDNG,EQ,54419,52882,97.18
20,138,BAJFINANCE,EQ,47581,27257,57.29
20,139,BALAJITELE,EQ,139603,51899,37.18
20,140,BALAMINES,EQ,7501,5233,69.76
20,141,BALKRISIND,EQ,38268,35258,92.13
20,142,BALLARPUR,EQ,440054,325770,74.03
20,143,BALMLAWRIE,EQ,5944,5072,85.33
20,144,BALPHARMA,EQ,161067,51208,31.79
20,145,BALRAMCHIN,EQ,1703284,461558,27.10
20,146,BANARBEADS,EQ,2102,102,4.85
20,147,BANARISUG,EQ,1150,620,53.91
20,148,BANCOINDIA,EQ,33407,24835,74.34
20,149,BANG,EQ,9,4,44.44
20,150,BANKBARODA,EQ,11020492,1390430,12.62
20,151,BANKBEES,EQ,1966,1370,69.68
20,152,BANKINDIA,EQ,3142464,309618,9.85
20,153,BANSWRAS,EQ,3065,1305,42.58
20,154,BARTRONICS,EQ,27969,21295,76.14
20,155,BASF,EQ,8083,4182,51.74
20,156,BASML,EQ,929,849,91.39
20,157,BATAINDIA,EQ,462870,129493,27.98
20,158,BAYERCROP,EQ,26845,26596,99.07
20,159,BBL,EQ,9817,6177,62.92
20,160,BBTC,EQ,17810,10618,59.62
20,161,BEARDSELL,EQ,33,33,100.00
20,162,BEDMUTHA,EQ,15590,9621,61.71
20,163,BEL,EQ,286305,79827,27.88
20,164,BEML,EQ,330606,58595,17.72
20,165,BEPL,EQ,42495,32729,77.02
20,166,BERGEPAINT,EQ,163408,120442,73.71
20,167,BFINVEST,EQ,598894,45540,7.60
20,168,BFUTILITIE,EQ,2117503,117760,5.56
20,169,BGRENERGY,EQ,149750,28168,18.81
20,170,BHAGYNAGAR,EQ,51,50,98.04
20,171,BHARATFORG,EQ,449402,137323,30.56
20,172,BHARATGEAR,EQ,5442,4606,84.64
20,173,BHARATRAS,EQ,692,474,68.50
20,174,BHARTIARTL,EQ,2274192,1307216,57.48
20,175,BHEL,EQ,11200072,2897329,25.87
20,176,BHUSANSTL,EQ,103205,53515,51.85
20,177,BIL,EQ,11444,1454,12.71
20,178,BILENERGY,EQ,1550,1500,96.77
20,179,BINANIIND,EQ,9075,6675,73.55
20,180,BINDALAGRO,EQ,16704,10738,64.28
20,181,BIOCON,EQ,434111,114782,26.44
20,182,BIRLACORPN,EQ,4062,2362,58.15
20,183,BIRLACOT,EQ,1025548,1025548,100.00
20,184,BIRLAMONEY,EQ,7926,6335,79.93
20,185,BLBLIMITED,EQ,750,373,49.73
20,186,BLISSGVS,EQ,648727,175310,27.02
20,187,BLKASHYAP,EQ,304293,192101,63.13
20,188,BLUEDART,EQ,2119,1292,60.97
20,189,BLUEDART,N1,1225,1225,100.00
20,190,BLUEDART,N2,100,100,100.00
20,191,BLUEDART,N3,75,75,100.00
20,192,BLUESTARCO,EQ,9215,4269,46.33
20,193,BLUESTINFO,EQ,10581,9132,86.31
20,194,BODALCHEM,EQ,139997,80659,57.61
20,195,BOMDYEING,EQ,246426,110912,45.01
20,196,BOSCHLTD,EQ,10987,4464,40.63
20,197,BPCL,EQ,2311636,1163722,50.34
20,198,BPL,EQ,37656,17477,46.41
20,199,BRFL,EQ,15902,7015,44.11
20,200,BRIGADE,EQ,99317,96705,97.37
20,201,BRITANNIA,EQ,209736,142498,67.94
20,202,BROOKS,EQ,33527,21989,65.59
20,203,BSELINFRA,EQ,32490,23390,71.99
20,204,BSL,EQ,17209,9699,56.36
20,205,BSLGOLDETF,EQ,169,148,87.57
20,206,BSLIMITED,EQ,1984141,1584904,79.88
20,207,BSLNIFTY,EQ,154,154,100.00
20,208,BURNPUR,EQ,43192,33374,77.27
20,209,BUTTERFLY,EQ,11862,7860,66.26
20,210,BVCL,EQ,4994,3463,69.34
20,211,BYKE,EQ,92456,18160,19.64
20,212,CADILAHC,EQ,961670,336523,34.99
20,213,CAIRN,EQ,2526372,598451,23.69
20,214,CALSOFT,EQ,601,601,100.00
20,215,CAMLINFINE,EQ,65642,44950,68.48
20,216,CANBK,EQ,3254197,476410,14.64
20,217,CANDC,EQ,27012,17415,64.47
20,218,CANFINHOME,EQ,13903,7255,52.18
20,219,CANTABIL,EQ,10361,7153,69.04
20,220,CAPF,EQ,38003,23806,62.64
20,221,CAPLIPOINT,EQ,9173,6387,69.63
20,222,CARBORUNIV,EQ,6107,5714,93.56
20,223,CAREERP,EQ,19157,8380,43.74
20,224,CARERATING,EQ,21746,14987,68.92
20,225,CASTEXTECH,EQ,1203860,557281,46.29
20,226,CASTROLIND,EQ,213726,54597,25.55
20,227,CCCL,EQ,2377,1583,66.60
20,228,CCHHL,EQ,27719,24281,87.60
20,229,CCL,EQ,118410,90914,76.78
20,230,CEATLTD,EQ,362143,57009,15.74
20,231,CEBBCO,EQ,18280,12573,68.78
20,232,CELEBRITY,EQ,1020,935,91.67
20,233,CELESTIAL,EQ,14357,11745,81.81
20,234,CENTENKA,EQ,15690,11903,75.86
20,235,CENTEXT,EQ,18103,14290,78.94
20,236,CENTRALBK,EQ,177735,85998,48.39
20,237,CENTUM,EQ,1136,701,61.71
20,238,CENTURYPLY,EQ,69572,48087,69.12
20,239,CENTURYTEX,EQ,763596,132117,17.30
20,240,CERA,EQ,2877,1743,60.58
20,241,CEREBRAINT,EQ,885181,282519,31.92
20,242,CESC,EQ,399341,105010,26.30
20,243,CGCL,EQ,1573,810,51.49
20,244,CHAMBLFERT,EQ,69850,39403,56.41
20,245,CHEMFALKAL,EQ,3259,1879,57.66
20,246,CHENNPETRO,EQ,261986,69433,26.50
20,247,CHOLAFIN,EQ,10350,7484,72.31
20,248,CHROMATIC,EQ,144835,96166,66.40
20,249,CIGNITITEC,EQ,29219,20338,69.61
20,250,CIMMCO,EQ,94028,25028,26.62
20,251,CINELINE,EQ,5223,5103,97.70
20,252,CINEVISTA,EQ,2544,2523,99.17
