Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13092017,560900766,0001687
Trade Date <13-SEP-2017>,Settlement Type <N>,Settlement No <2017174>,Settlement Date <15-SEP-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24758,16712,67.50
20,2,3IINFOTECH,EQ,1080411,691700,64.02
20,3,3MINDIA,EQ,1860,1661,89.30
20,4,63MOONS,EQ,4794747,818957,17.08
20,5,8KMILES,EQ,700970,294315,41.99
20,6,A2ZINFRA,EQ,2119204,1074397,50.70
20,7,AARTIDRUGS,EQ,9783,7093,72.50
20,8,AARTIIND,EQ,15296,11527,75.36
20,9,AARVEEDEN,EQ,41409,41307,99.75
20,10,ABAN,EQ,625536,131809,21.07
20,11,ABB,EQ,31901,10968,34.38
20,12,ABBOTINDIA,EQ,2735,1911,69.87
20,13,ABFRL,EQ,247781,164936,66.57
20,14,ACC,EQ,518764,175651,33.86
20,15,ACCELYA,EQ,2332,2153,92.32
20,16,ACE,EQ,155343,102487,65.97
20,17,ADANIENT,EQ,3109588,636871,20.48
20,18,ADANIPORTS,EQ,2116076,1055138,49.86
20,19,ADANIPOWER,EQ,18505610,5092063,27.52
20,20,ADANITRANS,EQ,1717008,561777,32.72
20,21,ADFFOODS,EQ,189543,79069,41.72
20,22,ADHUNIK,EQ,199272,125465,62.96
20,23,ADLABS,EQ,591187,243812,41.24
20,24,ADORWELD,EQ,1384,716,51.73
20,25,ADSL,EQ,151948,96447,63.47
20,26,ADVANIHOTR,EQ,5625,4093,72.76
20,27,ADVENZYMES,EQ,508072,294647,57.99
20,28,AEGISCHEM,EQ,672191,252264,37.53
20,29,AGCNET,EQ,6524,4165,63.84
20,30,AGLSL,EQ,4126,2822,68.40
20,31,AGRITECH,EQ,296213,69951,23.62
20,32,AGROPHOS,SM,36000,30000,83.33
20,33,AHLEAST,EQ,2606,2121,81.39
20,34,AHLUCONT,EQ,40459,33734,83.38
20,35,AHLWEST,EQ,1034,721,69.73
20,36,AIAENG,EQ,100036,74600,74.57
20,37,AIFL,EQ,56510,22550,39.90
20,38,AIRAN,SM,3000,3000,100.00
20,39,AJANTPHARM,EQ,505900,156212,30.88
20,40,AJMERA,EQ,340388,108969,32.01
20,41,AKASH,SM,103000,100000,97.09
20,42,AKSHARCHEM,EQ,14824,11023,74.36
20,43,AKSHOPTFBR,EQ,1430272,955115,66.78
20,44,AKZOINDIA,EQ,15884,9915,62.42
20,45,ALANKIT,EQ,797003,165206,20.73
20,46,ALBERTDAVD,EQ,44264,24921,56.30
20,47,ALBK,EQ,2010428,336010,16.71
20,48,ALCHEM,EQ,10897,6505,59.70
20,49,ALEMBICLTD,EQ,485232,240954,49.66
20,50,ALICON,EQ,10760,6411,59.58
20,51,ALKALI,EQ,54415,18074,33.22
20,52,ALKEM,EQ,46461,32611,70.19
20,53,ALKYLAMINE,EQ,23648,11335,47.93
20,54,ALLCARGO,EQ,99098,54037,54.53
20,55,ALLSEC,EQ,5429,4263,78.52
20,56,ALMONDZ,EQ,62207,34491,55.45
20,57,ALOKTEXT,EQ,1255183,769593,61.31
20,58,ALPA,EQ,25887,18423,71.17
20,59,ALPHAGEO,EQ,176026,64916,36.88
20,60,ALPSINDUS,EQ,44654,42795,95.84
20,61,AMARAJABAT,EQ,594625,364776,61.35
20,62,AMBIKCO,EQ,1707,1270,74.40
20,63,AMBUJACEM,EQ,1322504,578038,43.71
20,64,AMDIND,EQ,21684,13897,64.09
20,65,AMRUTANJAN,EQ,5892,5004,84.93
20,66,AMTEKAUTO,EQ,694059,234708,33.82
20,67,ANANTRAJ,EQ,1246182,552949,44.37
20,68,ANDHRABANK,EQ,2158466,507135,23.50
20,69,ANDHRACEMT,EQ,1107008,601371,54.32
20,70,ANDHRSUGAR,EQ,79027,47408,59.99
20,71,ANGIND,EQ,60793,48319,79.48
20,72,ANIKINDS,EQ,41340,32769,79.27
20,73,ANSALAPI,EQ,138233,105286,76.17
20,74,ANSALHSG,EQ,22692,15758,69.44
20,75,APARINDS,EQ,6616,4374,66.11
20,76,APCL,EQ,10093,5548,54.97
20,77,APCOTEXIND,EQ,16356,12467,76.22
20,78,APLAPOLLO,EQ,16557,12539,75.73
20,79,APLLTD,EQ,24516,12206,49.79
20,80,APOLLOHOSP,EQ,492432,342059,69.46
20,81,APOLLOTYRE,EQ,4176745,1486458,35.59
20,82,APOLSINHOT,EQ,1875,1318,70.29
20,83,APTECHT,EQ,444745,132557,29.81
20,84,ARCHIDPLY,EQ,55229,37090,67.16
20,85,ARCHIES,EQ,96233,50025,51.98
20,86,ARCOTECH,EQ,49979,29973,59.97
20,87,ARIES,EQ,20368,13500,66.28
20,88,ARIHANTSUP,EQ,415478,79003,19.01
20,89,ARMANFIN,EQ,4376,3381,77.26
20,90,AROGRANITE,EQ,16039,11666,72.74
20,91,ARROWGREEN,EQ,28092,14317,50.96
20,92,ARROWTEX,EQ,27251,21819,80.07
20,93,ARSHIYA,EQ,27556,16579,60.16
20,94,ARVIND,EQ,1548921,340551,21.99
20,95,ARVSMART,EQ,261072,91758,35.15
20,96,ASAHIINDIA,EQ,416395,120481,28.93
20,97,ASAHISONG,EQ,254178,108799,42.80
20,98,ASAL,EQ,48994,19311,39.42
20,99,ASHAPURMIN,EQ,172661,110221,63.84
20,100,ASHIANA,EQ,19961,11889,59.56
20,101,ASHIMASYN,EQ,235253,146962,62.47
20,102,ASHOKA,EQ,249552,112403,45.04
20,103,ASHOKLEY,EQ,9561526,2930195,30.65
20,104,ASIANHOTNR,EQ,1272,1117,87.81
20,105,ASIANPAINT,EQ,913364,535657,58.65
20,106,ASIANTILES,EQ,71044,35189,49.53
20,107,ASPINWALL,EQ,7559,6564,86.84
20,108,ASSAMCO,EQ,271452,193743,71.37
20,109,ASTEC,EQ,29795,13510,45.34
20,110,ASTRAL,EQ,121281,102573,84.57
20,111,ASTRAMICRO,EQ,177560,96112,54.13
20,112,ASTRAZEN,EQ,10894,7131,65.46
20,113,ATFL,EQ,5086,3691,72.57
20,114,ATLANTA,EQ,254205,146275,57.54
20,115,ATUL,EQ,5775,4821,83.48
20,116,ATULAUTO,EQ,146356,67022,45.79
20,117,AUBANK,EQ,238299,121956,51.18
20,118,AURIONPRO,EQ,86807,57838,66.63
20,119,AUROPHARMA,EQ,2748948,468696,17.05
20,120,AUSOMENT,EQ,61590,28938,46.98
20,121,AUTOAXLES,EQ,256130,67900,26.51
20,122,AUTOLITIND,EQ,163106,87144,53.43
20,123,AVANTIFEED,EQ,34311,22266,64.89
20,124,AVTNPL,EQ,62842,43201,68.75
20,125,AXISBANK,EQ,4430874,2121591,47.88
20,126,AXISCADES,EQ,49377,32713,66.25
20,127,AXISGOLD,EQ,275,179,65.09
20,128,AXISNIFTY,EQ,417,384,92.09
20,129,AYMSYNTEX,EQ,134665,59923,44.50
20,130,BAFNAPHARM,EQ,29842,20879,69.97
20,131,BAGFILMS,EQ,136505,103039,75.48
20,132,BAJAJ-AUTO,EQ,168435,66025,39.20
20,133,BAJAJCORP,EQ,37063,24615,66.41
20,134,BAJAJELEC,EQ,148740,77751,52.27
20,135,BAJAJFINSV,EQ,161275,67346,41.76
20,136,BAJAJHIND,EQ,4642792,1761508,37.94
20,137,BAJAJHLDNG,EQ,20269,14268,70.39
20,138,BAJFINANCE,EQ,810810,282546,34.85
20,139,BALAJITELE,EQ,149799,42965,28.68
20,140,BALAMINES,EQ,8275,5902,71.32
20,141,BALKRISHNA,EQ,10562,8907,84.33
20,142,BALKRISIND,EQ,278410,100837,36.22
20,143,BALLARPUR,EQ,1768764,1089331,61.59
20,144,BALMLAWRIE,EQ,166256,105364,63.37
20,145,BALPHARMA,EQ,19478,12017,61.70
20,146,BALRAMCHIN,EQ,3056396,751720,24.59
20,147,BANARBEADS,EQ,2937,2425,82.57
20,148,BANARISUG,EQ,276,215,77.90
20,149,BANCOINDIA,EQ,65785,38580,58.65
20,150,BANG,EQ,5333,2510,47.07
20,151,BANKBARODA,EQ,15466661,5188928,33.55
20,152,BANKBEES,EQ,1149,706,61.44
20,153,BANKINDIA,EQ,3898514,625734,16.05
20,154,BANSAL,SM,124000,60000,48.39
20,155,BANSWRAS,EQ,19163,15145,79.03
20,156,BARTRONICS,EQ,39803,35250,88.56
20,157,BASF,EQ,15225,12317,80.90
20,158,BASML,EQ,4857,4450,91.62
20,159,BATAINDIA,EQ,583596,181997,31.19
20,160,BAYERCROP,EQ,21998,17800,80.92
20,161,BBL,EQ,10266,7408,72.16
20,162,BBTC,EQ,243914,51691,21.19
20,163,BEARDSELL,EQ,9405,5596,59.50
20,164,BEDMUTHA,EQ,3832,3606,94.10
20,165,BEL,EQ,5840641,3762648,64.42
20,166,BEML,EQ,464103,75561,16.28
20,167,BEPL,EQ,2100518,884026,42.09
20,168,BERGEPAINT,EQ,1618287,625704,38.66
20,169,BFINVEST,EQ,107938,54137,50.16
20,170,BFUTILITIE,EQ,327219,78955,24.13
20,171,BGRENERGY,EQ,138268,44784,32.39
20,172,BHAGERIA,EQ,16137,7249,44.92
20,173,BHAGYANGR,EQ,24675,12857,52.11
20,174,BHAGYAPROP,EQ,7650,7650,100.00
20,175,BHANDARI,EQ,296458,226973,76.56
20,176,BHARATFIN,EQ,1408475,352113,25.00
20,177,BHARATFORG,EQ,1416076,646060,45.62
20,178,BHARATGEAR,EQ,154571,55822,36.11
20,179,BHARATIDIL,EQ,53037,35233,66.43
20,180,BHARATRAS,EQ,857,532,62.08
20,181,BHARATWIRE,EQ,258879,200940,77.62
20,182,BHARTIARTL,EQ,1692304,464154,27.43
20,183,BHEL,EQ,2705294,1049160,38.78
20,184,BHUSANSTL,EQ,244235,159326,65.23
20,185,BIGBLOC,EQ,39739,11867,29.86
20,186,BIL,EQ,32802,4542,13.85
20,187,BILENERGY,EQ,1700,1700,100.00
20,188,BILPOWER,EQ,14100,14100,100.00
20,189,BINANIIND,EQ,74721,43193,57.81
20,190,BINDALAGRO,EQ,30723,24805,80.74
20,191,BIOCON,EQ,1009131,214232,21.23
20,192,BIRLACABLE,EQ,15065,12031,79.86
20,193,BIRLACORPN,EQ,183790,168896,91.90
20,194,BIRLAMONEY,EQ,1179150,276030,23.41
20,195,BLBLIMITED,EQ,7432,6542,88.02
20,196,BLISSGVS,EQ,84600,62469,73.84
20,197,BLKASHYAP,EQ,702391,276430,39.36
20,198,BLS,EQ,380071,206931,54.45
20,199,BLUEBLENDS,EQ,19910,13459,67.60
20,200,BLUEDART,EQ,21213,19844,93.55
20,201,BLUEDART,N1,35,35,100.00
20,202,BLUEDART,N2,20,20,100.00
20,203,BLUEDART,N3,500,500,100.00
20,204,BLUESTARCO,EQ,35881,18792,52.37
20,205,BODALCHEM,EQ,432526,211814,48.97
20,206,BOMDYEING,EQ,8415704,1873692,22.26
20,207,BOSCHLTD,EQ,6704,3299,49.21
20,208,BPCL,EQ,8981024,3672404,40.89
20,209,BPL,EQ,311763,141914,45.52
20,210,BRFL,EQ,265446,85375,32.16
20,211,BRIGADE,EQ,51353,30194,58.80
20,212,BRITANNIA,EQ,92788,60818,65.55
20,213,BROOKS,EQ,94919,33209,34.99
20,214,BSE,EQ,86144,35795,41.55
20,215,BSELINFRA,EQ,52412,37801,72.12
20,216,BSL,EQ,7977,7392,92.67
20,217,BSLGOLDETF,EQ,92,70,76.09
20,218,BSLIMITED,EQ,875316,673750,76.97
20,219,BSLNIFTY,EQ,64,55,85.94
20,220,BURNPUR,EQ,1108489,521687,47.06
20,221,BUTTERFLY,EQ,15142,7487,49.45
20,222,BYKE,EQ,184754,54904,29.72
20,223,CADILAHC,EQ,1130107,451667,39.97
20,224,CALSOFT,EQ,7404,5154,69.61
20,225,CAMLINFINE,EQ,148843,100069,67.23
20,226,CANBK,EQ,1798284,314293,17.48
20,227,CANDC,EQ,46736,38923,83.28
20,228,CANFINHOME,EQ,36607,16779,45.84
20,229,CANTABIL,EQ,5830,2931,50.27
20,230,CAPF,EQ,3150924,784209,24.89
20,231,CAPLIPOINT,EQ,334545,96579,28.87
20,232,CAPTRUST,EQ,21900,11985,54.73
20,233,CARBORUNIV,EQ,121221,72378,59.71
20,234,CAREERP,EQ,275508,154557,56.10
20,235,CARERATING,EQ,15270,12395,81.17
20,236,CASTEXTECH,EQ,478670,243014,50.77
20,237,CASTROLIND,EQ,267571,114753,42.89
20,238,CCCL,EQ,109073,72774,66.72
20,239,CCHHL,EQ,38138,29992,78.64
20,240,CCL,EQ,55568,29910,53.83
20,241,CDSL,EQ,956237,452465,47.32
20,242,CEATLTD,EQ,602407,57462,9.54
20,243,CEBBCO,EQ,67811,59968,88.43
20,244,CELESTIAL,EQ,38292,31357,81.89
20,245,CENTENKA,EQ,27291,17834,65.35
20,246,CENTEXT,EQ,504533,253982,50.34
20,247,CENTRALBK,EQ,2402088,688579,28.67
20,248,CENTUM,EQ,6642,5725,86.19
20,249,CENTURYPLY,EQ,409595,283454,69.20
20,250,CENTURYTEX,EQ,770855,277941,36.06
20,251,CERA,EQ,2946,2023,68.67
20,252,CEREBRAINT,EQ,259082,123430,47.64
20,253,CESC,EQ,555350,195427,35.19
20,254,CGCL,EQ,61468,37658,61.26
20,255,CGPOWER,EQ,1411206,505251,35.80
20,256,CHAMBLFERT,EQ,806677,352055,43.64
20,257,CHENNPETRO,EQ,704197,150004,21.30
20,258,CHOLAFIN,EQ,244057,116205,47.61
20,259,CHROMATIC,EQ,123551,82291,66.60
20,260,CIGNITITEC,EQ,84305,34662,41.11
20,261,CIMMCO,EQ,70090,42552,60.71
20,262,CINELINE,EQ,124697,77750,62.35
20,263,CINEVISTA,EQ,100682,84815,84.24
20,264,CIPLA,EQ,1159840,369472,31.86
20,265,CLEDUCATE,EQ,8920,6070,68.05
20,266,CLNINDIA,EQ,11610,7409,63.82
20,267,CMICABLES,EQ,219596,96293,43.85
20,268,CNOVAPETRO,EQ,17124,13242,77.33
20,269,COALINDIA,EQ,3956139,2179262,55.09
20,270,COCHINSHIP,EQ,673944,313957,46.59
20,271,COFFEEDAY,EQ,287928,214439,74.48
20,272,COLPAL,EQ,221945,86347,38.90
20,273,COMPINFO,EQ,13537,7522,55.57
20,274,COMPUSOFT,EQ,1051410,516403,49.12
20,275,CONCOR,EQ,379516,226996,59.81
20,276,CONSOFINVT,EQ,14190,7608,53.62
20,277,CONTROLPR,EQ,18511,14261,77.04
20,278,CORALFINAC,EQ,105529,7534,7.14
20,279,CORDSCABLE,EQ,37350,26408,70.70
20,280,COROMANDEL,EQ,186029,138948,74.69
20,281,CORPBANK,EQ,186097,128640,69.13
20,282,COSMOFILMS,EQ,35551,16923,47.60
20,283,COUNCODOS,EQ,13598,12756,93.81
20,284,COX&KINGS,EQ,585981,489915,83.61
20,285,CPSEETF,EQ,1610391,1278259,79.38
20,286,CREATIVE,SM,4800,0,0.00
20,287,CREATIVEYE,EQ,16,16,100.00
20,288,CREST,EQ,3233,2735,84.60
20,289,CRISIL,EQ,37226,34489,92.65
20,290,CROMPTON,EQ,599030,350243,58.47
20,291,CTE,EQ,28078,22418,79.84
20,292,CUB,EQ,522215,358369,68.62
20,293,CUMMINSIND,EQ,392440,92694,23.62
20,294,CUPID,EQ,15516,11236,72.42
20,295,CURATECH,EQ,3300,3300,100.00
20,296,CYBERMEDIA,EQ,372027,241559,64.93
20,297,CYBERTECH,EQ,11417,8746,76.61
20,298,CYIENT,EQ,28473,23987,84.24
20,299,DAAWAT,EQ,240730,119992,49.85
20,300,DABUR,EQ,1219806,771548,63.25
20,301,DALMIABHA,EQ,82187,36722,44.68
20,302,DALMIASUG,EQ,177101,100456,56.72
20,303,DAMODARIND,EQ,4680,3358,71.75
20,304,DATAMATICS,EQ,93180,46291,49.68
20,305,DBCORP,EQ,38071,30993,81.41
20,306,DBL,EQ,211775,100012,47.23
20,307,DBREALTY,EQ,335457,137694,41.05
20,308,DCBBANK,EQ,801269,218373,27.25
20,309,DCM,EQ,68449,41943,61.28
20,310,DCMSHRIRAM,EQ,141704,59781,42.19
20,311,DCW,EQ,3678151,1751214,47.61
20,312,DECCANCE,EQ,9928,6060,61.04
20,313,DEEPAKFERT,EQ,582231,293122,50.34
20,314,DEEPAKNTR,EQ,97853,55973,57.20
20,315,DEEPIND,EQ,116741,59812,51.23
20,316,DELTACORP,EQ,2198613,618884,28.15
20,317,DELTAMAGNT,EQ,2951,2649,89.77
20,318,DEN,EQ,754370,456945,60.57
20,319,DENABANK,EQ,734637,231571,31.52
20,320,DENORA,EQ,10535,6518,61.87
20,321,DEVIT,SM,3000,3000,100.00
20,322,DFMFOODS,EQ,3915,2968,75.81
20,323,DHAMPURSUG,EQ,254529,98721,38.79
20,324,DHANBANK,EQ,619735,465900,75.18
20,325,DHANUKA,EQ,37721,28860,76.51
20,326,DHARSUGAR,EQ,24097,13595,56.42
20,327,DHFL,EQ,3324914,611465,18.39
20,328,DHFL,N4,24,24,100.00
20,329,DHFL,N6,398,398,100.00
20,330,DHFL,N8,20,20,100.00
20,331,DHFL,NC,445,445,100.00
20,332,DHFL,NJ,12,12,100.00
20,333,DHFL,NL,145,145,100.00
20,334,DHFL,NP,1350,1330,98.52
20,335,DHUNINV,EQ,2236,1957,87.52
20,336,DIAPOWER,EQ,430190,184180,42.81
20,337,DICIND,EQ,4403,2960,67.23
20,338,DIGJAMLTD,EQ,142221,101373,71.28
20,339,DISHTV,EQ,2218956,834301,37.60
20,340,DIVISLAB,EQ,14259641,2255622,15.82
20,341,DLF,EQ,5947700,595708,10.02
20,342,DLINKINDIA,EQ,230322,103961,45.14
20,343,DMART,EQ,677114,167781,24.78
