Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16092011,320131427,0001487
Trade Date <16-SEP-2011>,Settlement Type <N>,Settlement No <2011177>,Settlement Date <20-SEP-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,60066,1915,3.19
20,2,3IINFOTECH,EQ,789155,332878,42.18
20,3,3MINDIA,EQ,85,60,70.59
20,4,A2ZMES,EQ,344802,76222,22.11
20,5,AANJANEYA,EQ,215654,84116,39.01
20,6,AARTIDRUGS,EQ,381,262,68.77
20,7,AARTIIND,EQ,18804,16559,88.06
20,8,AARVEEDEN,EQ,1252,453,36.18
20,9,ABAN,EQ,813558,175806,21.61
20,10,ABB,EQ,190769,127477,66.82
20,11,ABBOTINDIA,EQ,1523,1086,71.31
20,12,ABCIL,EQ,2616,2385,91.17
20,13,ABGSHIP,EQ,280907,125441,44.66
20,14,ABHISHEK,EQ,2136,756,35.39
20,15,ABIRLANUVO,EQ,177831,128811,72.43
20,16,ACC,EQ,437667,281440,64.30
20,17,ACE,EQ,98612,60197,61.04
20,18,ACKRUTI,EQ,23228,14459,62.25
20,19,ACROPETAL,EQ,211278,104167,49.30
20,20,ADANIENT,EQ,425703,199547,46.87
20,21,ADANIPOWER,EQ,386059,137870,35.71
20,22,ADFFOODS,EQ,2984,2274,76.21
20,23,ADHUNIK,EQ,293177,97670,33.31
20,24,ADORWELD,EQ,6932,2111,30.45
20,25,ADSL,EQ,68543,54629,79.70
20,26,ADVANIHOTR,EQ,144,144,100.00
20,27,ADVANTA,EQ,88866,26053,29.32
20,28,AEGISCHEM,EQ,14050,5201,37.02
20,29,AFL,EQ,8728,7225,82.78
20,30,AFTEK,EQ,43546,28064,64.45
20,31,AGCNET,EQ,227,126,55.51
20,32,AGRE,EQ,1470,1214,82.59
20,33,AGRODUTCH,EQ,13773,13100,95.11
20,34,AHLEAST,EQ,10118,9974,98.58
20,35,AHLUCONT,EQ,616,470,76.30
20,36,AHLWEST,EQ,743,416,55.99
20,37,AHMEDFORGE,EQ,7447,4726,63.46
20,38,AIAENG,EQ,4878,3274,67.12
20,39,AJANTPHARM,EQ,4839,2276,47.03
20,40,AJMERA,EQ,19123,7778,40.67
20,41,AKSHOPTFBR,EQ,17665,13159,74.49
20,42,AKZOINDIA,EQ,5068,3955,78.04
20,43,ALBK,EQ,1221127,600007,49.14
20,44,ALCHEM,EQ,100740,23149,22.98
20,45,ALEMBICLTD,EQ,23046,15492,67.22
20,46,ALFALAVAL,EQ,3908,2134,54.61
20,47,ALKALI,EQ,3494,1776,50.83
20,48,ALKYLAMINE,EQ,3771,508,13.47
20,49,ALLCARGO,EQ,1293,1166,90.18
20,50,ALLSEC,EQ,1051,781,74.31
20,51,ALMONDZ,EQ,203,202,99.51
20,52,ALOKTEXT,EQ,7472722,3430880,45.91
