Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17012017,334941196,0001661
Trade Date <17-JAN-2017>,Settlement Type <N>,Settlement No <2017012>,Settlement Date <19-JAN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,1159207,497428,42.91
20,2,3IINFOTECH,EQ,939846,536879,57.12
20,3,3MINDIA,EQ,328,184,56.10
20,4,8KMILES,EQ,63306,25636,40.50
20,5,A2ZINFRA,EQ,718344,198572,27.64
20,6,AARTIDRUGS,EQ,5602,4885,87.20
20,7,AARTIIND,EQ,7389,5855,79.24
20,8,AARVEEDEN,EQ,42756,16875,39.47
20,9,ABAN,EQ,764027,150797,19.74
20,10,ABB,EQ,36071,19790,54.86
20,11,ABBOTINDIA,EQ,1907,1270,66.60
20,12,ABFRL,EQ,387646,227095,58.58
20,13,ABGSHIP,EQ,2240977,537936,24.00
20,14,ABIRLANUVO,EQ,135395,30675,22.66
20,15,ACC,EQ,208483,78507,37.66
20,16,ACCELYA,EQ,760,438,57.63
20,17,ACE,EQ,84359,33961,40.26
20,18,ADANIENT,EQ,891846,156329,17.53
20,19,ADANIPORTS,EQ,2231245,383954,17.21
20,20,ADANIPOWER,EQ,10535800,2537630,24.09
20,21,ADANITRANS,EQ,2215815,952228,42.97
20,22,ADFFOODS,EQ,40876,11481,28.09
20,23,ADHUNIK,EQ,22944,20980,91.44
20,24,ADHUNIKIND,EQ,30966,457,1.48
20,25,ADI,EQ,9791,6797,69.42
20,26,ADLABS,EQ,162068,83848,51.74
20,27,ADORWELD,EQ,1718,856,49.83
20,28,ADVANIHOTR,EQ,1,1,100.00
20,29,ADVENZYMES,EQ,105661,34993,33.12
20,30,AEGISCHEM,EQ,178802,109350,61.16
20,31,AFL,EQ,74147,36355,49.03
20,32,AGARIND,EQ,19181,9982,52.04
20,33,AGCNET,EQ,3606,2329,64.59
20,34,AGRITECH,EQ,7283,5454,74.89
20,35,AGROPHOS,SM,24000,24000,100.00
20,36,AHLEAST,EQ,370,345,93.24
20,37,AHLUCONT,EQ,9657,7231,74.88
20,38,AHLWEST,EQ,564,100,17.73
20,39,AIAENG,EQ,24303,14130,58.14
20,40,AIFL,EQ,71059,20757,29.21
20,41,AJANTPHARM,EQ,197329,135947,68.89
20,42,AJMERA,EQ,29621,12498,42.19
20,43,AKSHOPTFBR,EQ,1211796,491174,40.53
20,44,AKZOINDIA,EQ,29168,16623,56.99
20,45,ALANKIT,EQ,1355893,121951,8.99
20,46,ALBERTDAVD,EQ,3560,2843,79.86
20,47,ALBK,EQ,2024470,265048,13.09
20,48,ALCHEM,EQ,2229,1675,75.15
20,49,ALEMBICLTD,EQ,713046,405394,56.85
20,50,ALICON,EQ,1956,1718,87.83
20,51,ALKALI,EQ,17139,10927,63.76
20,52,ALKEM,EQ,14502,10998,75.84
20,53,ALKYLAMINE,EQ,1723,1273,73.88
20,54,ALLCARGO,EQ,95198,34710,36.46
20,55,ALLSEC,EQ,52722,24772,46.99
20,56,ALMONDZ,EQ,8093,5200,64.25
20,57,ALOKTEXT,EQ,1451114,764336,52.67
20,58,ALPHAGEO,EQ,19516,11213,57.46
20,59,ALPSINDUS,EQ,39328,28270,71.88
20,60,AMARAJABAT,EQ,126649,37878,29.91
20,61,AMBIKCO,EQ,4587,4161,90.71
20,62,AMBUJACEM,EQ,1035770,493798,47.67
20,63,AMDIND,EQ,24677,15676,63.52
20,64,AMRUTANJAN,EQ,19293,8049,41.72
20,65,AMTEKAUTO,EQ,1331214,291308,21.88
20,66,AMTL,EQ,3088,2438,78.95
20,67,ANANTRAJ,EQ,499671,309009,61.84
20,68,ANDHRABANK,EQ,1584020,506456,31.97
20,69,ANDHRACEMT,EQ,177133,147942,83.52
20,70,ANDHRSUGAR,EQ,58640,23673,40.37
20,71,ANGIND,EQ,16800,13350,79.46
