Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05102017,410624328,0001655
Trade Date <05-OCT-2017>,Settlement Type <N>,Settlement No <2017189>,Settlement Date <09-OCT-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,112869,53123,47.07
20,2,3IINFOTECH,EQ,601176,370949,61.70
20,3,3MINDIA,EQ,330,244,73.94
20,4,63MOONS,EQ,270690,103795,38.34
20,5,8KMILES,EQ,2188291,357066,16.32
20,6,A2ZINFRA,EQ,2137165,770257,36.04
20,7,AARTIDRUGS,EQ,21067,19739,93.70
20,8,AARTIIND,EQ,41290,18990,45.99
20,9,AARVI,SM,674000,566000,83.98
20,10,ABAN,EQ,591275,120274,20.34
20,11,ABB,EQ,27426,15745,57.41
20,12,ABBOTINDIA,EQ,687,566,82.39
20,13,ABCAPITAL,EQ,2710481,2087101,77.00
20,14,ABFRL,EQ,400859,334787,83.52
20,15,ACC,EQ,677150,264115,39.00
20,16,ACCELYA,EQ,3090,2139,69.22
20,17,ACCORD,SM,26000,18000,69.23
20,18,ACE,EQ,550783,344047,62.47
20,19,ACEINTEG,SM,6000,6000,100.00
20,20,ADANIENT,EQ,10839785,1558279,14.38
20,21,ADANIPORTS,EQ,1853539,1214041,65.50
20,22,ADANIPOWER,EQ,9111745,1792579,19.67
20,23,ADANITRANS,EQ,1394374,466705,33.47
20,24,ADFFOODS,EQ,899905,268153,29.80
20,25,ADHUNIK,EQ,423971,410060,96.72
20,26,ADHUNIKIND,EQ,8873,8873,100.00
20,27,ADLABS,EQ,285843,95843,33.53
20,28,ADORWELD,EQ,969576,214323,22.10
20,29,ADSL,EQ,25977,15974,61.49
20,30,ADVANIHOTR,EQ,3357,2416,71.97
20,31,ADVENZYMES,EQ,326285,115179,35.30
20,32,AEGISCHEM,EQ,342521,229281,66.94
20,33,AGCNET,EQ,1386,755,54.47
20,34,AGLSL,EQ,8482,5125,60.42
20,35,AGRITECH,EQ,72042,36257,50.33
20,36,AGROPHOS,SM,6000,6000,100.00
20,37,AHLEAST,EQ,5995,5911,98.60
20,38,AHLUCONT,EQ,139826,105887,75.73
20,39,AHLWEST,EQ,2207,1725,78.16
20,40,AIAENG,EQ,38689,31373,81.09
20,41,AIFL,EQ,68064,21061,30.94
20,42,AIRAN,SM,4000,3000,75.00
20,43,AJANTPHARM,EQ,107062,20064,18.74
20,44,AJMERA,EQ,81809,31610,38.64
20,45,AKSHARCHEM,EQ,10511,7480,71.16
20,46,AKSHOPTFBR,EQ,1620356,797721,49.23
20,47,AKZOINDIA,EQ,8837,5552,62.83
20,48,ALANKIT,EQ,3306656,858904,25.98
20,49,ALBERTDAVD,EQ,1034,641,61.99
20,50,ALBK,EQ,1319874,168650,12.78
20,51,ALCHEM,EQ,31335,28155,89.85
20,52,ALEMBICLTD,EQ,279914,134471,48.04
20,53,ALICON,EQ,846,461,54.49
20,54,ALKEM,EQ,18043,9352,51.83
20,55,ALKYLAMINE,EQ,19157,12314,64.28
20,56,ALLCARGO,EQ,81204,54260,66.82
20,57,ALLSEC,EQ,2062,1432,69.45
20,58,ALMONDZ,EQ,14456,12200,84.39
20,59,ALOKTEXT,EQ,3162241,2115261,66.89
20,60,ALPA,EQ,23401,16198,69.22
20,61,ALPHAGEO,EQ,27434,18510,67.47
20,62,ALPSINDUS,EQ,117659,113648,96.59
20,63,AMARAJABAT,EQ,387767,150120,38.71
20,64,AMBIKCO,EQ,3441,1652,48.01
20,65,AMBUJACEM,EQ,2205375,1082961,49.11
20,66,AMDIND,EQ,304789,76556,25.12
20,67,AMRUTANJAN,EQ,2610,1594,61.07
20,68,AMTEKAUTO,EQ,909342,343066,37.73
20,69,ANANTRAJ,EQ,983375,293455,29.84
20,70,ANDHRABANK,EQ,2728959,374784,13.73
20,71,ANDHRSUGAR,EQ,127183,57908,45.53
20,72,ANIKINDS,EQ,17197,17196,99.99
20,73,ANSALAPI,EQ,315829,153350,48.55
20,74,ANSALHSG,EQ,36161,27004,74.68
20,75,APARINDS,EQ,8265,5773,69.85
20,76,APCL,EQ,1423,1035,72.73
20,77,APCOTEXIND,EQ,11337,4818,42.50
20,78,APEX,EQ,1217889,329676,27.07
20,79,APLAPOLLO,EQ,6964,4111,59.03
20,80,APLLTD,EQ,38964,23371,59.98
20,81,APOLLOHOSP,EQ,619003,323666,52.29
20,82,APOLLOTYRE,EQ,3443418,888427,25.80
20,83,APOLSINHOT,EQ,482,331,68.67
20,84,APTECHT,EQ,318959,70529,22.11
20,85,ARCHIDPLY,EQ,214480,97024,45.24
20,86,ARCHIES,EQ,92450,57620,62.33
20,87,ARCOTECH,EQ,1054923,335360,31.79
20,88,ARIES,EQ,48417,14958,30.89
20,89,ARIHANTSUP,EQ,421009,122310,29.05
20,90,ARMANFIN,EQ,5254,4347,82.74
20,91,AROGRANITE,EQ,22609,15088,66.73
20,92,ARROWGREEN,EQ,65685,44645,67.97
20,93,ARROWTEX,EQ,21874,12764,58.35
20,94,ARSHIYA,EQ,66588,41477,62.29
20,95,ARSSINFRA,EQ,78240,35392,45.24
20,96,ARVIND,EQ,2481721,426534,17.19
20,97,ARVSMART,EQ,49285,19628,39.83
20,98,ASAHIINDIA,EQ,20338,9997,49.15
20,99,ASAHISONG,EQ,8991,7021,78.09
20,100,ASAL,EQ,24255,10888,44.89
20,101,ASHAPURMIN,EQ,801786,455266,56.78
20,102,ASHIANA,EQ,18327,14423,78.70
20,103,ASHIMASYN,EQ,106166,81221,76.50
20,104,ASHOKA,EQ,139696,84089,60.19
20,105,ASHOKLEY,EQ,6382418,1675152,26.25
20,106,ASIANHOTNR,EQ,1802,1197,66.43
20,107,ASIANPAINT,EQ,327057,126358,38.63
20,108,ASIANTILES,EQ,60616,33719,55.63
20,109,ASPINWALL,EQ,3163,2507,79.26
20,110,ASSAMCO,EQ,239811,160770,67.04
20,111,ASTEC,EQ,18849,10179,54.00
20,112,ASTRAL,EQ,51211,39072,76.30
20,113,ASTRAMICRO,EQ,138388,48524,35.06
20,114,ASTRAZEN,EQ,17650,8002,45.34
20,115,ATFL,EQ,6477,4591,70.88
20,116,ATLANTA,EQ,229881,95271,41.44
20,117,ATUL,EQ,1874,1349,71.99
20,118,ATULAUTO,EQ,38111,18247,47.88
20,119,AUBANK,EQ,867437,410922,47.37
20,120,AURIONPRO,EQ,41931,18805,44.85
20,121,AUROPHARMA,EQ,4849626,958243,19.76
20,122,AUSOMENT,EQ,25850,13658,52.84
20,123,AUTOAXLES,EQ,32565,15028,46.15
20,124,AVANTIFEED,EQ,496032,121233,24.44
20,125,AVTNPL,EQ,85043,54567,64.16
20,126,AXISBANK,EQ,9349884,6174807,66.04
20,127,AXISCADES,EQ,75695,39250,51.85
20,128,AXISGOLD,EQ,117,77,65.81
20,129,AXISNIFTY,EQ,25,20,80.00
20,130,AYMSYNTEX,EQ,7217,6383,88.44
20,131,BAGFILMS,EQ,75499,60158,79.68
20,132,BAJAJ-AUTO,EQ,131961,44403,33.65
20,133,BAJAJCORP,EQ,31012,17189,55.43
20,134,BAJAJELEC,EQ,239337,68156,28.48
20,135,BAJAJFINSV,EQ,128849,53836,41.78
20,136,BAJAJHIND,EQ,1533792,863547,56.30
20,137,BAJAJHLDNG,EQ,30882,17217,55.75
20,138,BAJFINANCE,EQ,398463,88363,22.18
20,139,BALAJITELE,EQ,62626,32295,51.57
20,140,BALAMINES,EQ,59681,37644,63.08
20,141,BALKRISHNA,EQ,30276,22305,73.67
20,142,BALKRISIND,EQ,102499,44772,43.68
20,143,BALLARPUR,EQ,2224478,1234660,55.50
20,144,BALMLAWRIE,EQ,53057,33048,62.29
20,145,BALPHARMA,EQ,13046,5602,42.94
20,146,BALRAMCHIN,EQ,1390249,539540,38.81
20,147,BANARBEADS,EQ,6133,5071,82.68
20,148,BANARISUG,EQ,979,834,85.19
20,149,BANCOINDIA,EQ,38198,24436,63.97
20,150,BANG,EQ,12801,6800,53.12
20,151,BANKBARODA,EQ,6241934,1519840,24.35
20,152,BANKBEES,EQ,4178,647,15.49
20,153,BANKINDIA,EQ,2506638,244365,9.75
20,154,BANSAL,SM,56000,4000,7.14
20,155,BANSWRAS,EQ,10903,6997,64.17
20,156,BARTRONICS,EQ,72819,47832,65.69
20,157,BASF,EQ,11134,6562,58.94
20,158,BASML,EQ,353,350,99.15
20,159,BATAINDIA,EQ,436138,40847,9.37
20,160,BAYERCROP,EQ,7976,5955,74.66
20,161,BBL,EQ,10719,6380,59.52
20,162,BBTC,EQ,739449,158027,21.37
20,163,BEARDSELL,EQ,5195,3049,58.69
20,164,BEDMUTHA,EQ,7417,5797,78.16
20,165,BEL,EQ,1877438,976824,52.03
20,166,BEML,EQ,2280549,261735,11.48
20,167,BEPL,EQ,19082937,3769138,19.75
20,168,BERGEPAINT,EQ,779250,400200,51.36
20,169,BFINVEST,EQ,247713,49717,20.07
20,170,BFUTILITIE,EQ,628860,132627,21.09
20,171,BGRENERGY,EQ,127118,61226,48.16
20,172,BHAGERIA,EQ,15263,7593,49.75
20,173,BHAGYANGR,EQ,35693,25518,71.49
20,174,BHAGYAPROP,EQ,10426,8426,80.82
20,175,BHANDARI,EQ,227939,191232,83.90
20,176,BHARATFIN,EQ,1144259,123253,10.77
20,177,BHARATFORG,EQ,1499153,695998,46.43
20,178,BHARATGEAR,EQ,14637,5290,36.14
20,179,BHARATRAS,EQ,216,194,89.81
20,180,BHARATWIRE,EQ,39198,20423,52.10
