Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24062014,391124364,0001221
Trade Date <24-JUN-2014>,Settlement Type <N>,Settlement No <2014118>,Settlement Date <26-JUN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,70568,5985,8.48
20,2,3IINFOTECH,EQ,2215421,925696,41.78
20,3,3MINDIA,EQ,330,279,84.55
20,4,8KMILES,EQ,124103,16912,13.63
20,5,AARTIDRUGS,EQ,19434,10117,52.06
20,6,AARTIIND,EQ,146979,85586,58.23
20,7,AARVEEDEN,EQ,5625,4030,71.64
20,8,ABAN,EQ,735078,127830,17.39
20,9,ABB,EQ,145251,80430,55.37
20,10,ABBOTINDIA,EQ,24469,12766,52.17
20,11,ABCIL,EQ,21194,16413,77.44
20,12,ABGSHIP,EQ,91015,28160,30.94
20,13,ABIRLANUVO,EQ,170700,100014,58.59
20,14,ACC,EQ,275321,115050,41.79
20,15,ACCELYA,EQ,15925,10007,62.84
20,16,ADANIENT,EQ,2168839,402147,18.54
20,17,ADANIPORTS,EQ,3569302,1470016,41.18
20,18,ADANIPOWER,EQ,5528437,1543071,27.91
20,19,ADFFOODS,EQ,93347,57779,61.90
20,20,ADHUNIK,EQ,153633,64725,42.13
20,21,ADVANIHOTR,EQ,9244,8944,96.75
20,22,ADVANTA,EQ,88203,32694,37.07
20,23,AEGISCHEM,EQ,164939,65067,39.45
20,24,AGARIND,EQ,257,207,80.54
20,25,AGCNET,EQ,16303,9030,55.39
20,26,AHLEAST,EQ,919,595,64.74
20,27,AHLUCONT,EQ,66089,27490,41.60
20,28,AHLWEST,EQ,635,398,62.68
20,29,AHMEDFORGE,EQ,90640,40103,44.24
20,30,AIAENG,EQ,72817,54215,74.45
20,31,AIL,EQ,31151,16084,51.63
20,32,AJANTPHARM,EQ,46472,17618,37.91
20,33,AJMERA,EQ,9880,7960,80.57
20,34,AKSHOPTFBR,EQ,220235,159938,72.62
20,35,AKZOINDIA,EQ,8148,5523,67.78
20,36,ALBK,EQ,4760866,1219966,25.62
20,37,ALCHEM,EQ,4737,1379,29.11
20,38,ALEMBICLTD,EQ,1051564,409352,38.93
20,39,ALICON,EQ,32350,21684,67.03
20,40,ALKYLAMINE,EQ,2988,2621,87.72
20,41,ALLCARGO,EQ,11588,9466,81.69
20,42,ALLSEC,EQ,1756,1447,82.40
20,43,ALMONDZ,EQ,5140,5130,99.81
20,44,ALOKTEXT,EQ,23247662,7096335,30.52
20,45,ALSTOMT&D,EQ,193385,134878,69.75
20,46,AMARAJABAT,EQ,285444,181050,63.43
20,47,AMARJOTHI,EQ,638,624,97.81
20,48,AMBIKCO,EQ,4535,3679,81.12
20,49,AMBUJACEM,EQ,1535103,855294,55.72
20,50,AMRUTANJAN,EQ,20802,12934,62.18
20,51,AMTEKAUTO,EQ,2899384,1957690,67.52
20,52,AMTEKINDIA,EQ,4490894,1589259,35.39
20,53,ANANTRAJ,EQ,1241899,406178,32.71
20,54,ANDHRABANK,EQ,3630963,870200,23.97
20,55,ANDHRSUGAR,EQ,99891,50610,50.67
20,56,ANKITMETAL,EQ,60557,38158,63.01
20,57,ANSALHSG,EQ,68311,35548,52.04
20,58,ANTGRAPHIC,EQ,4500,2500,55.56
20,59,APARINDS,EQ,25050,18854,75.27
20,60,APCOTEXIND,EQ,22669,12527,55.26
20,61,APLAPOLLO,EQ,58004,37033,63.85
20,62,APLLTD,EQ,52106,26834,51.50
20,63,APOLLOHOSP,EQ,260795,186073,71.35
20,64,APOLLOTYRE,EQ,5798598,1778309,30.67
20,65,APTECHT,EQ,748607,156218,20.87
20,66,ARCHIDPLY,EQ,11144,11042,99.08
20,67,ARCHIES,EQ,118403,75989,64.18
20,68,ARCOTECH,EQ,18973,7436,39.19
20,69,ARIES,EQ,46294,37473,80.95
20,70,AROGRANITE,EQ,9128,7400,81.07
20,71,ARROWTEX,EQ,3281,2856,87.05
20,72,ARVIND,EQ,1871101,598440,31.98
20,73,ARVINDREM,EQ,622029,180963,29.09
20,74,ASAHIINDIA,EQ,76304,35715,46.81
20,75,ASAHISONG,EQ,37395,27349,73.14
20,76,ASHAPURMIN,EQ,614037,184673,30.08
20,77,ASHIANA,EQ,24824,20663,83.24
20,78,ASHOKA,EQ,63237,37957,60.02
20,79,ASHOKLEY,EQ,56714741,20143643,35.52
20,80,ASIANHOTNR,EQ,7133,5187,72.72
20,81,ASIANPAINT,EQ,816172,557440,68.30
20,82,ASSAMCO,EQ,724427,440821,60.85
20,83,ASTEC,EQ,4310,3458,80.23
20,84,ASTRAL,EQ,6138,3761,61.27
20,85,ASTRAMICRO,EQ,783612,237411,30.30
20,86,ASTRAZEN,EQ,24658,9922,40.24
20,87,ATFL,EQ,4853,3556,73.27
20,88,ATLANTA,EQ,291798,81368,27.89
20,89,ATLASCYCLE,EQ,51554,15178,29.44
20,90,ATNINTER,EQ,36150,36150,100.00
20,91,ATUL,EQ,18731,7246,38.68
20,92,ATULAUTO,EQ,24516,10836,44.20
20,93,AURIONPRO,EQ,522,356,68.20
20,94,AUROPHARMA,EQ,989571,352474,35.62
20,95,AUSOMENT,EQ,402,326,81.09
20,96,AUTOAXLES,EQ,11228,8660,77.13
20,97,AUTOIND,EQ,252442,55627,22.04
20,98,AVANTI,EQ,5651,4563,80.75
20,99,AVTNPL,EQ,648926,330360,50.91
20,100,AXIS-IT&T,EQ,7806,5637,72.21
20,101,AXISBANK,EQ,1080274,265039,24.53
20,102,AXISGOLD,EQ,308,206,66.88
20,103,BAJAJ-AUTO,EQ,231873,109216,47.10
20,104,BAJAJCORP,EQ,142006,128158,90.25
20,105,BAJAJELEC,EQ,74699,43210,57.85
20,106,BAJAJFINSV,EQ,20268,14660,72.33
20,107,BAJAJHIND,EQ,15936791,4563636,28.64
20,108,BAJAJHLDNG,EQ,8196,5794,70.69
20,109,BAJFINANCE,EQ,45133,39517,87.56
20,110,BALAJITELE,EQ,560446,331142,59.09
20,111,BALAMINES,EQ,27129,20472,75.46
