Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21012013,256244253,0001471
Trade Date <21-JAN-2013>,Settlement Type <N>,Settlement No <2013015>,Settlement Date <23-JAN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,377889,98160,25.98
20,2,3MINDIA,EQ,579,540,93.26
20,3,A2ZMES,EQ,727194,268869,36.97
20,4,AANJANEYA,EQ,178713,35229,19.71
20,5,AARTIIND,EQ,17193,12967,75.42
20,6,AARVEEDEN,EQ,1526,1419,92.99
20,7,ABAN,EQ,183809,45449,24.73
20,8,ABB,EQ,32661,12360,37.84
20,9,ABBOTINDIA,EQ,1167,1050,89.97
20,10,ABCIL,EQ,4640,3166,68.23
20,11,ABGSHIP,EQ,50321,41150,81.78
20,12,ABHISHEK,EQ,13750,10428,75.84
20,13,ABIRLANUVO,EQ,181624,125344,69.01
20,14,ACC,EQ,293472,164375,56.01
20,15,ACE,EQ,177704,127392,71.69
20,16,ACROPETAL,EQ,51091,46374,90.77
20,17,ADANIENT,EQ,1226906,323041,26.33
20,18,ADANIPORTS,EQ,1013495,536687,52.95
20,19,ADANIPOWER,EQ,3823226,1488823,38.94
20,20,ADFFOODS,EQ,174698,56240,32.19
20,21,ADHUNIK,EQ,89113,42710,47.93
20,22,ADORWELD,EQ,6888,5414,78.60
20,23,ADSL,EQ,32360,23754,73.41
20,24,ADVANIHOTR,EQ,35951,1733,4.82
20,25,ADVANTA,EQ,17834,5511,30.90
20,26,AEGISCHEM,EQ,17896,8823,49.30
20,27,AFL,EQ,17126,1304,7.61
20,28,AFTEK,EQ,174687,101258,57.97
20,29,AGCNET,EQ,7378,4571,61.95
20,30,AGRODUTCH,EQ,10783,7228,67.03
20,31,AHLEAST,EQ,233,215,92.27
20,32,AHLUCONT,EQ,4823,2880,59.71
20,33,AHLWEST,EQ,1835,1400,76.29
20,34,AHMEDFORGE,EQ,5633,4422,78.50
20,35,AIAENG,EQ,3248,2867,88.27
20,36,AIL,EQ,12187,8177,67.10
20,37,AJANTPHARM,EQ,10020,6756,67.43
20,38,AJMERA,EQ,2786,1646,59.08
20,39,AKSHOPTFBR,EQ,57082,30749,53.87
20,40,AKZOINDIA,EQ,3091,1784,57.72
20,41,ALBK,EQ,1087552,281982,25.93
20,42,ALCHEM,EQ,5485,3929,71.63
20,43,ALEMBICLTD,EQ,61896,46332,74.85
20,44,ALICON,EQ,6850,103,1.50
20,45,ALKALI,EQ,2786,1276,45.80
20,46,ALKYLAMINE,EQ,403,284,70.47
20,47,ALLCARGO,EQ,3242,2628,81.06
20,48,ALMONDZ,EQ,1067,1015,95.13
20,49,ALOKTEXT,EQ,2498145,1296714,51.91
20,50,ALPHAGEO,EQ,7888,5848,74.14
20,51,ALPSINDUS,EQ,13084,10384,79.36
20,52,ALSTOMT&D,EQ,19362,7032,36.32
20,53,AMAR,EQ,46580,27474,58.98
20,54,AMARAJABAT,EQ,323205,246623,76.31
20,55,AMARJOTHI,EQ,1700,1600,94.12
20,56,AMBIKCO,EQ,8677,1830,21.09
20,57,AMBUJACEM,EQ,2301698,1523744,66.20
20,58,AMDIND,EQ,1891,1886,99.74
20,59,AMLSTEEL,EQ,4409,409,9.28
20,60,AMRUTANJAN,EQ,22115,11050,49.97
20,61,AMTEKAUTO,EQ,124729,53542,42.93
20,62,AMTEKINDIA,EQ,95089,72838,76.60
20,63,AMTL,EQ,3155,2799,88.72
20,64,ANANTRAJ,EQ,1633321,359740,22.03
20,65,ANDHRABANK,EQ,479238,105615,22.04
20,66,ANDHRACEMT,EQ,15927,15614,98.03
20,67,ANDHRSUGAR,EQ,1938,1125,58.05
20,68,ANGIND,EQ,14616,14080,96.33
20,69,ANIKINDS,EQ,100194,51626,51.53
20,70,ANKURDRUGS,EQ,3023,2670,88.32
20,71,ANSALAPI,EQ,167222,85509,51.14
20,72,ANSALHSG,EQ,21879,15008,68.60
20,73,APARINDS,EQ,3840,3323,86.54
20,74,APCOTEXIND,EQ,809,563,69.59
20,75,APLAB,EQ,4045,1865,46.11
20,76,APLAPOLLO,EQ,42487,26320,61.95
20,77,APLLTD,EQ,265838,195045,73.37
20,78,APOLLOHOSP,EQ,463743,359921,77.61
20,79,APOLLOTYRE,EQ,1230028,614335,49.94
20,80,APPAPER,EQ,11077,5481,49.48
20,81,APTECHT,EQ,277554,104129,37.52
20,82,AQUA,EQ,148898,137713,92.49
20,83,ARCHIDPLY,EQ,211,201,95.26
20,84,ARCHIES,EQ,72783,43337,59.54
20,85,ARIES,EQ,6330,3131,49.46
20,86,ARIHANT,EQ,20071,85,0.42
20,87,AROGRANITE,EQ,2133,1375,64.46
20,88,ARROWTEX,EQ,5032,5032,100.00
20,89,ARSHIYA,EQ,70446,70445,100.00
20,90,ARSSINFRA,EQ,86303,35241,40.83
20,91,ARVIND,EQ,1310676,437609,33.39
20,92,ARVINDREM,EQ,25644,13568,52.91
20,93,ASAHIINDIA,EQ,13801,11427,82.80
20,94,ASAHISONG,EQ,4489,4411,98.26
20,95,ASAL,EQ,3297,2750,83.41
20,96,ASHCONIUL,EQ,174330,109752,62.96
20,97,ASHIANA,EQ,1818,1073,59.02
20,98,ASHIMASYN,EQ,456,304,66.67
20,99,ASHOKA,EQ,9200,2413,26.23
20,100,ASHOKLEY,EQ,6147094,4264154,69.37
20,101,ASIANHOTNR,EQ,1359,963,70.86
20,102,ASIANPAINT,EQ,44525,18369,41.26
20,103,ASIANTILES,EQ,7311,585,8.00
20,104,ASSAMCO,EQ,1103894,492582,44.62
20,105,ASTEC,EQ,2985,2201,73.74
20,106,ASTRAL,EQ,3953,3045,77.03
20,107,ASTRAMICRO,EQ,313871,281710,89.75
20,108,ASTRAZEN,EQ,3881,2202,56.74
20,109,ATFL,EQ,1840,1521,82.66
20,110,ATLANTA,EQ,145954,66241,45.38
20,111,ATLASCYCLE,EQ,7600,3059,40.25
20,112,ATNINTER,EQ,13780,12780,92.74
20,113,ATUL,EQ,91726,47212,51.47
20,114,AURIONPRO,EQ,2331,1444,61.95
20,115,AUROPHARMA,EQ,2130608,830344,38.97
20,116,AUSOMENT,EQ,55,55,100.00
20,117,AUTOAXLES,EQ,2460,2396,97.40
20,118,AUTOIND,EQ,155354,53274,34.29
20,119,AUTOLITIND,EQ,302,212,70.20
20,120,AVANTI,EQ,170,162,95.29
20,121,AVTNPL,EQ,12106,8108,66.98
20,122,AXIS-IT&T,EQ,188189,78033,41.47
20,123,AXISBANK,EQ,732873,383571,52.34
20,124,AXISGOLD,EQ,399,316,79.20
20,125,BAFNAPHARM,EQ,4802,4529,94.31
20,126,BAJAJ-AUTO,EQ,452426,336632,74.41
20,127,BAJAJCORP,EQ,60404,43238,71.58
20,128,BAJAJELEC,EQ,52614,37912,72.06
20,129,BAJAJFINSV,EQ,60255,30477,50.58
20,130,BAJAJHIND,EQ,1403031,669479,47.72
20,131,BAJAJHLDNG,EQ,27263,22851,83.82
20,132,BAJFINANCE,EQ,224376,219898,98.00
20,133,BALAMINES,EQ,13241,12780,96.52
20,134,BALKRISIND,EQ,30731,25711,83.66
20,135,BALLARPUR,EQ,122514,77216,63.03
20,136,BALMLAWRIE,EQ,3120,2116,67.82
20,137,BALPHARMA,EQ,2508,501,19.98
20,138,BALRAMCHIN,EQ,1685130,1180264,70.04
20,139,BANARISUG,EQ,1426,1287,90.25
20,140,BANCOINDIA,EQ,5668,3698,65.24
20,141,BANKBARODA,EQ,624244,351554,56.32
20,142,BANKBEES,EQ,405,358,88.40
20,143,BANKINDIA,EQ,604029,120516,19.95
20,144,BANSWRAS,EQ,1969,1220,61.96
20,145,BARTRONICS,EQ,60384,31223,51.71
20,146,BASF,EQ,7088,3241,45.73
20,147,BASML,EQ,787,760,96.57
20,148,BATAINDIA,EQ,255767,147348,57.61
20,149,BAYERCROP,EQ,6397,4660,72.85
20,150,BBL,EQ,2040,1417,69.46
20,151,BBTC,EQ,60987,17277,28.33
20,152,BECREL,EQ,526,451,85.74
20,153,BEDMUTHA,EQ,5599,4456,79.59
20,154,BEL,EQ,8894,6655,74.83
20,155,BEML,EQ,54319,24740,45.55
20,156,BEPL,EQ,500,500,100.00
20,157,BERGEPAINT,EQ,158291,75692,47.82
20,158,BFINVEST,EQ,3208,871,27.15
20,159,BFUTILITIE,EQ,90073,24004,26.65
20,160,BGLOBAL,EQ,1337,1335,99.85
20,161,BGRENERGY,EQ,124659,25554,20.50
20,162,BHAGWATIHO,EQ,70786,28929,40.87
20,163,BHAGYNAGAR,EQ,26790,26627,99.39
20,164,BHARATFORG,EQ,321846,206980,64.31
20,165,BHARATGEAR,EQ,2157,2000,92.72
20,166,BHARATRAS,EQ,835,755,90.42
20,167,BHARTIARTL,EQ,5146996,3260493,63.35
20,168,BHARTISHIP,EQ,57109,19513,34.17
20,169,BHEL,EQ,5777643,3245589,56.17
20,170,BHUSANSTL,EQ,147522,14926,10.12
20,171,BILPOWER,EQ,44442,30659,68.99
20,172,BIMETAL,EQ,386,282,73.06
20,173,BINANIIND,EQ,20416,6426,31.48
20,174,BINDALAGRO,EQ,65643,37426,57.01
20,175,BIOCON,EQ,252795,110291,43.63
20,176,BIRLACORPN,EQ,11441,6577,57.49
20,177,BIRLACOT,EQ,1932281,1019025,52.74
20,178,BIRLAMONEY,EQ,3111,2690,86.47
20,179,BIRLAPOWER,EQ,952597,712745,74.82
20,180,BLISSGVS,EQ,11985,9302,77.61
20,181,BLUECHIP,EQ,18064,11050,61.17
20,182,BLUECOAST,EQ,5,5,100.00
20,183,BLUEDART,EQ,668,320,47.90
20,184,BLUESTARCO,EQ,99221,58198,58.65
20,185,BLUESTINFO,EQ,480,356,74.17
20,186,BOC,EQ,2684,2350,87.56
20,187,BOMDYEING,EQ,378183,115707,30.60
20,188,BOSCHLTD,EQ,4962,3826,77.11
20,189,BPCL,EQ,3298933,1104504,33.48
20,190,BPL,EQ,73477,51886,70.62
20,191,BRANDHOUSE,EQ,24375,17631,72.33
20,192,BRFL,EQ,19421,18934,97.49
20,193,BRIGADE,EQ,102236,32741,32.02
20,194,BRITANNIA,EQ,27937,21667,77.56
20,195,BRITANNIA,N1,450,450,100.00
20,196,BROADCAST,EQ,205,205,100.00
20,197,BSELINFRA,EQ,93561,78543,83.95
20,198,BSL,EQ,1162,1104,95.01
20,199,BSLGOLDETF,EQ,182,133,73.08
20,200,BSLIMITED,EQ,110465,18200,16.48
20,201,BSLNIFTY,EQ,300,185,61.67
20,202,BURNPUR,EQ,31068,20381,65.60
20,203,BVCL,EQ,1017,700,68.83
20,204,CADILAHC,EQ,16156,11634,72.01
20,205,CAIRN,EQ,4181604,2900024,69.35
20,206,CALSOFT,EQ,230,105,45.65
