Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26082013,240261770,0001316
Trade Date <26-AUG-2013>,Settlement Type <N>,Settlement No <2013163>,Settlement Date <28-AUG-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,16149,1305,8.08
20,2,3IINFOTECH,EQ,180971,117020,64.66
20,3,3MINDIA,EQ,27,9,33.33
20,4,A2ZMES,EQ,35909,24588,68.47
20,5,AANJANEYA,EQ,39050,23599,60.43
20,6,AARTIDRUGS,EQ,2786,2243,80.51
20,7,AARTIIND,EQ,9053,7169,79.19
20,8,AARVEEDEN,EQ,1075,950,88.37
20,9,ABAN,EQ,149324,28086,18.81
20,10,ABB,EQ,55584,15957,28.71
20,11,ABBOTINDIA,EQ,773,578,74.77
20,12,ABCIL,EQ,3465,2498,72.09
20,13,ABGSHIP,EQ,7327,4979,67.95
20,14,ABIRLANUVO,EQ,179735,76311,42.46
20,15,ACC,EQ,267170,85274,31.92
20,16,ACCELYA,EQ,32537,18609,57.19
20,17,ACE,EQ,80080,50529,63.10
20,18,ACROPETAL,EQ,11793,8357,70.86
20,19,ADANIENT,EQ,2110521,707933,33.54
20,20,ADANIPORTS,EQ,2440388,1786963,73.22
20,21,ADANIPOWER,EQ,3403452,1264673,37.16
20,22,ADFFOODS,EQ,644,475,73.76
20,23,ADHUNIK,EQ,63216,53251,84.24
20,24,ADORWELD,EQ,613,453,73.90
20,25,ADVANTA,EQ,22712,16523,72.75
20,26,AEGISCHEM,EQ,1759,1045,59.41
20,27,AFL,EQ,1407,1229,87.35
20,28,AGRODUTCH,EQ,200,200,100.00
20,29,AHLWEST,EQ,180,180,100.00
20,30,AHMEDFORGE,EQ,42573,18627,43.75
20,31,AIAENG,EQ,430,288,66.98
20,32,AIL,EQ,4952,3464,69.95
20,33,AJANTPHARM,EQ,63301,19298,30.49
20,34,AJMERA,EQ,1206,716,59.37
20,35,AKSHOPTFBR,EQ,135787,109427,80.59
20,36,AKZOINDIA,EQ,9415,8721,92.63
20,37,ALBK,EQ,2018173,512678,25.40
20,38,ALCHEM,EQ,3433,2901,84.50
20,39,ALEMBICLTD,EQ,57255,33984,59.36
20,40,ALKALI,EQ,982,722,73.52
20,41,ALKYLAMINE,EQ,847,797,94.10
20,42,ALLCARGO,EQ,973,292,30.01
20,43,ALLSEC,EQ,79,79,100.00
20,44,ALOKTEXT,EQ,3925234,1763909,44.94
20,45,ALPHAGEO,EQ,85,59,69.41
20,46,ALSTOMT&D,EQ,102855,22914,22.28
20,47,AMARAJABAT,EQ,64026,39889,62.30
20,48,AMBIKCO,EQ,1939,1534,79.11
20,49,AMBUJACEM,EQ,2135654,1158885,54.26
20,50,AMRUTANJAN,EQ,11781,6712,56.97
20,51,AMTEKAUTO,EQ,304853,32311,10.60
20,52,AMTEKINDIA,EQ,36089,8986,24.90
20,53,ANANTRAJ,EQ,283713,105970,37.35
20,54,ANDHRABANK,EQ,1068724,460464,43.09
20,55,ANDHRACEMT,EQ,4050,3850,95.06
20,56,ANDHRSUGAR,EQ,7561,5416,71.63
20,57,ANIKINDS,EQ,3333,3332,99.97
20,58,ANKITMETAL,EQ,1120,1120,100.00
20,59,ANSALAPI,EQ,92105,62630,68.00
20,60,ANSALHSG,EQ,19197,14653,76.33
20,61,ANTGRAPHIC,EQ,18003,18003,100.00
20,62,APARINDS,EQ,1304,984,75.46
20,63,APCOTEXIND,EQ,2427,1585,65.31
20,64,APLAPOLLO,EQ,585,376,64.27
20,65,APLLTD,EQ,67917,38316,56.42
20,66,APOLLOHOSP,EQ,136803,63579,46.47
20,67,APOLLOTYRE,EQ,3624154,2101792,57.99
20,68,APPAPER,EQ,15126,7573,50.07
20,69,APTECHT,EQ,129976,93195,71.70
20,70,AQUA,EQ,1491,1319,88.46
20,71,ARCHIES,EQ,23097,15491,67.07
20,72,ARIES,EQ,2665,2277,85.44
20,73,ARSHIYA,EQ,39319,19978,50.81
20,74,ARSSINFRA,EQ,26339,15684,59.55
20,75,ARVIND,EQ,1102523,278001,25.21
20,76,ARVINDREM,EQ,131138,21496,16.39
20,77,ASAHIINDIA,EQ,197832,186563,94.30
20,78,ASAHISONG,EQ,1151,899,78.11
20,79,ASHAPURMIN,EQ,49161,18799,38.24
20,80,ASHIANA,EQ,691,518,74.96
20,81,ASHOKA,EQ,1732,1163,67.15
20,82,ASHOKLEY,EQ,5511781,2791123,50.64
20,83,ASIANELEC,EQ,5455,4111,75.36
20,84,ASIANHOTNR,EQ,463,313,67.60
20,85,ASIANPAINT,EQ,813600,275683,33.88
20,86,ASIANTILES,EQ,721,442,61.30
20,87,ASIL,EQ,100,100,100.00
20,88,ASSAMCO,EQ,22650,22650,100.00
20,89,ASTRAL,EQ,2469,1887,76.43
20,90,ASTRAMICRO,EQ,522774,130261,24.92
20,91,ASTRAZEN,EQ,133816,11978,8.95
20,92,ATFL,EQ,6571,6111,93.00
20,93,ATLANTA,EQ,9927,6771,68.21
20,94,ATLASCYCLE,EQ,7152,3836,53.64
20,95,ATUL,EQ,2000,1543,77.15
20,96,ATULAUTO,EQ,377,315,83.55
20,97,AURIONPRO,EQ,3300,3300,100.00
20,98,AUROPHARMA,EQ,1297532,263472,20.31
20,99,AUSTRAL,EQ,29990,25480,84.96
20,100,AUTOAXLES,EQ,1187,994,83.74
20,101,AUTOIND,EQ,20998,10419,49.62
20,102,AVTNPL,EQ,11313,9077,80.24
20,103,AXIS-IT&T,EQ,868,768,88.48
20,104,AXISBANK,EQ,3979027,1664926,41.84
20,105,AXISGOLD,EQ,1413,840,59.45
20,106,BAFNAPHARM,EQ,2916,2479,85.01
20,107,BAGFILMS,EQ,2858,2856,99.93
20,108,BAJAJ-AUTO,EQ,196958,71180,36.14
20,109,BAJAJCORP,EQ,127878,87099,68.11
20,110,BAJAJELEC,EQ,9660,6508,67.37
20,111,BAJAJFINSV,EQ,19521,10753,55.08
20,112,BAJAJHIND,EQ,401802,191621,47.69
20,113,BAJAJHLDNG,EQ,9232,7997,86.62
20,114,BAJFINANCE,EQ,14995,11613,77.45
20,115,BALAJITELE,EQ,24514,13340,54.42
