Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24012017,384968395,0001625
Trade Date <24-JAN-2017>,Settlement Type <N>,Settlement No <2017017>,Settlement Date <27-JAN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,94420,61361,64.99
20,2,3IINFOTECH,EQ,6449325,3711055,57.54
20,3,3MINDIA,EQ,545,340,62.39
20,4,63MOONS,EQ,74413,43737,58.78
20,5,8KMILES,EQ,69451,38048,54.78
20,6,A2ZINFRA,EQ,282871,132628,46.89
20,7,AARTIDRUGS,EQ,3428,2905,84.74
20,8,AARTIIND,EQ,20061,10852,54.10
20,9,AARVEEDEN,EQ,14090,5005,35.52
20,10,ABAN,EQ,864249,205461,23.77
20,11,ABB,EQ,54601,39510,72.36
20,12,ABBOTINDIA,EQ,1993,1396,70.05
20,13,ABFRL,EQ,598100,364551,60.95
20,14,ABIRLANUVO,EQ,352144,101926,28.94
20,15,ACC,EQ,834505,694222,83.19
20,16,ACCELYA,EQ,3176,3039,95.69
20,17,ACE,EQ,359474,208266,57.94
20,18,ADANIENT,EQ,1527674,272722,17.85
20,19,ADANIPORTS,EQ,1945278,432805,22.25
20,20,ADANIPOWER,EQ,11106566,5403950,48.66
20,21,ADANITRANS,EQ,372526,231274,62.08
20,22,ADFFOODS,EQ,68507,24761,36.14
20,23,ADHUNIK,EQ,71713,64172,89.48
20,24,ADHUNIKIND,EQ,35581,535,1.50
20,25,ADLABS,EQ,187514,62047,33.09
20,26,ADORWELD,EQ,3002,2266,75.48
20,27,ADVANIHOTR,EQ,3675,3595,97.82
20,28,ADVENZYMES,EQ,83178,34238,41.16
20,29,AEGISCHEM,EQ,196431,132913,67.66
20,30,AFL,EQ,3756,2254,60.01
20,31,AGARIND,EQ,9474,5208,54.97
20,32,AGCNET,EQ,2664,1522,57.13
20,33,AGRITECH,EQ,11455,8795,76.78
20,34,AGROPHOS,SM,18000,18000,100.00
20,35,AHLEAST,EQ,1269,59,4.65
20,36,AHLUCONT,EQ,11247,8736,77.67
20,37,AHLWEST,EQ,743,708,95.29
20,38,AIAENG,EQ,45495,29721,65.33
20,39,AIFL,EQ,50058,24061,48.07
20,40,AJANTPHARM,EQ,4404447,391730,8.89
20,41,AJMERA,EQ,65822,32302,49.07
20,42,AKSHOPTFBR,EQ,1184687,472225,39.86
20,43,AKZOINDIA,EQ,25735,20616,80.11
20,44,ALANKIT,EQ,1915894,180427,9.42
20,45,ALBERTDAVD,EQ,755,420,55.63
20,46,ALBK,EQ,1630870,389026,23.85
20,47,ALCHEM,EQ,4754,4511,94.89
20,48,ALEMBICLTD,EQ,222738,171520,77.01
20,49,ALICON,EQ,392,219,55.87
20,50,ALKALI,EQ,8397,5855,69.73
20,51,ALKEM,EQ,27253,24002,88.07
20,52,ALKYLAMINE,EQ,3556,2883,81.07
20,53,ALLCARGO,EQ,38845,23411,60.27
20,54,ALLSEC,EQ,29702,20567,69.24
20,55,ALMONDZ,EQ,14145,12033,85.07
20,56,ALOKTEXT,EQ,3319252,1713192,51.61
20,57,ALPHAGEO,EQ,32051,23409,73.04
20,58,ALPSINDUS,EQ,79680,53396,67.01
20,59,AMARAJABAT,EQ,591694,382645,64.67
20,60,AMBIKCO,EQ,59024,16048,27.19
20,61,AMBUJACEM,EQ,2036543,1004213,49.31
20,62,AMDIND,EQ,16171,10252,63.40
20,63,AMRUTANJAN,EQ,14939,6939,46.45
20,64,AMTEKAUTO,EQ,667086,249302,37.37
20,65,AMTL,EQ,2870,2830,98.61
20,66,ANANTRAJ,EQ,239242,126588,52.91
20,67,ANDHRABANK,EQ,723759,177394,24.51
20,68,ANDHRACEMT,EQ,294118,214387,72.89
20,69,ANDHRSUGAR,EQ,54068,18435,34.10
20,70,ANGIND,EQ,10180,8971,88.12
20,71,ANKITMETAL,EQ,87994,60667,68.94
20,72,ANSALAPI,EQ,132859,84953,63.94
20,73,ANSALHSG,EQ,15781,11602,73.52
20,74,APARINDS,EQ,16441,13046,79.35
20,75,APCOTEXIND,EQ,1037,931,89.78
20,76,APLAPOLLO,EQ,5436,4651,85.56
20,77,APLLTD,EQ,40629,32525,80.05
20,78,APOLLOHOSP,EQ,112195,40204,35.83
20,79,APOLLOTYRE,EQ,2431531,1413247,58.12
20,80,APTECHT,EQ,1153289,364370,31.59
20,81,ARCHIDPLY,EQ,30279,19655,64.91
20,82,ARCHIES,EQ,137496,96976,70.53
20,83,ARCOTECH,EQ,115983,2640,2.28
20,84,ARIES,EQ,171259,43313,25.29
20,85,ARMANFIN,EQ,26546,25597,96.43
20,86,AROGRANITE,EQ,20935,13934,66.56
20,87,ARROWGREEN,EQ,28469,13389,47.03
20,88,ARROWTEX,EQ,21091,12562,59.56
20,89,ARSHIYA,EQ,1222948,934434,76.41
20,90,ARSSINFRA,EQ,123012,53757,43.70
20,91,ARVIND,EQ,1038257,238588,22.98
20,92,ARVSMART,EQ,27045,19479,72.02
20,93,ASAHIINDIA,EQ,18399,14589,79.29
20,94,ASAHISONG,EQ,117248,56927,48.55
20,95,ASAL,EQ,1459,1172,80.33
20,96,ASHAPURMIN,EQ,207020,103994,50.23
20,97,ASHIANA,EQ,84036,63505,75.57
20,98,ASHIMASYN,EQ,526714,424212,80.54
20,99,ASHOKA,EQ,557106,240061,43.09
20,100,ASHOKLEY,EQ,10324396,5005897,48.49
20,101,ASIANHOTNR,EQ,2121,1457,68.69
20,102,ASIANPAINT,EQ,1748158,786898,45.01
20,103,ASIANTILES,EQ,784055,199541,25.45
20,104,ASTEC,EQ,129392,36169,27.95
20,105,ASTRAL,EQ,224451,216771,96.58
20,106,ASTRAMICRO,EQ,477128,237397,49.76
20,107,ASTRAZEN,EQ,3580,3057,85.39
20,108,ATFL,EQ,8594,4244,49.38
20,109,ATLANTA,EQ,95889,29591,30.86
20,110,ATNINTER,EQ,2000,2000,100.00
20,111,ATUL,EQ,12121,8382,69.15
20,112,ATULAUTO,EQ,28032,19457,69.41
20,113,AURIONPRO,EQ,22066,11503,52.13
20,114,AUROPHARMA,EQ,1483700,436302,29.41
20,115,AUSOMENT,EQ,1910,1910,100.00
20,116,AUSTRAL,EQ,29,29,100.00
20,117,AUTOAXLES,EQ,2550,1620,63.53
20,118,AUTOIND,EQ,15814,11799,74.61
20,119,AUTOLITIND,EQ,3143,2798,89.02
20,120,AVANTIFEED,EQ,13665,10386,76.00
20,121,AVTNPL,EQ,83501,52559,62.94
20,122,AXISBANK,EQ,7103963,4197478,59.09
20,123,AXISCADES,EQ,104133,43388,41.67
20,124,AXISGOLD,EQ,102,85,83.33
20,125,AYMSYNTEX,EQ,1101327,337953,30.69
20,126,BAFNAPHARM,EQ,31981,21785,68.12
20,127,BAGFILMS,EQ,37571,28685,76.35
20,128,BAJAJ-AUTO,EQ,270474,110739,40.94
20,129,BAJAJCORP,EQ,34022,20005,58.80
20,130,BAJAJELEC,EQ,445180,250896,56.36
20,131,BAJAJFINSV,EQ,63922,27025,42.28
20,132,BAJAJHIND,EQ,3354894,1694268,50.50
20,133,BAJAJHLDNG,EQ,7503,4994,66.56
20,134,BAJFINANCE,EQ,826288,484222,58.60
20,135,BALAJITELE,EQ,44881,35771,79.70
20,136,BALAMINES,EQ,31562,24770,78.48
20,137,BALKRISHNA,EQ,17599,9619,54.66
20,138,BALKRISIND,EQ,228474,222211,97.26
20,139,BALLARPUR,EQ,1367396,959056,70.14
20,140,BALMLAWRIE,EQ,58338,41022,70.32
20,141,BALPHARMA,EQ,14205,7391,52.03
20,142,BALRAMCHIN,EQ,1043001,438408,42.03
20,143,BANARBEADS,EQ,18145,10441,57.54
20,144,BANARISUG,EQ,920,655,71.20
20,145,BANCOINDIA,EQ,46934,24497,52.19
20,146,BANG,EQ,5908,5195,87.93
20,147,BANKBARODA,EQ,4541702,1807537,39.80
20,148,BANKBEES,EQ,6745,3496,51.83
20,149,BANKINDIA,EQ,1925095,606756,31.52
20,150,BANSWRAS,EQ,31144,22293,71.58
20,151,BASF,EQ,29100,12625,43.38
20,152,BASML,EQ,1150,689,59.91
20,153,BATAINDIA,EQ,309908,154324,49.80
20,154,BAYERCROP,EQ,8720,6564,75.28
20,155,BBL,EQ,20555,12286,59.77
20,156,BBTC,EQ,16519,7936,48.04
20,157,BEARDSELL,EQ,514,377,73.35
20,158,BEDMUTHA,EQ,173331,94361,54.44
20,159,BEL,EQ,351568,118637,33.75
20,160,BEML,EQ,1617662,246120,15.21
20,161,BEPL,EQ,486373,345598,71.06
20,162,BERGEPAINT,EQ,263512,207338,78.68
20,163,BFINVEST,EQ,33702,16742,49.68
20,164,BFUTILITIE,EQ,265118,67585,25.49
20,165,BGRENERGY,EQ,160075,60905,38.05
20,166,BHAGERIA,EQ,205195,68351,33.31
20,167,BHAGYNAGAR,EQ,441646,215188,48.72
20,168,BHARATFIN,EQ,2159190,722268,33.45
20,169,BHARATFORG,EQ,254220,77980,30.67
20,170,BHARATGEAR,EQ,4437,2743,61.82
20,171,BHARATRAS,EQ,42775,7054,16.49
20,172,BHARTIARTL,EQ,2157238,977090,45.29
20,173,BHEL,EQ,7770945,2844657,36.61
20,174,BHUSANSTL,EQ,2097686,641081,30.56
20,175,BIGBLOC,EQ,27254,5346,19.62
20,176,BIL,EQ,15671,2843,18.14
20,177,BILENERGY,EQ,20,20,100.00
20,178,BILPOWER,EQ,20,20,100.00
20,179,BINANIIND,EQ,27099,15258,56.30
20,180,BINDALAGRO,EQ,102545,62639,61.08
20,181,BIOCON,EQ,663685,66475,10.02
20,182,BIRLACABLE,EQ,31412,26639,84.81
20,183,BIRLACORPN,EQ,62483,51725,82.78
20,184,BIRLAMONEY,EQ,29617,23956,80.89
20,185,BLBLIMITED,EQ,6583,4127,62.69
20,186,BLISSGVS,EQ,255982,58441,22.83
20,187,BLKASHYAP,EQ,54609,32059,58.71
20,188,BLS,EQ,28778,4749,16.50
20,189,BLUEBLENDS,EQ,34052,7032,20.65
20,190,BLUECOAST,EQ,25,15,60.00
20,191,BLUEDART,EQ,5327,4212,79.07
20,192,BLUEDART,N1,210,210,100.00
20,193,BLUEDART,N2,120,120,100.00
20,194,BLUEDART,N3,90,90,100.00
20,195,BLUESTARCO,EQ,22631,15074,66.61
20,196,BODALCHEM,EQ,502272,157191,31.30
20,197,BOMDYEING,EQ,637814,124867,19.58
20,198,BOSCHLTD,EQ,11537,4631,40.14
20,199,BPCL,EQ,1855497,1007065,54.27
20,200,BPL,EQ,214159,80165,37.43
20,201,BRFL,EQ,180847,22331,12.35
20,202,BRIGADE,EQ,9666,5633,58.28
20,203,BRITANNIA,EQ,151846,99401,65.46
20,204,BROOKS,EQ,30819,15170,49.22
20,205,BSELINFRA,EQ,31000,28438,91.74
20,206,BSL,EQ,3489,2274,65.18
20,207,BSLGOLDETF,EQ,31,31,100.00
20,208,BSLIMITED,EQ,3583231,1211240,33.80
20,209,BSLNIFTY,EQ,22,20,90.91
20,210,BURNPUR,EQ,955745,140747,14.73
20,211,BUTTERFLY,EQ,9165,5818,63.48
20,212,BVCL,EQ,25716,24014,93.38
20,213,BYKE,EQ,63152,12352,19.56
20,214,CADILAHC,EQ,666103,336230,50.48
20,215,CAIRN,EQ,1790818,642891,35.90
20,216,CAMLINFINE,EQ,328475,165551,50.40
20,217,CANBK,EQ,3166924,460750,14.55
20,218,CANDC,EQ,51837,36875,71.14
20,219,CANFINHOME,EQ,28216,17381,61.60
20,220,CANTABIL,EQ,2359,955,40.48
20,221,CAPF,EQ,64136,26583,41.45
20,222,CAPLIPOINT,EQ,216821,84109,38.79
20,223,CAPTRUST,EQ,416,381,91.59
20,224,CARBORUNIV,EQ,98226,72195,73.50
20,225,CAREERP,EQ,2716,1818,66.94
20,226,CARERATING,EQ,31564,20871,66.12
20,227,CASTEXTECH,EQ,1459662,949783,65.07
20,228,CASTROLIND,EQ,726556,491491,67.65
20,229,CCCL,EQ,54746,51410,93.91
20,230,CCHHL,EQ,39704,29037,73.13
20,231,CCL,EQ,102100,84799,83.05
20,232,CEATLTD,EQ,537850,127498,23.71
