Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09122014,313612493,0001546
Trade Date <09-DEC-2014>,Settlement Type <N>,Settlement No <2014228>,Settlement Date <11-DEC-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,51268,27361,53.37
20,2,3IINFOTECH,EQ,1070661,640507,59.82
20,3,3MINDIA,EQ,667,516,77.36
20,4,8KMILES,EQ,100795,35141,34.86
20,5,A2ZMES,EQ,244950,231671,94.58
20,6,AARTIDRUGS,EQ,3484,2004,57.52
20,7,AARTIIND,EQ,23834,14897,62.50
20,8,AARVEEDEN,EQ,4558,3683,80.80
20,9,ABAN,EQ,876809,244813,27.92
20,10,ABB,EQ,80498,28485,35.39
20,11,ABBOTINDIA,EQ,2501,1532,61.26
20,12,ABCIL,EQ,12077,7988,66.14
20,13,ABGSHIP,EQ,111217,64109,57.64
20,14,ABIRLANUVO,EQ,157360,57897,36.79
20,15,ACC,EQ,668787,376428,56.29
20,16,ACCELYA,EQ,10757,6878,63.94
20,17,ACE,EQ,221367,115704,52.27
20,18,ADANIENT,EQ,1668618,1032339,61.87
20,19,ADANIPORTS,EQ,1934181,705990,36.50
20,20,ADANIPOWER,EQ,3247264,825158,25.41
20,21,ADFFOODS,EQ,153005,70138,45.84
20,22,ADHUNIK,EQ,52771,34389,65.17
20,23,ADORWELD,EQ,3657,3377,92.34
20,24,ADSL,EQ,47154,35977,76.30
20,25,ADVANIHOTR,EQ,1550,1550,100.00
20,26,ADVANTA,EQ,18007,10279,57.08
20,27,AEGISCHEM,EQ,23803,11042,46.39
20,28,AFL,EQ,20237,13809,68.24
20,29,AGARIND,EQ,18105,5261,29.06
20,30,AGCNET,EQ,6518,4537,69.61
20,31,AGRODUTCH,EQ,65159,61405,94.24
20,32,AHLEAST,EQ,423,364,86.05
20,33,AHLUCONT,EQ,214511,97540,45.47
20,34,AHLWEST,EQ,811,577,71.15
20,35,AHMEDFORGE,EQ,143639,48488,33.76
20,36,AIAENG,EQ,89034,68281,76.69
20,37,AIL,EQ,40413,23190,57.38
20,38,AJANTPHARM,EQ,39317,10953,27.86
20,39,AJMERA,EQ,13076,4358,33.33
20,40,AKSHOPTFBR,EQ,452496,221817,49.02
20,41,AKZOINDIA,EQ,50723,40531,79.91
20,42,ALBK,EQ,2858739,470537,16.46
20,43,ALCHEM,EQ,7967,5656,70.99
20,44,ALEMBICLTD,EQ,425213,228524,53.74
20,45,ALICON,EQ,246088,73367,29.81
20,46,ALKALI,EQ,4312,3701,85.83
20,47,ALKYLAMINE,EQ,258216,237608,92.02
20,48,ALLCARGO,EQ,59247,22247,37.55
20,49,ALLSEC,EQ,15374,12824,83.41
20,50,ALMONDZ,EQ,4560,4510,98.90
20,51,ALOKTEXT,EQ,5947324,2003250,33.68
20,52,ALPHAGEO,EQ,15342,9435,61.50
20,53,ALPSINDUS,EQ,5600,5600,100.00
20,54,ALSTOMT&D,EQ,77222,49078,63.55
20,55,AMARAJABAT,EQ,284588,179702,63.14
20,56,AMARJOTHI,EQ,3859,3166,82.04
20,57,AMBIKCO,EQ,4835,2793,57.77
20,58,AMBUJACEM,EQ,2361458,1345967,57.00
20,59,AMDIND,EQ,3760,3210,85.37
20,60,AMRUTANJAN,EQ,586345,116060,19.79
20,61,AMTEKAUTO,EQ,3052344,548351,17.96
20,62,AMTEKINDIA,EQ,740836,359700,48.55
20,63,AMTL,EQ,1854,1254,67.64
20,64,ANANTRAJ,EQ,771305,354775,46.00
20,65,ANDHRABANK,EQ,2257727,382297,16.93
20,66,ANDHRACEMT,EQ,252080,179962,71.39
20,67,ANDHRSUGAR,EQ,5692,4717,82.87
20,68,ANGIND,EQ,43070,14243,33.07
20,69,ANKITMETAL,EQ,23847,21611,90.62
20,70,ANSALAPI,EQ,52092,36711,70.47
20,71,ANSALHSG,EQ,14973,12247,81.79
20,72,APARINDS,EQ,87763,51806,59.03
20,73,APCOTEXIND,EQ,11178,6855,61.33
20,74,APLAPOLLO,EQ,3265,923,28.27
20,75,APLLTD,EQ,56700,27522,48.54
20,76,APOLLOHOSP,EQ,127088,73018,57.45
20,77,APOLLOTYRE,EQ,2326433,492182,21.16
20,78,APTECHT,EQ,119272,65032,54.52
20,79,ARCHIDPLY,EQ,61057,34398,56.34
20,80,ARCHIES,EQ,750766,530704,70.69
20,81,ARCOTECH,EQ,40951,13553,33.10
20,82,ARIES,EQ,334718,114045,34.07
20,83,ARIHANT,EQ,784,692,88.27
20,84,AROGRANITE,EQ,14671,9439,64.34
20,85,ARROWTEX,EQ,24986,22179,88.77
20,86,ARSHIYA,EQ,11706,9216,78.73
20,87,ARSSINFRA,EQ,41383,21531,52.03
20,88,ARVIND,EQ,2453997,574039,23.39
20,89,ARVINDREM,EQ,1574624,762469,48.42
20,90,ASAHIINDIA,EQ,40086,29985,74.80
20,91,ASAHISONG,EQ,11515,9936,86.29
20,92,ASAL,EQ,3744,3000,80.13
20,93,ASHAPURMIN,EQ,55387,24557,44.34
20,94,ASHIANA,EQ,33043,24624,74.52
20,95,ASHIMASYN,EQ,4358,3906,89.63
20,96,ASHOKA,EQ,316365,280199,88.57
20,97,ASHOKLEY,EQ,10816700,2757933,25.50
20,98,ASIANHOTNR,EQ,2992,930,31.08
20,99,ASIANPAINT,EQ,1457128,782158,53.68
20,100,ASIANTILES,EQ,42733,25946,60.72
20,101,ASSAMCO,EQ,382052,292498,76.56
20,102,ASTEC,EQ,180583,82183,45.51
20,103,ASTRAL,EQ,58154,45072,77.50
20,104,ASTRAMICRO,EQ,1002820,241782,24.11
20,105,ASTRAZEN,EQ,7320,4555,62.23
20,106,ATFL,EQ,21133,16560,78.36
20,107,ATLANTA,EQ,60209,30860,51.25
20,108,ATLASCYCLE,EQ,31277,5942,19.00
